,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
29,WAS,30,2014-12-29,Away,HOU,W,104,103,35,73,0.479,8,18,0.444,26,28,0.929,6,35,21,11,4,18,21,40,86,0.465,9,29,0.31,14,23,0.609,12,38,19,11,1,18,20,1,100.51724137931035,96.62068965517241,3.896551724137931,-5,39.310344827586206,35.241379310344826,4.068965517241379,-13,83.34482758620689,80.86206896551724,2.4827586206896552,0.013999999999999957,0.47289655172413797,0.4366551724137931,0.03624137931034483,-1,6.068965517241379,6.9655172413793105,-0.896551724137931,-11,15.551724137931034,20.517241379310345,-4.9655172413793105,0.134,0.38627586206896547,0.34620689655172415,0.04006896551724139,12,15.827586206896552,19.17241379310345,-3.3448275862068964,5,21.620689655172413,25.17241379310345,-3.5517241379310347,0.32000000000000006,0.7132758620689654,0.759448275862069,-0.046172413793103446,-6,10.793103448275861,9.793103448275861,1.0,-3,43.44827586206897,41.206896551724135,2.2413793103448274,2,25.103448275862068,17.24137931034483,7.862068965517241,0,8.03448275862069,7.724137931034483,0.3103448275862069,3,5.068965517241379,4.482758620689655,0.5862068965517241,0,13.724137931034482,14.620689655172415,-0.896551724137931,1,21.96551724137931,20.896551724137932,1.0689655172413792
30,WAS,31,2014-12-30,Away,DAL,L,87,114,33,74,0.446,4,12,0.333,17,27,0.63,10,48,22,5,3,22,26,43,82,0.524,8,15,0.5329999999999999,20,29,0.69,3,34,21,11,5,7,22,-27,100.63333333333334,96.83333333333333,3.8,-10,39.166666666666664,35.4,3.7666666666666666,-8,83.0,81.03333333333333,1.9666666666666666,-0.07800000000000001,0.47309999999999997,0.4376,0.035500000000000004,-4,6.133333333333334,7.033333333333333,-0.9,-3,15.633333333333333,20.8,-5.166666666666667,-0.1999999999999999,0.3882,0.34500000000000003,0.04320000000000001,-3,16.166666666666668,19.0,-2.8333333333333335,-2,21.833333333333332,25.1,-3.2666666666666666,-0.05999999999999994,0.7204666666666666,0.7544333333333334,-0.033966666666666666,7,10.633333333333333,9.866666666666667,0.7666666666666667,14,43.166666666666664,41.1,2.066666666666667,1,24.966666666666665,17.3,7.666666666666667,-6,8.133333333333333,7.833333333333333,0.3,-2,5.033333333333333,4.366666666666666,0.6666666666666666,15,13.866666666666667,14.733333333333333,-0.8666666666666667,4,21.933333333333334,20.866666666666667,1.0666666666666667
31,WAS,32,2015-01-02,Away,OKC,L,102,109,39,84,0.464,11,21,0.524,13,15,0.867,8,39,27,3,1,15,19,44,83,0.53,8,19,0.421,13,19,0.684,6,38,21,8,4,10,20,-7,100.19354838709677,97.38709677419355,2.806451612903226,-5,38.96774193548387,35.645161290322584,3.3225806451612905,1,82.70967741935483,81.06451612903226,1.6451612903225807,-0.066,0.4722258064516129,0.4403870967741936,0.031838709677419356,3,6.064516129032258,7.064516129032258,-1.0,2,15.516129032258064,20.612903225806452,-5.096774193548387,0.10300000000000004,0.38641935483870965,0.3510645161290323,0.03535483870967743,0,16.193548387096776,19.032258064516128,-2.838709677419355,-4,22.0,25.225806451612904,-3.225806451612903,0.18299999999999994,0.717548387096774,0.7523548387096776,-0.034806451612903216,2,10.612903225806452,9.64516129032258,0.967741935483871,1,43.32258064516129,40.87096774193548,2.4516129032258065,6,24.870967741935484,17.419354838709676,7.451612903225806,-5,8.03225806451613,7.935483870967742,0.0967741935483871,-3,4.967741935483871,4.387096774193548,0.5806451612903226,5,14.129032258064516,14.483870967741936,-0.3548387096774194,-1,22.06451612903226,20.903225806451612,1.1612903225806452
32,WAS,33,2015-01-03,Away,SAS,L,92,101,40,82,0.488,4,14,0.28600000000000003,8,13,0.615,9,31,23,6,6,6,18,43,78,0.551,4,16,0.25,11,18,0.611,9,38,27,4,5,10,16,-9,100.25,97.75,2.5,-3,38.96875,35.90625,3.0625,4,82.75,81.125,1.625,-0.06300000000000006,0.47196875,0.4431875,0.02878125,0,6.21875,7.09375,-0.875,-2,15.6875,20.5625,-4.875,0.03600000000000003,0.39071875,0.35325,0.03746875000000001,-3,16.09375,18.84375,-2.75,-5,21.78125,25.03125,-3.25,0.0040000000000000036,0.7222187499999999,0.7502187500000002,-0.027999999999999994,0,10.53125,9.53125,1.0,-7,43.1875,40.78125,2.40625,-4,24.9375,17.53125,7.40625,2,7.875,7.9375,-0.0625,1,4.84375,4.375,0.46875,-4,14.15625,14.34375,-0.1875,2,21.96875,20.875,1.09375
33,WAS,34,2015-01-05,Away,NOP,W,92,85,38,79,0.481,2,10,0.2,14,17,0.8240000000000001,11,40,23,10,7,10,15,33,74,0.446,6,19,0.316,13,17,0.765,10,39,19,8,5,18,18,7,100.0,97.84848484848484,2.1515151515151514,5,39.0,36.121212121212125,2.878787878787879,5,82.72727272727273,81.03030303030303,1.696969696969697,0.034999999999999976,0.47245454545454546,0.4464545454545455,0.026,-4,6.151515151515151,7.0,-0.8484848484848485,-9,15.636363636363637,20.424242424242426,-4.787878787878788,-0.11599999999999999,0.3875454545454545,0.3501212121212121,0.037424242424242436,1,15.848484848484848,18.606060606060606,-2.757575757575758,0,21.515151515151516,24.818181818181817,-3.303030303030303,0.05900000000000005,0.7189696969696968,0.7460000000000002,-0.027030303030303023,1,10.484848484848484,9.515151515151516,0.9696969696969697,1,42.81818181818182,40.696969696969695,2.121212121212121,4,24.87878787878788,17.818181818181817,7.0606060606060606,2,7.818181818181818,7.818181818181818,0.0,2,4.878787878787879,4.393939393939394,0.48484848484848486,-8,13.909090909090908,14.212121212121213,-0.30303030303030304,-3,21.848484848484848,20.727272727272727,1.121212121212121
34,WAS,35,2015-01-07,Home,NYK,W,101,91,39,76,0.513,8,16,0.5,15,21,0.7140000000000001,9,44,28,9,4,16,13,34,82,0.415,11,26,0.423,12,16,0.75,10,41,18,11,0,15,22,10,99.76470588235294,97.47058823529412,2.2941176470588234,5,38.970588235294116,36.029411764705884,2.9411764705882355,-6,82.61764705882354,80.82352941176471,1.7941176470588236,0.09800000000000003,0.47270588235294114,0.44644117647058823,0.02626470588235294,-3,6.029411764705882,6.970588235294118,-0.9411764705882353,-10,15.470588235294118,20.38235294117647,-4.911764705882353,0.07700000000000001,0.38202941176470584,0.34911764705882353,0.03291176470588236,3,15.794117647058824,18.441176470588236,-2.6470588235294117,5,21.38235294117647,24.58823529411765,-3.2058823529411766,-0.03599999999999992,0.7220588235294116,0.7465588235294119,-0.024499999999999994,-1,10.5,9.529411764705882,0.9705882352941176,3,42.73529411764706,40.64705882352941,2.088235294117647,10,24.823529411764707,17.852941176470587,6.970588235294118,-2,7.882352941176471,7.823529411764706,0.058823529411764705,4,4.9411764705882355,4.411764705882353,0.5294117647058824,1,13.794117647058824,14.323529411764707,-0.5294117647058824,-9,21.647058823529413,20.647058823529413,1.0
35,WAS,36,2015-01-09,Home,CHI,W,102,86,41,86,0.477,8,15,0.5329999999999999,12,19,0.632,12,48,27,9,7,13,18,32,83,0.386,10,26,0.385,12,19,0.632,11,46,16,9,8,16,15,16,99.8,97.28571428571429,2.5142857142857142,9,38.97142857142857,35.97142857142857,3.0,3,82.42857142857143,80.85714285714286,1.5714285714285714,0.09099999999999997,0.47385714285714287,0.44554285714285713,0.02831428571428572,-2,6.085714285714285,7.085714285714285,-1.0,-11,15.485714285714286,20.542857142857144,-5.057142857142857,0.1479999999999999,0.38539999999999996,0.35122857142857145,0.034171428571428575,0,15.771428571428572,18.257142857142856,-2.4857142857142858,0,21.37142857142857,24.34285714285714,-2.9714285714285715,0.0,0.7218285714285713,0.746657142857143,-0.02482857142857142,1,10.457142857142857,9.542857142857143,0.9142857142857143,2,42.77142857142857,40.65714285714286,2.1142857142857143,11,24.914285714285715,17.857142857142858,7.057142857142857,0,7.914285714285715,7.914285714285715,0.0,-1,4.914285714285715,4.285714285714286,0.6285714285714286,-3,13.857142857142858,14.342857142857143,-0.4857142857142857,3,21.4,20.685714285714287,0.7142857142857143
36,WAS,37,2015-01-11,Away,ATL,L,89,120,36,76,0.474,5,20,0.25,12,15,0.8,8,39,25,5,7,19,16,42,89,0.472,16,31,0.516,20,24,0.833,13,42,34,14,3,8,15,-31,99.86111111111111,96.97222222222223,2.888888888888889,-6,39.02777777777778,35.861111111111114,3.1666666666666665,-13,82.52777777777777,80.91666666666667,1.6111111111111112,0.0020000000000000018,0.4739444444444445,0.44388888888888883,0.030055555555555558,-11,6.138888888888889,7.166666666666667,-1.0277777777777777,-11,15.472222222222221,20.694444444444443,-5.222222222222222,-0.266,0.38949999999999996,0.3521666666666667,0.037333333333333336,-8,15.666666666666666,18.083333333333332,-2.4166666666666665,-9,21.305555555555557,24.194444444444443,-2.888888888888889,-0.03299999999999992,0.7193333333333333,0.7434722222222224,-0.02413888888888888,-5,10.5,9.583333333333334,0.9166666666666666,-3,42.916666666666664,40.80555555555556,2.111111111111111,-9,24.97222222222222,17.805555555555557,7.166666666666667,-9,7.944444444444445,7.944444444444445,0.0,4,4.972222222222222,4.388888888888889,0.5833333333333334,11,13.833333333333334,14.38888888888889,-0.5555555555555556,1,21.305555555555557,20.52777777777778,0.7777777777777778
37,WAS,38,2015-01-13,Home,SAS,W,101,93,37,75,0.493,6,12,0.5,21,24,0.875,8,48,20,4,7,15,14,38,96,0.396,9,29,0.31,8,12,0.667,8,34,26,3,4,7,17,8,99.56756756756756,97.5945945945946,1.972972972972973,-1,38.945945945945944,36.027027027027025,2.918918918918919,-21,82.35135135135135,81.13513513513513,1.2162162162162162,0.09699999999999998,0.47394594594594597,0.4446486486486486,0.029297297297297298,-3,6.108108108108108,7.405405405405405,-1.2972972972972974,-17,15.594594594594595,20.972972972972972,-5.378378378378378,0.19,0.3857297297297297,0.35659459459459464,0.02913513513513514,13,15.567567567567568,18.135135135135137,-2.5675675675675675,12,21.135135135135137,24.18918918918919,-3.054054054054054,0.20799999999999996,0.7215135135135134,0.7458918918918921,-0.024378378378378366,0,10.432432432432432,9.675675675675675,0.7567567567567568,14,42.810810810810814,40.83783783783784,1.972972972972973,-6,24.972972972972972,18.243243243243242,6.72972972972973,1,7.864864864864865,8.108108108108109,-0.24324324324324326,3,5.027027027027027,4.351351351351352,0.6756756756756757,8,13.972972972972974,14.216216216216216,-0.24324324324324326,-3,21.16216216216216,20.37837837837838,0.7837837837837838
38,WAS,39,2015-01-14,Away,CHI,W,105,99,40,78,0.513,5,15,0.333,20,25,0.8,10,43,29,4,4,15,24,34,79,0.43,13,27,0.481,18,24,0.75,8,33,18,10,5,12,21,6,99.60526315789474,97.47368421052632,2.1315789473684212,6,38.89473684210526,36.078947368421055,2.8157894736842106,-1,82.15789473684211,81.52631578947368,0.631578947368421,0.08300000000000002,0.4744473684210526,0.4433684210526316,0.031078947368421053,-8,6.105263157894737,7.447368421052632,-1.3421052631578947,-12,15.5,21.18421052631579,-5.684210526315789,-0.14799999999999996,0.3887368421052631,0.3553684210526316,0.03336842105263158,2,15.710526315789474,17.86842105263158,-2.1578947368421053,1,21.210526315789473,23.86842105263158,-2.6578947368421053,0.050000000000000044,0.7255526315789473,0.7438157894736844,-0.018263157894736832,2,10.368421052631579,9.631578947368421,0.7368421052631579,10,42.94736842105263,40.6578947368421,2.289473684210526,11,24.842105263157894,18.44736842105263,6.394736842105263,-6,7.7631578947368425,7.973684210526316,-0.21052631578947367,-1,5.078947368421052,4.342105263157895,0.7368421052631579,3,14.0,14.026315789473685,-0.02631578947368421,3,20.973684210526315,20.289473684210527,0.6842105263157895
39,WAS,40,2015-01-16,Home,BRK,L,80,102,31,73,0.425,4,17,0.235,14,16,0.875,8,37,23,6,5,19,26,37,81,0.457,4,12,0.333,24,31,0.774,8,39,18,12,4,10,19,-22,99.74358974358974,97.51282051282051,2.230769230769231,-6,38.92307692307692,36.02564102564103,2.8974358974358974,-8,82.05128205128206,81.46153846153847,0.5897435897435898,-0.03200000000000003,0.4754358974358975,0.443025641025641,0.03241025641025641,0,6.076923076923077,7.589743589743589,-1.5128205128205128,5,15.487179487179487,21.333333333333332,-5.846153846153846,-0.09800000000000003,0.3873076923076923,0.3585897435897436,0.02871794871794872,-10,15.820512820512821,17.871794871794872,-2.051282051282051,-15,21.307692307692307,23.871794871794872,-2.5641025641025643,0.10099999999999998,0.7274615384615384,0.7439743589743592,-0.016512820512820502,0,10.35897435897436,9.58974358974359,0.7692307692307693,-2,42.94871794871795,40.46153846153846,2.4871794871794872,5,24.94871794871795,18.435897435897434,6.512820512820513,-6,7.666666666666667,8.025641025641026,-0.358974358974359,1,5.051282051282051,4.358974358974359,0.6923076923076923,9,14.025641025641026,13.974358974358974,0.05128205128205128,7,21.05128205128205,20.307692307692307,0.7435897435897436
40,WAS,41,2015-01-17,Away,BRK,W,99,90,40,77,0.519,5,16,0.313,14,27,0.519,13,49,23,7,5,13,15,36,82,0.439,4,17,0.235,14,18,0.778,11,40,17,6,0,10,20,9,99.25,97.625,1.625,4,38.725,36.05,2.675,-5,81.825,81.45,0.375,0.08000000000000002,0.47417500000000007,0.44337499999999996,0.0308,1,6.025,7.5,-1.475,-1,15.525,21.1,-5.575,0.07800000000000001,0.38349999999999995,0.35795000000000005,0.02555,0,15.775,18.025,-2.25,9,21.175,24.05,-2.875,-0.259,0.73115,0.7447250000000002,-0.01357499999999999,2,10.3,9.55,0.75,9,42.8,40.425,2.375,6,24.9,18.425,6.475,1,7.625,8.125,-0.5,5,5.05,4.35,0.7,3,14.15,13.875,0.275,-5,21.175,20.275,0.9
