,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,BOS,1,2014-10-29,Home,BRK,W,121,105,49,88,0.557,8,22,0.364,15,23,0.652,9,35,28,11,5,12,25,39,80,0.488,7,19,0.368,20,26,0.769,9,39,20,6,7,20,21,16,0.0,0.0,0.0,10,0.0,0.0,0.0,8,0.0,0.0,0.0,0.06900000000000006,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,-0.0040000000000000036,0.0,0.0,0.0,-5,0.0,0.0,0.0,-3,0.0,0.0,0.0,-0.11699999999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,-4,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,-2,0.0,0.0,0.0,-8,0.0,0.0,0.0,4,0.0,0.0,0.0
1,BOS,2,2014-11-01,Away,HOU,L,90,104,37,98,0.37799999999999995,1,25,0.04,15,18,0.833,14,44,20,10,8,10,26,32,76,0.42100000000000004,12,34,0.353,28,40,0.7,10,49,20,9,8,17,24,-14,121.0,105.0,16.0,5,49.0,39.0,10.0,22,88.0,80.0,8.0,-0.043000000000000094,0.557,0.488,0.06900000000000006,-11,8.0,7.0,1.0,-9,22.0,19.0,3.0,-0.313,0.364,0.368,-0.0040000000000000036,-13,15.0,20.0,-5.0,-22,23.0,26.0,-3.0,0.133,0.652,0.769,-0.11699999999999999,4,9.0,9.0,0.0,-5,35.0,39.0,-4.0,0,28.0,20.0,8.0,1,11.0,6.0,5.0,0,5.0,7.0,-2.0,-7,12.0,20.0,-8.0,2,25.0,21.0,4.0
2,BOS,3,2014-11-03,Away,DAL,L,113,118,45,102,0.441,11,31,0.355,12,16,0.75,22,49,29,9,6,17,21,44,82,0.537,14,25,0.56,16,20,0.8,7,36,24,5,9,17,17,-5,105.5,104.5,1.0,1,43.0,35.5,7.5,20,93.0,78.0,15.0,-0.09600000000000003,0.4675,0.4545,0.012999999999999984,-3,4.5,9.5,-5.0,6,23.5,26.5,-3.0,-0.20500000000000007,0.20199999999999999,0.3605,-0.1585,-4,15.0,24.0,-9.0,-4,20.5,33.0,-12.5,-0.050000000000000044,0.7424999999999999,0.7344999999999999,0.008000000000000007,15,11.5,9.5,2.0,13,39.5,44.0,-4.5,5,24.0,20.0,4.0,4,10.5,7.5,3.0,-3,6.5,7.5,-1.0,0,11.0,18.5,-7.5,4,25.5,22.5,3.0
3,BOS,4,2014-11-05,Home,TOR,L,107,110,40,78,0.513,10,26,0.385,17,18,0.9440000000000001,17,55,22,5,3,27,25,42,87,0.483,7,16,0.43799999999999994,19,23,0.826,6,24,18,11,4,7,18,-3,108.0,109.0,-1.0,-2,43.666666666666664,38.333333333333336,5.333333333333333,-9,96.0,79.33333333333333,16.666666666666668,0.030000000000000027,0.4586666666666667,0.48200000000000004,-0.023333333333333355,3,6.666666666666667,11.0,-4.333333333333333,10,26.0,26.0,0.0,-0.052999999999999936,0.25299999999999995,0.42700000000000005,-0.17400000000000002,-2,14.0,21.333333333333332,-7.333333333333333,-5,19.0,28.666666666666668,-9.666666666666666,0.1180000000000001,0.745,0.7563333333333334,-0.011333333333333343,11,15.0,8.666666666666666,6.333333333333333,31,42.666666666666664,41.333333333333336,1.3333333333333333,4,25.666666666666668,21.333333333333332,4.333333333333333,-6,10.0,6.666666666666667,3.3333333333333335,-1,6.333333333333333,8.0,-1.6666666666666667,20,13.0,18.0,-5.0,7,24.0,20.666666666666668,3.3333333333333335
4,BOS,5,2014-11-07,Home,IND,W,101,98,39,85,0.45899999999999996,9,27,0.33299999999999996,14,16,0.875,9,38,26,6,3,12,19,40,88,0.455,5,19,0.263,13,13,1.0,14,42,18,2,6,13,17,3,107.75,109.25,-1.5,-1,42.75,39.25,3.5,-3,91.5,81.25,10.25,0.003999999999999948,0.47225000000000006,0.48225000000000007,-0.010000000000000009,4,7.5,10.0,-2.5,8,26.0,23.5,2.5,0.06999999999999995,0.286,0.42975,-0.14375,1,14.75,20.75,-6.0,3,18.75,27.25,-8.5,-0.125,0.79475,0.77375,0.02100000000000002,-5,15.5,8.0,7.5,-4,45.75,37.0,8.75,8,24.75,20.5,4.25,4,8.75,7.75,1.0,-3,5.5,7.0,-1.5,-1,16.5,15.25,1.25,2,24.25,20.0,4.25
5,BOS,6,2014-11-08,Away,CHI,W,106,101,42,81,0.519,7,19,0.368,15,20,0.75,7,45,25,6,3,12,17,42,92,0.457,8,18,0.444,9,15,0.6,11,38,26,5,2,8,16,5,106.4,107.0,-0.6,0,42.0,39.4,2.6,-11,90.2,82.6,7.6,0.062,0.4696000000000001,0.47680000000000006,-0.007200000000000017,-1,7.8,9.0,-1.2,1,26.2,22.6,3.6,-0.07600000000000001,0.2954,0.39640000000000003,-0.101,6,14.6,19.2,-4.6,5,18.2,24.4,-6.2,0.15000000000000002,0.8108000000000001,0.8190000000000002,-0.008199999999999985,-4,14.2,9.2,5.0,7,44.2,38.0,6.2,-1,25.0,20.0,5.0,1,8.2,6.6,1.6,1,5.0,6.8,-1.8,4,15.6,14.8,0.8,1,23.2,19.4,3.8
6,BOS,7,2014-11-12,Home,OKC,L,94,109,37,83,0.446,9,33,0.273,11,13,0.846,7,35,28,5,3,8,20,40,82,0.488,10,24,0.41700000000000004,19,22,0.8640000000000001,8,41,23,1,3,8,13,-15,106.33333333333333,106.0,0.3333333333333333,-3,42.0,39.833333333333336,2.1666666666666665,1,88.66666666666667,84.16666666666667,4.5,-0.04199999999999998,0.4778333333333334,0.47350000000000003,0.004333333333333318,-1,7.666666666666667,8.833333333333334,-1.1666666666666667,9,25.0,21.833333333333332,3.1666666666666665,-0.14400000000000002,0.30749999999999994,0.4043333333333334,-0.09683333333333333,-8,14.666666666666666,17.5,-2.8333333333333335,-9,18.5,22.833333333333332,-4.333333333333333,-0.018000000000000127,0.8006666666666667,0.7825000000000001,0.01816666666666668,-1,13.0,9.5,3.5,-6,44.333333333333336,38.0,6.333333333333333,5,25.0,21.0,4.0,4,7.833333333333333,6.333333333333333,1.5,0,4.666666666666667,6.0,-1.3333333333333333,0,15.0,13.666666666666666,1.3333333333333333,7,22.166666666666668,18.833333333333332,3.3333333333333335
7,BOS,8,2014-11-14,Home,CLE,L,121,122,48,88,0.545,6,20,0.3,19,23,0.826,8,39,32,7,1,14,26,43,85,0.506,8,23,0.348,28,37,0.757,8,40,22,5,5,11,21,-1,104.57142857142857,106.42857142857143,-1.8571428571428572,5,41.285714285714285,39.857142857142854,1.4285714285714286,3,87.85714285714286,83.85714285714286,4.0,0.039000000000000035,0.47328571428571437,0.4755714285714286,-0.002285714285714296,-2,7.857142857142857,9.0,-1.1428571428571428,-3,26.142857142857142,22.142857142857142,4.0,-0.04799999999999999,0.30257142857142855,0.40614285714285714,-0.10357142857142856,-9,14.142857142857142,17.714285714285715,-3.5714285714285716,-14,17.714285714285715,22.714285714285715,-5.0,0.06899999999999995,0.8071428571428572,0.7941428571428572,0.012999999999999996,0,12.142857142857142,9.285714285714286,2.857142857142857,-1,43.0,38.42857142857143,4.571428571428571,10,25.428571428571427,21.285714285714285,4.142857142857143,2,7.428571428571429,5.571428571428571,1.8571428571428572,-4,4.428571428571429,5.571428571428571,-1.1428571428571428,3,14.0,12.857142857142858,1.1428571428571428,5,21.857142857142858,18.0,3.857142857142857
8,BOS,9,2014-11-17,Home,PHO,L,114,118,45,87,0.517,4,10,0.4,20,31,0.645,11,44,28,10,4,18,19,48,93,0.516,9,21,0.429,13,16,0.813,8,40,30,11,2,18,23,-4,106.625,108.375,-1.75,-3,42.125,40.25,1.875,-6,87.875,84.0,3.875,0.0010000000000000009,0.48225000000000007,0.479375,0.0028749999999999956,-5,7.625,8.875,-1.25,-11,25.375,22.25,3.125,-0.02899999999999997,0.30224999999999996,0.398875,-0.09662499999999999,7,14.75,19.0,-4.25,15,18.375,24.5,-6.125,-0.16799999999999993,0.8095,0.7895,0.01999999999999999,3,11.625,9.125,2.5,4,42.5,38.625,3.875,-2,26.25,21.375,4.875,-1,7.375,5.5,1.875,2,4.0,5.5,-1.5,0,14.0,12.625,1.375,-4,22.375,18.375,4.0
9,BOS,10,2014-11-19,Away,PHI,W,101,90,41,83,0.494,6,20,0.3,13,21,0.619,7,44,32,11,4,15,19,34,86,0.395,7,21,0.33299999999999996,15,21,0.7140000000000001,9,44,22,10,2,15,20,11,107.44444444444444,109.44444444444444,-2.0,7,42.44444444444444,41.111111111111114,1.3333333333333333,-3,87.77777777777777,85.0,2.7777777777777777,0.09899999999999998,0.4861111111111112,0.48344444444444445,0.0026666666666666627,-1,7.222222222222222,8.88888888888889,-1.6666666666666667,-1,23.666666666666668,22.11111111111111,1.5555555555555556,-0.032999999999999974,0.31311111111111106,0.4022222222222222,-0.08911111111111109,-2,15.333333333333334,18.333333333333332,-3.0,0,19.77777777777778,23.555555555555557,-3.7777777777777777,-0.09500000000000008,0.7912222222222223,0.7921111111111111,-0.0008888888888888897,-2,11.555555555555555,9.0,2.5555555555555554,0,42.666666666666664,38.77777777777778,3.888888888888889,10,26.444444444444443,22.333333333333332,4.111111111111111,1,7.666666666666667,6.111111111111111,1.5555555555555556,2,4.0,5.111111111111111,-1.1111111111111112,0,14.444444444444445,13.222222222222221,1.2222222222222223,-1,22.0,18.88888888888889,3.111111111111111
