,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,GSW,1,2015-10-27,Home,NOP,W,111,95,41,96,0.4270000000000001,9,30,0.3,20,22,0.909,21,56,29,8,7,20,29,35,83,0.422,6,18,0.333,19,27,0.7040000000000001,8,33,21,9,3,18,26,16,0.0,0.0,0.0,6,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0050000000000001155,0.0,0.0,0.0,3,0.0,0.0,0.0,12,0.0,0.0,0.0,-0.03300000000000003,0.0,0.0,0.0,1,0.0,0.0,0.0,-5,0.0,0.0,0.0,0.20499999999999996,0.0,0.0,0.0,13,0.0,0.0,0.0,23,0.0,0.0,0.0,8,0.0,0.0,0.0,-1,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,0.0
1,GSW,2,2015-10-30,Away,HOU,W,112,92,43,93,0.462,9,26,0.34600000000000003,17,25,0.68,11,47,26,9,4,8,24,30,82,0.366,5,23,0.217,27,36,0.75,12,49,19,3,9,16,20,20,111.0,95.0,16.0,13,41.0,35.0,6.0,11,96.0,83.0,13.0,0.09600000000000003,0.4270000000000001,0.422,0.0050000000000001155,4,9.0,6.0,3.0,3,30.0,18.0,12.0,0.12900000000000003,0.3,0.333,-0.03300000000000003,-10,20.0,19.0,1.0,-11,22.0,27.0,-5.0,-0.06999999999999995,0.909,0.7040000000000001,0.20499999999999996,-1,21.0,8.0,13.0,-2,56.0,33.0,23.0,7,29.0,21.0,8.0,6,8.0,9.0,-1.0,-5,7.0,3.0,4.0,-8,20.0,18.0,2.0,4,29.0,26.0,3.0
2,GSW,3,2015-10-31,Away,NOP,W,134,120,46,84,0.5479999999999999,17,30,0.5670000000000001,25,35,0.7140000000000001,3,38,26,10,4,10,24,46,100,0.46,8,22,0.364,20,23,0.87,16,48,22,4,4,15,23,14,111.5,93.5,18.0,0,42.0,32.5,9.5,-16,94.5,82.5,12.0,0.08799999999999991,0.44450000000000006,0.394,0.05050000000000007,9,9.0,5.5,3.5,8,28.0,20.5,7.5,0.20300000000000007,0.323,0.275,0.048,5,18.5,23.0,-4.5,12,23.5,31.5,-8.0,-0.15599999999999992,0.7945,0.7270000000000001,0.0675,-13,16.0,10.0,6.0,-10,51.5,41.0,10.5,4,27.5,20.0,7.5,6,8.5,6.0,2.5,0,5.5,6.0,-0.5,-5,14.0,17.0,-3.0,1,26.5,23.0,3.5
3,GSW,4,2015-11-02,Home,MEM,W,119,69,43,84,0.512,11,25,0.44,22,30,0.733,10,65,32,8,13,14,15,26,96,0.271,3,23,0.13,14,20,0.7,11,44,21,8,7,11,24,50,119.0,102.33333333333333,16.666666666666668,17,43.333333333333336,37.0,6.333333333333333,-12,91.0,88.33333333333333,2.6666666666666665,0.241,0.47900000000000004,0.416,0.06300000000000001,8,11.666666666666666,6.333333333333333,5.333333333333333,2,28.666666666666668,21.0,7.666666666666667,0.31,0.4043333333333334,0.3046666666666667,0.09966666666666668,8,20.666666666666668,22.0,-1.3333333333333333,10,27.333333333333332,28.666666666666668,-1.3333333333333333,0.03300000000000003,0.7676666666666666,0.7746666666666667,-0.006999999999999969,-1,11.666666666666666,12.0,-0.3333333333333333,21,47.0,43.333333333333336,3.6666666666666665,11,27.0,20.666666666666668,6.333333333333333,0,9.0,5.333333333333333,3.6666666666666665,6,5.0,5.333333333333333,-0.3333333333333333,3,12.666666666666666,16.333333333333332,-3.6666666666666665,-9,25.666666666666668,23.0,2.6666666666666665
4,GSW,5,2015-11-04,Home,LAC,W,112,108,39,85,0.459,10,26,0.385,24,31,0.774,9,42,28,6,5,12,22,43,88,0.489,8,22,0.364,14,22,0.636,10,41,24,6,4,11,26,4,119.0,94.0,25.0,-4,43.25,34.25,9.0,-3,89.25,90.25,-1.0,-0.02999999999999997,0.48725,0.37975000000000003,0.10750000000000001,2,11.5,5.5,6.0,4,27.75,21.5,6.25,0.02100000000000002,0.41325,0.261,0.15225,10,21.0,20.0,1.0,9,28.0,26.5,1.5,0.138,0.759,0.756,0.0030000000000000304,-1,11.25,11.75,-0.5,1,51.5,43.5,8.0,4,28.25,20.75,7.5,0,8.75,6.0,2.75,1,7.0,5.75,1.25,1,13.0,15.0,-2.0,-4,23.0,23.25,-0.25
5,GSW,6,2015-11-06,Home,DEN,W,119,104,46,93,0.495,17,37,0.459,10,18,0.556,13,53,40,10,6,20,22,39,92,0.424,8,24,0.333,18,22,0.818,10,44,23,13,5,19,20,15,117.6,96.8,20.8,7,42.4,36.0,6.4,1,88.4,89.8,-1.4,0.07100000000000001,0.4816,0.4016,0.08000000000000002,9,11.2,6.0,5.2,13,27.4,21.6,5.8,0.126,0.4076000000000001,0.28159999999999996,0.126,-8,21.6,18.8,2.8,-4,28.6,25.6,3.0,-0.2619999999999999,0.762,0.732,0.030000000000000027,3,10.8,11.4,-0.6,9,49.6,43.0,6.6,17,28.2,21.4,6.8,-3,8.2,6.0,2.2,1,6.6,5.4,1.2,1,12.8,14.2,-1.4,2,22.8,23.8,-1.0
6,GSW,7,2015-11-07,Away,SAC,W,103,94,38,92,0.413,8,39,0.205,19,22,0.8640000000000001,15,46,27,13,2,18,15,38,87,0.4370000000000001,6,19,0.316,12,16,0.75,13,45,26,9,3,21,19,9,117.83333333333333,98.0,19.833333333333332,0,43.0,36.5,6.5,5,89.16666666666667,90.16666666666667,-1.0,-0.024000000000000132,0.48383333333333334,0.4053333333333333,0.07850000000000001,2,12.166666666666666,6.333333333333333,5.833333333333333,20,29.0,22.0,7.0,-0.11100000000000002,0.41616666666666674,0.29016666666666663,0.126,7,19.666666666666668,18.666666666666668,1.0,6,26.833333333333332,25.0,1.8333333333333333,0.1140000000000001,0.7276666666666666,0.7463333333333333,-0.018666666666666627,2,11.166666666666666,11.166666666666666,0.0,1,50.166666666666664,43.166666666666664,7.0,1,30.166666666666668,21.666666666666668,8.5,4,8.5,7.166666666666667,1.3333333333333333,-1,6.5,5.333333333333333,1.1666666666666667,-3,14.0,15.0,-1.0,-4,22.666666666666668,23.166666666666668,-0.5
7,GSW,8,2015-11-09,Home,DET,W,109,95,43,91,0.473,12,21,0.5710000000000001,11,13,0.846,13,41,29,13,4,16,18,40,85,0.471,6,19,0.316,9,15,0.6,12,41,15,9,3,20,14,14,115.71428571428571,97.42857142857143,18.285714285714285,3,42.285714285714285,36.714285714285715,5.571428571428571,6,89.57142857142857,89.71428571428571,-0.14285714285714285,0.0020000000000000018,0.4737142857142857,0.40985714285714286,0.06385714285714285,6,11.571428571428571,6.285714285714286,5.285714285714286,2,30.428571428571427,21.571428571428573,8.857142857142858,0.25500000000000006,0.38600000000000007,0.2938571428571429,0.09214285714285715,2,19.571428571428573,17.714285714285715,1.8571428571428572,-2,26.142857142857142,23.714285714285715,2.4285714285714284,0.246,0.7471428571428571,0.7468571428571428,0.00028571428571433355,1,11.714285714285714,11.428571428571429,0.2857142857142857,0,49.57142857142857,43.42857142857143,6.142857142857143,14,29.714285714285715,22.285714285714285,7.428571428571429,4,9.142857142857142,7.428571428571429,1.7142857142857142,1,5.857142857142857,5.0,0.8571428571428571,-4,14.571428571428571,15.857142857142858,-1.2857142857142858,4,21.571428571428573,22.571428571428573,-1.0
8,GSW,9,2015-11-11,Away,MEM,W,100,84,36,75,0.48,11,27,0.407,17,23,0.7390000000000001,7,36,22,12,8,23,30,24,70,0.343,3,15,0.2,33,36,0.917,10,41,15,14,5,21,26,16,114.875,97.125,17.75,12,42.375,37.125,5.25,5,89.75,89.125,0.625,0.13699999999999996,0.47362499999999996,0.41750000000000004,0.056124999999999994,8,11.625,6.25,5.375,12,29.25,21.25,8.0,0.20699999999999996,0.40912500000000007,0.29662499999999997,0.11250000000000002,-16,18.5,16.625,1.875,-13,24.5,22.625,1.875,-0.17799999999999994,0.7595,0.7284999999999999,0.03100000000000004,-3,11.875,11.5,0.375,-5,48.5,43.125,5.375,7,29.625,21.375,8.25,-2,9.625,7.625,2.0,3,5.625,4.75,0.875,2,14.75,16.375,-1.625,4,21.125,21.5,-0.375
9,GSW,10,2015-11-12,Away,MIN,W,129,116,48,89,0.539,18,38,0.474,15,16,0.938,6,33,34,8,7,11,25,43,87,0.494,3,9,0.333,27,36,0.75,15,47,21,4,1,13,18,13,113.22222222222223,95.66666666666667,17.555555555555557,5,41.666666666666664,35.666666666666664,6.0,2,88.11111111111111,87.0,1.1111111111111112,0.04500000000000004,0.47433333333333333,0.40922222222222226,0.06511111111111109,15,11.555555555555555,5.888888888888889,5.666666666666667,29,29.0,20.555555555555557,8.444444444444445,0.14099999999999996,0.40888888888888897,0.28588888888888886,0.12300000000000003,-12,18.333333333333332,18.444444444444443,-0.1111111111111111,-20,24.333333333333332,24.11111111111111,0.2222222222222222,0.18799999999999994,0.7572222222222221,0.7494444444444444,0.007777777777777822,-9,11.333333333333334,11.333333333333334,0.0,-14,47.111111111111114,42.888888888888886,4.222222222222222,13,28.77777777777778,20.666666666666668,8.11111111111111,4,9.88888888888889,8.333333333333334,1.5555555555555556,6,5.888888888888889,4.777777777777778,1.1111111111111112,-2,15.666666666666666,16.88888888888889,-1.2222222222222223,7,22.11111111111111,22.0,0.1111111111111111
