,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,POR,1,2017-10-18,Away,PHO,W,124,76,44,90,0.489,14,24,0.583,22,28,0.7859999999999999,15,57,22,8,7,16,20,28,89,0.315,7,27,0.259,13,18,0.722,10,33,10,9,8,16,22,48,0.0,0.0,0.0,16,0.0,0.0,0.0,1,0.0,0.0,0.0,0.174,0.0,0.0,0.0,7,0.0,0.0,0.0,-3,0.0,0.0,0.0,0.32399999999999995,0.0,0.0,0.0,9,0.0,0.0,0.0,10,0.0,0.0,0.0,0.06399999999999995,0.0,0.0,0.0,5,0.0,0.0,0.0,24,0.0,0.0,0.0,12,0.0,0.0,0.0,-1,0.0,0.0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0,0.0,-2,0.0,0.0,0.0
1,POR,2,2017-10-20,Away,IND,W,114,96,46,95,0.484,9,19,0.474,13,17,0.765,11,51,19,5,6,9,26,35,78,0.449,4,18,0.222,22,33,0.667,6,39,15,1,4,12,17,18,124.0,76.0,48.0,11,44.0,28.0,16.0,17,90.0,89.0,1.0,0.034999999999999976,0.489,0.315,0.174,5,14.0,7.0,7.0,1,24.0,27.0,-3.0,0.252,0.583,0.259,0.32399999999999995,-9,22.0,13.0,9.0,-16,28.0,18.0,10.0,0.09799999999999998,0.7859999999999999,0.722,0.06399999999999995,5,15.0,10.0,5.0,12,57.0,33.0,24.0,4,22.0,10.0,12.0,4,8.0,9.0,-1.0,2,7.0,8.0,-1.0,-3,16.0,16.0,0.0,9,20.0,22.0,-2.0
2,POR,3,2017-10-21,Away,MIL,L,110,113,34,81,0.42,11,28,0.393,31,35,0.8859999999999999,13,42,18,10,6,16,22,42,80,0.525,7,18,0.389,22,30,0.733,7,35,22,9,8,14,23,-3,119.0,86.0,33.0,-8,45.0,31.5,13.5,1,92.5,83.5,9.0,-0.10500000000000004,0.4865,0.382,0.10449999999999998,4,11.5,5.5,6.0,10,21.5,22.5,-1.0,0.0040000000000000036,0.5285,0.2405,0.288,9,17.5,17.5,0.0,5,22.5,25.5,-3.0,0.1529999999999999,0.7755,0.6945,0.08099999999999996,6,13.0,8.0,5.0,7,54.0,36.0,18.0,-4,20.5,12.5,8.0,1,6.5,5.0,1.5,-2,6.5,6.0,0.5,2,12.5,14.0,-1.5,-1,23.0,19.5,3.5
3,POR,4,2017-10-24,Home,NOP,W,103,93,33,88,0.375,10,29,0.345,27,33,0.818,18,63,17,7,7,18,22,30,76,0.395,9,30,0.3,24,32,0.75,4,42,17,5,7,17,26,10,116.0,95.0,21.0,3,41.333333333333336,35.0,6.333333333333333,12,88.66666666666667,82.33333333333333,6.333333333333333,-0.020000000000000018,0.4643333333333333,0.4296666666666667,0.034666666666666644,1,11.333333333333334,6.0,5.333333333333333,-1,23.666666666666668,21.0,2.6666666666666665,0.044999999999999984,0.48333333333333334,0.29,0.19333333333333333,3,22.0,19.0,3.0,1,26.666666666666668,27.0,-0.3333333333333333,0.06799999999999995,0.8123333333333332,0.7073333333333333,0.10499999999999994,14,13.0,7.666666666666667,5.333333333333333,21,50.0,35.666666666666664,14.333333333333334,0,19.666666666666668,15.666666666666666,4.0,2,7.666666666666667,6.333333333333333,1.3333333333333333,0,6.333333333333333,6.666666666666667,-0.3333333333333333,1,13.666666666666666,14.0,-0.3333333333333333,-4,22.666666666666668,20.666666666666668,2.0
4,POR,5,2017-10-26,Home,LAC,L,103,104,35,89,0.393,14,31,0.452,19,22,0.8640000000000001,16,44,19,5,4,9,26,36,77,0.468,9,28,0.321,23,36,0.639,14,46,11,4,5,11,19,-1,112.75,94.5,18.25,-1,39.25,33.75,5.5,12,88.5,80.75,7.75,-0.07500000000000001,0.442,0.42100000000000004,0.020999999999999977,5,11.0,6.75,4.25,3,25.0,23.25,1.75,0.131,0.44875,0.2925,0.15625,-4,23.25,20.25,3.0,-14,28.25,28.25,0.0,0.2250000000000001,0.81375,0.718,0.09574999999999995,2,14.25,6.75,7.5,-2,53.25,37.25,16.0,8,19.0,16.0,3.0,1,7.5,6.0,1.5,-1,6.5,6.75,-0.25,-2,14.75,14.75,0.0,7,22.5,22.0,0.5
5,POR,6,2017-10-28,Home,PHO,W,114,107,40,91,0.44,11,26,0.423,23,28,0.821,12,53,27,8,7,14,26,37,87,0.425,9,26,0.34600000000000003,24,30,0.8,12,46,21,12,7,17,23,7,110.8,96.4,14.4,3,38.4,34.2,4.2,4,88.6,80.0,8.6,0.015000000000000013,0.43220000000000003,0.4304,0.0017999999999999794,2,11.6,7.2,4.4,0,26.2,24.2,2.0,0.07699999999999996,0.44939999999999997,0.29819999999999997,0.1512,-1,22.4,20.8,1.6,-2,27.0,29.8,-2.8,0.020999999999999908,0.8238,0.7022,0.12159999999999997,0,14.6,8.2,6.4,7,51.4,39.0,12.4,6,19.0,15.0,4.0,-4,7.0,5.6,1.4,0,6.0,6.4,-0.4,-3,13.6,14.0,-0.4,3,23.2,21.4,1.8
6,POR,7,2017-10-30,Home,TOR,L,85,99,31,80,0.388,8,26,0.308,15,19,0.789,6,38,13,5,7,13,15,39,87,0.448,8,24,0.333,13,17,0.765,8,47,17,10,9,9,14,-14,111.33333333333333,98.16666666666667,13.166666666666666,-8,38.666666666666664,34.666666666666664,4.0,-7,89.0,81.16666666666667,7.833333333333333,-0.06,0.4335,0.4295,0.003999999999999985,0,11.5,7.5,4.0,2,26.166666666666668,24.5,1.6666666666666667,-0.025000000000000022,0.445,0.30616666666666664,0.13883333333333334,2,22.5,21.333333333333332,1.1666666666666667,2,27.166666666666668,29.833333333333332,-2.6666666666666665,0.02400000000000002,0.8233333333333333,0.7185,0.10483333333333329,-2,14.166666666666666,8.833333333333334,5.333333333333333,-9,51.666666666666664,40.166666666666664,11.5,-4,20.333333333333332,16.0,4.333333333333333,-5,7.166666666666667,6.666666666666667,0.5,-2,6.166666666666667,6.5,-0.3333333333333333,4,13.666666666666666,14.5,-0.8333333333333334,1,23.666666666666668,21.666666666666668,2.0
7,POR,8,2017-11-01,Away,UTA,L,103,112,37,93,0.398,9,34,0.265,20,27,0.741,11,53,17,8,8,17,25,34,90,0.378,13,29,0.448,31,36,0.861,10,55,16,9,8,14,21,-9,107.57142857142857,98.28571428571429,9.285714285714286,3,37.57142857142857,35.285714285714285,2.2857142857142856,3,87.71428571428571,82.0,5.714285714285714,0.020000000000000018,0.427,0.4321428571428571,-0.005142857142857156,-4,11.0,7.571428571428571,3.4285714285714284,5,26.142857142857142,24.428571428571427,1.7142857142857142,-0.183,0.4254285714285714,0.31,0.11542857142857142,-11,21.428571428571427,20.142857142857142,1.2857142857142858,-9,26.0,28.0,-2.0,-0.12,0.8184285714285713,0.7251428571428571,0.09328571428571426,1,13.0,8.714285714285714,4.285714285714286,-2,49.714285714285715,41.142857142857146,8.571428571428571,1,19.285714285714285,16.142857142857142,3.142857142857143,-1,6.857142857142857,7.142857142857143,-0.2857142857142857,0,6.285714285714286,6.857142857142857,-0.5714285714285714,3,13.571428571428571,13.714285714285714,-0.14285714285714285,4,22.428571428571427,20.571428571428573,1.8571428571428572
8,POR,9,2017-11-02,Home,LAL,W,113,110,40,86,0.465,9,22,0.409,24,27,0.889,10,41,22,7,4,12,21,43,79,0.544,4,18,0.222,20,27,0.741,2,32,16,8,8,11,20,3,107.0,100.0,7.0,-3,37.5,35.125,2.375,7,88.375,83.0,5.375,-0.07900000000000001,0.423375,0.425375,-0.0020000000000000087,5,10.75,8.25,2.5,4,27.125,25.0,2.125,0.18699999999999997,0.405375,0.32725,0.078125,4,21.25,21.5,-0.25,0,26.125,29.0,-2.875,0.14800000000000002,0.8087499999999999,0.7421249999999999,0.06662499999999998,8,12.75,8.875,3.875,9,50.125,42.875,7.25,6,19.0,16.125,2.875,-1,7.0,7.375,-0.375,-4,6.5,7.0,-0.5,1,14.0,13.75,0.25,1,22.75,20.625,2.125
9,POR,10,2017-11-05,Home,OKC,W,103,99,37,74,0.5,7,20,0.35,22,28,0.7859999999999999,7,44,20,6,7,21,20,40,89,0.449,11,33,0.333,8,15,0.5329999999999999,6,32,17,11,2,11,27,4,107.66666666666667,101.11111111111111,6.555555555555555,-3,37.77777777777778,36.0,1.7777777777777777,-15,88.11111111111111,82.55555555555556,5.555555555555555,0.05099999999999999,0.428,0.4385555555555556,-0.010555555555555565,-4,10.555555555555555,7.777777777777778,2.7777777777777777,-13,26.555555555555557,24.22222222222222,2.3333333333333335,0.01699999999999996,0.40577777777777774,0.31555555555555553,0.09022222222222222,14,21.555555555555557,21.333333333333332,0.2222222222222222,13,26.22222222222222,28.77777777777778,-2.5555555555555554,0.253,0.8176666666666665,0.7419999999999999,0.07566666666666665,1,12.444444444444445,8.11111111111111,4.333333333333333,12,49.111111111111114,41.666666666666664,7.444444444444445,3,19.333333333333332,16.11111111111111,3.2222222222222223,-5,7.0,7.444444444444445,-0.4444444444444444,5,6.222222222222222,7.111111111111111,-0.8888888888888888,10,13.777777777777779,13.444444444444445,0.3333333333333333,-7,22.555555555555557,20.555555555555557,2.0
