,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,GSW,11,2014-11-21,Home,UTA,W,101,88,41,82,0.5,6,23,0.261,13,19,0.684,6,40,28,10,5,13,18,35,82,0.4270000000000001,6,17,0.353,12,19,0.632,14,45,26,12,5,19,16,13,108.6,98.3,10.3,6,40.0,36.0,4.0,0,80.2,87.0,-6.8,0.0729999999999999,0.49960000000000004,0.4126,0.087,0,10.1,6.6,3.5,6,25.4,22.4,3.0,-0.09199999999999997,0.3992,0.2906,0.1086,1,18.5,19.7,-1.2,0,22.8,26.1,-3.3,0.052000000000000046,0.8074999999999999,0.7506999999999999,0.0568,-8,8.5,12.4,-3.9,-5,44.2,42.4,1.8,2,25.5,18.8,6.7,-2,8.3,9.2,-0.9,0,5.9,2.1,3.8,-6,19.3,16.3,3.0,2,22.4,20.3,2.1
11,GSW,12,2014-11-23,Away,OKC,W,91,86,33,93,0.355,7,25,0.28,18,24,0.75,13,52,26,7,8,9,18,32,90,0.35600000000000004,3,17,0.17600000000000002,19,27,0.7040000000000001,13,57,13,3,12,11,23,5,107.9090909090909,97.36363636363636,10.545454545454545,1,40.09090909090909,35.90909090909091,4.181818181818182,3,80.36363636363636,86.54545454545455,-6.181818181818182,-0.0010000000000000564,0.49963636363636366,0.413909090909091,0.08572727272727271,4,9.727272727272727,6.545454545454546,3.1818181818181817,8,25.181818181818183,21.90909090909091,3.272727272727273,0.10400000000000001,0.38663636363636367,0.2962727272727273,0.09036363636363637,-1,18.0,19.0,-1.0,-3,22.454545454545453,25.454545454545453,-3.0,0.04599999999999993,0.7962727272727271,0.7399090909090908,0.05636363636363637,0,8.272727272727273,12.545454545454545,-4.2727272727272725,-5,43.81818181818182,42.63636363636363,1.1818181818181819,13,25.727272727272727,19.454545454545453,6.2727272727272725,4,8.454545454545455,9.454545454545455,-1.0,-4,5.818181818181818,2.3636363636363638,3.4545454545454546,-2,18.727272727272727,16.545454545454547,2.1818181818181817,-5,22.0,19.90909090909091,2.090909090909091
12,GSW,13,2014-11-25,Away,MIA,W,114,97,43,75,0.573,13,28,0.464,15,23,0.652,5,45,21,6,9,11,24,33,85,0.388,10,23,0.435,21,27,0.778,12,40,16,7,4,9,22,17,106.5,96.41666666666667,10.083333333333334,10,39.5,35.583333333333336,3.9166666666666665,-10,81.41666666666667,86.83333333333333,-5.416666666666667,0.18499999999999994,0.4875833333333334,0.4090833333333334,0.07849999999999997,3,9.5,6.25,3.25,5,25.166666666666668,21.5,3.6666666666666665,0.029000000000000026,0.37775000000000003,0.28625000000000006,0.09150000000000001,-6,18.0,19.0,-1.0,-4,22.583333333333332,25.583333333333332,-3.0,-0.126,0.7924166666666665,0.7369166666666667,0.0555,-7,8.666666666666666,12.583333333333334,-3.9166666666666665,5,44.5,43.833333333333336,0.6666666666666666,5,25.75,18.916666666666668,6.833333333333333,-1,8.333333333333334,8.916666666666666,-0.5833333333333334,5,6.0,3.1666666666666665,2.8333333333333335,2,17.916666666666668,16.083333333333332,1.8333333333333333,2,21.666666666666668,20.166666666666668,1.5
13,GSW,14,2014-11-26,Away,ORL,W,111,96,44,85,0.518,12,26,0.462,11,19,0.579,8,47,30,7,6,15,19,36,87,0.414,6,20,0.3,18,24,0.75,12,46,21,8,1,14,18,15,107.07692307692308,96.46153846153847,10.615384615384615,8,39.76923076923077,35.38461538461539,4.384615384615385,-2,80.92307692307692,86.6923076923077,-5.769230769230769,0.10400000000000004,0.4941538461538463,0.4074615384615385,0.08669230769230768,6,9.76923076923077,6.538461538461538,3.230769230769231,6,25.384615384615383,21.615384615384617,3.769230769230769,0.16200000000000003,0.38438461538461544,0.29769230769230776,0.08669230769230771,-7,17.76923076923077,19.153846153846153,-1.3846153846153846,-5,22.615384615384617,25.692307692307693,-3.076923076923077,-0.17100000000000004,0.7816153846153845,0.7400769230769231,0.04153846153846154,-4,8.384615384615385,12.538461538461538,-4.153846153846154,1,44.53846153846154,43.53846153846154,1.0,9,25.384615384615383,18.692307692307693,6.6923076923076925,-1,8.153846153846153,8.76923076923077,-0.6153846153846154,5,6.230769230769231,3.230769230769231,3.0,1,17.384615384615383,15.538461538461538,1.8461538461538463,1,21.846153846153847,20.307692307692307,1.5384615384615385
14,GSW,15,2014-11-28,Away,CHO,W,106,101,42,99,0.424,7,26,0.269,15,16,0.938,16,46,28,7,8,12,26,38,87,0.4370000000000001,6,19,0.316,19,23,0.826,8,44,27,4,8,13,14,5,107.35714285714286,96.42857142857143,10.928571428571429,4,40.07142857142857,35.42857142857143,4.642857142857143,12,81.21428571428571,86.71428571428571,-5.5,-0.013000000000000123,0.49585714285714294,0.4079285714285715,0.08792857142857143,1,9.928571428571429,6.5,3.4285714285714284,7,25.428571428571427,21.5,3.9285714285714284,-0.046999999999999986,0.38992857142857146,0.29785714285714293,0.09207142857142858,-4,17.285714285714285,19.071428571428573,-1.7857142857142858,-7,22.357142857142858,25.571428571428573,-3.2142857142857144,0.11199999999999999,0.767142857142857,0.7407857142857143,0.026357142857142857,8,8.357142857142858,12.5,-4.142857142857143,2,44.714285714285715,43.714285714285715,1.0,1,25.714285714285715,18.857142857142858,6.857142857142857,3,8.071428571428571,8.714285714285714,-0.6428571428571429,0,6.214285714285714,3.0714285714285716,3.142857142857143,-1,17.214285714285715,15.428571428571429,1.7857142857142858,12,21.642857142857142,20.142857142857142,1.5
15,GSW,16,2014-11-30,Away,DET,W,104,93,37,79,0.468,9,21,0.429,21,27,0.778,9,49,24,5,8,16,19,33,91,0.363,11,23,0.478,16,24,0.667,15,44,25,11,5,13,20,11,107.26666666666667,96.73333333333333,10.533333333333333,4,40.2,35.6,4.6,-12,82.4,86.73333333333333,-4.333333333333333,0.10500000000000004,0.49106666666666676,0.4098666666666667,0.08119999999999998,-2,9.733333333333333,6.466666666666667,3.2666666666666666,-2,25.466666666666665,21.333333333333332,4.133333333333334,-0.04899999999999999,0.3818666666666667,0.2990666666666667,0.08280000000000001,5,17.133333333333333,19.066666666666666,-1.9333333333333333,3,21.933333333333334,25.4,-3.466666666666667,0.11099999999999999,0.7785333333333333,0.7464666666666667,0.03206666666666667,-6,8.866666666666667,12.2,-3.3333333333333335,5,44.8,43.733333333333334,1.0666666666666667,-1,25.866666666666667,19.4,6.466666666666667,-6,8.0,8.4,-0.4,3,6.333333333333333,3.4,2.933333333333333,3,16.866666666666667,15.266666666666667,1.6,-1,21.933333333333334,19.733333333333334,2.2
16,GSW,17,2014-12-02,Home,ORL,W,98,97,38,82,0.463,8,27,0.29600000000000004,14,18,0.778,13,49,25,8,5,15,15,39,87,0.448,6,17,0.353,13,14,0.929,8,40,19,11,3,11,17,1,107.0625,96.5,10.5625,-1,40.0,35.4375,4.5625,-5,82.1875,87.0,-4.8125,0.015000000000000013,0.4896250000000001,0.40693750000000006,0.08268749999999998,2,9.6875,6.75,2.9375,10,25.1875,21.4375,3.75,-0.05699999999999994,0.38481250000000006,0.31025,0.07456250000000002,1,17.375,18.875,-1.5,4,22.25,25.3125,-3.0625,-0.15100000000000002,0.7785,0.7415,0.037,5,8.875,12.375,-3.5,9,45.0625,43.75,1.3125,6,25.75,19.75,6.0,-3,7.8125,8.5625,-0.75,2,6.4375,3.5,2.9375,4,16.8125,15.125,1.6875,-2,21.75,19.75,2.0
17,GSW,18,2014-12-04,Home,NOP,W,112,85,47,100,0.47,10,22,0.455,8,17,0.471,18,56,31,11,8,9,8,37,89,0.416,3,15,0.2,8,13,0.615,10,47,23,8,4,17,15,27,106.52941176470588,96.52941176470588,10.0,10,39.88235294117647,35.64705882352941,4.235294117647059,11,82.17647058823529,87.0,-4.823529411764706,0.05399999999999999,0.4880588235294118,0.4093529411764707,0.07870588235294115,7,9.588235294117647,6.705882352941177,2.8823529411764706,7,25.294117647058822,21.176470588235293,4.117647058823529,0.255,0.3795882352941177,0.31276470588235294,0.06682352941176473,0,17.176470588235293,18.529411764705884,-1.3529411764705883,4,22.0,24.647058823529413,-2.6470588235294117,-0.14400000000000002,0.7784705882352941,0.7525294117647059,0.02594117647058823,8,9.117647058823529,12.117647058823529,-3.0,9,45.294117647058826,43.529411764705884,1.7647058823529411,8,25.705882352941178,19.705882352941178,6.0,3,7.823529411764706,8.705882352941176,-0.8823529411764706,4,6.352941176470588,3.4705882352941178,2.8823529411764706,-8,16.705882352941178,14.882352941176471,1.8235294117647058,-7,21.352941176470587,19.58823529411765,1.7647058823529411
18,GSW,19,2014-12-06,Away,CHI,W,112,102,40,89,0.449,12,30,0.4,20,25,0.8,15,40,27,14,6,11,21,36,83,0.434,7,21,0.333,23,27,0.852,17,50,24,6,3,22,23,10,106.83333333333333,95.88888888888889,10.944444444444445,4,40.27777777777778,35.72222222222222,4.555555555555555,6,83.16666666666667,87.11111111111111,-3.9444444444444446,0.015000000000000013,0.48705555555555563,0.4097222222222223,0.07733333333333331,5,9.61111111111111,6.5,3.111111111111111,9,25.11111111111111,20.833333333333332,4.277777777777778,0.067,0.38377777777777783,0.3065,0.0772777777777778,-3,16.666666666666668,17.944444444444443,-1.2777777777777777,-2,21.72222222222222,24.0,-2.2777777777777777,-0.051999999999999935,0.7613888888888889,0.7448888888888889,0.016499999999999997,-2,9.61111111111111,12.0,-2.388888888888889,-10,45.888888888888886,43.72222222222222,2.1666666666666665,3,26.0,19.88888888888889,6.111111111111111,8,8.0,8.666666666666666,-0.6666666666666666,3,6.444444444444445,3.5,2.9444444444444446,-11,16.27777777777778,15.0,1.2777777777777777,-2,20.61111111111111,19.333333333333332,1.2777777777777777
19,GSW,20,2014-12-08,Away,MIN,W,102,86,42,91,0.462,5,22,0.227,13,14,0.929,15,51,24,15,6,17,18,32,88,0.364,2,11,0.182,20,29,0.69,18,49,22,12,4,19,10,16,107.10526315789474,96.21052631578948,10.894736842105264,10,40.26315789473684,35.73684210526316,4.526315789473684,3,83.47368421052632,86.89473684210526,-3.4210526315789473,0.09800000000000003,0.4850526315789474,0.4110000000000001,0.07405263157894734,3,9.736842105263158,6.526315789473684,3.210526315789474,11,25.36842105263158,20.842105263157894,4.526315789473684,0.04500000000000001,0.3846315789473685,0.3078947368421053,0.07673684210526317,-7,16.842105263157894,18.210526315789473,-1.368421052631579,-15,21.894736842105264,24.157894736842106,-2.263157894736842,0.2390000000000001,0.763421052631579,0.7505263157894738,0.012894736842105263,-3,9.894736842105264,12.263157894736842,-2.3684210526315788,2,45.578947368421055,44.05263157894737,1.5263157894736843,2,26.05263157894737,20.105263157894736,5.947368421052632,3,8.31578947368421,8.526315789473685,-0.21052631578947367,2,6.421052631578948,3.473684210526316,2.9473684210526314,-2,16.0,15.368421052631579,0.631578947368421,8,20.63157894736842,19.526315789473685,1.105263157894737
20,GSW,21,2014-12-10,Home,HOU,W,105,93,40,81,0.494,8,23,0.348,17,20,0.85,6,43,21,9,5,15,16,37,90,0.411,9,35,0.257,10,15,0.667,12,44,15,9,2,15,17,12,106.85,95.7,11.15,3,40.35,35.55,4.8,-9,83.85,86.95,-3.1,0.08300000000000002,0.48390000000000005,0.40865000000000007,0.07524999999999998,-1,9.5,6.3,3.2,-12,25.2,20.35,4.85,0.09099999999999997,0.3767500000000001,0.30160000000000003,0.07515000000000002,7,16.65,18.3,-1.65,5,21.5,24.4,-2.9,0.18299999999999994,0.7717,0.7475,0.024200000000000006,-6,10.15,12.55,-2.4,-1,45.85,44.3,1.55,6,25.95,20.2,5.75,0,8.65,8.7,-0.05,3,6.4,3.5,2.9,0,16.05,15.55,0.5,-1,20.5,19.05,1.45
21,GSW,22,2014-12-13,Away,DAL,W,105,98,37,83,0.446,10,32,0.313,21,27,0.778,9,45,21,7,7,13,24,36,89,0.404,5,25,0.2,21,30,0.7,17,53,14,11,0,15,23,7,106.76190476190476,95.57142857142857,11.19047619047619,1,40.333333333333336,35.61904761904762,4.714285714285714,-6,83.71428571428571,87.0952380952381,-3.380952380952381,0.04199999999999998,0.4843809523809524,0.4087619047619048,0.0756190476190476,5,9.428571428571429,6.428571428571429,3.0,7,25.095238095238095,21.047619047619047,4.0476190476190474,0.11299999999999999,0.3753809523809525,0.2994761904761905,0.07590476190476192,0,16.666666666666668,17.904761904761905,-1.2380952380952381,-3,21.428571428571427,23.952380952380953,-2.5238095238095237,0.07800000000000007,0.7754285714285716,0.7436666666666667,0.03176190476190476,-8,9.952380952380953,12.523809523809524,-2.5714285714285716,-8,45.714285714285715,44.285714285714285,1.4285714285714286,7,25.714285714285715,19.952380952380953,5.761904761904762,-4,8.666666666666666,8.714285714285714,-0.047619047619047616,7,6.333333333333333,3.4285714285714284,2.9047619047619047,-2,16.0,15.523809523809524,0.47619047619047616,1,20.285714285714285,18.952380952380953,1.3333333333333333
22,GSW,23,2014-12-14,Away,NOP,W,128,122,44,86,0.512,11,24,0.458,29,35,0.8290000000000001,8,46,22,7,9,19,19,47,101,0.465,8,27,0.29600000000000004,20,25,0.8,12,44,22,14,6,13,27,6,106.68181818181819,95.68181818181819,11.0,-3,40.18181818181818,35.63636363636363,4.545454545454546,-15,83.68181818181819,87.18181818181819,-3.5,0.046999999999999986,0.48263636363636364,0.4085454545454546,0.07409090909090908,3,9.454545454545455,6.363636363636363,3.090909090909091,-3,25.40909090909091,21.227272727272727,4.181818181818182,0.16199999999999998,0.3725454545454546,0.29495454545454547,0.0775909090909091,9,16.863636363636363,18.045454545454547,-1.1818181818181819,10,21.681818181818183,24.227272727272727,-2.5454545454545454,0.029000000000000026,0.7755454545454546,0.7416818181818182,0.03386363636363637,-4,9.909090909090908,12.727272727272727,-2.8181818181818183,2,45.68181818181818,44.68181818181818,1.0,0,25.5,19.681818181818183,5.818181818181818,-7,8.590909090909092,8.818181818181818,-0.22727272727272727,3,6.363636363636363,3.272727272727273,3.090909090909091,6,15.863636363636363,15.5,0.36363636363636365,-8,20.454545454545453,19.136363636363637,1.3181818181818181
