,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,GSW,1,2017-10-17,Home,HOU,L,121,122,43,80,0.5379999999999999,16,30,0.5329999999999999,19,21,0.905,6,41,34,5,9,17,25,47,97,0.485,15,41,0.366,13,19,0.684,10,43,28,9,5,12,16,-1,0.0,0.0,0.0,-4,0.0,0.0,0.0,-17,0.0,0.0,0.0,0.052999999999999936,0.0,0.0,0.0,1,0.0,0.0,0.0,-11,0.0,0.0,0.0,0.16699999999999993,0.0,0.0,0.0,6,0.0,0.0,0.0,2,0.0,0.0,0.0,0.22099999999999997,0.0,0.0,0.0,-4,0.0,0.0,0.0,-2,0.0,0.0,0.0,6,0.0,0.0,0.0,-4,0.0,0.0,0.0,4,0.0,0.0,0.0,5,0.0,0.0,0.0,9,0.0,0.0,0.0
1,GSW,2,2017-10-20,Away,NOP,W,128,120,47,91,0.516,18,40,0.45,16,20,0.8,10,49,29,6,8,18,23,45,98,0.459,16,36,0.444,14,22,0.636,16,51,26,8,4,17,19,8,121.0,122.0,-1.0,2,43.0,47.0,-4.0,-7,80.0,97.0,-17.0,0.056999999999999995,0.5379999999999999,0.485,0.052999999999999936,2,16.0,15.0,1.0,4,30.0,41.0,-11.0,0.006000000000000005,0.5329999999999999,0.366,0.16699999999999993,2,19.0,13.0,6.0,-2,21.0,19.0,2.0,0.16400000000000003,0.905,0.684,0.22099999999999997,-6,6.0,10.0,-4.0,-2,41.0,43.0,-2.0,3,34.0,28.0,6.0,-2,5.0,9.0,-4.0,4,9.0,5.0,4.0,1,17.0,12.0,5.0,4,25.0,16.0,9.0
2,GSW,3,2017-10-21,Away,MEM,L,101,111,33,84,0.393,12,38,0.316,23,27,0.852,12,46,20,10,7,17,28,36,77,0.468,10,27,0.37,29,37,0.784,6,40,20,8,4,14,25,-10,124.5,121.0,3.5,-3,45.0,46.0,-1.0,7,85.5,97.5,-12.0,-0.07500000000000001,0.5269999999999999,0.472,0.054999999999999966,2,17.0,15.5,1.5,11,35.0,38.5,-3.5,-0.05399999999999999,0.49149999999999994,0.405,0.08649999999999997,-6,17.5,13.5,4.0,-10,20.5,20.5,0.0,0.06799999999999995,0.8525,0.66,0.1925,6,8.0,13.0,-5.0,6,45.0,47.0,-2.0,0,31.5,27.0,4.5,2,5.5,8.5,-3.0,3,8.5,4.5,4.0,3,17.5,14.5,3.0,3,24.0,17.5,6.5
3,GSW,4,2017-10-23,Away,DAL,W,133,103,48,86,0.5579999999999999,15,39,0.385,22,26,0.846,10,50,33,6,8,16,23,38,96,0.396,9,29,0.31,18,30,0.6,14,42,21,11,0,12,20,30,116.66666666666667,117.66666666666667,-1.0,10,41.0,42.666666666666664,-1.6666666666666667,-10,85.0,90.66666666666667,-5.666666666666667,0.16199999999999992,0.4823333333333333,0.4706666666666666,0.01166666666666664,6,15.333333333333334,13.666666666666666,1.6666666666666667,10,36.0,34.666666666666664,1.3333333333333333,0.07500000000000001,0.433,0.39333333333333337,0.03966666666666665,4,19.333333333333332,18.666666666666668,0.6666666666666666,-4,22.666666666666668,26.0,-3.3333333333333335,0.246,0.8523333333333333,0.7013333333333334,0.151,-4,9.333333333333334,10.666666666666666,-1.3333333333333333,8,45.333333333333336,44.666666666666664,0.6666666666666666,12,27.666666666666668,24.666666666666668,3.0,-5,7.0,8.333333333333334,-1.3333333333333333,8,8.0,4.333333333333333,3.6666666666666665,4,17.333333333333332,14.333333333333334,3.0,3,25.333333333333332,20.0,5.333333333333333
4,GSW,5,2017-10-25,Home,TOR,W,117,112,43,77,0.5579999999999999,12,26,0.462,19,22,0.8640000000000001,6,37,32,10,7,17,15,43,94,0.457,8,34,0.235,18,19,0.947,17,42,30,10,6,16,16,5,120.75,114.0,6.75,0,42.75,41.5,1.25,-17,85.25,92.0,-6.75,0.10099999999999992,0.50125,0.45199999999999996,0.04924999999999996,4,15.25,12.5,2.75,-8,36.75,33.25,3.5,0.22700000000000004,0.421,0.37250000000000005,0.04849999999999999,1,20.0,18.5,1.5,3,23.5,27.0,-3.5,-0.08299999999999985,0.85075,0.676,0.17475,-11,9.5,11.5,-2.0,-5,46.5,44.0,2.5,2,29.0,23.75,5.25,0,6.75,9.0,-2.25,1,8.0,3.25,4.75,1,17.0,13.75,3.25,-1,24.75,20.0,4.75
5,GSW,6,2017-10-27,Home,WAS,W,120,117,46,95,0.484,10,38,0.263,18,20,0.9,15,53,33,7,13,17,20,43,97,0.443,15,33,0.455,16,22,0.727,12,41,30,7,6,14,21,3,120.0,113.6,6.4,3,42.8,41.8,1.0,-2,83.6,92.4,-8.8,0.04099999999999998,0.5126,0.45299999999999996,0.05959999999999995,-5,14.6,11.6,3.0,5,34.6,33.4,1.2,-0.192,0.42919999999999997,0.34500000000000003,0.0842,2,19.8,18.4,1.4,-2,23.2,25.4,-2.2,0.17300000000000004,0.8534,0.7302000000000001,0.12320000000000002,3,8.8,12.6,-3.8,12,44.6,43.6,1.0,3,29.6,25.0,4.6,0,7.4,9.2,-1.8,7,7.8,3.8,4.0,3,17.0,14.2,2.8,-1,22.8,19.2,3.6
6,GSW,7,2017-10-29,Home,DET,L,107,115,44,77,0.5710000000000001,10,27,0.37,9,12,0.75,10,40,29,3,11,25,14,43,93,0.462,12,27,0.444,17,17,1.0,17,37,22,16,0,13,9,-8,120.0,114.16666666666667,5.833333333333333,1,43.333333333333336,42.0,1.3333333333333333,-16,85.5,93.16666666666667,-7.666666666666667,0.10900000000000004,0.5078333333333332,0.4513333333333333,0.05649999999999996,-2,13.833333333333334,12.166666666666666,1.6666666666666667,0,35.166666666666664,33.333333333333336,1.8333333333333333,-0.07400000000000001,0.40149999999999997,0.36333333333333334,0.03816666666666666,-8,19.5,18.0,1.5,-5,22.666666666666668,24.833333333333332,-2.1666666666666665,-0.25,0.8611666666666667,0.7296666666666667,0.13150000000000003,-7,9.833333333333334,12.5,-2.6666666666666665,3,46.0,43.166666666666664,2.8333333333333335,7,30.166666666666668,25.833333333333332,4.333333333333333,-13,7.333333333333333,8.833333333333334,-1.5,11,8.666666666666666,4.166666666666667,4.5,12,17.0,14.166666666666666,2.8333333333333335,5,22.333333333333332,19.5,2.8333333333333335
7,GSW,8,2017-10-30,Away,LAC,W,141,113,52,89,0.584,14,29,0.483,23,30,0.767,14,46,37,8,8,12,23,39,86,0.453,10,25,0.4,25,30,0.833,9,35,21,4,3,12,20,28,118.14285714285714,114.28571428571429,3.857142857142857,13,43.42857142857143,42.142857142857146,1.2857142857142858,3,84.28571428571429,93.14285714285714,-8.857142857142858,0.13099999999999995,0.5168571428571428,0.45285714285714285,0.06399999999999997,4,13.285714285714286,12.142857142857142,1.1428571428571428,4,34.0,32.42857142857143,1.5714285714285714,0.08299999999999996,0.39699999999999996,0.3748571428571429,0.022142857142857138,-2,18.0,17.857142857142858,0.14285714285714285,0,21.142857142857142,23.714285714285715,-2.5714285714285716,-0.06599999999999995,0.8452857142857144,0.7682857142857143,0.07700000000000003,5,9.857142857142858,13.142857142857142,-3.2857142857142856,11,45.142857142857146,42.285714285714285,2.857142857142857,16,30.0,25.285714285714285,4.714285714285714,4,6.714285714285714,9.857142857142858,-3.142857142857143,5,9.0,3.5714285714285716,5.428571428571429,0,18.142857142857142,14.0,4.142857142857143,3,21.142857142857142,18.0,3.142857142857143
8,GSW,9,2017-11-02,Away,SAS,W,112,92,43,83,0.518,14,28,0.5,12,16,0.75,5,41,30,11,12,14,20,34,87,0.391,7,24,0.292,17,23,0.7390000000000001,14,46,19,6,8,16,10,20,121.0,114.125,6.875,9,44.5,41.75,2.75,-4,84.875,92.25,-7.375,0.127,0.52525,0.45287499999999997,0.07237499999999997,7,13.375,11.875,1.5,4,33.375,31.5,1.875,0.20800000000000002,0.40775,0.378,0.02974999999999999,-5,18.625,18.75,-0.125,-7,22.25,24.5,-2.25,0.010999999999999899,0.8355000000000001,0.776375,0.059125000000000025,-9,10.375,12.625,-2.25,-5,45.25,41.375,3.875,11,30.875,24.75,6.125,5,6.875,9.125,-2.25,4,8.875,3.5,5.375,-2,17.375,13.75,3.625,10,21.375,18.25,3.125
9,GSW,10,2017-11-04,Away,DEN,W,127,108,50,91,0.5489999999999999,18,40,0.45,9,17,0.529,7,41,38,13,4,13,23,40,87,0.46,6,24,0.25,22,27,0.815,9,46,26,9,6,17,18,19,120.0,111.66666666666667,8.333333333333334,10,44.333333333333336,40.888888888888886,3.4444444444444446,4,84.66666666666667,91.66666666666667,-7.0,0.08899999999999991,0.5244444444444444,0.44599999999999995,0.07844444444444441,12,13.444444444444445,11.333333333333334,2.111111111111111,16,32.77777777777778,30.666666666666668,2.111111111111111,0.2,0.418,0.3684444444444444,0.04955555555555555,-13,17.88888888888889,18.555555555555557,-0.6666666666666666,-10,21.555555555555557,24.333333333333332,-2.7777777777777777,-0.2859999999999999,0.8260000000000001,0.7722222222222223,0.053777777777777785,-2,9.777777777777779,12.777777777777779,-3.0,-5,44.77777777777778,41.888888888888886,2.888888888888889,12,30.77777777777778,24.11111111111111,6.666666666666667,4,7.333333333333333,8.777777777777779,-1.4444444444444444,-2,9.222222222222221,4.0,5.222222222222222,-4,17.0,14.0,3.0,5,21.22222222222222,17.333333333333332,3.888888888888889
