,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,DEN,1,2014-10-29,Home,DET,W,89,79,30,85,0.353,6,24,0.25,23,31,0.742,14,51,17,7,4,15,21,31,84,0.369,6,26,0.231,11,19,0.579,8,45,15,4,5,15,27,10,0.0,0.0,0.0,-1,0.0,0.0,0.0,1,0.0,0.0,0.0,-0.016000000000000014,0.0,0.0,0.0,0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0.01899999999999999,0.0,0.0,0.0,12,0.0,0.0,0.0,12,0.0,0.0,0.0,0.16300000000000003,0.0,0.0,0.0,6,0.0,0.0,0.0,6,0.0,0.0,0.0,2,0.0,0.0,0.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,0,0.0,0.0,0.0,-6,0.0,0.0,0.0
1,DEN,2,2014-11-01,Away,OKC,L,91,102,35,80,0.438,7,26,0.269,14,20,0.7,11,41,19,4,10,17,26,37,80,0.463,6,20,0.3,22,31,0.71,6,41,24,8,6,13,20,-11,89.0,79.0,10.0,-2,30.0,31.0,-1.0,0,85.0,84.0,1.0,-0.025000000000000022,0.353,0.369,-0.016000000000000014,1,6.0,6.0,0.0,6,24.0,26.0,-2.0,-0.030999999999999972,0.25,0.231,0.01899999999999999,-8,23.0,11.0,12.0,-11,31.0,19.0,12.0,-0.010000000000000009,0.742,0.579,0.16300000000000003,5,14.0,8.0,6.0,0,51.0,45.0,6.0,-5,17.0,15.0,2.0,-4,7.0,4.0,3.0,4,4.0,5.0,-1.0,4,15.0,15.0,0.0,6,21.0,27.0,-6.0
2,DEN,3,2014-11-03,Home,SAC,L,105,110,36,93,0.387,5,24,0.208,28,33,0.848,15,42,22,4,7,15,35,34,81,0.42,2,9,0.222,40,47,0.851,14,50,21,8,5,15,28,-5,90.0,90.5,-0.5,2,32.5,34.0,-1.5,12,82.5,82.0,0.5,-0.032999999999999974,0.39549999999999996,0.41600000000000004,-0.020500000000000018,3,6.5,6.0,0.5,15,25.0,23.0,2.0,-0.014000000000000012,0.2595,0.2655,-0.0059999999999999915,-12,18.5,16.5,2.0,-14,25.5,25.0,0.5,-0.0030000000000000027,0.721,0.6445,0.07650000000000001,1,12.5,7.0,5.5,-8,46.0,43.0,3.0,1,18.0,19.5,-1.5,-4,5.5,6.0,-0.5,2,7.0,5.5,1.5,0,16.0,14.0,2.0,7,23.5,23.5,0.0
3,DEN,4,2014-11-05,Away,SAC,L,109,131,37,82,0.451,9,28,0.321,26,31,0.8390000000000001,7,32,24,4,5,14,37,42,76,0.5529999999999999,8,20,0.4,39,50,0.78,9,40,21,8,3,13,30,-22,95.0,97.0,-2.0,-5,33.666666666666664,34.0,-0.3333333333333333,6,86.0,81.66666666666667,4.333333333333333,-0.10199999999999992,0.39266666666666666,0.41733333333333333,-0.02466666666666667,1,6.0,4.666666666666667,1.3333333333333333,8,24.666666666666668,18.333333333333332,6.333333333333333,-0.07900000000000001,0.24233333333333332,0.251,-0.008666666666666665,-13,21.666666666666668,24.333333333333332,-2.6666666666666665,-19,28.0,32.333333333333336,-4.333333333333333,0.05900000000000005,0.7633333333333333,0.7133333333333333,0.05000000000000001,-2,13.333333333333334,9.333333333333334,4.0,-8,44.666666666666664,45.333333333333336,-0.6666666666666666,3,19.333333333333332,20.0,-0.6666666666666666,-4,5.0,6.666666666666667,-1.6666666666666667,2,7.0,5.333333333333333,1.6666666666666667,1,15.666666666666666,14.333333333333334,1.3333333333333333,7,27.333333333333332,25.0,2.3333333333333335
4,DEN,5,2014-11-07,Home,CLE,L,101,110,40,85,0.471,11,29,0.379,10,15,0.667,8,42,22,5,5,13,22,40,84,0.476,6,23,0.261,24,33,0.727,6,42,25,5,3,8,14,-9,98.5,105.5,-7.0,0,34.5,36.0,-1.5,1,85.0,80.25,4.75,-0.0050000000000000044,0.40725,0.45125,-0.043999999999999984,5,6.75,5.5,1.25,6,25.5,18.75,6.75,0.118,0.262,0.28825,-0.026250000000000002,-14,22.75,28.0,-5.25,-18,28.75,36.75,-8.0,-0.05999999999999994,0.78225,0.73,0.05225000000000002,2,11.75,9.25,2.5,0,41.5,44.0,-2.5,-3,20.5,20.25,0.25,0,4.75,7.0,-2.25,2,6.5,4.75,1.75,5,15.25,14.0,1.25,8,29.75,26.25,3.5
5,DEN,6,2014-11-09,Away,POR,L,100,116,36,91,0.396,5,13,0.385,23,30,0.767,18,55,14,5,7,15,22,45,100,0.45,16,31,0.516,10,14,0.7140000000000001,16,51,27,7,11,10,21,-16,99.0,106.4,-7.4,-9,35.6,36.8,-1.2,-9,85.0,81.0,4.0,-0.05399999999999999,0.42000000000000004,0.45619999999999994,-0.03619999999999999,-11,7.6,5.6,2.0,-18,26.2,19.6,6.6,-0.131,0.2854,0.28280000000000005,0.002599999999999997,13,20.2,27.2,-7.0,16,26.0,36.0,-10.0,0.052999999999999936,0.7592000000000001,0.7293999999999999,0.029800000000000028,2,11.0,8.6,2.4,4,41.6,43.6,-2.0,-13,20.8,21.2,-0.4,-2,4.8,6.6,-1.8,-4,6.2,4.4,1.8,5,14.8,12.8,2.0,1,28.2,23.8,4.4
6,DEN,7,2014-11-12,Home,POR,L,113,130,39,90,0.433,8,23,0.348,27,33,0.818,15,47,21,10,2,12,24,45,88,0.511,16,33,0.485,24,29,0.828,12,46,30,7,9,14,21,-17,99.16666666666667,108.0,-8.833333333333334,-6,35.666666666666664,38.166666666666664,-2.5,2,86.0,84.16666666666667,1.8333333333333333,-0.07800000000000001,0.416,0.45516666666666666,-0.039166666666666655,-8,7.166666666666667,7.333333333333333,-0.16666666666666666,-10,24.0,21.5,2.5,-0.137,0.302,0.3216666666666667,-0.01966666666666667,3,20.666666666666668,24.333333333333332,-3.6666666666666665,4,26.666666666666668,32.333333333333336,-5.666666666666667,-0.010000000000000009,0.7605000000000001,0.7268333333333333,0.03366666666666668,3,12.166666666666666,9.833333333333334,2.3333333333333335,1,43.833333333333336,44.833333333333336,-1.0,-9,19.666666666666668,22.166666666666668,-2.5,3,4.833333333333333,6.666666666666667,-1.8333333333333333,-7,6.333333333333333,5.5,0.8333333333333334,-2,14.833333333333334,12.333333333333334,2.5,3,27.166666666666668,23.333333333333332,3.8333333333333335
7,DEN,8,2014-11-14,Away,IND,W,108,87,43,87,0.494,8,23,0.348,14,25,0.56,13,46,20,8,5,8,25,34,84,0.405,8,22,0.364,11,22,0.5,11,42,17,2,7,13,19,21,101.14285714285714,111.14285714285714,-10.0,9,36.142857142857146,39.142857142857146,-3.0,3,86.57142857142857,84.71428571428571,1.8571428571428572,0.08899999999999997,0.4184285714285714,0.46314285714285713,-0.044714285714285706,0,7.285714285714286,8.571428571428571,-1.2857142857142858,1,23.857142857142858,23.142857142857142,0.7142857142857143,-0.016000000000000014,0.3085714285714286,0.34500000000000003,-0.03642857142857143,3,21.571428571428573,24.285714285714285,-2.7142857142857144,3,27.571428571428573,31.857142857142858,-4.285714285714286,0.06000000000000005,0.7687142857142858,0.7412857142857143,0.027428571428571438,2,12.571428571428571,10.142857142857142,2.4285714285714284,4,44.285714285714285,45.0,-0.7142857142857143,3,19.857142857142858,23.285714285714285,-3.4285714285714284,6,5.571428571428571,6.714285714285714,-1.1428571428571428,-2,5.714285714285714,6.0,-0.2857142857142857,-5,14.428571428571429,12.571428571428571,1.8571428571428572,6,26.714285714285715,23.0,3.7142857142857144
8,DEN,9,2014-11-16,Away,NYK,L,93,109,32,82,0.39,13,34,0.382,16,26,0.615,10,39,20,9,0,17,21,41,76,0.539,6,14,0.429,21,27,0.778,8,43,16,9,3,15,22,-16,102.0,108.125,-6.125,-9,37.0,38.5,-1.5,6,86.625,84.625,2.0,-0.14900000000000002,0.427875,0.45587500000000003,-0.027999999999999997,7,7.375,8.5,-1.125,20,23.75,23.0,0.75,-0.046999999999999986,0.3135,0.347375,-0.033875,-5,20.625,22.625,-2.0,-1,27.25,30.625,-3.375,-0.16300000000000003,0.7426250000000001,0.711125,0.031500000000000014,2,12.625,10.25,2.375,-4,44.5,44.625,-0.125,4,19.875,22.5,-2.625,0,5.875,6.125,-0.25,-3,5.625,6.125,-0.5,2,13.625,12.625,1.0,-1,26.5,22.5,4.0
9,DEN,10,2014-11-17,Away,CLE,W,106,97,41,85,0.482,12,31,0.387,12,15,0.8,9,39,25,10,4,15,18,34,79,0.43,10,29,0.345,19,23,0.826,9,42,18,7,8,15,15,9,101.0,108.22222222222223,-7.222222222222222,7,36.44444444444444,38.77777777777778,-2.3333333333333335,6,86.11111111111111,83.66666666666667,2.4444444444444446,0.05199999999999999,0.4236666666666667,0.4651111111111111,-0.041444444444444443,2,8.0,8.222222222222221,-0.2222222222222222,2,24.88888888888889,22.0,2.888888888888889,0.04200000000000004,0.3211111111111111,0.3564444444444444,-0.035333333333333335,-7,20.11111111111111,22.444444444444443,-2.3333333333333335,-8,27.11111111111111,30.22222222222222,-3.111111111111111,-0.025999999999999912,0.7284444444444446,0.7185555555555556,0.009888888888888898,0,12.333333333333334,10.0,2.3333333333333335,-3,43.888888888888886,44.44444444444444,-0.5555555555555556,7,19.88888888888889,21.77777777777778,-1.8888888888888888,3,6.222222222222222,6.444444444444445,-0.2222222222222222,-4,5.0,5.777777777777778,-0.7777777777777778,0,14.0,12.88888888888889,1.1111111111111112,3,25.88888888888889,22.444444444444443,3.4444444444444446
