,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
27,MIL,28,2014-12-20,Away,LAC,L,102,106,43,81,0.531,8,24,0.333,8,15,0.5329999999999999,10,46,29,6,1,18,26,37,81,0.457,12,26,0.462,20,27,0.741,11,41,29,10,4,12,18,-4,99.4074074074074,100.81481481481481,-1.4074074074074074,6,37.55555555555556,37.333333333333336,0.2222222222222222,0,81.22222222222223,81.74074074074075,-0.5185185185185185,0.07400000000000001,0.4642962962962964,0.45829629629629637,0.005999999999999991,-4,6.666666666666667,8.037037037037036,-1.3703703703703705,-2,18.51851851851852,22.925925925925927,-4.407407407407407,-0.129,0.3668518518518518,0.3443333333333334,0.022518518518518514,-12,17.62962962962963,18.11111111111111,-0.48148148148148145,-12,22.51851851851852,25.77777777777778,-3.259259259259259,-0.20800000000000007,0.7860370370370371,0.6976666666666667,0.08837037037037034,-1,10.444444444444445,11.555555555555555,-1.1111111111111112,5,40.0,41.851851851851855,-1.8518518518518519,0,22.22222222222222,22.59259259259259,-0.37037037037037035,-4,9.074074074074074,8.592592592592593,0.48148148148148145,-3,3.925925925925926,4.851851851851852,-0.9259259259259259,6,15.925925925925926,16.074074074074073,-0.14814814814814814,8,23.11111111111111,20.925925925925927,2.185185185185185
28,MIL,29,2014-12-23,Home,CHO,L,101,108,39,82,0.476,8,21,0.381,15,20,0.75,9,40,25,7,6,20,25,36,82,0.439,8,21,0.381,28,36,0.778,11,43,21,6,5,12,21,-7,99.5,101.0,-1.5,3,37.75,37.32142857142857,0.42857142857142855,0,81.21428571428571,81.71428571428571,-0.5,0.03699999999999998,0.4666785714285715,0.4582500000000001,0.00842857142857142,0,6.714285714285714,8.178571428571429,-1.4642857142857142,0,18.714285714285715,23.035714285714285,-4.321428571428571,0.0,0.3656428571428571,0.3485357142857143,0.017107142857142852,-13,17.285714285714285,18.178571428571427,-0.8928571428571429,-16,22.25,25.821428571428573,-3.5714285714285716,-0.028000000000000025,0.7770000000000001,0.6992142857142857,0.07778571428571425,-2,10.428571428571429,11.535714285714286,-1.1071428571428572,-3,40.214285714285715,41.82142857142857,-1.6071428571428572,4,22.464285714285715,22.821428571428573,-0.35714285714285715,1,8.964285714285714,8.642857142857142,0.32142857142857145,1,3.8214285714285716,4.821428571428571,-1.0,8,16.0,15.928571428571429,0.07142857142857142,4,23.214285714285715,20.821428571428573,2.392857142857143
29,MIL,30,2014-12-26,Away,ATL,W,107,77,40,79,0.506,8,19,0.421,19,23,0.826,6,40,28,15,6,15,19,31,76,0.408,4,23,0.174,11,14,0.7859999999999999,8,38,20,8,4,22,19,30,99.55172413793103,101.24137931034483,-1.6896551724137931,9,37.793103448275865,37.275862068965516,0.5172413793103449,3,81.24137931034483,81.72413793103448,-0.4827586206896552,0.09800000000000003,0.4670000000000001,0.45758620689655183,0.009413793103448267,4,6.758620689655173,8.172413793103448,-1.4137931034482758,-4,18.79310344827586,22.96551724137931,-4.172413793103448,0.247,0.36617241379310345,0.3496551724137931,0.016517241379310342,8,17.20689655172414,18.517241379310345,-1.3103448275862069,9,22.17241379310345,26.17241379310345,-4.0,0.040000000000000036,0.7760689655172415,0.7019310344827585,0.07413793103448273,-2,10.379310344827585,11.517241379310345,-1.1379310344827587,2,40.206896551724135,41.86206896551724,-1.6551724137931034,8,22.551724137931036,22.75862068965517,-0.20689655172413793,7,8.89655172413793,8.551724137931034,0.3448275862068966,2,3.896551724137931,4.827586206896552,-0.9310344827586207,-7,16.137931034482758,15.793103448275861,0.3448275862068966,0,23.275862068965516,20.82758620689655,2.4482758620689653
30,MIL,31,2014-12-27,Home,ATL,L,85,90,31,80,0.388,12,30,0.4,11,14,0.7859999999999999,13,47,21,5,10,19,18,33,90,0.3670000000000001,9,29,0.31,15,19,0.789,17,51,25,9,4,11,17,-5,99.8,100.43333333333334,-0.6333333333333333,-2,37.86666666666667,37.06666666666667,0.8,-10,81.16666666666667,81.53333333333333,-0.36666666666666664,0.020999999999999908,0.4683000000000001,0.4559333333333334,0.01236666666666666,3,6.8,8.033333333333333,-1.2333333333333334,1,18.8,22.966666666666665,-4.166666666666667,0.09000000000000002,0.368,0.3438,0.024199999999999996,-4,17.266666666666666,18.266666666666666,-1.0,-5,22.2,25.766666666666666,-3.566666666666667,-0.0030000000000001137,0.7777333333333335,0.7047333333333333,0.07299999999999997,-4,10.233333333333333,11.4,-1.1666666666666667,-4,40.2,41.733333333333334,-1.5333333333333334,-4,22.733333333333334,22.666666666666668,0.06666666666666667,-4,9.1,8.533333333333333,0.5666666666666667,6,3.966666666666667,4.8,-0.8333333333333334,8,16.1,16.0,0.1,1,23.133333333333333,20.766666666666666,2.3666666666666667
31,MIL,32,2014-12-29,Away,CHO,W,104,94,40,85,0.471,6,21,0.28600000000000003,18,21,0.857,2,42,21,8,10,19,25,33,90,0.3670000000000001,7,25,0.28,21,26,0.8079999999999999,9,48,20,13,9,17,20,10,99.3225806451613,100.09677419354838,-0.7741935483870968,7,37.645161290322584,36.935483870967744,0.7096774193548387,-5,81.12903225806451,81.80645161290323,-0.6774193548387096,0.10399999999999987,0.46570967741935493,0.45306451612903237,0.01264516129032257,-1,6.967741935483871,8.064516129032258,-1.096774193548387,-4,19.161290322580644,23.161290322580644,-4.0,0.006000000000000005,0.3690322580645161,0.3427096774193549,0.026322580645161284,-3,17.06451612903226,18.161290322580644,-1.096774193548387,-5,21.93548387096774,25.548387096774192,-3.6129032258064515,0.049000000000000044,0.7780000000000001,0.7074516129032259,0.07054838709677416,-7,10.32258064516129,11.580645161290322,-1.2580645161290323,-6,40.41935483870968,42.03225806451613,-1.6129032258064515,1,22.677419354838708,22.741935483870968,-0.06451612903225806,-5,8.96774193548387,8.548387096774194,0.41935483870967744,1,4.161290322580645,4.774193548387097,-0.6129032258064516,2,16.193548387096776,15.838709677419354,0.3548387096774194,5,22.967741935483872,20.64516129032258,2.3225806451612905
32,MIL,33,2014-12-31,Away,CLE,W,96,80,40,90,0.444,11,25,0.44,5,10,0.5,13,54,25,10,6,10,18,29,85,0.341,8,31,0.258,14,16,0.875,13,49,19,5,5,12,16,16,99.46875,99.90625,-0.4375,11,37.71875,36.8125,0.90625,5,81.25,82.0625,-0.8125,0.10299999999999998,0.4658750000000001,0.45037500000000014,0.015499999999999986,3,6.9375,8.03125,-1.09375,-6,19.21875,23.21875,-4.0,0.182,0.36643749999999997,0.34075,0.025687499999999995,-9,17.09375,18.25,-1.15625,-6,21.90625,25.5625,-3.65625,-0.375,0.7804687500000002,0.71059375,0.06987499999999996,0,10.0625,11.5,-1.4375,5,40.46875,42.21875,-1.75,6,22.625,22.65625,-0.03125,5,8.9375,8.6875,0.25,1,4.34375,4.90625,-0.5625,-2,16.28125,15.875,0.40625,2,23.03125,20.625,2.40625
33,MIL,34,2015-01-02,Home,IND,L,91,94,38,89,0.4270000000000001,7,24,0.292,8,10,0.8,10,43,28,10,7,12,18,35,81,0.4320000000000001,8,20,0.4,16,20,0.8,10,45,24,7,3,15,12,-3,99.36363636363636,99.3030303030303,0.06060606060606061,3,37.78787878787879,36.57575757575758,1.2121212121212122,8,81.51515151515152,82.15151515151516,-0.6363636363636364,-0.0050000000000000044,0.46521212121212135,0.44706060606060616,0.018151515151515137,-1,7.0606060606060606,8.030303030303031,-0.9696969696969697,4,19.393939393939394,23.454545454545453,-4.0606060606060606,-0.10800000000000004,0.36866666666666664,0.33824242424242423,0.030424242424242416,-8,16.727272727272727,18.12121212121212,-1.393939393939394,-10,21.545454545454547,25.272727272727273,-3.727272727272727,0.0,0.7719696969696971,0.7155757575757576,0.05639393939393936,0,10.151515151515152,11.545454545454545,-1.393939393939394,-2,40.878787878787875,42.42424242424242,-1.5454545454545454,4,22.696969696969695,22.545454545454547,0.15151515151515152,3,8.969696969696969,8.575757575757576,0.3939393939393939,4,4.393939393939394,4.909090909090909,-0.5151515151515151,-3,16.09090909090909,15.757575757575758,0.3333333333333333,6,22.87878787878788,20.484848484848484,2.393939393939394
34,MIL,35,2015-01-04,Away,NYK,W,95,82,35,77,0.455,4,16,0.25,21,27,0.778,14,48,23,10,4,18,20,31,76,0.408,9,25,0.36,11,14,0.7859999999999999,7,36,23,8,2,16,20,13,99.11764705882354,99.1470588235294,-0.029411764705882353,4,37.794117647058826,36.529411764705884,1.2647058823529411,1,81.73529411764706,82.11764705882354,-0.38235294117647056,0.04700000000000004,0.46408823529411775,0.4466176470588237,0.017470588235294102,-5,7.0588235294117645,8.029411764705882,-0.9705882352941176,-9,19.529411764705884,23.352941176470587,-3.823529411764706,-0.10999999999999999,0.3664117647058823,0.34005882352941175,0.02635294117647058,10,16.470588235294116,18.058823529411764,-1.588235294117647,13,21.205882352941178,25.11764705882353,-3.911764705882353,-0.007999999999999896,0.772794117647059,0.7180588235294119,0.05473529411764703,7,10.147058823529411,11.5,-1.3529411764705883,12,40.94117647058823,42.5,-1.5588235294117647,0,22.852941176470587,22.58823529411765,0.2647058823529412,2,9.0,8.529411764705882,0.47058823529411764,2,4.470588235294118,4.852941176470588,-0.38235294117647056,2,15.970588235294118,15.735294117647058,0.23529411764705882,0,22.735294117647058,20.235294117647058,2.5
35,MIL,36,2015-01-06,Home,PHO,L,96,102,37,88,0.42,3,20,0.15,19,22,0.8640000000000001,13,44,22,9,5,17,21,37,81,0.457,7,25,0.28,21,27,0.778,12,46,19,7,6,19,16,-6,99.0,98.65714285714286,0.34285714285714286,0,37.714285714285715,36.371428571428574,1.3428571428571427,7,81.6,81.94285714285714,-0.34285714285714286,-0.03700000000000003,0.4638285714285715,0.4455142857142858,0.018314285714285703,-4,6.9714285714285715,8.057142857142857,-1.0857142857142856,-5,19.428571428571427,23.4,-3.9714285714285715,-0.13000000000000003,0.36308571428571423,0.3406285714285714,0.02245714285714285,-2,16.6,17.857142857142858,-1.2571428571428571,-5,21.37142857142857,24.8,-3.4285714285714284,0.08600000000000008,0.7729428571428573,0.7200000000000001,0.05294285714285711,1,10.257142857142858,11.371428571428572,-1.1142857142857143,-2,41.142857142857146,42.31428571428572,-1.1714285714285715,3,22.857142857142858,22.6,0.2571428571428571,2,9.028571428571428,8.514285714285714,0.5142857142857142,-1,4.457142857142857,4.771428571428571,-0.3142857142857143,-2,16.02857142857143,15.742857142857142,0.2857142857142857,5,22.65714285714286,20.228571428571428,2.4285714285714284
36,MIL,37,2015-01-07,Away,PHI,W,97,77,41,76,0.539,8,17,0.471,7,11,0.636,7,43,32,14,4,24,26,25,83,0.301,2,25,0.08,25,29,0.862,15,44,14,11,6,24,19,20,98.91666666666667,98.75,0.16666666666666666,16,37.69444444444444,36.388888888888886,1.3055555555555556,-7,81.77777777777777,81.91666666666667,-0.1388888888888889,0.23800000000000004,0.4626111111111112,0.44583333333333347,0.016777777777777766,6,6.861111111111111,8.027777777777779,-1.1666666666666667,-8,19.444444444444443,23.444444444444443,-4.0,0.39099999999999996,0.35716666666666663,0.3389444444444444,0.018222222222222213,-18,16.666666666666668,17.944444444444443,-1.2777777777777777,-18,21.38888888888889,24.86111111111111,-3.4722222222222223,-0.22599999999999998,0.7754722222222223,0.7216111111111112,0.05386111111111108,-8,10.333333333333334,11.38888888888889,-1.0555555555555556,-1,41.22222222222222,42.416666666666664,-1.1944444444444444,18,22.833333333333332,22.5,0.3333333333333333,3,9.027777777777779,8.472222222222221,0.5555555555555556,-2,4.472222222222222,4.805555555555555,-0.3333333333333333,0,16.055555555555557,15.833333333333334,0.2222222222222222,7,22.61111111111111,20.11111111111111,2.5
37,MIL,38,2015-01-09,Home,MIN,W,98,84,39,75,0.52,12,19,0.632,8,10,0.8,9,39,30,13,4,22,21,32,79,0.405,6,22,0.273,14,17,0.8240000000000001,13,40,22,13,3,19,14,14,98.86486486486487,98.16216216216216,0.7027027027027027,7,37.78378378378378,36.08108108108108,1.7027027027027026,-4,81.62162162162163,81.94594594594595,-0.32432432432432434,0.11499999999999999,0.4646756756756758,0.441918918918919,0.022756756756756747,6,6.891891891891892,7.864864864864865,-0.972972972972973,-3,19.37837837837838,23.486486486486488,-4.108108108108108,0.359,0.3602432432432432,0.3319459459459459,0.02829729729729729,-6,16.405405405405407,18.135135135135137,-1.7297297297297298,-7,21.10810810810811,24.972972972972972,-3.864864864864865,-0.02400000000000002,0.7717027027027028,0.7254054054054054,0.04629729729729727,-4,10.243243243243244,11.486486486486486,-1.2432432432432432,-1,41.270270270270274,42.45945945945946,-1.1891891891891893,8,23.08108108108108,22.27027027027027,0.8108108108108109,0,9.162162162162161,8.54054054054054,0.6216216216216216,1,4.45945945945946,4.837837837837838,-0.3783783783783784,3,16.27027027027027,16.054054054054053,0.21621621621621623,7,22.7027027027027,20.08108108108108,2.6216216216216215
38,MIL,39,2015-01-10,Away,CHI,L,87,95,36,81,0.444,3,11,0.273,12,16,0.75,12,37,19,9,10,11,24,35,88,0.398,4,17,0.235,21,24,0.875,22,51,24,5,5,12,18,-8,98.84210526315789,97.78947368421052,1.0526315789473684,1,37.81578947368421,35.973684210526315,1.8421052631578947,-7,81.44736842105263,81.86842105263158,-0.42105263157894735,0.045999999999999985,0.46613157894736856,0.44094736842105275,0.02518421052631578,-1,7.026315789473684,7.815789473684211,-0.7894736842105263,-6,19.36842105263158,23.44736842105263,-4.078947368421052,0.038000000000000034,0.3673947368421052,0.3303947368421052,0.03699999999999999,-9,16.18421052631579,18.026315789473685,-1.8421052631578947,-8,20.81578947368421,24.763157894736842,-3.9473684210526314,-0.125,0.7724473684210528,0.7280000000000001,0.044447368421052603,-10,10.210526315789474,11.526315789473685,-1.3157894736842106,-14,41.21052631578947,42.39473684210526,-1.1842105263157894,-5,23.263157894736842,22.263157894736842,1.0,4,9.263157894736842,8.657894736842104,0.6052631578947368,5,4.447368421052632,4.7894736842105265,-0.34210526315789475,-1,16.42105263157895,16.13157894736842,0.2894736842105263,6,22.657894736842106,19.92105263157895,2.736842105263158
