,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
24,BRK,25,2017-12-09,Home,MIA,L,89,101,33,81,0.40700000000000003,7,27,0.259,16,19,0.8420000000000001,8,43,16,3,3,12,17,42,90,0.467,8,27,0.29600000000000004,9,14,0.643,8,44,15,6,8,5,17,-12,109.375,111.54166666666667,-2.1666666666666665,-9,39.166666666666664,41.333333333333336,-2.1666666666666665,-9,88.08333333333333,89.66666666666667,-1.5833333333333333,-0.06,0.44525,0.46075,-0.015499999999999986,-1,11.958333333333334,10.041666666666666,1.9166666666666667,0,34.041666666666664,27.583333333333332,6.458333333333333,-0.03700000000000003,0.35254166666666675,0.3665833333333333,-0.014041666666666662,7,19.083333333333332,18.833333333333332,0.25,5,26.166666666666668,24.541666666666668,1.625,0.19900000000000007,0.7275833333333335,0.7632499999999998,-0.03566666666666667,0,10.416666666666666,10.291666666666666,0.125,-1,45.708333333333336,46.958333333333336,-1.25,1,22.875,21.583333333333332,1.2916666666666667,-3,7.083333333333333,8.0,-0.9166666666666666,-5,4.291666666666667,5.5,-1.2083333333333333,7,15.416666666666666,14.041666666666666,1.375,0,21.625,22.208333333333332,-0.5833333333333334
25,BRK,26,2017-12-12,Home,WAS,W,103,98,34,84,0.405,10,43,0.233,25,33,0.758,9,53,26,4,6,14,21,38,95,0.4,4,22,0.182,18,22,0.818,12,49,18,8,3,10,26,5,108.56,111.12,-2.56,-4,38.92,41.36,-2.44,-11,87.8,89.68,-1.88,0.0050000000000000044,0.44372,0.461,-0.017279999999999986,6,11.76,9.96,1.8,21,33.76,27.56,6.2,0.05100000000000002,0.3488000000000001,0.36376,-0.014959999999999998,7,18.96,18.44,0.52,11,25.88,24.12,1.76,-0.05999999999999994,0.73216,0.7584399999999998,-0.02628,-3,10.32,10.2,0.12,4,45.6,46.84,-1.24,8,22.6,21.32,1.28,-4,6.92,7.92,-1.0,3,4.24,5.6,-1.36,4,15.28,13.68,1.6,-5,21.44,22.0,-0.56
26,BRK,27,2017-12-14,Home,NYK,L,104,111,37,83,0.446,12,42,0.28600000000000003,18,23,0.7829999999999999,11,43,21,10,4,17,21,41,89,0.461,10,20,0.5,19,22,0.8640000000000001,12,40,23,11,4,13,23,-7,108.34615384615384,110.61538461538461,-2.269230769230769,-4,38.73076923076923,41.23076923076923,-2.5,-6,87.65384615384616,89.88461538461539,-2.230769230769231,-0.015000000000000013,0.4422307692307692,0.4586538461538462,-0.01642307692307691,2,11.692307692307692,9.73076923076923,1.9615384615384615,22,34.11538461538461,27.346153846153847,6.769230769230769,-0.21399999999999997,0.34434615384615397,0.3567692307692308,-0.012423076923076922,-1,19.192307692307693,18.423076923076923,0.7692307692307693,1,26.153846153846153,24.03846153846154,2.1153846153846154,-0.08100000000000018,0.7331538461538462,0.7607307692307691,-0.027576923076923075,-1,10.26923076923077,10.26923076923077,0.0,3,45.88461538461539,46.92307692307692,-1.0384615384615385,-2,22.73076923076923,21.192307692307693,1.5384615384615385,-1,6.8076923076923075,7.923076923076923,-1.1153846153846154,0,4.3076923076923075,5.5,-1.1923076923076923,4,15.23076923076923,13.538461538461538,1.6923076923076923,-2,21.423076923076923,22.153846153846153,-0.7307692307692307
27,BRK,28,2017-12-15,Away,TOR,L,87,120,32,76,0.42100000000000004,7,23,0.304,16,19,0.8420000000000001,6,37,16,4,1,22,14,54,97,0.557,7,28,0.25,5,9,0.556,11,45,26,11,5,8,16,-33,108.18518518518519,110.62962962962963,-2.4444444444444446,-22,38.666666666666664,41.22222222222222,-2.5555555555555554,-21,87.48148148148148,89.85185185185185,-2.3703703703703702,-0.136,0.44237037037037036,0.4587407407407408,-0.016370370370370358,0,11.703703703703704,9.74074074074074,1.962962962962963,-5,34.407407407407405,27.074074074074073,7.333333333333333,0.05399999999999999,0.34218518518518526,0.36207407407407405,-0.019888888888888887,11,19.14814814814815,18.444444444444443,0.7037037037037037,10,26.037037037037038,23.962962962962962,2.074074074074074,0.28600000000000003,0.7350000000000001,0.7645555555555554,-0.02955555555555556,-5,10.296296296296296,10.333333333333334,-0.037037037037037035,-8,45.77777777777778,46.666666666666664,-0.8888888888888888,-10,22.666666666666668,21.25925925925926,1.4074074074074074,-7,6.925925925925926,8.037037037037036,-1.1111111111111112,-4,4.296296296296297,5.444444444444445,-1.1481481481481481,14,15.296296296296296,13.518518518518519,1.7777777777777777,-2,21.40740740740741,22.185185185185187,-0.7777777777777778
28,BRK,29,2017-12-17,Home,IND,L,97,109,34,81,0.42,12,33,0.364,17,21,0.81,7,29,26,7,2,9,17,43,76,0.5660000000000001,8,18,0.444,15,19,0.789,6,43,21,6,7,15,20,-12,107.42857142857143,110.96428571428571,-3.5357142857142856,-9,38.42857142857143,41.67857142857143,-3.25,5,87.07142857142857,90.10714285714286,-3.0357142857142856,-0.14600000000000007,0.4416071428571428,0.46225000000000005,-0.02064285714285713,4,11.535714285714286,9.642857142857142,1.8928571428571428,15,34.0,27.107142857142858,6.892857142857143,-0.08000000000000002,0.34082142857142866,0.35807142857142854,-0.017249999999999998,2,19.035714285714285,17.964285714285715,1.0714285714285714,2,25.785714285714285,23.428571428571427,2.357142857142857,0.02100000000000002,0.7388214285714286,0.7571071428571428,-0.01828571428571429,1,10.142857142857142,10.357142857142858,-0.21428571428571427,-14,45.464285714285715,46.607142857142854,-1.1428571428571428,5,22.428571428571427,21.428571428571427,1.0,1,6.821428571428571,8.142857142857142,-1.3214285714285714,-5,4.178571428571429,5.428571428571429,-1.25,-6,15.535714285714286,13.321428571428571,2.2142857142857144,-3,21.142857142857142,21.964285714285715,-0.8214285714285714
29,BRK,30,2017-12-20,Home,SAC,L,99,104,32,82,0.39,15,42,0.35700000000000004,20,23,0.87,14,38,15,5,7,10,19,40,82,0.488,7,19,0.368,17,20,0.85,13,48,14,4,4,12,19,-5,107.06896551724138,110.89655172413794,-3.8275862068965516,-8,38.275862068965516,41.724137931034484,-3.4482758620689653,0,86.86206896551724,89.62068965517241,-2.7586206896551726,-0.09799999999999998,0.44086206896551716,0.4658275862068966,-0.0249655172413793,8,11.551724137931034,9.586206896551724,1.9655172413793103,23,33.96551724137931,26.79310344827586,7.172413793103448,-0.010999999999999954,0.34162068965517256,0.3610344827586207,-0.019413793103448273,3,18.96551724137931,17.862068965517242,1.103448275862069,3,25.620689655172413,23.275862068965516,2.3448275862068964,0.020000000000000018,0.7412758620689656,0.7582068965517241,-0.016931034482758626,1,10.03448275862069,10.206896551724139,-0.1724137931034483,-10,44.89655172413793,46.48275862068966,-1.5862068965517242,1,22.551724137931036,21.413793103448278,1.1379310344827587,1,6.827586206896552,8.068965517241379,-1.2413793103448276,3,4.103448275862069,5.482758620689655,-1.3793103448275863,-2,15.310344827586206,13.379310344827585,1.9310344827586208,0,21.0,21.896551724137932,-0.896551724137931
30,BRK,31,2017-12-22,Home,WAS,W,119,84,44,88,0.5,14,41,0.341,17,21,0.81,13,60,29,4,4,14,17,34,93,0.366,5,20,0.25,11,15,0.733,7,35,22,7,1,7,18,35,106.8,110.66666666666667,-3.8666666666666667,10,38.06666666666667,41.666666666666664,-3.6,-5,86.7,89.36666666666666,-2.6666666666666665,0.134,0.43916666666666665,0.46656666666666674,-0.02739999999999999,9,11.666666666666666,9.5,2.1666666666666665,21,34.233333333333334,26.533333333333335,7.7,0.09100000000000003,0.34213333333333346,0.3612666666666667,-0.01913333333333333,6,19.0,17.833333333333332,1.1666666666666667,6,25.533333333333335,23.166666666666668,2.3666666666666667,0.07700000000000007,0.7455666666666667,0.7612666666666666,-0.015700000000000002,6,10.166666666666666,10.3,-0.13333333333333333,25,44.666666666666664,46.53333333333333,-1.8666666666666667,7,22.3,21.166666666666668,1.1333333333333333,-3,6.766666666666667,7.933333333333334,-1.1666666666666667,3,4.2,5.433333333333334,-1.2333333333333334,7,15.133333333333333,13.333333333333334,1.8,-1,20.933333333333334,21.8,-0.8666666666666667
31,BRK,32,2017-12-23,Away,IND,L,119,123,42,98,0.429,16,36,0.444,19,25,0.76,18,51,24,2,2,10,20,47,90,0.522,10,23,0.435,19,24,0.792,7,41,31,8,9,8,25,-4,107.19354838709677,109.80645161290323,-2.6129032258064515,-5,38.25806451612903,41.41935483870968,-3.161290322580645,8,86.74193548387096,89.48387096774194,-2.7419354838709675,-0.09300000000000003,0.4411290322580645,0.46332258064516135,-0.022193548387096765,6,11.741935483870968,9.35483870967742,2.3870967741935485,13,34.45161290322581,26.322580645161292,8.129032258064516,0.009000000000000008,0.34209677419354845,0.35767741935483877,-0.015580645161290317,0,18.93548387096774,17.612903225806452,1.3225806451612903,1,25.387096774193548,22.903225806451612,2.4838709677419355,-0.03200000000000003,0.7476451612903225,0.7603548387096775,-0.01270967741935484,11,10.258064516129032,10.193548387096774,0.06451612903225806,10,45.16129032258065,46.16129032258065,-1.0,-7,22.516129032258064,21.193548387096776,1.3225806451612903,-6,6.67741935483871,7.903225806451613,-1.2258064516129032,-7,4.193548387096774,5.290322580645161,-1.096774193548387,2,15.096774193548388,13.129032258064516,1.967741935483871,-5,20.806451612903224,21.677419354838708,-0.8709677419354839
32,BRK,33,2017-12-26,Away,SAS,L,97,109,39,93,0.419,12,32,0.375,7,9,0.778,12,45,23,5,0,13,18,41,80,0.513,7,16,0.43799999999999994,20,24,0.833,5,43,18,7,5,12,14,-12,107.5625,110.21875,-2.65625,-2,38.375,41.59375,-3.21875,13,87.09375,89.5,-2.40625,-0.09400000000000003,0.44075,0.46515625000000005,-0.02440624999999999,5,11.875,9.375,2.5,16,34.5,26.21875,8.28125,-0.06299999999999994,0.3452812500000001,0.36009375000000005,-0.014812499999999994,-13,18.9375,17.65625,1.28125,-15,25.375,22.9375,2.4375,-0.05499999999999994,0.74803125,0.7613437500000001,-0.013312500000000001,7,10.5,10.09375,0.40625,2,45.34375,46.0,-0.65625,5,22.5625,21.5,1.0625,-2,6.53125,7.90625,-1.375,-5,4.125,5.40625,-1.28125,1,14.9375,12.96875,1.96875,4,20.78125,21.78125,-1.0
33,BRK,34,2017-12-27,Away,NOP,L,113,128,41,90,0.456,19,38,0.5,12,14,0.857,10,43,26,8,3,15,18,48,90,0.5329999999999999,17,33,0.515,15,19,0.789,6,43,40,8,9,10,15,-15,107.24242424242425,110.18181818181819,-2.9393939393939394,-7,38.39393939393939,41.57575757575758,-3.1818181818181817,0,87.27272727272727,89.21212121212122,-1.9393939393939394,-0.0769999999999999,0.4400909090909091,0.46660606060606064,-0.02651515151515151,2,11.878787878787879,9.303030303030303,2.5757575757575757,5,34.42424242424242,25.90909090909091,8.515151515151516,-0.015000000000000013,0.34618181818181826,0.36245454545454553,-0.016272727272727265,-3,18.575757575757574,17.727272727272727,0.8484848484848485,-5,24.87878787878788,22.96969696969697,1.9090909090909092,0.06799999999999995,0.7489393939393939,0.7635151515151516,-0.014575757575757575,4,10.545454545454545,9.93939393939394,0.6060606060606061,0,45.333333333333336,45.90909090909091,-0.5757575757575758,-14,22.575757575757574,21.393939393939394,1.1818181818181819,0,6.484848484848484,7.878787878787879,-1.393939393939394,-6,4.0,5.393939393939394,-1.393939393939394,5,14.878787878787879,12.93939393939394,1.9393939393939394,3,20.696969696969695,21.545454545454547,-0.8484848484848485
34,BRK,35,2017-12-29,Away,MIA,W,111,87,39,79,0.494,11,26,0.423,22,25,0.88,8,54,25,8,4,18,23,30,89,0.337,3,26,0.115,24,31,0.774,12,43,12,9,3,11,18,24,107.41176470588235,110.70588235294117,-3.2941176470588234,9,38.470588235294116,41.76470588235294,-3.2941176470588234,-10,87.3529411764706,89.23529411764706,-1.8823529411764706,0.15699999999999997,0.4405588235294117,0.4685588235294118,-0.027999999999999994,8,12.088235294117647,9.529411764705882,2.5588235294117645,0,34.529411764705884,26.11764705882353,8.411764705882353,0.308,0.35070588235294126,0.3669411764705883,-0.01623529411764705,-2,18.38235294117647,17.647058823529413,0.7352941176470589,-6,24.558823529411764,22.852941176470587,1.7058823529411764,0.10599999999999998,0.7521176470588236,0.7642647058823531,-0.012147058823529414,-4,10.529411764705882,9.823529411764707,0.7058823529411765,11,45.26470588235294,45.8235294117647,-0.5588235294117647,13,22.676470588235293,21.941176470588236,0.7352941176470589,-1,6.529411764705882,7.882352941176471,-1.3529411764705883,1,3.9705882352941178,5.5,-1.5294117647058822,7,14.882352941176471,12.852941176470589,2.0294117647058822,5,20.61764705882353,21.352941176470587,-0.7352941176470589
35,BRK,36,2017-12-31,Away,BOS,L,105,108,39,95,0.41100000000000003,11,36,0.306,16,19,0.8420000000000001,11,45,25,5,4,9,19,39,79,0.494,14,33,0.424,16,25,0.64,8,50,21,7,8,17,22,-3,107.51428571428572,110.02857142857142,-2.5142857142857142,0,38.48571428571429,41.42857142857143,-2.942857142857143,16,87.11428571428571,89.22857142857143,-2.1142857142857143,-0.08299999999999996,0.44208571428571425,0.46480000000000005,-0.022714285714285704,-3,12.057142857142857,9.342857142857143,2.7142857142857144,3,34.285714285714285,26.114285714285714,8.17142857142857,-0.118,0.3527714285714287,0.3597428571428572,-0.006971428571428563,0,18.485714285714284,17.82857142857143,0.6571428571428571,-6,24.571428571428573,23.085714285714285,1.4857142857142858,0.20200000000000007,0.7557714285714285,0.7645428571428573,-0.008771428571428572,3,10.457142857142857,9.885714285714286,0.5714285714285714,-5,45.51428571428571,45.74285714285714,-0.22857142857142856,4,22.742857142857144,21.65714285714286,1.0857142857142856,-2,6.571428571428571,7.914285714285715,-1.3428571428571427,-4,3.9714285714285715,5.428571428571429,-1.457142857142857,-8,14.971428571428572,12.8,2.1714285714285713,-3,20.685714285714287,21.257142857142856,-0.5714285714285714
