,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,POR,11,2016-11-13,Home,DEN,W,112,105,39,99,0.394,8,29,0.276,26,32,0.813,14,44,21,8,8,7,23,36,91,0.396,11,29,0.379,22,29,0.759,16,59,11,4,6,18,25,7,108.4,111.7,-3.3,3,39.1,39.8,-0.7,8,85.1,89.0,-3.9,-0.0020000000000000018,0.46160000000000007,0.44830000000000003,0.013299999999999996,-3,11.2,7.7,3.5,0,29.9,24.6,5.3,-0.10299999999999998,0.3799,0.31189999999999996,0.068,4,19.0,24.4,-5.4,3,23.9,30.7,-6.8,0.05399999999999994,0.8029,0.8101,-0.007199999999999984,-2,7.2,11.9,-4.7,-15,40.9,47.6,-6.7,10,21.8,19.4,2.4,4,7.2,9.3,-2.1,2,4.6,4.3,0.3,-11,14.7,12.6,2.1,-2,24.1,20.8,3.3
11,POR,12,2016-11-15,Home,CHI,L,88,113,34,95,0.358,9,34,0.265,11,18,0.611,15,49,17,8,4,11,18,41,98,0.418,7,20,0.35,24,28,0.857,19,67,16,7,4,10,19,-25,108.72727272727273,111.0909090909091,-2.3636363636363638,-7,39.09090909090909,39.45454545454545,-0.36363636363636365,-3,86.36363636363636,89.18181818181819,-2.8181818181818183,-0.06,0.4554545454545455,0.4435454545454546,0.011909090909090904,2,10.909090909090908,8.0,2.909090909090909,14,29.818181818181817,25.0,4.818181818181818,-0.08499999999999996,0.3704545454545455,0.318,0.05245454545454546,-13,19.636363636363637,24.181818181818183,-4.545454545454546,-10,24.636363636363637,30.545454545454547,-5.909090909090909,-0.246,0.8038181818181819,0.8054545454545455,-0.0016363636363636276,-4,7.818181818181818,12.272727272727273,-4.454545454545454,-18,41.18181818181818,48.63636363636363,-7.454545454545454,1,21.727272727272727,18.636363636363637,3.090909090909091,1,7.2727272727272725,8.818181818181818,-1.5454545454545454,0,4.909090909090909,4.454545454545454,0.45454545454545453,1,14.0,13.090909090909092,0.9090909090909091,-1,24.0,21.181818181818183,2.8181818181818183
12,POR,13,2016-11-17,Away,HOU,L,109,126,41,90,0.456,10,28,0.35700000000000004,17,21,0.81,10,41,24,6,4,12,19,46,95,0.484,14,32,0.438,20,25,0.8,17,54,26,6,6,13,17,-17,107.0,111.25,-4.25,-5,38.666666666666664,39.583333333333336,-0.9166666666666666,-5,87.08333333333333,89.91666666666667,-2.8333333333333335,-0.02799999999999997,0.44733333333333336,0.44141666666666673,0.005916666666666663,-4,10.75,7.916666666666667,2.8333333333333335,-4,30.166666666666668,24.583333333333332,5.583333333333333,-0.08099999999999996,0.36166666666666664,0.32066666666666666,0.04100000000000001,-3,18.916666666666668,24.166666666666668,-5.25,-4,24.083333333333332,30.333333333333332,-6.25,0.010000000000000009,0.7877500000000001,0.8097500000000001,-0.021999999999999992,-7,8.416666666666666,12.833333333333334,-4.416666666666667,-13,41.833333333333336,50.166666666666664,-8.333333333333334,-2,21.333333333333332,18.416666666666668,2.9166666666666665,0,7.333333333333333,8.666666666666666,-1.3333333333333333,-2,4.833333333333333,4.416666666666667,0.4166666666666667,-1,13.75,12.833333333333334,0.9166666666666666,2,23.5,21.0,2.5
13,POR,14,2016-11-18,Away,NOP,L,101,113,33,88,0.375,12,34,0.353,23,26,0.885,13,48,19,2,1,14,21,45,82,0.5489999999999999,9,24,0.375,14,20,0.7,1,37,31,9,12,8,21,-12,107.15384615384616,112.38461538461539,-5.230769230769231,-12,38.84615384615385,40.07692307692308,-1.2307692307692308,6,87.3076923076923,90.3076923076923,-3.0,-0.17399999999999993,0.44800000000000006,0.4446923076923077,0.003307692307692306,3,10.692307692307692,8.384615384615385,2.3076923076923075,10,30.0,25.153846153846153,4.846153846153846,-0.02200000000000002,0.36130769230769233,0.3296923076923077,0.03161538461538463,9,18.76923076923077,23.846153846153847,-5.076923076923077,6,23.846153846153847,29.923076923076923,-6.076923076923077,0.18500000000000005,0.7894615384615385,0.809,-0.01953846153846153,12,8.538461538461538,13.153846153846153,-4.615384615384615,11,41.76923076923077,50.46153846153846,-8.692307692307692,-12,21.53846153846154,19.0,2.5384615384615383,-7,7.230769230769231,8.461538461538462,-1.2307692307692308,-11,4.769230769230769,4.538461538461538,0.23076923076923078,6,13.615384615384615,12.846153846153847,0.7692307692307693,0,23.153846153846153,20.692307692307693,2.4615384615384617
14,POR,15,2016-11-20,Away,BRK,W,129,109,49,85,0.5760000000000001,15,36,0.417,16,21,0.762,8,50,23,4,7,15,30,37,93,0.398,10,35,0.28600000000000003,25,31,0.8059999999999999,11,36,22,5,3,9,20,20,106.71428571428571,112.42857142857143,-5.714285714285714,12,38.42857142857143,40.42857142857143,-2.0,-8,87.35714285714286,89.71428571428571,-2.357142857142857,0.17800000000000005,0.44278571428571434,0.4521428571428571,-0.009357142857142854,5,10.785714285714286,8.428571428571429,2.357142857142857,1,30.285714285714285,25.071428571428573,5.214285714285714,0.13099999999999995,0.3607142857142857,0.3329285714285714,0.027785714285714296,-9,19.071428571428573,23.142857142857142,-4.071428571428571,-10,24.0,29.214285714285715,-5.214285714285714,-0.04399999999999993,0.7962857142857144,0.8012142857142858,-0.004928571428571417,-3,8.857142857142858,12.285714285714286,-3.4285714285714284,14,42.214285714285715,49.5,-7.285714285714286,1,21.357142857142858,19.857142857142858,1.5,-1,6.857142857142857,8.5,-1.6428571428571428,4,4.5,5.071428571428571,-0.5714285714285714,6,13.642857142857142,12.5,1.1428571428571428,10,23.0,20.714285714285715,2.2857142857142856
15,POR,16,2016-11-22,Away,NYK,L,103,107,38,86,0.442,6,22,0.273,21,26,0.8079999999999999,11,44,18,5,5,16,13,45,96,0.469,9,29,0.31,8,8,1.0,10,43,26,8,5,13,23,-4,108.2,112.2,-4.0,-7,39.13333333333333,40.2,-1.0666666666666667,-10,87.2,89.93333333333334,-2.7333333333333334,-0.02699999999999997,0.4516666666666667,0.44853333333333334,0.00313333333333334,-3,11.066666666666666,8.533333333333333,2.533333333333333,-7,30.666666666666668,25.733333333333334,4.933333333333334,-0.03699999999999998,0.36446666666666666,0.3297999999999999,0.034666666666666665,13,18.866666666666667,23.266666666666666,-4.4,18,23.8,29.333333333333332,-5.533333333333333,-0.19200000000000006,0.7940000000000002,0.8015333333333333,-0.007533333333333318,1,8.8,12.2,-3.4,1,42.733333333333334,48.6,-5.866666666666666,-8,21.466666666666665,20.0,1.4666666666666666,-3,6.666666666666667,8.266666666666667,-1.6,0,4.666666666666667,4.933333333333334,-0.26666666666666666,3,13.733333333333333,12.266666666666667,1.4666666666666666,-10,23.466666666666665,20.666666666666668,2.8
16,POR,17,2016-11-23,Away,CLE,L,125,137,47,90,0.522,13,29,0.448,18,19,0.947,9,38,27,6,6,9,23,48,90,0.5329999999999999,21,36,0.583,20,27,0.741,9,41,30,6,3,10,15,-12,107.875,111.875,-4.0,-1,39.0625,40.5,-1.4375,0,87.125,90.3125,-3.1875,-0.010999999999999899,0.45106250000000003,0.4498125,0.001250000000000008,-8,10.75,8.5625,2.1875,-7,30.125,25.9375,4.1875,-0.13499999999999995,0.35874999999999996,0.3285624999999999,0.030187500000000003,-2,19.0,22.3125,-3.3125,-8,23.9375,28.0,-4.0625,0.20599999999999996,0.7948750000000001,0.8139375,-0.01906249999999999,0,8.9375,12.0625,-3.125,-3,42.8125,48.25,-5.4375,-3,21.25,20.375,0.875,0,6.5625,8.25,-1.6875,3,4.6875,4.9375,-0.25,-1,13.875,12.3125,1.5625,8,22.8125,20.8125,2.0
17,POR,18,2016-11-25,Home,NOP,W,119,104,47,100,0.47,12,32,0.375,13,17,0.765,12,52,30,7,5,11,20,36,76,0.474,13,23,0.565,19,29,0.655,2,34,20,3,8,14,14,15,108.88235294117646,113.3529411764706,-4.470588235294118,11,39.529411764705884,40.94117647058823,-1.411764705882353,24,87.29411764705883,90.29411764705883,-3.0,-0.0040000000000000036,0.4552352941176471,0.4547058823529412,0.0005294117647058959,-1,10.882352941176471,9.294117647058824,1.588235294117647,9,30.058823529411764,26.529411764705884,3.5294117647058822,-0.18999999999999995,0.364,0.3435294117647058,0.020470588235294122,-6,18.941176470588236,22.176470588235293,-3.235294117647059,-12,23.647058823529413,27.941176470588236,-4.294117647058823,0.10999999999999999,0.8038235294117647,0.8096470588235294,-0.005823529411764698,10,8.941176470588236,11.882352941176471,-2.9411764705882355,18,42.529411764705884,47.8235294117647,-5.294117647058823,10,21.58823529411765,20.941176470588236,0.6470588235294118,4,6.529411764705882,8.117647058823529,-1.588235294117647,-3,4.764705882352941,4.823529411764706,-0.058823529411764705,-3,13.588235294117647,12.176470588235293,1.411764705882353,6,22.823529411764707,20.470588235294116,2.3529411764705883
18,POR,19,2016-11-27,Home,HOU,L,114,130,40,83,0.482,12,33,0.364,22,29,0.759,8,35,24,7,2,14,24,46,82,0.561,17,36,0.472,21,28,0.75,7,36,26,7,8,11,23,-16,109.44444444444444,112.83333333333333,-3.388888888888889,-6,39.94444444444444,40.666666666666664,-0.7222222222222222,1,88.0,89.5,-1.5,-0.07900000000000007,0.45605555555555566,0.45577777777777784,0.00027777777777779035,-5,10.944444444444445,9.5,1.4444444444444444,-3,30.166666666666668,26.333333333333332,3.8333333333333335,-0.10799999999999998,0.3646111111111111,0.3558333333333333,0.008777777777777785,1,18.61111111111111,22.0,-3.388888888888889,1,23.27777777777778,28.0,-4.722222222222222,0.009000000000000008,0.8016666666666667,0.8010555555555555,0.0006111111111111178,1,9.11111111111111,11.333333333333334,-2.2222222222222223,-1,43.05555555555556,47.05555555555556,-4.0,-2,22.055555555555557,20.88888888888889,1.1666666666666667,0,6.555555555555555,7.833333333333333,-1.2777777777777777,-6,4.777777777777778,5.0,-0.2222222222222222,3,13.444444444444445,12.277777777777779,1.1666666666666667,1,22.666666666666668,20.11111111111111,2.5555555555555554
19,POR,20,2016-11-30,Home,IND,W,131,109,51,94,0.5429999999999999,12,32,0.375,17,19,0.895,14,40,29,13,2,6,23,36,72,0.5,6,14,0.429,31,35,0.8859999999999999,4,32,19,3,4,15,14,22,109.6842105263158,113.73684210526316,-4.052631578947368,15,39.94736842105263,40.94736842105263,-1.0,22,87.73684210526316,89.10526315789474,-1.368421052631579,0.04299999999999993,0.457421052631579,0.46131578947368423,-0.003894736842105255,6,11.0,9.894736842105264,1.105263157894737,18,30.31578947368421,26.842105263157894,3.473684210526316,-0.05399999999999999,0.36457894736842106,0.3619473684210526,0.0026315789473684292,-14,18.789473684210527,21.94736842105263,-3.1578947368421053,-16,23.57894736842105,28.0,-4.421052631578948,0.009000000000000119,0.799421052631579,0.7983684210526315,0.0010526315789473751,10,9.052631578947368,11.105263157894736,-2.0526315789473686,8,42.63157894736842,46.473684210526315,-3.8421052631578947,10,22.157894736842106,21.157894736842106,1.0,10,6.578947368421052,7.7894736842105265,-1.2105263157894737,-2,4.631578947368421,5.157894736842105,-0.5263157894736842,-9,13.473684210526315,12.210526315789474,1.263157894736842,9,22.736842105263158,20.263157894736842,2.473684210526316
20,POR,21,2016-12-03,Home,MIA,W,99,92,36,89,0.404,9,24,0.375,18,24,0.75,12,47,19,6,9,8,17,38,86,0.442,6,22,0.273,10,15,0.667,8,46,23,6,6,13,14,7,110.75,113.5,-2.75,-2,40.5,40.7,-0.2,3,88.05,88.25,-0.2,-0.03799999999999998,0.4617,0.46325000000000005,-0.0015499999999999958,3,11.05,9.7,1.35,2,30.4,26.2,4.2,0.10199999999999998,0.3651,0.36529999999999996,-0.00019999999999999185,8,18.7,22.4,-3.7,9,23.35,28.35,-5.0,0.08299999999999996,0.8042000000000001,0.80275,0.0014500000000000125,4,9.3,10.75,-1.45,1,42.5,45.75,-3.25,-4,22.5,21.05,1.45,0,6.9,7.55,-0.65,3,4.5,5.1,-0.6,-5,13.1,12.35,0.75,3,22.75,19.95,2.8
21,POR,22,2016-12-05,Away,CHI,W,112,110,45,93,0.484,9,24,0.375,13,18,0.722,10,38,25,9,8,9,27,35,83,0.422,7,23,0.304,33,38,0.868,15,50,16,8,11,15,17,2,110.19047619047619,112.47619047619048,-2.2857142857142856,10,40.285714285714285,40.57142857142857,-0.2857142857142857,10,88.0952380952381,88.14285714285714,-0.047619047619047616,0.062,0.45895238095238095,0.4622380952380953,-0.0032857142857142807,2,10.952380952380953,9.523809523809524,1.4285714285714286,1,30.095238095238095,26.0,4.095238095238095,0.07100000000000001,0.36557142857142855,0.36090476190476184,0.004666666666666673,-20,18.666666666666668,21.80952380952381,-3.142857142857143,-20,23.38095238095238,27.714285714285715,-4.333333333333333,-0.14600000000000002,0.8016190476190478,0.7962857142857144,0.0053333333333333436,-5,9.428571428571429,10.619047619047619,-1.1904761904761905,-12,42.714285714285715,45.76190476190476,-3.0476190476190474,9,22.333333333333332,21.142857142857142,1.1904761904761905,1,6.857142857142857,7.476190476190476,-0.6190476190476191,-3,4.714285714285714,5.142857142857143,-0.42857142857142855,-6,12.857142857142858,12.380952380952381,0.47619047619047616,10,22.476190476190474,19.666666666666668,2.8095238095238093
22,POR,23,2016-12-07,Away,MIL,L,107,115,37,85,0.435,17,40,0.425,16,19,0.8420000000000001,10,44,25,7,4,15,22,40,77,0.519,10,24,0.417,25,37,0.6759999999999999,5,41,19,8,7,10,13,-8,110.27272727272727,112.36363636363636,-2.090909090909091,-3,40.5,40.31818181818182,0.18181818181818182,8,88.31818181818181,87.9090909090909,0.4090909090909091,-0.08400000000000002,0.4600909090909091,0.460409090909091,-0.00031818181818181343,7,10.863636363636363,9.409090909090908,1.4545454545454546,16,29.818181818181817,25.863636363636363,3.9545454545454546,0.008000000000000007,0.366,0.35831818181818176,0.007681818181818189,-9,18.40909090909091,22.318181818181817,-3.909090909090909,-18,23.136363636363637,28.181818181818183,-5.045454545454546,0.16600000000000015,0.7980000000000002,0.7995454545454546,-0.0015454545454545367,5,9.454545454545455,10.818181818181818,-1.3636363636363635,3,42.5,45.95454545454545,-3.4545454545454546,6,22.454545454545453,20.90909090909091,1.5454545454545454,-1,6.954545454545454,7.5,-0.5454545454545454,-3,4.863636363636363,5.409090909090909,-0.5454545454545454,5,12.681818181818182,12.5,0.18181818181818182,9,22.681818181818183,19.545454545454547,3.1363636363636362
