,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,date,Points-Differential,FieldGoals-Differential,FieldGoalsAttempted-Differential,FieldGoals.-Differential,3PointShots-Differential,3PointShotsAttempted-Differential,3PointShots.-Differential,FreeThrows-Differential,FreeThrowsAttempted-Differential,FreeThrows.-Differential,OffRebounds-Differential,TotalRebounds-Differential,Assists-Differential,Steals-Differential,Blocks-Differential,Turnovers-Differential,TotalFouls-Differential,cumalitive_Points,cumalitive_Points_differential,cumalitive_FieldGoals,cumalitive_FieldGoals_differential,cumalitive_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted_differential,cumalitive_FieldGoals.,cumalitive_FieldGoals._differential,cumalitive_3PointShots,cumalitive_3PointShots_differential,cumalitive_3PointShotsAttempted,cumalitive_3PointShotsAttempted_differential,cumalitive_3PointShots.,cumalitive_3PointShots._differential,cumalitive_FreeThrows,cumalitive_FreeThrows_differential,cumalitive_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted_differential,cumalitive_FreeThrows.,cumalitive_FreeThrows._differential,cumalitive_OffRebounds,cumalitive_OffRebounds_differential,cumalitive_TotalRebounds,cumalitive_TotalRebounds_differential,cumalitive_Assists,cumalitive_Assists_differential,cumalitive_Steals,cumalitive_Steals_differential,cumalitive_Blocks,cumalitive_Blocks_differential,cumalitive_Turnovers,cumalitive_Turnovers_differential,cumalitive_TotalFouls,cumalitive_TotalFouls_differential
2447,2447,9827,70119,WAS,70,2018-03-17,Home,IND,W,109,102,40,74,0.541,10,20,0.5,19,23,0.826,6,38,29,9,2,14,17,39,86,0.45299999999999996,12,24,0.5,12,15,0.8,10,38,24,6,4,15,18,2018-03-17,7,1,-12,0.08800000000000002,-2,-4,0.0,7,8,0.025999999999999912,-4,0,5,3,-2,-1,-1,7416.0,90.0,2771.0,79.0,5920.0,74.0,32.346000000000004,0.5629999999999998,679.0,-8.0,1821.0,-195.0,25.550000000000004,1.8509999999999998,1195.0,-60.0,1545.0,-95.0,53.483,0.4650000000000011,695.0,5.0,2974.0,33.0,1712.0,202.0,547.0,11.0,301.0,-22.0,960.0,-33.0,1487.0,75.0
2448,2448,9828,71158,WAS,71,2018-03-21,Away,SAS,L,90,98,35,83,0.42200000000000004,8,25,0.32,12,16,0.75,9,35,27,11,4,12,16,39,79,0.494,7,23,0.304,13,18,0.722,12,42,21,7,10,15,17,2018-03-21,-8,-4,4,-0.07200000000000001,1,2,0.016000000000000014,-1,-2,0.028000000000000025,-3,-7,6,4,-6,-3,-1,7525.0,97.0,2811.0,80.0,5994.0,62.0,32.887,0.6509999999999998,689.0,-10.0,1841.0,-199.0,26.050000000000004,1.8509999999999998,1214.0,-53.0,1568.0,-87.0,54.309,0.491000000000001,701.0,1.0,3012.0,33.0,1741.0,207.0,556.0,14.0,303.0,-24.0,974.0,-34.0,1504.0,74.0
2449,2449,9829,72135,WAS,72,2018-03-23,Home,DEN,L,100,108,38,80,0.475,14,28,0.5,10,14,0.7140000000000001,8,46,28,3,2,17,21,37,85,0.435,17,34,0.5,17,18,0.9440000000000001,7,38,25,5,10,10,16,2018-03-23,-8,1,-5,0.03999999999999998,-3,-6,0.0,-7,-4,-0.2299999999999999,1,8,3,-2,-8,7,5,7615.0,89.0,2846.0,76.0,6077.0,66.0,33.309,0.5789999999999997,697.0,-9.0,1866.0,-197.0,26.370000000000005,1.8669999999999998,1226.0,-54.0,1584.0,-89.0,55.059,0.519000000000001,710.0,-2.0,3047.0,26.0,1768.0,213.0,567.0,18.0,307.0,-30.0,986.0,-37.0,1520.0,73.0
2450,2450,9830,73122,WAS,73,2018-03-25,Home,NYK,L,97,101,37,87,0.425,6,19,0.316,17,23,0.7390000000000001,14,46,25,10,7,14,16,41,88,0.466,6,22,0.273,13,15,0.867,10,44,26,10,6,14,19,2018-03-25,-4,-4,-1,-0.041000000000000036,0,-3,0.04299999999999998,4,8,-0.1279999999999999,4,2,-1,0,1,0,-3,7715.0,81.0,2884.0,77.0,6157.0,61.0,33.784,0.6189999999999998,711.0,-12.0,1894.0,-203.0,26.870000000000005,1.8669999999999998,1236.0,-61.0,1598.0,-93.0,55.772999999999996,0.28900000000000114,718.0,-1.0,3093.0,34.0,1796.0,216.0,570.0,16.0,309.0,-38.0,1003.0,-30.0,1541.0,78.0
2451,2451,9831,74119,WAS,74,2018-03-27,Home,SAS,W,116,106,46,85,0.541,10,24,0.41700000000000004,14,18,0.778,10,50,33,5,7,16,27,39,87,0.44799999999999995,10,25,0.4,18,33,0.545,10,37,29,7,5,8,17,2018-03-27,10,7,-2,0.09300000000000004,0,-1,0.01699999999999996,-4,-15,0.233,0,13,4,-2,2,8,10,7812.0,77.0,2921.0,73.0,6244.0,60.0,34.208999999999996,0.5779999999999997,717.0,-12.0,1913.0,-206.0,27.186000000000003,1.9099999999999997,1253.0,-57.0,1621.0,-85.0,56.51199999999999,0.16100000000000125,732.0,3.0,3139.0,36.0,1821.0,215.0,580.0,16.0,316.0,-37.0,1017.0,-30.0,1557.0,75.0
2452,2452,9832,75119,WAS,75,2018-03-29,Away,DET,L,92,103,37,89,0.41600000000000004,6,32,0.188,12,15,0.8,12,43,28,9,6,15,19,41,84,0.488,6,21,0.28600000000000003,15,20,0.75,10,44,26,9,3,16,14,2018-03-29,-11,-4,5,-0.07200000000000001,0,11,-0.09800000000000003,-3,-5,0.05000000000000005,2,-1,2,0,3,-1,5,7928.0,87.0,2967.0,80.0,6329.0,58.0,34.74999999999999,0.6709999999999998,727.0,-12.0,1937.0,-207.0,27.603000000000005,1.9269999999999996,1267.0,-61.0,1639.0,-100.0,57.28999999999999,0.39400000000000124,742.0,3.0,3189.0,49.0,1854.0,219.0,585.0,14.0,323.0,-35.0,1033.0,-22.0,1584.0,85.0
2453,2453,9833,76119,WAS,76,2018-03-31,Home,CHO,W,107,93,40,88,0.455,18,39,0.462,9,12,0.75,11,44,30,11,4,12,23,35,77,0.455,6,23,0.261,17,27,0.63,9,46,22,6,2,17,14,2018-03-31,14,5,11,0.0,12,16,0.201,-8,-15,0.12,2,-2,8,5,2,-5,9,8020.0,76.0,3004.0,76.0,6418.0,63.0,35.16599999999999,0.5989999999999998,733.0,-12.0,1969.0,-196.0,27.791000000000004,1.8289999999999995,1279.0,-64.0,1654.0,-105.0,58.08999999999999,0.4440000000000013,754.0,5.0,3232.0,48.0,1882.0,221.0,594.0,14.0,329.0,-32.0,1048.0,-23.0,1603.0,90.0
2454,2454,9834,77119,WAS,77,2018-04-01,Away,CHI,L,94,113,37,81,0.457,8,30,0.267,12,12,1.0,6,37,27,5,4,16,12,43,82,0.524,18,34,0.529,9,13,0.6920000000000001,6,40,30,7,1,17,17,2018-04-01,-19,-6,-1,-0.067,-10,-4,-0.262,3,-1,0.30799999999999994,0,-3,-3,-2,3,-1,-5,8127.0,90.0,3044.0,81.0,6506.0,74.0,35.62099999999999,0.5989999999999998,751.0,0.0,2008.0,-180.0,28.253000000000004,2.0299999999999994,1288.0,-72.0,1666.0,-120.0,58.83999999999999,0.5640000000000013,765.0,7.0,3276.0,46.0,1912.0,229.0,605.0,19.0,333.0,-30.0,1060.0,-28.0,1626.0,99.0
2455,2455,9835,78119,WAS,78,2018-04-03,Away,HOU,L,104,120,38,72,0.528,12,25,0.48,16,23,0.696,3,36,25,6,1,17,21,43,84,0.512,16,46,0.348,18,27,0.667,10,46,26,13,3,9,14,2018-04-03,-16,-5,-12,0.016000000000000014,-4,-21,0.132,-2,-4,0.028999999999999918,-7,-10,-1,-7,-2,8,7,8221.0,71.0,3081.0,75.0,6587.0,73.0,36.07799999999999,0.5319999999999998,759.0,-10.0,2038.0,-184.0,28.520000000000003,1.7679999999999993,1300.0,-69.0,1678.0,-121.0,59.83999999999999,0.8720000000000012,771.0,7.0,3313.0,43.0,1939.0,226.0,610.0,17.0,337.0,-27.0,1076.0,-29.0,1638.0,94.0
2456,2456,9836,79119,WAS,79,2018-04-05,Away,CLE,L,115,119,47,94,0.5,9,21,0.429,12,14,0.857,12,41,34,8,7,15,23,42,77,0.545,13,27,0.48100000000000004,22,28,0.7859999999999999,5,35,26,10,3,16,14,2018-04-05,-4,5,17,-0.04500000000000004,-4,-6,-0.05199999999999999,-10,-14,0.07100000000000006,7,6,8,-2,4,-1,9,8325.0,55.0,3119.0,70.0,6659.0,61.0,36.60599999999999,0.5479999999999998,771.0,-14.0,2063.0,-205.0,29.000000000000004,1.8999999999999995,1316.0,-71.0,1701.0,-125.0,60.53599999999999,0.9010000000000011,774.0,0.0,3349.0,33.0,1964.0,225.0,616.0,10.0,338.0,-29.0,1093.0,-21.0,1659.0,101.0
2457,2457,9837,80119,WAS,80,2018-04-06,Home,ATL,L,97,103,35,87,0.402,9,25,0.36,18,23,0.7829999999999999,9,45,18,8,4,12,15,38,79,0.48100000000000004,11,33,0.33299999999999996,16,23,0.696,7,50,24,5,5,18,22,2018-04-06,-6,-3,8,-0.07899999999999996,-2,-8,0.02699999999999997,2,0,0.08699999999999998,2,-5,-6,3,-1,-6,-7,8440.0,51.0,3166.0,75.0,6753.0,78.0,37.10599999999999,0.5029999999999998,780.0,-18.0,2084.0,-211.0,29.429000000000002,1.8479999999999994,1328.0,-81.0,1715.0,-139.0,61.39299999999999,0.9720000000000012,786.0,7.0,3390.0,39.0,1998.0,233.0,624.0,8.0,345.0,-25.0,1108.0,-22.0,1682.0,110.0
2458,2458,9838,81124,WAS,81,2018-04-10,Home,BOS,W,113,101,41,83,0.494,15,30,0.5,16,20,0.8,10,51,32,8,3,20,24,33,87,0.379,13,33,0.39399999999999996,22,27,0.815,13,44,22,14,1,16,18,2018-04-10,12,8,-4,0.115,2,-3,0.10599999999999997,-6,-7,-0.014999999999999902,-3,7,10,-6,2,4,6,8537.0,45.0,3201.0,72.0,6840.0,86.0,37.50799999999999,0.4239999999999998,789.0,-20.0,2109.0,-219.0,29.789,1.8749999999999993,1346.0,-79.0,1738.0,-139.0,62.17599999999999,1.0590000000000013,795.0,9.0,3435.0,34.0,2016.0,227.0,632.0,11.0,349.0,-26.0,1120.0,-28.0,1697.0,103.0
2459,2459,9839,82119,WAS,82,2018-04-11,Away,ORL,L,92,101,33,95,0.34700000000000003,10,34,0.294,16,27,0.593,18,50,17,5,1,12,25,33,77,0.429,13,32,0.406,22,27,0.815,6,42,20,6,7,16,27,2018-04-11,-9,0,18,-0.08199999999999996,-3,2,-0.11200000000000004,-6,0,-0.222,12,8,-3,-1,-6,-4,-2,8650.0,57.0,3242.0,80.0,6923.0,82.0,38.00199999999999,0.5389999999999998,804.0,-18.0,2139.0,-222.0,30.289,1.9809999999999992,1362.0,-85.0,1758.0,-146.0,62.975999999999985,1.0440000000000014,805.0,6.0,3486.0,41.0,2048.0,237.0,640.0,5.0,352.0,-24.0,1140.0,-24.0,1721.0,109.0
