,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,POR,1,2015-10-28,Home,NOP,W,112,94,44,88,0.5,12,32,0.375,12,14,0.857,6,51,22,7,4,12,21,36,91,0.396,11,33,0.333,11,18,0.611,5,39,19,7,2,11,17,18,0.0,0.0,0.0,8,0.0,0.0,0.0,-3,0.0,0.0,0.0,0.10399999999999998,0.0,0.0,0.0,1,0.0,0.0,0.0,-1,0.0,0.0,0.0,0.04199999999999998,0.0,0.0,0.0,1,0.0,0.0,0.0,-4,0.0,0.0,0.0,0.246,0.0,0.0,0.0,1,0.0,0.0,0.0,12,0.0,0.0,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,0.0
1,POR,2,2015-10-30,Away,PHO,L,92,110,34,86,0.395,9,24,0.375,15,19,0.789,11,42,17,9,5,23,33,37,83,0.446,4,18,0.222,32,42,0.762,11,55,17,13,7,19,17,-18,112.0,94.0,18.0,-3,44.0,36.0,8.0,3,88.0,91.0,-3.0,-0.05099999999999999,0.5,0.396,0.10399999999999998,5,12.0,11.0,1.0,6,32.0,33.0,-1.0,0.153,0.375,0.333,0.04199999999999998,-17,12.0,11.0,1.0,-23,14.0,18.0,-4.0,0.027000000000000024,0.857,0.611,0.246,0,6.0,5.0,1.0,-13,51.0,39.0,12.0,0,22.0,19.0,3.0,-4,7.0,7.0,0.0,-2,4.0,2.0,2.0,4,12.0,11.0,1.0,16,21.0,17.0,4.0
2,POR,3,2015-10-31,Home,PHO,L,90,101,33,79,0.418,8,30,0.267,16,28,0.5710000000000001,10,45,20,7,5,16,20,39,94,0.415,11,32,0.344,12,16,0.75,11,48,16,11,6,13,20,-11,102.0,102.0,0.0,-6,39.0,36.5,2.5,-15,87.0,87.0,0.0,0.0030000000000000027,0.4475,0.42100000000000004,0.026499999999999996,-3,10.5,7.5,3.0,-2,28.0,25.5,2.5,-0.07699999999999996,0.375,0.2775,0.09749999999999999,4,13.5,21.5,-8.0,12,16.5,30.0,-13.5,-0.17899999999999994,0.823,0.6865,0.1365,-1,8.5,8.0,0.5,-3,46.5,47.0,-0.5,4,19.5,18.0,1.5,-4,8.0,10.0,-2.0,-1,4.5,4.5,0.0,3,17.5,15.0,2.5,0,27.0,17.0,10.0
3,POR,4,2015-11-02,Away,MIN,W,106,101,41,89,0.461,9,30,0.3,15,20,0.75,11,46,18,5,6,16,27,34,79,0.43,3,13,0.231,30,39,0.769,8,41,22,10,4,15,22,5,98.0,101.66666666666667,-3.6666666666666665,7,37.0,37.333333333333336,-0.3333333333333333,10,84.33333333333333,89.33333333333333,-5.0,0.031000000000000028,0.43766666666666665,0.41900000000000004,0.018666666666666665,6,9.666666666666666,8.666666666666666,1.0,17,28.666666666666668,27.666666666666668,1.0,0.06899999999999998,0.33899999999999997,0.2996666666666667,0.03933333333333334,-15,14.333333333333334,18.333333333333332,-4.0,-19,20.333333333333332,25.333333333333332,-5.0,-0.019000000000000017,0.739,0.7076666666666668,0.03133333333333336,3,9.0,9.0,0.0,5,46.0,47.333333333333336,-1.3333333333333333,-4,19.666666666666668,17.333333333333332,2.3333333333333335,-5,7.666666666666667,10.333333333333334,-2.6666666666666665,2,4.666666666666667,5.0,-0.3333333333333333,1,17.0,14.333333333333334,2.6666666666666665,5,24.666666666666668,18.0,6.666666666666667
4,POR,5,2015-11-04,Away,UTA,W,108,92,41,77,0.532,11,25,0.44,15,32,0.469,13,48,11,5,7,19,25,33,88,0.375,5,24,0.208,21,33,0.636,16,40,9,12,8,9,22,16,100.0,101.5,-1.5,8,38.0,36.5,1.5,-11,85.5,86.75,-1.25,0.15700000000000003,0.4435,0.42175,0.021750000000000005,6,9.5,7.25,2.25,1,29.0,24.0,5.0,0.232,0.32925,0.28250000000000003,0.04675,-6,14.5,21.25,-6.75,-1,20.25,28.75,-8.5,-0.16700000000000004,0.74175,0.7230000000000001,0.018750000000000017,-3,9.5,8.75,0.75,8,46.0,45.75,0.25,2,19.25,18.5,0.75,-7,7.0,10.25,-3.25,-1,5.0,4.75,0.25,10,16.75,14.5,2.25,3,25.25,19.0,6.25
5,POR,6,2015-11-05,Home,MEM,W,115,96,44,87,0.506,15,30,0.5,12,20,0.6,14,47,29,3,3,8,19,37,77,0.481,7,20,0.35,15,21,0.7140000000000001,7,36,20,4,5,8,14,19,101.6,99.6,2.0,7,38.6,35.8,2.8,10,83.8,87.0,-3.2,0.025000000000000022,0.4612,0.41240000000000004,0.04880000000000001,8,9.8,6.8,3.0,10,28.2,24.0,4.2,0.15000000000000002,0.3514,0.2676,0.08380000000000001,-3,14.6,21.2,-6.6,-1,22.6,29.6,-7.0,-0.1140000000000001,0.6872,0.7056000000000001,-0.018399999999999993,7,10.2,10.2,0.0,11,46.4,44.6,1.8,9,17.6,16.6,1.0,-1,6.6,10.6,-4.0,-2,5.4,5.4,0.0,0,17.2,13.4,3.8,5,25.2,19.6,5.6
6,POR,7,2015-11-08,Home,DET,L,103,120,41,76,0.539,9,25,0.36,12,18,0.667,7,40,24,5,2,22,22,47,96,0.49,11,30,0.3670000000000001,15,22,0.682,18,46,16,13,5,9,16,-17,103.83333333333333,99.0,4.833333333333333,-6,39.5,36.0,3.5,-20,84.33333333333333,85.33333333333333,-1.0,0.049000000000000044,0.46866666666666673,0.42383333333333334,0.04483333333333334,-2,10.666666666666666,6.833333333333333,3.8333333333333335,-5,28.5,23.333333333333332,5.166666666666667,-0.007000000000000117,0.3761666666666666,0.2813333333333334,0.09483333333333334,-3,14.166666666666666,20.166666666666668,-6.0,-4,22.166666666666668,28.166666666666668,-6.0,-0.015000000000000013,0.6726666666666666,0.7070000000000002,-0.03433333333333335,-11,10.833333333333334,9.666666666666666,1.1666666666666667,-6,46.5,43.166666666666664,3.3333333333333335,8,19.5,17.166666666666668,2.3333333333333335,-8,6.0,9.5,-3.5,-3,5.0,5.333333333333333,-0.3333333333333333,13,15.666666666666666,12.5,3.1666666666666665,6,24.166666666666668,18.666666666666668,5.5
7,POR,8,2015-11-09,Away,DEN,L,104,108,36,91,0.396,10,29,0.345,22,27,0.815,10,39,20,6,3,9,22,40,77,0.519,7,19,0.368,21,32,0.6559999999999999,8,47,20,5,7,14,20,-4,103.71428571428571,102.0,1.7142857142857142,-4,39.714285714285715,37.57142857142857,2.142857142857143,14,83.14285714285714,86.85714285714286,-3.7142857142857144,-0.123,0.47871428571428576,0.43328571428571433,0.04542857142857144,3,10.428571428571429,7.428571428571429,3.0,10,28.0,24.285714285714285,3.7142857142857144,-0.02300000000000002,0.3738571428571428,0.2935714285714286,0.08028571428571428,1,13.857142857142858,19.428571428571427,-5.571428571428571,-5,21.571428571428573,27.285714285714285,-5.714285714285714,0.15900000000000003,0.6718571428571428,0.7034285714285716,-0.031571428571428584,2,10.285714285714286,10.857142857142858,-0.5714285714285714,-8,45.57142857142857,43.57142857142857,2.0,0,20.142857142857142,17.0,3.142857142857143,1,5.857142857142857,10.0,-4.142857142857143,-4,4.571428571428571,5.285714285714286,-0.7142857142857143,-5,16.571428571428573,12.0,4.571428571428571,2,23.857142857142858,18.285714285714285,5.571428571428571
8,POR,9,2015-11-11,Home,SAS,L,101,113,39,88,0.443,9,22,0.409,14,23,0.609,10,36,26,6,3,9,15,46,82,0.561,7,15,0.467,14,18,0.778,8,42,27,4,4,11,21,-12,103.75,102.75,1.0,-7,39.25,37.875,1.375,6,84.125,85.625,-1.5,-0.11800000000000005,0.46837500000000004,0.44400000000000006,0.024375000000000015,2,10.375,7.375,3.0,7,28.125,23.625,4.5,-0.05800000000000005,0.37024999999999997,0.302875,0.06737499999999999,0,14.875,19.625,-4.75,5,22.25,27.875,-5.625,-0.16900000000000004,0.6897499999999999,0.6975000000000001,-0.007750000000000007,2,10.25,10.5,-0.25,-6,44.75,44.0,0.75,-1,20.125,17.375,2.75,2,5.875,9.375,-3.5,-1,4.375,5.5,-1.125,-2,15.625,12.25,3.375,-6,23.625,18.5,5.125
9,POR,10,2015-11-13,Away,MEM,L,100,101,33,69,0.478,8,22,0.364,26,29,0.897,10,43,17,5,10,22,22,36,86,0.419,6,16,0.375,23,27,0.852,14,35,22,10,0,8,21,-1,103.44444444444444,103.88888888888889,-0.4444444444444444,-3,39.22222222222222,38.77777777777778,0.4444444444444444,-17,84.55555555555556,85.22222222222223,-0.6666666666666666,0.059,0.4655555555555556,0.4570000000000001,0.008555555555555563,2,10.222222222222221,7.333333333333333,2.888888888888889,6,27.444444444444443,22.666666666666668,4.777777777777778,-0.01100000000000001,0.37455555555555553,0.3211111111111111,0.05344444444444443,3,14.777777777777779,19.0,-4.222222222222222,2,22.333333333333332,26.77777777777778,-4.444444444444445,0.04500000000000004,0.6807777777777777,0.7064444444444445,-0.025666666666666678,-4,10.222222222222221,10.222222222222221,0.0,8,43.77777777777778,43.77777777777778,0.0,-5,20.77777777777778,18.444444444444443,2.3333333333333335,-5,5.888888888888889,8.777777777777779,-2.888888888888889,10,4.222222222222222,5.333333333333333,-1.1111111111111112,14,14.88888888888889,12.11111111111111,2.7777777777777777,1,22.666666666666668,18.77777777777778,3.888888888888889
