,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
44,OKC,45,2018-01-17,Home,LAL,W,114,90,46,95,0.484,12,35,0.343,10,12,0.833,21,54,22,10,6,16,14,38,81,0.469,10,26,0.385,4,4,1.0,6,30,25,9,1,16,15,24,104.11363636363636,101.04545454545455,3.0681818181818183,8,39.11363636363637,36.95454545454545,2.159090909090909,14,86.79545454545455,81.93181818181819,4.863636363636363,0.015000000000000013,0.45134090909090924,0.45136363636363636,-2.2727272727279055e-05,2,10.204545454545455,10.704545454545455,-0.5,9,28.84090909090909,30.272727272727273,-1.4318181818181819,-0.04199999999999998,0.3527727272727274,0.35706818181818184,-0.004295454545454542,6,15.681818181818182,16.431818181818183,-0.75,8,22.318181818181817,21.818181818181817,0.5,-0.16700000000000004,0.7008181818181819,0.7481590909090912,-0.04734090909090909,15,12.090909090909092,9.386363636363637,2.7045454545454546,24,44.5,41.47727272727273,3.022727272727273,-3,20.84090909090909,21.818181818181817,-0.9772727272727273,1,9.409090909090908,8.022727272727273,1.3863636363636365,5,5.136363636363637,4.4772727272727275,0.6590909090909091,0,13.795454545454545,15.272727272727273,-1.4772727272727273,-1,20.477272727272727,20.40909090909091,0.06818181818181818
45,OKC,46,2018-01-20,Away,CLE,W,148,124,58,100,0.58,14,30,0.467,18,28,0.643,16,52,37,9,2,13,23,46,89,0.517,10,37,0.27,22,27,0.815,3,28,32,7,4,15,18,24,104.33333333333333,100.8,3.533333333333333,12,39.266666666666666,36.977777777777774,2.2888888888888888,11,86.97777777777777,81.91111111111111,5.066666666666666,0.06299999999999994,0.4520666666666667,0.4517555555555556,0.0003111111111111052,4,10.244444444444444,10.688888888888888,-0.4444444444444444,-7,28.977777777777778,30.177777777777777,-1.2,0.197,0.3525555555555557,0.35768888888888895,-0.00513333333333333,-4,15.555555555555555,16.155555555555555,-0.6,1,22.08888888888889,21.42222222222222,0.6666666666666666,-0.17199999999999993,0.7037555555555556,0.7537555555555558,-0.05,13,12.28888888888889,9.311111111111112,2.977777777777778,24,44.71111111111111,41.22222222222222,3.488888888888889,5,20.866666666666667,21.88888888888889,-1.0222222222222221,2,9.422222222222222,8.044444444444444,1.3777777777777778,-2,5.155555555555556,4.4,0.7555555555555555,-2,13.844444444444445,15.28888888888889,-1.4444444444444444,5,20.333333333333332,20.288888888888888,0.044444444444444446
46,OKC,47,2018-01-23,Home,BRK,W,109,108,40,94,0.426,7,25,0.28,22,32,0.688,16,50,12,7,4,4,18,37,79,0.468,16,38,0.421,18,25,0.72,8,45,27,1,5,12,25,1,105.28260869565217,101.30434782608695,3.9782608695652173,3,39.67391304347826,37.17391304347826,2.5,15,87.26086956521739,82.06521739130434,5.195652173913044,-0.04200000000000004,0.45484782608695656,0.45317391304347826,0.001673913043478254,-9,10.326086956521738,10.673913043478262,-0.34782608695652173,-13,29.0,30.32608695652174,-1.326086956521739,-0.14099999999999996,0.3550434782608697,0.35578260869565226,-0.0007391304347826052,4,15.608695652173912,16.282608695652176,-0.6739130434782609,7,22.217391304347824,21.543478260869566,0.6739130434782609,-0.03200000000000003,0.7024347826086956,0.7550869565217393,-0.05265217391304347,8,12.369565217391305,9.173913043478262,3.1956521739130435,5,44.869565217391305,40.93478260869565,3.9347826086956523,-15,21.217391304347824,22.108695652173914,-0.8913043478260869,6,9.41304347826087,8.021739130434783,1.391304347826087,-1,5.086956521739131,4.391304347826087,0.6956521739130435,-8,13.826086956521738,15.282608695652174,-1.4565217391304348,-7,20.391304347826086,20.23913043478261,0.15217391304347827
47,OKC,48,2018-01-25,Home,WAS,W,121,112,45,87,0.517,9,27,0.333,22,29,0.759,13,40,18,16,6,14,15,42,86,0.488,16,35,0.457,12,16,0.75,12,39,25,10,2,23,25,9,105.36170212765957,101.44680851063829,3.9148936170212765,3,39.680851063829785,37.170212765957444,2.5106382978723403,1,87.40425531914893,82.0,5.404255319148936,0.029000000000000026,0.4542340425531915,0.45348936170212767,0.0007446808510638222,-7,10.25531914893617,10.787234042553191,-0.5319148936170213,-8,28.914893617021278,30.48936170212766,-1.574468085106383,-0.124,0.3534468085106384,0.3571702127659575,-0.0037234042553191448,10,15.74468085106383,16.319148936170212,-0.574468085106383,13,22.425531914893618,21.617021276595743,0.8085106382978723,0.009000000000000008,0.7021276595744681,0.754340425531915,-0.052212765957446804,1,12.446808510638299,9.148936170212766,3.297872340425532,1,44.97872340425532,41.02127659574468,3.9574468085106385,-7,21.02127659574468,22.21276595744681,-1.1914893617021276,6,9.361702127659575,7.872340425531915,1.4893617021276595,4,5.0638297872340425,4.404255319148936,0.6595744680851063,-9,13.617021276595745,15.212765957446809,-1.5957446808510638,-10,20.340425531914892,20.340425531914892,0.0
48,OKC,49,2018-01-27,Away,DET,W,121,108,45,93,0.484,14,33,0.424,17,23,0.7390000000000001,13,43,23,9,2,9,20,39,84,0.464,12,33,0.364,18,24,0.75,13,43,24,4,3,16,20,13,105.6875,101.66666666666667,4.020833333333333,6,39.791666666666664,37.270833333333336,2.5208333333333335,9,87.39583333333333,82.08333333333333,5.3125,0.019999999999999962,0.4555416666666667,0.4542083333333333,0.0013333333333333263,2,10.229166666666666,10.895833333333334,-0.6666666666666666,0,28.875,30.583333333333332,-1.7083333333333333,0.06,0.3530208333333334,0.35925000000000007,-0.006229166666666663,-1,15.875,16.229166666666668,-0.3541666666666667,-1,22.5625,21.5,1.0625,-0.010999999999999899,0.7033125,0.7542500000000002,-0.0509375,0,12.458333333333334,9.208333333333334,3.25,0,44.875,40.979166666666664,3.8958333333333335,-1,20.958333333333332,22.270833333333332,-1.3125,5,9.5,7.916666666666667,1.5833333333333333,-1,5.083333333333333,4.354166666666667,0.7291666666666666,-7,13.625,15.375,-1.75,0,20.229166666666668,20.4375,-0.20833333333333334
49,OKC,50,2018-01-28,Home,PHI,W,122,112,45,92,0.489,10,33,0.303,22,30,0.733,17,41,21,7,3,10,25,38,76,0.5,11,29,0.379,25,31,0.8059999999999999,12,40,19,7,5,14,26,10,106.0,101.79591836734694,4.204081632653061,7,39.89795918367347,37.30612244897959,2.5918367346938775,16,87.51020408163265,82.12244897959184,5.387755102040816,-0.01100000000000001,0.45612244897959187,0.4544081632653061,0.0017142857142857068,-1,10.306122448979592,10.918367346938776,-0.6122448979591837,4,28.959183673469386,30.632653061224488,-1.6734693877551021,-0.07600000000000001,0.3544693877551021,0.35934693877551027,-0.0048775510204081595,-3,15.89795918367347,16.26530612244898,-0.3673469387755102,-1,22.571428571428573,21.551020408163264,1.0204081632653061,-0.07299999999999995,0.7040408163265306,0.7541632653061227,-0.050122448979591824,5,12.46938775510204,9.285714285714286,3.183673469387755,1,44.83673469387755,41.02040816326531,3.816326530612245,2,21.0,22.306122448979593,-1.3061224489795917,0,9.489795918367347,7.836734693877551,1.653061224489796,-2,5.020408163265306,4.326530612244898,0.6938775510204082,-4,13.53061224489796,15.387755102040817,-1.8571428571428572,-1,20.224489795918366,20.428571428571427,-0.20408163265306123
50,OKC,51,2018-01-30,Away,WAS,L,96,102,30,80,0.375,9,32,0.281,27,34,0.794,14,52,19,7,8,20,24,34,89,0.382,7,25,0.28,27,29,0.931,7,43,27,8,7,12,28,-6,106.32,102.0,4.32,-4,40.0,37.32,2.68,-9,87.6,82.0,5.6,-0.007000000000000006,0.45678,0.45531999999999995,0.0014599999999999923,2,10.3,10.92,-0.62,7,29.04,30.6,-1.56,0.0010000000000000009,0.3534400000000001,0.3597400000000001,-0.006299999999999997,0,16.02,16.44,-0.42,5,22.72,21.74,0.98,-0.137,0.7046199999999999,0.7552000000000001,-0.050579999999999986,7,12.56,9.34,3.22,9,44.76,41.0,3.76,-8,21.0,22.24,-1.24,-1,9.44,7.82,1.62,1,4.98,4.34,0.64,8,13.46,15.36,-1.9,-4,20.32,20.54,-0.22
51,OKC,52,2018-02-01,Away,DEN,L,124,127,51,98,0.52,9,28,0.321,13,17,0.765,9,40,34,5,6,7,18,50,97,0.515,15,38,0.395,12,17,0.706,9,43,32,3,10,11,17,-3,106.11764705882354,102.0,4.117647058823529,1,39.80392156862745,37.254901960784316,2.549019607843137,1,87.45098039215686,82.13725490196079,5.313725490196078,0.0050000000000000044,0.45517647058823535,0.45388235294117646,0.001294117647058816,-6,10.27450980392157,10.843137254901961,-0.5686274509803921,-10,29.098039215686274,30.49019607843137,-1.392156862745098,-0.07400000000000001,0.3520196078431373,0.35817647058823543,-0.006156862745098036,1,16.235294117647058,16.647058823529413,-0.4117647058823529,0,22.941176470588236,21.88235294117647,1.0588235294117647,0.05900000000000005,0.7063725490196077,0.7586470588235295,-0.05227450980392156,0,12.588235294117647,9.294117647058824,3.2941176470588234,-3,44.90196078431372,41.03921568627451,3.8627450980392157,2,20.96078431372549,22.333333333333332,-1.3725490196078431,2,9.392156862745098,7.823529411764706,1.5686274509803921,-4,5.03921568627451,4.392156862745098,0.6470588235294118,-4,13.588235294117647,15.294117647058824,-1.7058823529411764,1,20.392156862745097,20.686274509803923,-0.29411764705882354
52,OKC,53,2018-02-02,Home,NOP,L,100,114,37,97,0.381,9,36,0.25,17,20,0.85,15,52,24,6,5,16,18,46,90,0.511,13,24,0.542,9,13,0.6920000000000001,5,41,30,10,2,16,20,-14,106.46153846153847,102.48076923076923,3.980769230769231,-9,40.01923076923077,37.5,2.519230769230769,7,87.65384615384616,82.42307692307692,5.230769230769231,-0.13,0.45642307692307693,0.45505769230769233,0.0013653846153846082,-4,10.25,10.923076923076923,-0.6730769230769231,12,29.076923076923077,30.634615384615383,-1.5576923076923077,-0.29200000000000004,0.351423076923077,0.3588846153846155,-0.007461538461538459,8,16.173076923076923,16.557692307692307,-0.38461538461538464,7,22.826923076923077,21.78846153846154,1.0384615384615385,0.15799999999999992,0.7074999999999998,0.7576346153846155,-0.050134615384615375,10,12.51923076923077,9.288461538461538,3.230769230769231,11,44.80769230769231,41.07692307692308,3.730769230769231,-6,21.21153846153846,22.51923076923077,-1.3076923076923077,-4,9.307692307692308,7.730769230769231,1.5769230769230769,3,5.0576923076923075,4.5,0.5576923076923077,0,13.461538461538462,15.211538461538462,-1.75,-2,20.346153846153847,20.615384615384617,-0.2692307692307692
53,OKC,54,2018-02-04,Home,LAL,L,104,108,40,89,0.449,7,25,0.28,17,25,0.68,13,46,17,13,6,17,18,42,86,0.488,13,30,0.433,11,18,0.611,8,40,24,6,7,19,20,-4,106.33962264150944,102.69811320754717,3.641509433962264,-2,39.9622641509434,37.660377358490564,2.30188679245283,3,87.83018867924528,82.56603773584905,5.264150943396227,-0.03899999999999998,0.455,0.4561132075471698,-0.0011132075471698185,-6,10.226415094339623,10.962264150943396,-0.7358490566037735,-5,29.20754716981132,30.50943396226415,-1.3018867924528301,-0.15299999999999997,0.34950943396226425,0.3623396226415096,-0.012830188679245283,6,16.18867924528302,16.41509433962264,-0.22641509433962265,7,22.77358490566038,21.62264150943396,1.150943396226415,0.06900000000000006,0.710188679245283,0.7563962264150944,-0.04620754716981131,5,12.566037735849056,9.20754716981132,3.358490566037736,6,44.943396226415096,41.075471698113205,3.8679245283018866,-7,21.264150943396228,22.660377358490567,-1.3962264150943395,7,9.245283018867925,7.773584905660377,1.471698113207547,-1,5.056603773584905,4.452830188679245,0.6037735849056604,-2,13.50943396226415,15.226415094339623,-1.7169811320754718,-2,20.30188679245283,20.60377358490566,-0.3018867924528302
54,OKC,55,2018-02-06,Away,GSW,W,125,105,44,93,0.473,12,31,0.387,25,33,0.758,10,40,17,14,3,12,28,37,76,0.487,8,28,0.28600000000000003,23,31,0.742,10,45,27,7,8,25,24,20,106.29629629629629,102.79629629629629,3.5,7,39.96296296296296,37.74074074074074,2.2222222222222223,17,87.85185185185185,82.62962962962963,5.222222222222222,-0.014000000000000012,0.45488888888888895,0.45670370370370367,-0.0018148148148148216,4,10.166666666666666,11.0,-0.8333333333333334,3,29.12962962962963,30.5,-1.3703703703703705,0.10099999999999998,0.3482222222222223,0.3636481481481483,-0.015425925925925925,2,16.203703703703702,16.314814814814813,-0.1111111111111111,2,22.814814814814813,21.555555555555557,1.2592592592592593,0.016000000000000014,0.7096296296296295,0.7537037037037038,-0.044074074074074064,0,12.574074074074074,9.185185185185185,3.388888888888889,-5,44.96296296296296,41.05555555555556,3.9074074074074074,-10,21.185185185185187,22.685185185185187,-1.5,7,9.314814814814815,7.7407407407407405,1.5740740740740742,-5,5.074074074074074,4.5,0.5740740740740741,-13,13.574074074074074,15.296296296296296,-1.7222222222222223,4,20.25925925925926,20.59259259259259,-0.3333333333333333
55,OKC,56,2018-02-08,Away,LAL,L,81,106,32,90,0.35600000000000004,8,34,0.235,9,19,0.474,17,50,16,6,4,13,11,42,96,0.438,10,31,0.32299999999999995,12,13,0.923,13,51,28,5,7,8,19,-25,106.63636363636364,102.83636363636364,3.8,-10,40.03636363636364,37.72727272727273,2.309090909090909,-6,87.94545454545455,82.50909090909092,5.4363636363636365,-0.08199999999999996,0.45521818181818186,0.4572545454545454,-0.002036363636363643,-2,10.2,10.945454545454545,-0.7454545454545455,3,29.163636363636364,30.454545454545453,-1.290909090909091,-0.08799999999999997,0.34892727272727286,0.3622363636363638,-0.01330909090909091,-3,16.363636363636363,16.436363636363637,-0.07272727272727272,6,23.0,21.727272727272727,1.2727272727272727,-0.44900000000000007,0.7105090909090909,0.7534909090909091,-0.04298181818181817,4,12.527272727272727,9.2,3.327272727272727,-1,44.872727272727275,41.127272727272725,3.7454545454545456,-12,21.10909090909091,22.763636363636362,-1.6545454545454545,1,9.4,7.7272727272727275,1.6727272727272726,-3,5.036363636363636,4.5636363636363635,0.4727272727272727,5,13.545454545454545,15.472727272727273,-1.9272727272727272,-8,20.4,20.654545454545456,-0.2545454545454545
