,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,date,Points-Differential,FieldGoals-Differential,FieldGoalsAttempted-Differential,FieldGoals.-Differential,3PointShots-Differential,3PointShotsAttempted-Differential,3PointShots.-Differential,FreeThrows-Differential,FreeThrowsAttempted-Differential,FreeThrows.-Differential,OffRebounds-Differential,TotalRebounds-Differential,Assists-Differential,Steals-Differential,Blocks-Differential,Turnovers-Differential,TotalFouls-Differential,cumalitive_Points,cumalitive_Points_differential,cumalitive_FieldGoals,cumalitive_FieldGoals_differential,cumalitive_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted_differential,cumalitive_FieldGoals.,cumalitive_FieldGoals._differential,cumalitive_3PointShots,cumalitive_3PointShots_differential,cumalitive_3PointShotsAttempted,cumalitive_3PointShotsAttempted_differential,cumalitive_3PointShots.,cumalitive_3PointShots._differential,cumalitive_FreeThrows,cumalitive_FreeThrows_differential,cumalitive_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted_differential,cumalitive_FreeThrows.,cumalitive_FreeThrows._differential,cumalitive_OffRebounds,cumalitive_OffRebounds_differential,cumalitive_TotalRebounds,cumalitive_TotalRebounds_differential,cumalitive_Assists,cumalitive_Assists_differential,cumalitive_Steals,cumalitive_Steals_differential,cumalitive_Blocks,cumalitive_Blocks_differential,cumalitive_Turnovers,cumalitive_Turnovers_differential,cumalitive_TotalFouls,cumalitive_TotalFouls_differential
787,787,5707,5069,GSW,50,2017-02-02,Away,LAC,W,133,120,52,99,0.525,14,34,0.41200000000000003,15,18,0.833,15,46,38,10,2,11,26,40,80,0.5,10,25,0.4,30,39,0.769,9,37,24,7,7,15,18,2017-02-02,13,12,19,0.025000000000000026,4,9,0.011999999999999957,-15,-21,0.06399999999999995,6,9,14,3,-5,-4,8,5788.0,645.0,2143.0,230.0,4282.0,-126.0,24.575,3.3060000000000005,594.0,142.0,1533.0,124.0,19.177000000000003,3.4390000000000005,908.0,43.0,1149.0,15.0,38.283000000000015,1.0499999999999998,441.0,-113.0,2216.0,109.0,1524.0,430.0,459.0,27.0,320.0,136.0,726.0,23.0,940.0,-47.0
788,788,5708,51108,GSW,51,2017-02-04,Away,SAC,L,106,109,36,87,0.414,15,44,0.341,19,24,0.792,7,40,22,10,10,17,17,43,88,0.489,7,23,0.304,16,19,0.8420000000000001,8,46,25,11,4,16,18,2017-02-04,-3,-7,-1,-0.07500000000000001,8,21,0.03700000000000003,3,5,-0.05000000000000005,-1,-6,-3,-1,6,1,-1,5921.0,658.0,2195.0,242.0,4381.0,-107.0,25.099999999999998,3.3310000000000004,608.0,146.0,1567.0,133.0,19.589000000000002,3.4510000000000005,923.0,28.0,1167.0,-6.0,39.116000000000014,1.1139999999999999,456.0,-107.0,2262.0,118.0,1562.0,444.0,469.0,30.0,322.0,131.0,737.0,19.0,966.0,-39.0
789,789,5709,5271,GSW,52,2017-02-08,Home,CHI,W,123,92,48,85,0.565,15,28,0.536,12,13,0.9229999999999999,5,45,37,9,5,12,17,37,92,0.402,4,24,0.16699999999999998,14,19,0.737,15,44,25,7,2,14,17,2017-02-08,31,11,-7,0.16299999999999992,11,4,0.3690000000000001,-2,-6,0.18600000000000005,-10,1,12,2,3,-2,0,6027.0,655.0,2231.0,235.0,4468.0,-108.0,25.514,3.2560000000000002,623.0,154.0,1611.0,154.0,19.930000000000003,3.4880000000000004,942.0,31.0,1191.0,-1.0,39.908000000000015,1.0639999999999998,463.0,-108.0,2302.0,112.0,1584.0,441.0,479.0,29.0,332.0,137.0,754.0,20.0,983.0,-40.0
790,790,5710,5369,GSW,53,2017-02-10,Away,MEM,W,122,107,39,77,0.506,15,33,0.455,29,38,0.763,5,34,31,14,13,12,26,34,87,0.391,9,26,0.34600000000000003,30,37,0.8109999999999999,18,47,20,6,4,18,28,2017-02-10,15,5,-10,0.115,6,7,0.109,-1,1,-0.04799999999999993,-13,-13,11,8,9,-6,-2,6150.0,686.0,2279.0,246.0,4553.0,-115.0,26.079,3.419,638.0,165.0,1639.0,158.0,20.466000000000005,3.8570000000000007,954.0,29.0,1204.0,-7.0,40.83100000000002,1.25,468.0,-118.0,2347.0,113.0,1621.0,453.0,488.0,31.0,337.0,140.0,766.0,18.0,1000.0,-40.0
791,791,5711,5469,GSW,54,2017-02-11,Away,OKC,W,130,114,46,87,0.529,13,31,0.419,25,35,0.7140000000000001,10,40,28,10,3,11,22,40,83,0.48200000000000004,6,24,0.25,28,36,0.778,12,43,20,7,8,19,23,2017-02-11,16,6,4,0.047000000000000035,7,7,0.16899999999999998,-3,-1,-0.06399999999999995,-2,-3,8,3,-5,-8,-1,6272.0,701.0,2318.0,251.0,4630.0,-125.0,26.585,3.5340000000000003,653.0,171.0,1672.0,165.0,20.921000000000003,3.9660000000000006,983.0,28.0,1242.0,-6.0,41.594000000000015,1.202,473.0,-131.0,2381.0,100.0,1652.0,464.0,502.0,39.0,350.0,149.0,778.0,12.0,1026.0,-42.0
792,792,5712,5569,GSW,55,2017-02-13,Away,DEN,L,110,132,45,92,0.489,8,32,0.25,12,13,0.9229999999999999,4,27,25,12,6,9,13,48,88,0.545,24,41,0.585,12,16,0.75,14,52,34,6,1,22,14,2017-02-13,-22,-3,4,-0.05600000000000005,-16,-9,-0.335,0,-3,0.17300000000000004,-10,-25,-9,6,5,-13,-1,6402.0,717.0,2364.0,257.0,4717.0,-121.0,27.114,3.5810000000000004,666.0,178.0,1703.0,172.0,21.340000000000003,4.135000000000001,1008.0,25.0,1277.0,-7.0,42.308000000000014,1.138,483.0,-133.0,2421.0,97.0,1680.0,472.0,512.0,42.0,353.0,144.0,789.0,4.0,1048.0,-43.0
793,793,5713,5669,GSW,56,2017-02-15,Home,SAC,W,109,86,41,84,0.488,13,36,0.361,14,21,0.667,6,46,32,10,10,8,16,33,89,0.371,7,24,0.292,13,17,0.765,12,50,23,4,6,18,17,2017-02-15,23,8,-5,0.117,6,12,0.069,1,4,-0.09799999999999998,-6,-4,9,6,4,-10,-1,6512.0,695.0,2409.0,254.0,4809.0,-117.0,27.603,3.5250000000000004,674.0,162.0,1735.0,163.0,21.590000000000003,3.8000000000000007,1020.0,25.0,1290.0,-10.0,43.231000000000016,1.311,487.0,-143.0,2448.0,72.0,1705.0,463.0,524.0,48.0,359.0,149.0,798.0,-9.0,1061.0,-44.0
794,794,5714,5769,GSW,57,2017-02-23,Home,LAC,W,123,113,43,81,0.531,13,25,0.52,24,26,0.9229999999999999,10,53,31,11,11,21,27,38,93,0.409,11,28,0.39299999999999996,26,37,0.703,10,38,23,11,0,14,16,2017-02-23,10,5,-12,0.12200000000000005,2,-3,0.127,-2,-11,0.22000000000000008,0,15,8,0,11,7,11,6621.0,718.0,2450.0,262.0,4893.0,-122.0,28.091,3.6420000000000003,687.0,168.0,1771.0,175.0,21.951000000000004,3.8690000000000007,1034.0,26.0,1311.0,-6.0,43.89800000000002,1.213,493.0,-149.0,2494.0,68.0,1737.0,472.0,534.0,54.0,369.0,153.0,806.0,-19.0,1077.0,-45.0
795,795,5715,5869,GSW,58,2017-02-25,Home,BRK,W,112,95,42,100,0.42,11,31,0.355,17,22,0.773,13,52,30,10,11,11,17,38,94,0.40399999999999997,8,28,0.28600000000000003,11,17,0.647,11,52,25,8,3,16,20,2017-02-25,17,4,6,0.01599999999999996,3,3,0.06899999999999995,6,5,0.126,2,0,5,2,8,-5,-3,6744.0,728.0,2493.0,267.0,4974.0,-134.0,28.622,3.7640000000000002,700.0,170.0,1796.0,172.0,22.471000000000004,3.9960000000000004,1058.0,24.0,1337.0,-17.0,44.82100000000002,1.4330000000000003,503.0,-149.0,2547.0,83.0,1768.0,480.0,545.0,54.0,380.0,164.0,827.0,-12.0,1104.0,-34.0
796,796,5716,5969,GSW,59,2017-02-27,Away,PHI,W,119,108,40,89,0.449,6,29,0.207,33,39,0.846,16,45,31,14,4,13,18,37,82,0.451,10,34,0.294,24,27,0.889,12,42,24,11,3,22,25,2017-02-27,11,3,7,-0.0020000000000000018,-4,-5,-0.087,9,12,-0.04300000000000004,4,3,7,3,1,-9,-7,6856.0,745.0,2535.0,271.0,5074.0,-128.0,29.042,3.7800000000000002,711.0,173.0,1827.0,175.0,22.826000000000004,4.065,1075.0,30.0,1359.0,-12.0,45.59400000000002,1.5590000000000002,516.0,-147.0,2599.0,83.0,1798.0,485.0,555.0,56.0,391.0,172.0,838.0,-17.0,1121.0,-37.0
797,797,5717,6069,GSW,60,2017-02-28,Away,WAS,L,108,112,39,84,0.46399999999999997,8,29,0.276,22,27,0.815,13,41,28,10,6,19,23,41,91,0.451,12,28,0.429,18,20,0.9,17,46,29,11,6,19,22,2017-02-28,-4,-2,-7,0.013000000000000013,-4,1,-0.15299999999999994,4,7,-0.08500000000000008,-4,-5,-1,-1,0,0,1,6975.0,756.0,2575.0,274.0,5163.0,-121.0,29.491000000000003,3.7780000000000005,717.0,169.0,1856.0,170.0,23.033000000000005,3.978,1108.0,39.0,1398.0,0.0,46.44000000000002,1.516,532.0,-143.0,2644.0,86.0,1829.0,492.0,569.0,59.0,395.0,173.0,851.0,-26.0,1139.0,-44.0
798,798,5718,61108,GSW,61,2017-03-02,Away,CHI,L,87,94,34,88,0.386,6,30,0.2,13,14,0.929,6,41,23,10,6,15,18,36,82,0.439,5,19,0.263,17,21,0.81,7,49,19,9,5,15,15,2017-03-02,-7,-2,6,-0.052999999999999985,1,11,-0.063,-4,-7,0.11900000000000001,-1,-8,4,1,1,0,3,7083.0,752.0,2614.0,272.0,5247.0,-128.0,29.955000000000002,3.7910000000000004,725.0,165.0,1885.0,171.0,23.309000000000005,3.825,1130.0,43.0,1425.0,7.0,47.25500000000002,1.431,545.0,-147.0,2685.0,81.0,1857.0,491.0,579.0,58.0,401.0,173.0,870.0,-26.0,1162.0,-43.0
799,799,5719,6271,GSW,62,2017-03-05,Away,NYK,W,112,105,40,88,0.455,13,35,0.371,19,23,0.826,11,35,21,11,3,8,18,39,83,0.47,7,22,0.318,20,25,0.8,12,47,18,5,6,15,20,2017-03-05,7,1,5,-0.01499999999999996,6,13,0.052999999999999985,-1,-2,0.025999999999999912,-1,-12,3,6,-3,-7,-2,7170.0,745.0,2648.0,270.0,5335.0,-122.0,30.341,3.7380000000000004,731.0,166.0,1915.0,182.0,23.509000000000004,3.762,1143.0,39.0,1439.0,0.0,48.18400000000002,1.55,551.0,-148.0,2726.0,73.0,1880.0,495.0,589.0,59.0,407.0,174.0,885.0,-26.0,1180.0,-40.0
800,800,5720,6369,GSW,63,2017-03-06,Away,ATL,W,119,111,41,87,0.47100000000000003,20,44,0.455,17,22,0.773,13,43,33,10,4,14,22,38,82,0.46299999999999997,13,28,0.46399999999999997,22,31,0.71,14,47,19,6,6,19,23,2017-03-06,8,3,5,0.007999999999999952,7,16,-0.009000000000000008,-5,-9,0.06300000000000006,-1,-4,14,4,-2,-5,-1,7282.0,752.0,2688.0,271.0,5423.0,-117.0,30.796,3.7230000000000003,744.0,172.0,1950.0,195.0,23.880000000000003,3.815,1162.0,38.0,1462.0,-2.0,49.01000000000002,1.576,562.0,-149.0,2761.0,61.0,1901.0,498.0,600.0,65.0,410.0,171.0,893.0,-33.0,1198.0,-42.0
801,801,5721,6469,GSW,64,2017-03-08,Home,BOS,L,86,99,37,84,0.44,6,30,0.2,6,9,0.667,12,46,23,8,12,17,20,37,84,0.44,10,29,0.345,15,19,0.789,9,45,28,12,1,12,10,2017-03-08,-13,0,0,0.0,-4,1,-0.14499999999999996,-9,-10,-0.122,3,1,-5,-4,11,5,10,7401.0,760.0,2729.0,274.0,5510.0,-112.0,31.267,3.7310000000000003,764.0,179.0,1994.0,211.0,24.335,3.806,1179.0,33.0,1484.0,-11.0,49.78300000000002,1.6390000000000002,575.0,-150.0,2804.0,57.0,1934.0,512.0,610.0,69.0,414.0,169.0,907.0,-38.0,1220.0,-43.0
802,802,5722,6569,GSW,65,2017-03-10,Away,MIN,L,102,103,41,88,0.466,7,24,0.292,13,17,0.765,12,43,25,9,5,12,21,39,88,0.44299999999999995,4,14,0.28600000000000003,21,27,0.778,14,46,21,6,3,11,18,2017-03-10,-1,2,0,0.02300000000000002,3,10,0.00599999999999995,-8,-10,-0.013000000000000013,-2,-3,4,3,2,1,3,7487.0,747.0,2766.0,274.0,5594.0,-112.0,31.707,3.7310000000000003,770.0,175.0,2024.0,212.0,24.535,3.661,1185.0,24.0,1493.0,-21.0,50.450000000000024,1.5170000000000003,587.0,-147.0,2850.0,58.0,1957.0,507.0,618.0,65.0,426.0,180.0,924.0,-33.0,1240.0,-33.0
803,803,5723,6669,GSW,66,2017-03-11,Away,SAS,L,85,107,33,92,0.359,5,17,0.294,14,23,0.609,20,49,19,10,4,15,16,40,77,0.519,12,27,0.444,15,18,0.833,7,46,27,6,7,18,18,2017-03-11,-22,-7,15,-0.16000000000000006,-7,-10,-0.15000000000000002,-1,5,-0.224,13,3,-8,4,-3,-3,-2,7589.0,746.0,2807.0,276.0,5682.0,-112.0,32.173,3.7540000000000004,777.0,178.0,2048.0,222.0,24.827,3.667,1198.0,16.0,1510.0,-31.0,51.215000000000025,1.5040000000000002,599.0,-149.0,2893.0,55.0,1982.0,511.0,627.0,68.0,431.0,182.0,936.0,-32.0,1261.0,-30.0
804,804,5724,6769,GSW,67,2017-03-14,Home,PHI,W,106,104,32,88,0.364,14,32,0.43799999999999994,28,35,0.8,13,43,24,12,11,18,24,39,89,0.43799999999999994,8,27,0.29600000000000004,18,27,0.667,13,52,28,10,10,21,26,2017-03-14,2,-7,-1,-0.07400000000000001,6,5,0.14199999999999996,10,8,0.133,0,-9,-4,2,1,-3,-2,7674.0,724.0,2840.0,269.0,5774.0,-97.0,32.532000000000004,3.5940000000000003,782.0,171.0,2065.0,212.0,25.121000000000002,3.517,1212.0,15.0,1533.0,-26.0,51.82400000000003,1.2800000000000002,619.0,-136.0,2942.0,58.0,2001.0,503.0,637.0,72.0,435.0,179.0,951.0,-35.0,1277.0,-32.0
805,805,5725,6869,GSW,68,2017-03-16,Home,ORL,W,122,92,50,87,0.575,10,26,0.385,12,23,0.522,7,47,36,14,9,12,18,35,94,0.3720000000000001,7,27,0.259,15,21,0.7140000000000001,16,49,15,7,4,19,21,2017-03-16,30,15,-7,0.20299999999999985,3,-1,0.126,-3,2,-0.1920000000000001,-9,-2,21,7,5,-7,-3,7780.0,726.0,2872.0,262.0,5862.0,-98.0,32.896,3.5200000000000005,796.0,177.0,2097.0,217.0,25.559,3.659,1240.0,25.0,1568.0,-18.0,52.624000000000024,1.4130000000000003,632.0,-136.0,2985.0,49.0,2025.0,499.0,649.0,74.0,446.0,180.0,969.0,-38.0,1301.0,-34.0
806,806,5726,6969,GSW,69,2017-03-18,Home,MIL,W,117,92,45,75,0.6,12,23,0.522,15,19,0.789,6,44,30,5,6,12,16,36,89,0.40399999999999997,9,27,0.33299999999999996,11,14,0.7859999999999999,12,35,19,8,7,11,17,2017-03-18,25,9,-14,0.19599999999999995,3,-4,0.18899999999999997,4,5,0.0030000000000001137,-6,9,11,-3,-1,1,-1,7902.0,756.0,2922.0,277.0,5949.0,-105.0,33.471000000000004,3.7230000000000003,806.0,180.0,2123.0,216.0,25.944000000000003,3.7849999999999997,1252.0,22.0,1591.0,-16.0,53.14600000000002,1.221,639.0,-145.0,3032.0,47.0,2061.0,520.0,663.0,81.0,455.0,185.0,981.0,-45.0,1319.0,-37.0
807,807,5727,7069,GSW,70,2017-03-20,Away,OKC,W,111,95,40,83,0.48200000000000004,15,33,0.455,16,21,0.762,9,46,28,8,8,16,22,37,87,0.425,4,21,0.19,17,31,0.5479999999999999,12,40,18,10,2,11,19,2017-03-20,16,3,-4,0.057,11,12,0.265,-1,-10,0.21400000000000008,-3,6,10,-2,6,5,3,8019.0,781.0,2967.0,286.0,6024.0,-119.0,34.071000000000005,3.9190000000000005,818.0,183.0,2146.0,212.0,26.466,3.9739999999999998,1267.0,26.0,1610.0,-11.0,53.935000000000024,1.2240000000000002,645.0,-151.0,3076.0,56.0,2091.0,531.0,668.0,78.0,461.0,184.0,993.0,-44.0,1335.0,-38.0
808,808,5728,71108,GSW,71,2017-03-21,Away,DAL,W,112,87,43,78,0.551,13,30,0.433,13,16,0.813,4,46,34,10,2,16,20,33,92,0.359,11,34,0.324,10,12,0.833,13,39,24,8,2,11,14,2017-03-21,25,10,-14,0.1920000000000001,2,-4,0.109,3,4,-0.020000000000000014,-9,7,10,2,0,5,6,8130.0,797.0,3007.0,289.0,6107.0,-123.0,34.553000000000004,3.9760000000000004,833.0,194.0,2179.0,224.0,26.921,4.239,1283.0,25.0,1631.0,-21.0,54.697000000000024,1.4380000000000002,654.0,-154.0,3122.0,62.0,2119.0,541.0,676.0,76.0,469.0,190.0,1009.0,-39.0,1357.0,-35.0
809,809,5729,7271,GSW,72,2017-03-24,Home,SAC,W,114,100,44,89,0.494,10,31,0.32299999999999995,16,18,0.889,13,44,37,14,8,12,15,40,83,0.48200000000000004,10,21,0.47600000000000003,10,13,0.769,6,37,27,7,4,19,16,2017-03-24,14,4,6,0.012000000000000009,0,10,-0.15300000000000002,6,5,0.12,7,7,10,7,4,-7,-1,8242.0,822.0,3050.0,299.0,6185.0,-137.0,35.104000000000006,4.168,846.0,196.0,2209.0,220.0,27.354,4.348,1296.0,28.0,1647.0,-17.0,55.510000000000026,1.4180000000000001,658.0,-163.0,3168.0,69.0,2153.0,551.0,686.0,78.0,471.0,190.0,1025.0,-34.0,1377.0,-29.0
810,810,5730,7369,GSW,73,2017-03-26,Home,MEM,W,106,94,39,71,0.5489999999999999,17,31,0.5479999999999999,11,15,0.733,7,37,30,9,4,18,15,38,85,0.447,8,29,0.276,10,15,0.667,13,37,21,11,0,13,13,2017-03-26,12,1,-14,0.10199999999999992,9,2,0.2719999999999999,1,0,0.06599999999999995,-6,0,9,-2,4,5,2,8356.0,836.0,3094.0,303.0,6274.0,-131.0,35.598000000000006,4.18,856.0,196.0,2240.0,230.0,27.677,4.195,1312.0,34.0,1665.0,-12.0,56.39900000000003,1.5380000000000003,671.0,-156.0,3212.0,76.0,2190.0,561.0,700.0,85.0,479.0,194.0,1037.0,-41.0,1392.0,-30.0
811,811,5731,7469,GSW,74,2017-03-28,Away,HOU,W,113,106,45,88,0.511,11,41,0.268,12,16,0.75,8,44,33,9,7,16,29,33,85,0.38799999999999996,5,31,0.161,35,39,0.897,10,38,20,9,2,14,14,2017-03-28,7,12,3,0.12300000000000001,6,10,0.107,-23,-23,-0.14700000000000002,-2,6,13,0,5,2,15,8462.0,848.0,3133.0,304.0,6345.0,-145.0,36.147000000000006,4.282,873.0,205.0,2271.0,232.0,28.224999999999998,4.4670000000000005,1323.0,35.0,1680.0,-12.0,57.132000000000026,1.604,678.0,-162.0,3249.0,76.0,2220.0,570.0,709.0,83.0,483.0,198.0,1055.0,-36.0,1407.0,-28.0
812,812,5732,7569,GSW,75,2017-03-29,Away,SAS,W,110,98,43,85,0.506,13,26,0.5,11,11,1.0,10,35,31,7,7,15,22,34,83,0.41,9,24,0.375,21,26,0.8079999999999999,16,42,20,9,9,15,12,2017-03-29,12,9,2,0.09600000000000004,4,2,0.125,-10,-15,0.1920000000000001,-6,-7,11,-2,-2,0,10,8575.0,855.0,3178.0,316.0,6433.0,-142.0,36.65800000000001,4.405,884.0,211.0,2312.0,242.0,28.493,4.574000000000001,1335.0,12.0,1696.0,-35.0,57.882000000000026,1.457,686.0,-164.0,3293.0,82.0,2253.0,583.0,718.0,83.0,490.0,203.0,1071.0,-34.0,1436.0,-13.0
813,813,5733,7669,GSW,76,2017-03-31,Home,HOU,W,107,98,43,95,0.45299999999999996,11,32,0.344,10,14,0.7140000000000001,13,43,27,10,14,10,20,34,91,0.374,12,37,0.324,18,23,0.7829999999999999,18,48,20,6,3,13,12,2017-03-31,9,9,4,0.07900000000000001,-1,-5,0.01999999999999996,-8,-9,-0.06899999999999984,-5,-5,7,4,11,-3,8,8685.0,867.0,3221.0,325.0,6518.0,-140.0,37.16400000000001,4.501,897.0,215.0,2338.0,244.0,28.993,4.699000000000001,1346.0,2.0,1707.0,-50.0,58.882000000000026,1.6490000000000002,696.0,-170.0,3328.0,75.0,2284.0,594.0,725.0,81.0,497.0,201.0,1086.0,-34.0,1458.0,-3.0
814,814,5734,7769,GSW,77,2017-04-02,Home,WAS,W,139,115,50,88,0.568,16,36,0.444,23,26,0.885,10,44,34,7,10,16,20,43,92,0.467,10,27,0.37,19,25,0.76,9,38,28,9,3,14,20,2017-04-02,24,7,-4,0.10099999999999992,6,9,0.07400000000000001,4,1,0.125,1,6,6,-2,7,2,0,8792.0,876.0,3264.0,334.0,6613.0,-136.0,37.61700000000001,4.58,908.0,214.0,2370.0,239.0,29.337,4.719,1356.0,-6.0,1721.0,-59.0,59.596000000000025,1.5800000000000005,709.0,-175.0,3371.0,70.0,2311.0,601.0,735.0,85.0,511.0,212.0,1096.0,-37.0,1478.0,5.0
815,815,5735,7869,GSW,78,2017-04-04,Home,MIN,W,121,107,44,84,0.524,14,32,0.43799999999999994,19,24,0.792,8,40,33,9,7,13,19,41,96,0.4270000000000001,4,19,0.21100000000000002,21,26,0.8079999999999999,19,50,22,9,3,13,19,2017-04-04,14,3,-12,0.09699999999999992,10,13,0.22699999999999998,-2,-2,-0.015999999999999903,-11,-10,11,0,4,0,0,8931.0,900.0,3314.0,341.0,6701.0,-140.0,38.18500000000001,4.681,924.0,220.0,2406.0,248.0,29.781,4.793,1379.0,-2.0,1747.0,-58.0,60.48100000000002,1.7050000000000005,719.0,-174.0,3415.0,76.0,2345.0,607.0,742.0,83.0,521.0,219.0,1112.0,-35.0,1498.0,5.0
816,816,5736,7969,GSW,79,2017-04-05,Away,PHO,W,120,111,45,89,0.506,13,30,0.433,17,24,0.708,7,39,25,13,9,15,19,43,103,0.41700000000000004,7,27,0.259,18,26,0.6920000000000001,20,55,26,13,2,16,22,2017-04-05,9,2,-14,0.08900000000000002,6,3,0.174,-1,-2,0.015999999999999903,-13,-16,-1,0,7,-1,-3,9052.0,914.0,3358.0,344.0,6785.0,-152.0,38.70900000000001,4.778,938.0,230.0,2438.0,261.0,30.218999999999998,5.0200000000000005,1398.0,-4.0,1771.0,-60.0,61.273000000000025,1.6890000000000005,727.0,-185.0,3455.0,66.0,2378.0,618.0,751.0,83.0,528.0,223.0,1125.0,-35.0,1517.0,5.0
817,817,5737,8069,GSW,80,2017-04-08,Home,NOP,W,123,101,49,96,0.51,10,33,0.303,15,16,0.938,14,53,37,2,4,9,15,42,86,0.488,5,21,0.23800000000000002,12,19,0.632,6,34,24,3,1,8,15,2017-04-08,22,7,10,0.02200000000000002,5,12,0.065,3,-3,0.30599999999999994,8,19,13,-1,3,1,0,9172.0,923.0,3403.0,346.0,6874.0,-166.0,39.21500000000001,4.867,951.0,236.0,2468.0,264.0,30.651999999999997,5.194000000000001,1415.0,-5.0,1795.0,-62.0,61.98100000000002,1.7050000000000005,734.0,-198.0,3494.0,50.0,2403.0,617.0,764.0,83.0,537.0,230.0,1140.0,-36.0,1536.0,2.0
818,818,5738,8170,GSW,81,2017-04-10,Home,UTA,L,99,105,39,80,0.488,9,25,0.36,12,17,0.706,8,42,25,5,6,13,17,41,92,0.446,13,35,0.371,10,15,0.667,14,49,29,8,3,11,17,2017-04-10,-6,-2,-12,0.04199999999999998,-4,-10,-0.01100000000000001,2,2,0.03899999999999992,-6,-7,-4,-3,3,2,0,9295.0,945.0,3452.0,353.0,6970.0,-156.0,39.72500000000001,4.889,961.0,241.0,2501.0,276.0,30.955,5.259000000000001,1430.0,-2.0,1811.0,-65.0,62.919000000000025,2.0110000000000006,748.0,-190.0,3547.0,69.0,2440.0,630.0,766.0,82.0,541.0,233.0,1149.0,-35.0,1551.0,2.0
819,819,5739,8269,GSW,82,2017-04-12,Home,LAL,W,109,94,41,90,0.456,12,36,0.33299999999999996,15,22,0.682,14,54,26,14,8,20,17,41,93,0.441,4,17,0.235,8,14,0.5710000000000001,11,40,23,13,2,18,22,2017-04-12,15,0,-3,0.015000000000000013,8,19,0.09800000000000003,7,8,0.111,3,14,3,1,6,2,-5,9394.0,939.0,3491.0,351.0,7050.0,-168.0,40.21300000000001,4.931,970.0,237.0,2526.0,266.0,31.314999999999998,5.248000000000001,1442.0,0.0,1828.0,-63.0,63.62500000000003,2.0500000000000003,756.0,-196.0,3589.0,62.0,2465.0,626.0,771.0,79.0,547.0,236.0,1162.0,-33.0,1568.0,2.0
