,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
39,DEN,40,2016-01-15,Home,MIA,L,95,98,32,78,0.41,6,18,0.333,25,26,0.962,6,37,23,4,6,13,18,40,81,0.494,4,12,0.333,14,19,0.737,9,42,26,5,13,13,20,-3,98.64102564102564,102.94871794871794,-4.3076923076923075,-8,36.666666666666664,37.97435897435897,-1.3076923076923077,-3,85.2051282051282,82.74358974358974,2.4615384615384617,-0.08400000000000002,0.4314615384615385,0.45933333333333337,-0.02787179487179487,2,8.128205128205128,9.128205128205128,-1.0,6,24.05128205128205,23.743589743589745,0.3076923076923077,0.0,0.3360512820512821,0.3837948717948718,-0.047743589743589755,11,17.17948717948718,17.871794871794872,-0.6923076923076923,7,22.743589743589745,23.794871794871796,-1.0512820512820513,0.22499999999999998,0.7619999999999999,0.7545128205128205,0.0074871794871794696,-3,12.205128205128204,9.58974358974359,2.6153846153846154,-5,44.92307692307692,42.69230769230769,2.230769230769231,-3,22.256410256410255,22.846153846153847,-0.5897435897435898,-1,6.9743589743589745,8.205128205128204,-1.2307692307692308,-7,4.743589743589744,6.3076923076923075,-1.564102564102564,0,14.128205128205128,13.35897435897436,0.7692307692307693,-2,20.384615384615383,20.846153846153847,-0.46153846153846156
40,DEN,41,2016-01-17,Home,IND,W,129,126,46,91,0.505,10,26,0.385,27,38,0.711,17,42,25,12,4,17,26,48,82,0.585,9,20,0.45,21,30,0.7,9,33,27,10,6,15,29,3,98.55,102.825,-4.275,-2,36.55,38.025,-1.475,9,85.025,82.7,2.325,-0.07999999999999996,0.43092500000000006,0.46020000000000005,-0.029275000000000002,1,8.075,9.0,-0.925,6,23.9,23.45,0.45,-0.065,0.335975,0.38252500000000006,-0.046550000000000015,6,17.375,17.775,-0.4,8,22.825,23.675,-0.85,0.01100000000000001,0.7669999999999999,0.754075,0.012924999999999982,8,12.05,9.575,2.475,9,44.725,42.675,2.05,-2,22.275,22.925,-0.65,2,6.9,8.125,-1.225,-2,4.775,6.475,-1.7,2,14.1,13.35,0.75,-3,20.325,20.825,-0.5
41,DEN,42,2016-01-19,Home,OKC,L,104,110,35,83,0.422,7,20,0.35,27,36,0.75,12,48,21,5,6,17,25,41,97,0.423,6,28,0.214,22,30,0.733,16,52,30,11,5,13,28,-6,99.29268292682927,103.39024390243902,-4.097560975609756,-6,36.78048780487805,38.26829268292683,-1.4878048780487805,-14,85.17073170731707,82.6829268292683,2.4878048780487805,-0.0010000000000000009,0.43273170731707317,0.46324390243902447,-0.030512195121951215,1,8.121951219512194,9.0,-0.8780487804878049,-8,23.951219512195124,23.365853658536587,0.5853658536585366,0.13599999999999998,0.3371707317073171,0.3841707317073171,-0.047000000000000014,5,17.609756097560975,17.853658536585368,-0.24390243902439024,6,23.195121951219512,23.829268292682926,-0.6341463414634146,0.017000000000000015,0.7656341463414633,0.7527560975609756,0.012878048780487787,-4,12.170731707317072,9.560975609756097,2.6097560975609757,-4,44.65853658536585,42.4390243902439,2.2195121951219514,-9,22.341463414634145,23.024390243902438,-0.6829268292682927,-6,7.024390243902439,8.170731707317072,-1.146341463414634,1,4.7560975609756095,6.463414634146342,-1.7073170731707317,4,14.170731707317072,13.390243902439025,0.7804878048780488,-3,20.463414634146343,21.024390243902438,-0.5609756097560976
42,DEN,43,2016-01-21,Home,MEM,L,101,102,36,80,0.45,9,30,0.3,20,26,0.769,10,40,26,6,1,10,25,36,72,0.5,6,21,0.28600000000000003,24,29,0.828,4,37,21,7,6,12,23,-1,99.4047619047619,103.54761904761905,-4.142857142857143,0,36.73809523809524,38.333333333333336,-1.5952380952380953,8,85.11904761904762,83.02380952380952,2.0952380952380953,-0.04999999999999999,0.4324761904761905,0.4622857142857143,-0.029809523809523803,3,8.095238095238095,8.928571428571429,-0.8333333333333334,9,23.857142857142858,23.476190476190474,0.38095238095238093,0.013999999999999957,0.3374761904761905,0.38011904761904763,-0.042642857142857156,-4,17.833333333333332,17.952380952380953,-0.11904761904761904,-3,23.5,23.976190476190474,-0.47619047619047616,-0.05899999999999994,0.7652619047619046,0.7522857142857143,0.012976190476190459,6,12.166666666666666,9.714285714285714,2.4523809523809526,3,44.73809523809524,42.666666666666664,2.0714285714285716,5,22.30952380952381,23.19047619047619,-0.8809523809523809,-1,6.976190476190476,8.238095238095237,-1.2619047619047619,-5,4.785714285714286,6.428571428571429,-1.6428571428571428,-2,14.238095238095237,13.380952380952381,0.8571428571428571,2,20.571428571428573,21.19047619047619,-0.6190476190476191
43,DEN,44,2016-01-23,Home,DET,W,104,101,36,78,0.462,8,22,0.364,24,29,0.828,3,32,18,15,4,8,19,40,84,0.476,11,29,0.379,10,19,0.526,11,51,23,4,5,16,22,3,99.44186046511628,103.51162790697674,-4.069767441860465,-4,36.72093023255814,38.27906976744186,-1.558139534883721,-6,85.0,82.76744186046511,2.2325581395348837,-0.013999999999999957,0.4328837209302326,0.4631627906976744,-0.030279069767441855,-3,8.116279069767442,8.86046511627907,-0.7441860465116279,-7,24.0,23.41860465116279,0.5813953488372093,-0.015000000000000013,0.33660465116279076,0.37793023255813957,-0.04132558139534885,14,17.88372093023256,18.093023255813954,-0.20930232558139536,10,23.558139534883722,24.093023255813954,-0.5348837209302325,0.30199999999999994,0.7653488372093021,0.7540465116279069,0.011302325581395333,-8,12.116279069767442,9.581395348837209,2.5348837209302326,-19,44.627906976744185,42.53488372093023,2.0930232558139537,-5,22.3953488372093,23.13953488372093,-0.7441860465116279,11,6.953488372093023,8.209302325581396,-1.255813953488372,-1,4.6976744186046515,6.4186046511627906,-1.7209302325581395,-8,14.13953488372093,13.348837209302326,0.7906976744186046,-3,20.674418604651162,21.232558139534884,-0.5581395348837209
44,DEN,45,2016-01-25,Home,ATL,L,105,119,33,84,0.393,6,20,0.3,33,37,0.892,12,43,18,10,3,15,18,43,86,0.5,9,27,0.333,24,26,0.923,10,42,28,11,3,14,24,-14,99.54545454545455,103.45454545454545,-3.909090909090909,-10,36.70454545454545,38.31818181818182,-1.6136363636363635,-2,84.8409090909091,82.79545454545455,2.0454545454545454,-0.10699999999999998,0.43354545454545457,0.46345454545454545,-0.029909090909090906,-3,8.113636363636363,8.909090909090908,-0.7954545454545454,-7,23.954545454545453,23.545454545454547,0.4090909090909091,-0.03300000000000003,0.33722727272727276,0.3779545454545455,-0.040727272727272744,9,18.022727272727273,17.90909090909091,0.11363636363636363,11,23.681818181818183,23.977272727272727,-0.29545454545454547,-0.031000000000000028,0.766772727272727,0.7488636363636364,0.017909090909090892,2,11.909090909090908,9.613636363636363,2.2954545454545454,1,44.34090909090909,42.72727272727273,1.6136363636363635,-10,22.295454545454547,23.136363636363637,-0.8409090909090909,-1,7.136363636363637,8.113636363636363,-0.9772727272727273,0,4.681818181818182,6.386363636363637,-1.7045454545454546,1,14.0,13.409090909090908,0.5909090909090909,-6,20.636363636363637,21.25,-0.6136363636363636
45,DEN,46,2016-01-27,Away,BOS,L,103,111,36,84,0.429,7,21,0.333,24,32,0.75,14,53,23,4,6,20,22,41,96,0.4270000000000001,9,28,0.321,20,24,0.833,14,48,29,15,5,11,24,-8,99.66666666666667,103.8,-4.133333333333334,-5,36.62222222222222,38.422222222222224,-1.8,-12,84.82222222222222,82.86666666666666,1.9555555555555555,0.0019999999999998908,0.4326444444444445,0.46426666666666666,-0.03162222222222222,-2,8.066666666666666,8.911111111111111,-0.8444444444444444,-7,23.866666666666667,23.622222222222224,0.24444444444444444,0.01200000000000001,0.3364000000000001,0.3769555555555556,-0.04055555555555557,4,18.355555555555554,18.044444444444444,0.3111111111111111,8,23.977777777777778,24.022222222222222,-0.044444444444444446,-0.08299999999999996,0.7695555555555554,0.7527333333333335,0.016822222222222204,0,11.911111111111111,9.622222222222222,2.2888888888888888,5,44.31111111111111,42.71111111111111,1.6,-6,22.2,23.244444444444444,-1.0444444444444445,-11,7.2,8.177777777777777,-0.9777777777777777,1,4.644444444444445,6.311111111111111,-1.6666666666666667,9,14.022222222222222,13.422222222222222,0.6,-2,20.57777777777778,21.31111111111111,-0.7333333333333333
46,DEN,47,2016-01-28,Away,WAS,W,117,113,41,81,0.506,9,18,0.5,26,33,0.7879999999999999,7,39,25,9,5,15,25,39,88,0.443,11,28,0.393,24,30,0.8,12,41,21,13,7,14,28,4,99.73913043478261,103.95652173913044,-4.217391304347826,2,36.608695652173914,38.47826086956522,-1.8695652173913044,-7,84.80434782608695,83.15217391304348,1.6521739130434783,0.063,0.4325652173913043,0.46345652173913043,-0.030891304347826082,-2,8.043478260869565,8.91304347826087,-0.8695652173913043,-10,23.804347826086957,23.717391304347824,0.08695652173913043,0.10699999999999998,0.33632608695652183,0.3757391304347827,-0.039413043478260884,2,18.47826086956522,18.08695652173913,0.391304347826087,3,24.152173913043477,24.02173913043478,0.13043478260869565,-0.012000000000000122,0.7691304347826086,0.7544782608695653,0.014652173913043463,-5,11.956521739130435,9.717391304347826,2.239130434782609,-2,44.5,42.82608695652174,1.673913043478261,4,22.217391304347824,23.369565217391305,-1.1521739130434783,-4,7.130434782608695,8.326086956521738,-1.1956521739130435,-2,4.673913043478261,6.282608695652174,-1.608695652173913,1,14.152173913043478,13.369565217391305,0.782608695652174,-3,20.608695652173914,21.369565217391305,-0.7608695652173914
47,DEN,48,2016-01-30,Away,IND,L,105,109,40,87,0.46,4,18,0.222,21,25,0.84,8,45,24,10,3,19,22,44,100,0.44,9,27,0.333,12,16,0.75,14,49,26,6,10,15,22,-4,100.1063829787234,104.14893617021276,-4.042553191489362,-4,36.702127659574465,38.48936170212766,-1.7872340425531914,-13,84.72340425531915,83.25531914893617,1.4680851063829787,0.020000000000000018,0.4341276595744681,0.4630212765957447,-0.02889361702127659,-5,8.063829787234043,8.957446808510639,-0.8936170212765957,-9,23.680851063829788,23.80851063829787,-0.1276595744680851,-0.11100000000000002,0.3398085106382979,0.37610638297872345,-0.036297872340425544,9,18.638297872340427,18.21276595744681,0.425531914893617,9,24.340425531914892,24.148936170212767,0.19148936170212766,0.08999999999999997,0.7695319148936168,0.7554468085106383,0.014085106382978706,-6,11.851063829787234,9.76595744680851,2.0851063829787235,-4,44.38297872340426,42.787234042553195,1.5957446808510638,-2,22.27659574468085,23.319148936170212,-1.0425531914893618,4,7.170212765957447,8.425531914893616,-1.2553191489361701,-7,4.680851063829787,6.297872340425532,-1.6170212765957446,4,14.170212765957446,13.382978723404255,0.7872340425531915,0,20.70212765957447,21.51063829787234,-0.8085106382978723
48,DEN,49,2016-02-01,Home,TOR,W,112,93,45,83,0.542,10,22,0.455,12,15,0.8,7,49,28,6,5,19,25,29,78,0.3720000000000001,8,25,0.32,27,39,0.6920000000000001,9,35,13,13,6,12,17,19,100.20833333333333,104.25,-4.041666666666667,16,36.770833333333336,38.604166666666664,-1.8333333333333333,5,84.77083333333333,83.60416666666667,1.1666666666666667,0.16999999999999993,0.4346666666666667,0.4625416666666667,-0.027874999999999997,2,7.979166666666667,8.958333333333334,-0.9791666666666666,-3,23.5625,23.875,-0.3125,0.135,0.3373541666666668,0.37520833333333337,-0.03785416666666668,-15,18.6875,18.083333333333332,0.6041666666666666,-24,24.354166666666668,23.979166666666668,0.375,0.10799999999999998,0.7709999999999999,0.7553333333333333,0.015666666666666648,-2,11.770833333333334,9.854166666666666,1.9166666666666667,14,44.395833333333336,42.916666666666664,1.4791666666666667,15,22.3125,23.375,-1.0625,-7,7.229166666666667,8.375,-1.1458333333333333,-1,4.645833333333333,6.375,-1.7291666666666667,7,14.270833333333334,13.416666666666666,0.8541666666666666,8,20.729166666666668,21.520833333333332,-0.7916666666666666
49,DEN,50,2016-02-03,Away,UTA,L,81,85,26,70,0.371,4,18,0.222,25,33,0.758,9,41,11,12,2,14,19,33,74,0.446,5,22,0.227,14,20,0.7,8,38,14,4,10,14,19,-4,100.44897959183673,104.0204081632653,-3.5714285714285716,-7,36.93877551020408,38.40816326530612,-1.469387755102041,-4,84.73469387755102,83.48979591836735,1.2448979591836735,-0.07500000000000001,0.4368571428571429,0.4606938775510204,-0.02383673469387755,-1,8.020408163265307,8.938775510204081,-0.9183673469387755,-4,23.53061224489796,23.897959183673468,-0.3673469387755102,-0.0050000000000000044,0.3397551020408164,0.37408163265306127,-0.03432653061224491,11,18.551020408163264,18.26530612244898,0.2857142857142857,13,24.163265306122447,24.285714285714285,-0.12244897959183673,0.05800000000000005,0.7715918367346938,0.7540408163265306,0.017551020408163247,1,11.673469387755102,9.83673469387755,1.836734693877551,3,44.48979591836735,42.755102040816325,1.7346938775510203,-3,22.428571428571427,23.163265306122447,-0.7346938775510204,8,7.204081632653061,8.46938775510204,-1.2653061224489797,-8,4.653061224489796,6.36734693877551,-1.7142857142857142,0,14.36734693877551,13.387755102040817,0.9795918367346939,0,20.816326530612244,21.428571428571427,-0.6122448979591837
50,DEN,51,2016-02-05,Home,CHI,W,115,110,39,87,0.448,6,18,0.333,31,44,0.705,13,48,22,5,8,10,24,43,93,0.462,5,12,0.417,19,27,0.7040000000000001,11,40,21,5,7,10,31,5,100.06,103.64,-3.58,-4,36.72,38.3,-1.58,-6,84.44,83.3,1.14,-0.014000000000000012,0.43554000000000004,0.4604000000000001,-0.024859999999999997,1,7.94,8.86,-0.92,6,23.42,23.86,-0.44,-0.08399999999999996,0.3374000000000001,0.37114,-0.03374000000000001,12,18.68,18.18,0.5,17,24.34,24.2,0.14,0.0009999999999998899,0.7713199999999999,0.7529600000000001,0.018359999999999984,2,11.62,9.8,1.82,8,44.42,42.66,1.76,1,22.2,22.98,-0.78,0,7.3,8.38,-1.08,1,4.6,6.44,-1.84,0,14.36,13.4,0.96,-7,20.78,21.38,-0.6
