,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,NYK,11,2017-11-08,Away,ORL,L,99,112,42,80,0.525,5,12,0.417,10,13,0.769,12,42,26,7,2,23,21,43,80,0.5379999999999999,13,28,0.464,13,22,0.591,6,29,31,16,7,12,15,-13,106.0,105.7,0.3,-1,40.5,37.1,3.4,0,85.4,85.2,0.2,-0.0129999999999999,0.47569999999999996,0.43629999999999997,0.0394,-8,8.5,12.8,-4.3,-16,25.3,34.7,-9.4,-0.04700000000000004,0.32019999999999993,0.3712000000000001,-0.051000000000000004,-3,16.5,18.7,-2.2,-9,21.4,23.5,-2.1,0.17800000000000005,0.7666000000000001,0.8029999999999999,-0.0364,6,10.8,10.8,0.0,13,45.0,40.4,4.6,-5,23.2,21.7,1.5,-9,7.2,8.0,-0.8,-5,5.0,3.8,1.2,11,15.7,13.5,2.2,6,21.5,22.0,-0.5
11,NYK,12,2017-11-11,Home,SAC,W,118,91,47,90,0.522,12,27,0.444,12,15,0.8,8,40,29,6,6,11,22,30,80,0.375,7,22,0.318,24,30,0.8,11,42,19,6,4,13,18,27,105.36363636363636,106.27272727272727,-0.9090909090909091,17,40.63636363636363,37.63636363636363,3.0,10,84.9090909090909,84.72727272727273,0.18181818181818182,0.14700000000000002,0.4801818181818182,0.4455454545454545,0.03463636363636364,5,8.181818181818182,12.818181818181818,-4.636363636363637,5,24.09090909090909,34.09090909090909,-10.0,0.126,0.32899999999999996,0.3796363636363637,-0.05063636363636364,-12,15.909090909090908,18.181818181818183,-2.272727272727273,-15,20.636363636363637,23.363636363636363,-2.727272727272727,0.0,0.7668181818181818,0.7837272727272726,-0.016909090909090905,-3,10.909090909090908,10.363636363636363,0.5454545454545454,-2,44.72727272727273,39.36363636363637,5.363636363636363,10,23.454545454545453,22.545454545454547,0.9090909090909091,0,7.181818181818182,8.727272727272727,-1.5454545454545454,2,4.7272727272727275,4.090909090909091,0.6363636363636364,-2,16.363636363636363,13.363636363636363,3.0,4,21.454545454545453,21.363636363636363,0.09090909090909091
12,NYK,13,2017-11-13,Home,CLE,L,101,104,38,88,0.4320000000000001,8,25,0.32,17,22,0.773,13,49,19,13,3,17,21,35,88,0.398,16,45,0.35600000000000004,18,22,0.818,14,48,21,7,7,20,21,-3,106.41666666666667,105.0,1.4166666666666667,3,41.166666666666664,37.0,4.166666666666667,0,85.33333333333333,84.33333333333333,1.0,0.034000000000000086,0.4836666666666667,0.43966666666666665,0.044000000000000004,-8,8.5,12.333333333333334,-3.8333333333333335,-20,24.333333333333332,33.083333333333336,-8.75,-0.03600000000000003,0.3385833333333333,0.37450000000000006,-0.03591666666666667,-1,15.583333333333334,18.666666666666668,-3.0833333333333335,0,20.166666666666668,23.916666666666668,-3.75,-0.04499999999999993,0.7695833333333334,0.7850833333333332,-0.015499999999999995,-1,10.666666666666666,10.416666666666666,0.25,1,44.333333333333336,39.583333333333336,4.75,-2,23.916666666666668,22.25,1.6666666666666667,6,7.083333333333333,8.5,-1.4166666666666667,-4,4.833333333333333,4.083333333333333,0.75,-3,15.916666666666666,13.333333333333334,2.5833333333333335,0,21.5,21.083333333333332,0.4166666666666667
13,NYK,14,2017-11-15,Home,UTA,W,106,101,38,81,0.469,9,21,0.429,21,25,0.84,12,45,18,4,5,11,19,34,79,0.43,17,35,0.486,16,17,0.941,9,37,19,5,10,13,23,5,106.0,104.92307692307692,1.0769230769230769,4,40.92307692307692,36.84615384615385,4.076923076923077,2,85.53846153846153,84.61538461538461,0.9230769230769231,0.03899999999999998,0.47969230769230775,0.4364615384615384,0.04323076923076923,-8,8.461538461538462,12.615384615384615,-4.153846153846154,-14,24.384615384615383,34.0,-9.615384615384615,-0.056999999999999995,0.33715384615384614,0.37307692307692314,-0.03592307692307693,5,15.692307692307692,18.615384615384617,-2.923076923076923,8,20.307692307692307,23.76923076923077,-3.4615384615384617,-0.10099999999999998,0.769846153846154,0.7876153846153845,-0.01776923076923076,3,10.846153846153847,10.692307692307692,0.15384615384615385,8,44.69230769230769,40.23076923076923,4.461538461538462,-1,23.53846153846154,22.153846153846153,1.3846153846153846,-1,7.538461538461538,8.384615384615385,-0.8461538461538461,-5,4.6923076923076925,4.3076923076923075,0.38461538461538464,-2,16.0,13.846153846153847,2.1538461538461537,-4,21.46153846153846,21.076923076923077,0.38461538461538464
14,NYK,15,2017-11-17,Away,TOR,L,84,107,30,91,0.33,9,23,0.391,15,17,0.882,14,43,17,7,4,9,12,44,78,0.564,9,26,0.34600000000000003,10,11,0.909,3,40,29,4,11,12,19,-23,106.0,104.64285714285714,1.3571428571428572,-14,40.714285714285715,36.642857142857146,4.071428571428571,13,85.21428571428571,84.21428571428571,1.0,-0.23399999999999993,0.4789285714285715,0.43599999999999994,0.04292857142857143,0,8.5,12.928571428571429,-4.428571428571429,-3,24.142857142857142,34.07142857142857,-9.928571428571429,0.044999999999999984,0.34371428571428575,0.38114285714285717,-0.03742857142857143,5,16.071428571428573,18.428571428571427,-2.357142857142857,6,20.642857142857142,23.285714285714285,-2.642857142857143,-0.027000000000000024,0.7748571428571429,0.7985714285714286,-0.023714285714285705,11,10.928571428571429,10.571428571428571,0.35714285714285715,3,44.714285714285715,40.0,4.714285714285714,-12,23.142857142857142,21.928571428571427,1.2142857142857142,3,7.285714285714286,8.142857142857142,-0.8571428571428571,-7,4.714285714285714,4.714285714285714,0.0,-3,15.642857142857142,13.785714285714286,1.8571428571428572,-7,21.285714285714285,21.214285714285715,0.07142857142857142
15,NYK,16,2017-11-20,Home,LAC,W,107,85,35,81,0.4320000000000001,13,34,0.382,24,25,0.96,14,51,24,11,5,22,26,30,80,0.375,10,32,0.313,15,21,0.7140000000000001,10,36,20,12,3,21,23,22,104.53333333333333,104.8,-0.26666666666666666,5,40.0,37.13333333333333,2.8666666666666667,1,85.6,83.8,1.8,0.057000000000000106,0.4690000000000001,0.4445333333333333,0.02446666666666667,3,8.533333333333333,12.666666666666666,-4.133333333333334,2,24.066666666666666,33.53333333333333,-9.466666666666667,0.069,0.3468666666666667,0.3788,-0.031933333333333334,9,16.0,17.866666666666667,-1.8666666666666667,4,20.4,22.466666666666665,-2.066666666666667,0.24599999999999989,0.782,0.8059333333333334,-0.023933333333333324,4,11.133333333333333,10.066666666666666,1.0666666666666667,15,44.6,40.0,4.6,4,22.733333333333334,22.4,0.3333333333333333,-1,7.266666666666667,7.866666666666666,-0.6,2,4.666666666666667,5.133333333333334,-0.4666666666666667,1,15.2,13.666666666666666,1.5333333333333334,3,20.666666666666668,21.066666666666666,-0.4
16,NYK,17,2017-11-22,Home,TOR,W,108,100,43,93,0.462,8,24,0.333,14,17,0.8240000000000001,13,47,29,8,7,11,19,37,87,0.425,14,38,0.368,12,18,0.667,12,42,21,4,10,15,23,8,104.6875,103.5625,1.125,6,39.6875,36.6875,3.0,6,85.3125,83.5625,1.75,0.03700000000000003,0.4666875000000001,0.44018749999999995,0.02650000000000001,-6,8.8125,12.5,-3.6875,-14,24.6875,33.4375,-8.75,-0.034999999999999976,0.3490625,0.3746875,-0.025625000000000002,2,16.5,17.6875,-1.1875,-1,20.6875,22.375,-1.6875,0.15700000000000003,0.7931250000000001,0.8001875,-0.007062499999999999,1,11.3125,10.0625,1.25,5,45.0,39.75,5.25,8,22.8125,22.25,0.5625,4,7.5,8.125,-0.625,-3,4.6875,5.0,-0.3125,-4,15.625,14.125,1.5,-4,21.0,21.1875,-0.1875
17,NYK,18,2017-11-24,Away,ATL,L,104,116,40,79,0.506,12,30,0.4,12,14,0.857,5,38,30,1,9,20,19,47,99,0.475,13,31,0.419,9,12,0.75,13,40,30,7,2,9,16,-12,104.88235294117646,103.3529411764706,1.5294117647058822,-7,39.88235294117647,36.705882352941174,3.176470588235294,-20,85.76470588235294,83.76470588235294,2.0,0.031000000000000028,0.4664117647058824,0.4392941176470588,0.02711764705882354,-1,8.764705882352942,12.588235294117647,-3.823529411764706,-1,24.647058823529413,33.705882352941174,-9.058823529411764,-0.01899999999999996,0.34811764705882353,0.37429411764705883,-0.026176470588235294,3,16.352941176470587,17.352941176470587,-1.0,2,20.470588235294116,22.11764705882353,-1.6470588235294117,0.10699999999999998,0.7949411764705883,0.7923529411764706,0.0025882352941176494,-8,11.411764705882353,10.176470588235293,1.2352941176470589,-2,45.11764705882353,39.88235294117647,5.235294117647059,0,23.176470588235293,22.176470588235293,1.0,-6,7.529411764705882,7.882352941176471,-0.35294117647058826,7,4.823529411764706,5.294117647058823,-0.47058823529411764,11,15.352941176470589,14.176470588235293,1.1764705882352942,3,20.88235294117647,21.294117647058822,-0.4117647058823529
18,NYK,19,2017-11-25,Away,HOU,L,102,117,42,85,0.494,4,17,0.235,14,19,0.737,6,40,29,4,3,18,20,41,94,0.436,18,47,0.383,17,22,0.773,9,42,30,12,6,7,15,-15,104.83333333333333,104.05555555555556,0.7777777777777778,1,39.888888888888886,37.27777777777778,2.611111111111111,-9,85.38888888888889,84.61111111111111,0.7777777777777778,0.057999999999999996,0.46861111111111114,0.4412777777777777,0.027333333333333345,-14,8.944444444444445,12.61111111111111,-3.6666666666666665,-30,24.944444444444443,33.55555555555556,-8.61111111111111,-0.14800000000000002,0.35100000000000003,0.37677777777777777,-0.025777777777777774,-3,16.11111111111111,16.88888888888889,-0.7777777777777778,-3,20.11111111111111,21.555555555555557,-1.4444444444444444,-0.03600000000000003,0.7983888888888889,0.79,0.00838888888888889,-3,11.055555555555555,10.333333333333334,0.7222222222222222,-2,44.72222222222222,39.888888888888886,4.833333333333333,-1,23.555555555555557,22.61111111111111,0.9444444444444444,-8,7.166666666666667,7.833333333333333,-0.6666666666666666,-3,5.055555555555555,5.111111111111111,-0.05555555555555555,11,15.61111111111111,13.88888888888889,1.7222222222222223,5,20.77777777777778,21.0,-0.2222222222222222
19,NYK,20,2017-11-27,Home,POR,L,91,103,35,88,0.398,5,15,0.333,16,22,0.727,14,51,13,3,3,13,20,37,83,0.446,7,21,0.333,22,26,0.846,5,45,18,10,3,9,22,-12,104.6842105263158,104.73684210526316,-0.05263157894736842,-2,40.0,37.473684210526315,2.526315789473684,5,85.36842105263158,85.10526315789474,0.2631578947368421,-0.04799999999999999,0.46994736842105267,0.441,0.028947368421052645,-2,8.68421052631579,12.894736842105264,-4.2105263157894735,-6,24.526315789473685,34.26315789473684,-9.736842105263158,0.0,0.3448947368421053,0.3771052631578947,-0.032210526315789474,-6,16.0,16.894736842105264,-0.8947368421052632,-4,20.05263157894737,21.57894736842105,-1.5263157894736843,-0.119,0.7951578947368422,0.7891052631578948,0.006052631578947368,9,10.789473684210526,10.263157894736842,0.5263157894736842,6,44.473684210526315,40.0,4.473684210526316,-5,23.842105263157894,23.0,0.8421052631578947,-7,7.0,8.052631578947368,-1.0526315789473684,0,4.947368421052632,5.157894736842105,-0.21052631578947367,4,15.736842105263158,13.526315789473685,2.210526315789474,-2,20.736842105263158,20.68421052631579,0.05263157894736842
20,NYK,21,2017-11-29,Home,MIA,W,115,86,44,73,0.603,5,13,0.385,22,26,0.846,8,52,26,10,5,20,20,32,84,0.381,10,38,0.263,12,20,0.6,9,31,21,13,4,15,20,29,104.0,104.65,-0.65,12,39.75,37.45,2.3,-11,85.5,85.0,0.5,0.22199999999999998,0.46635,0.44125,0.02510000000000001,-5,8.5,12.6,-4.1,-25,24.05,33.6,-9.55,0.122,0.34430000000000005,0.3749,-0.0306,10,16.0,17.15,-1.15,6,20.15,21.8,-1.65,0.246,0.7917500000000001,0.79195,-0.00020000000000000017,-1,10.95,10.0,0.95,21,44.8,40.25,4.55,5,23.3,22.75,0.55,-3,6.8,8.15,-1.35,1,4.85,5.05,-0.2,5,15.6,13.3,2.3,0,20.7,20.75,-0.05
21,NYK,22,2017-12-03,Home,ORL,L,100,105,43,93,0.462,5,15,0.333,9,10,0.9,10,45,18,4,4,14,24,37,82,0.451,6,28,0.214,25,29,0.862,8,42,19,8,3,10,11,-5,104.52380952380952,103.76190476190476,0.7619047619047619,6,39.95238095238095,37.19047619047619,2.761904761904762,11,84.9047619047619,84.95238095238095,-0.047619047619047616,0.01100000000000001,0.47285714285714286,0.43838095238095237,0.03447619047619049,-1,8.333333333333334,12.476190476190476,-4.142857142857143,-13,23.523809523809526,33.80952380952381,-10.285714285714286,0.11900000000000002,0.3462380952380953,0.36957142857142855,-0.023333333333333334,-16,16.285714285714285,16.904761904761905,-0.6190476190476191,-19,20.428571428571427,21.714285714285715,-1.2857142857142858,0.038000000000000034,0.7943333333333333,0.7828095238095238,0.011523809523809523,2,10.80952380952381,9.952380952380953,0.8571428571428571,3,45.142857142857146,39.80952380952381,5.333333333333333,-1,23.428571428571427,22.666666666666668,0.7619047619047619,-4,6.9523809523809526,8.380952380952381,-1.4285714285714286,1,4.857142857142857,5.0,-0.14285714285714285,4,15.80952380952381,13.380952380952381,2.4285714285714284,13,20.666666666666668,20.714285714285715,-0.047619047619047616
