,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
53,ORL,54,2015-02-08,Home,CHI,L,97,98,39,83,0.47,9,25,0.36,10,13,0.769,13,45,21,9,4,16,21,37,77,0.481,8,22,0.364,16,18,0.889,7,35,27,11,1,15,11,-1,96.05660377358491,102.18867924528301,-6.132075471698113,2,37.37735849056604,38.56603773584906,-1.1886792452830188,6,81.83018867924528,82.20754716981132,-0.37735849056603776,-0.01100000000000001,0.45758490566037746,0.47071698113207555,-0.013132075471698118,1,6.962264150943396,7.773584905660377,-0.8113207547169812,3,19.264150943396228,21.471698113207548,-2.207547169811321,-0.0040000000000000036,0.36301886792452814,0.3606603773584904,0.0023584905660377254,-6,14.339622641509434,17.28301886792453,-2.943396226415094,-5,19.547169811320753,23.22641509433962,-3.6792452830188678,-0.12,0.7356981132075474,0.738490566037736,-0.002792452830188667,6,8.981132075471699,9.679245283018869,-0.6981132075471698,10,40.81132075471698,43.509433962264154,-2.69811320754717,-6,20.566037735849058,23.566037735849058,-3.0,-2,7.433962264150943,7.849056603773585,-0.41509433962264153,3,3.5283018867924527,5.660377358490566,-2.1320754716981134,1,14.39622641509434,13.39622641509434,1.0,10,21.09433962264151,18.471698113207548,2.6226415094339623
54,ORL,55,2015-02-09,Away,WAS,L,80,96,33,83,0.398,4,22,0.182,10,15,0.667,8,33,18,13,6,11,24,33,77,0.429,7,25,0.28,23,27,0.852,13,53,25,7,3,20,14,-16,96.07407407407408,102.11111111111111,-6.037037037037037,0,37.407407407407405,38.53703703703704,-1.1296296296296295,6,81.85185185185185,82.11111111111111,-0.25925925925925924,-0.030999999999999972,0.4578148148148149,0.4709074074074075,-0.013092592592592598,-3,7.0,7.777777777777778,-0.7777777777777778,-3,19.37037037037037,21.48148148148148,-2.111111111111111,-0.09800000000000003,0.36296296296296277,0.36072222222222206,0.0022407407407407302,-13,14.25925925925926,17.25925925925926,-3.0,-12,19.425925925925927,23.12962962962963,-3.7037037037037037,-0.18499999999999994,0.736314814814815,0.7412777777777779,-0.004962962962962951,-5,9.055555555555555,9.62962962962963,-0.5740740740740741,-20,40.888888888888886,43.351851851851855,-2.462962962962963,-7,20.574074074074073,23.62962962962963,-3.0555555555555554,6,7.462962962962963,7.907407407407407,-0.4444444444444444,3,3.537037037037037,5.574074074074074,-2.037037037037037,-9,14.425925925925926,13.425925925925926,1.0,10,21.09259259259259,18.333333333333332,2.759259259259259
55,ORL,56,2015-02-11,Home,NYK,W,89,83,31,67,0.463,4,11,0.364,23,28,0.821,7,44,13,6,9,16,26,25,73,0.342,5,15,0.333,28,36,0.778,8,39,19,7,4,12,21,6,95.78181818181818,102.0,-6.218181818181818,6,37.32727272727273,38.43636363636364,-1.1090909090909091,-6,81.87272727272727,82.01818181818182,-0.14545454545454545,0.121,0.4567272727272728,0.47014545454545464,-0.013418181818181822,-1,6.945454545454545,7.763636363636364,-0.8181818181818182,-4,19.418181818181818,21.545454545454547,-2.1272727272727274,0.030999999999999972,0.3596727272727271,0.3592545454545453,0.00041818181818180746,-5,14.181818181818182,17.363636363636363,-3.1818181818181817,-8,19.345454545454544,23.2,-3.8545454545454545,0.04299999999999993,0.7350545454545456,0.7432909090909092,-0.008236363636363623,-1,9.036363636363637,9.690909090909091,-0.6545454545454545,5,40.74545454545454,43.527272727272724,-2.7818181818181817,-6,20.527272727272727,23.654545454545456,-3.1272727272727274,-1,7.5636363636363635,7.890909090909091,-0.32727272727272727,5,3.581818181818182,5.527272727272727,-1.9454545454545455,4,14.363636363636363,13.545454545454545,0.8181818181818182,5,21.145454545454545,18.254545454545454,2.890909090909091
56,ORL,57,2015-02-20,Home,NOP,W,95,84,44,88,0.5,4,18,0.222,3,6,0.5,9,42,22,4,3,9,21,29,69,0.42,5,19,0.263,21,28,0.75,7,40,21,6,6,11,11,11,95.66071428571429,101.66071428571429,-6.0,15,37.214285714285715,38.19642857142857,-0.9821428571428571,19,81.60714285714286,81.85714285714286,-0.25,0.08000000000000002,0.45683928571428584,0.4678571428571429,-0.011017857142857147,-1,6.892857142857143,7.714285714285714,-0.8214285714285714,-1,19.267857142857142,21.428571428571427,-2.1607142857142856,-0.04100000000000001,0.35974999999999985,0.35878571428571415,0.0009642857142857032,-18,14.339285714285714,17.553571428571427,-3.2142857142857144,-22,19.5,23.428571428571427,-3.9285714285714284,-0.25,0.7365892857142858,0.7439107142857144,-0.00732142857142856,2,9.0,9.660714285714286,-0.6607142857142857,2,40.80357142857143,43.44642857142857,-2.642857142857143,1,20.392857142857142,23.571428571428573,-3.1785714285714284,-2,7.535714285714286,7.875,-0.3392857142857143,-3,3.6785714285714284,5.5,-1.8214285714285714,-2,14.392857142857142,13.517857142857142,0.875,10,21.232142857142858,18.303571428571427,2.9285714285714284
57,ORL,58,2015-02-22,Home,PHI,W,103,98,39,82,0.476,6,23,0.261,19,26,0.731,12,38,19,9,2,15,21,36,78,0.462,13,34,0.382,13,17,0.765,11,41,21,8,5,21,26,5,95.64912280701755,101.35087719298245,-5.701754385964913,3,37.333333333333336,38.03508771929825,-0.7017543859649122,4,81.71929824561404,81.63157894736842,0.08771929824561403,0.013999999999999957,0.4575964912280703,0.4670175438596492,-0.00942105263157895,-7,6.842105263157895,7.666666666666667,-0.8245614035087719,-11,19.24561403508772,21.385964912280702,-2.1403508771929824,-0.121,0.35733333333333317,0.3571052631578946,0.00022807017543858548,6,14.140350877192983,17.614035087719298,-3.473684210526316,9,19.263157894736842,23.50877192982456,-4.245614035087719,-0.03400000000000003,0.7324385964912282,0.7440175438596492,-0.011578947368421041,1,9.0,9.614035087719298,-0.6140350877192983,-3,40.824561403508774,43.3859649122807,-2.56140350877193,-2,20.42105263157895,23.526315789473685,-3.1052631578947367,1,7.473684210526316,7.842105263157895,-0.3684210526315789,-3,3.6666666666666665,5.508771929824562,-1.8421052631578947,-6,14.298245614035087,13.473684210526315,0.8245614035087719,-5,21.228070175438596,18.17543859649123,3.0526315789473686
58,ORL,59,2015-02-25,Home,MIA,L,90,93,33,78,0.423,6,22,0.273,18,31,0.581,12,50,17,4,1,18,28,32,84,0.381,6,31,0.194,23,32,0.7190000000000001,8,42,17,8,5,12,24,-3,95.77586206896552,101.29310344827586,-5.517241379310345,1,37.36206896551724,38.0,-0.6379310344827587,-6,81.72413793103448,81.56896551724138,0.15517241379310345,0.04199999999999998,0.4579137931034484,0.4669310344827587,-0.009017241379310348,0,6.827586206896552,7.758620689655173,-0.9310344827586207,-9,19.310344827586206,21.603448275862068,-2.293103448275862,0.07900000000000001,0.35567241379310327,0.3575344827586206,-0.0018620689655172522,-5,14.224137931034482,17.53448275862069,-3.310344827586207,-1,19.379310344827587,23.396551724137932,-4.017241379310345,-0.13800000000000012,0.7324137931034485,0.7443793103448277,-0.0119655172413793,4,9.051724137931034,9.637931034482758,-0.5862068965517241,8,40.775862068965516,43.3448275862069,-2.5689655172413794,0,20.396551724137932,23.482758620689655,-3.086206896551724,-4,7.5,7.844827586206897,-0.3448275862068966,-4,3.6379310344827585,5.5,-1.8620689655172413,6,14.310344827586206,13.60344827586207,0.7068965517241379,4,21.224137931034484,18.310344827586206,2.913793103448276
59,ORL,60,2015-02-27,Away,ATL,L,88,95,36,80,0.45,9,26,0.34600000000000003,7,13,0.5379999999999999,10,40,22,10,7,17,17,36,81,0.444,14,31,0.452,9,12,0.75,11,42,27,11,5,18,12,-7,95.67796610169492,101.15254237288136,-5.47457627118644,0,37.28813559322034,37.898305084745765,-0.6101694915254238,-1,81.66101694915254,81.61016949152543,0.05084745762711865,0.006000000000000005,0.4573220338983051,0.4654745762711865,-0.008152542372881358,-5,6.813559322033898,7.728813559322034,-0.9152542372881356,-5,19.35593220338983,21.76271186440678,-2.406779661016949,-0.10599999999999998,0.3542711864406778,0.35476271186440667,-0.0004915254237288239,-2,14.288135593220339,17.627118644067796,-3.3389830508474576,1,19.576271186440678,23.54237288135593,-3.9661016949152543,-0.21200000000000008,0.7298474576271189,0.743949152542373,-0.01410169491525423,-1,9.101694915254237,9.610169491525424,-0.5084745762711864,-2,40.932203389830505,43.32203389830509,-2.389830508474576,-5,20.338983050847457,23.372881355932204,-3.0338983050847457,-1,7.440677966101695,7.8474576271186445,-0.4067796610169492,2,3.593220338983051,5.491525423728813,-1.8983050847457628,-1,14.372881355932204,13.576271186440678,0.7966101694915254,5,21.338983050847457,18.406779661016948,2.9322033898305087
60,ORL,61,2015-03-01,Home,CHO,L,83,98,31,85,0.365,6,15,0.4,15,20,0.75,10,44,16,8,3,11,19,40,80,0.5,8,18,0.444,10,14,0.7140000000000001,7,47,22,5,4,16,17,-15,95.55,101.05,-5.5,-9,37.266666666666666,37.86666666666667,-0.6,5,81.63333333333334,81.6,0.03333333333333333,-0.135,0.45720000000000005,0.46511666666666673,-0.007916666666666669,-2,6.85,7.833333333333333,-0.9833333333333333,-3,19.466666666666665,21.916666666666668,-2.45,-0.043999999999999984,0.3541333333333332,0.3563833333333333,-0.00225000000000001,5,14.166666666666666,17.483333333333334,-3.316666666666667,6,19.466666666666665,23.35,-3.8833333333333333,0.03599999999999992,0.7266500000000001,0.7440500000000001,-0.017399999999999992,3,9.116666666666667,9.633333333333333,-0.5166666666666667,-3,40.916666666666664,43.3,-2.3833333333333333,-6,20.366666666666667,23.433333333333334,-3.066666666666667,3,7.483333333333333,7.9,-0.4166666666666667,-1,3.65,5.483333333333333,-1.8333333333333333,-5,14.416666666666666,13.65,0.7666666666666667,2,21.266666666666666,18.3,2.966666666666667
61,ORL,62,2015-03-04,Home,PHO,L,100,105,41,87,0.471,5,20,0.25,13,15,0.867,9,42,21,13,5,20,26,37,79,0.468,8,21,0.381,23,27,0.852,9,34,22,10,3,19,15,-5,95.34426229508196,101.0,-5.655737704918033,4,37.16393442622951,37.90163934426229,-0.7377049180327869,8,81.68852459016394,81.57377049180327,0.11475409836065574,0.002999999999999947,0.45568852459016396,0.46568852459016397,-0.010000000000000002,-3,6.836065573770492,7.836065573770492,-1.0,-1,19.39344262295082,21.852459016393443,-2.459016393442623,-0.131,0.35488524590163917,0.35781967213114746,-0.0029344262295082062,-10,14.180327868852459,17.360655737704917,-3.180327868852459,-12,19.475409836065573,23.19672131147541,-3.721311475409836,0.015000000000000013,0.7270327868852461,0.7435573770491805,-0.01652459016393442,0,9.131147540983607,9.59016393442623,-0.45901639344262296,8,40.967213114754095,43.36065573770492,-2.3934426229508197,-1,20.295081967213115,23.40983606557377,-3.1147540983606556,3,7.491803278688525,7.852459016393443,-0.36065573770491804,2,3.639344262295082,5.459016393442623,-1.819672131147541,1,14.360655737704919,13.688524590163935,0.6721311475409836,11,21.229508196721312,18.278688524590162,2.9508196721311477
62,ORL,63,2015-03-06,Home,SAC,W,119,114,48,85,0.565,13,24,0.542,10,12,0.833,8,37,29,10,5,10,24,38,85,0.447,10,27,0.37,28,38,0.737,19,43,18,6,6,14,16,5,95.41935483870968,101.06451612903226,-5.645161290322581,10,37.225806451612904,37.88709677419355,-0.6612903225806451,0,81.7741935483871,81.53225806451613,0.24193548387096775,0.11799999999999994,0.4559354838709678,0.46572580645161293,-0.009790322580645165,3,6.806451612903226,7.838709677419355,-1.032258064516129,-3,19.403225806451612,21.838709677419356,-2.435483870967742,0.17200000000000004,0.3531935483870966,0.3581935483870967,-0.00500000000000001,-18,14.161290322580646,17.451612903225808,-3.2903225806451615,-26,19.403225806451612,23.258064516129032,-3.8548387096774195,0.09599999999999997,0.7292903225806453,0.7453064516129033,-0.016016129032258058,-11,9.129032258064516,9.580645161290322,-0.45161290322580644,-6,40.983870967741936,43.20967741935484,-2.225806451612903,11,20.306451612903224,23.387096774193548,-3.0806451612903225,4,7.580645161290323,7.887096774193548,-0.3064516129032258,-1,3.661290322580645,5.419354838709677,-1.7580645161290323,-4,14.451612903225806,13.774193548387096,0.6774193548387096,8,21.306451612903224,18.225806451612904,3.0806451612903225
63,ORL,64,2015-03-08,Home,BOS,W,103,98,38,87,0.4370000000000001,7,22,0.318,20,30,0.667,18,56,20,8,8,15,15,35,89,0.393,15,34,0.441,13,16,0.813,18,48,24,9,3,14,23,5,95.7936507936508,101.26984126984127,-5.476190476190476,3,37.3968253968254,37.888888888888886,-0.49206349206349204,-2,81.82539682539682,81.58730158730158,0.23809523809523808,0.044000000000000095,0.4576666666666667,0.46542857142857147,-0.007761904761904766,-8,6.904761904761905,7.873015873015873,-0.9682539682539683,-12,19.476190476190474,21.92063492063492,-2.4444444444444446,-0.123,0.35619047619047606,0.3583809523809523,-0.0021904761904761993,7,14.095238095238095,17.61904761904762,-3.5238095238095237,14,19.285714285714285,23.49206349206349,-4.2063492063492065,-0.1459999999999999,0.730936507936508,0.7451746031746033,-0.014238095238095232,0,9.11111111111111,9.73015873015873,-0.6190476190476191,8,40.92063492063492,43.20634920634921,-2.2857142857142856,-4,20.444444444444443,23.3015873015873,-2.857142857142857,-1,7.619047619047619,7.857142857142857,-0.23809523809523808,5,3.6825396825396823,5.428571428571429,-1.746031746031746,1,14.380952380952381,13.777777777777779,0.6031746031746031,-8,21.349206349206348,18.19047619047619,3.1587301587301586
