,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,MIN,11,2014-11-21,Home,SAS,L,92,121,37,90,0.411,4,13,0.308,14,22,0.636,11,34,16,12,3,11,17,46,84,0.5479999999999999,13,21,0.619,16,18,0.889,14,53,26,6,11,20,22,-29,102.0,108.9,-6.9,-9,37.8,42.2,-4.4,6,84.5,82.9,1.6,-0.13699999999999996,0.4471,0.5086,-0.061499999999999985,-9,5.6,8.3,-2.7,-8,15.0,19.3,-4.3,-0.311,0.37429999999999997,0.4342,-0.05990000000000001,-2,20.8,16.2,4.6,4,27.4,21.2,6.2,-0.253,0.7594000000000002,0.7556999999999999,0.003700000000000003,-3,12.8,9.0,3.8,-19,42.4,39.8,2.6,-10,20.8,22.4,-1.6,6,8.0,6.6,1.4,-8,3.7,5.4,-1.7,-9,15.0,15.1,-0.1,-5,21.8,24.2,-2.4
11,MIN,12,2014-11-22,Home,SAC,L,101,113,37,90,0.411,6,17,0.353,21,27,0.778,15,37,23,10,7,10,24,40,81,0.494,8,26,0.308,25,30,0.833,14,50,24,4,2,18,19,-12,101.0909090909091,110.0,-8.909090909090908,-3,37.72727272727273,42.54545454545455,-4.818181818181818,9,85.0,83.0,2.0,-0.08300000000000002,0.4438181818181818,0.5121818181818182,-0.06836363636363635,-2,5.454545454545454,8.727272727272727,-3.272727272727273,-9,14.818181818181818,19.454545454545453,-4.636363636363637,0.044999999999999984,0.3682727272727273,0.45099999999999996,-0.08272727272727275,-4,20.181818181818183,16.181818181818183,4.0,-3,26.90909090909091,20.90909090909091,6.0,-0.05499999999999994,0.7481818181818184,0.7678181818181818,-0.019636363636363632,1,12.636363636363637,9.454545454545455,3.1818181818181817,-13,41.63636363636363,41.0,0.6363636363636364,-1,20.363636363636363,22.727272727272727,-2.3636363636363638,6,8.363636363636363,6.545454545454546,1.8181818181818181,5,3.6363636363636362,5.909090909090909,-2.272727272727273,-8,14.636363636363637,15.545454545454545,-0.9090909090909091,5,21.363636363636363,24.0,-2.6363636363636362
12,MIN,13,2014-11-26,Home,MIL,L,86,103,31,81,0.383,3,14,0.214,21,34,0.618,14,38,19,11,6,19,22,40,85,0.471,5,16,0.313,18,19,0.947,13,43,22,12,7,17,22,-17,101.08333333333333,110.25,-9.166666666666666,-9,37.666666666666664,42.333333333333336,-4.666666666666667,-4,85.41666666666667,82.83333333333333,2.5833333333333335,-0.08799999999999997,0.44108333333333327,0.5106666666666667,-0.06958333333333332,-2,5.5,8.666666666666666,-3.1666666666666665,-2,15.0,20.0,-5.0,-0.099,0.367,0.43908333333333327,-0.07208333333333335,3,20.25,16.916666666666668,3.3333333333333335,15,26.916666666666668,21.666666666666668,5.25,-0.32899999999999996,0.7506666666666669,0.77325,-0.022583333333333327,1,12.833333333333334,9.833333333333334,3.0,-5,41.25,41.75,-0.5,-3,20.583333333333332,22.833333333333332,-2.25,-1,8.5,6.333333333333333,2.1666666666666665,-1,3.9166666666666665,5.583333333333333,-1.6666666666666667,2,14.25,15.75,-1.5,0,21.583333333333332,23.583333333333332,-2.0
13,MIN,14,2014-11-28,Away,LAL,W,120,119,45,79,0.57,10,18,0.556,20,24,0.833,6,31,37,8,1,18,20,48,89,0.539,8,21,0.381,15,22,0.682,12,35,27,12,1,14,22,1,99.92307692307692,109.6923076923077,-9.76923076923077,-3,37.15384615384615,42.15384615384615,-5.0,-10,85.07692307692308,83.0,2.076923076923077,0.030999999999999917,0.43661538461538457,0.5076153846153846,-0.07099999999999998,2,5.3076923076923075,8.384615384615385,-3.076923076923077,-3,14.923076923076923,19.692307692307693,-4.769230769230769,0.17500000000000004,0.35523076923076924,0.4293846153846153,-0.07415384615384617,5,20.307692307692307,17.0,3.3076923076923075,2,27.46153846153846,21.46153846153846,6.0,0.1509999999999999,0.7404615384615387,0.7866153846153845,-0.04615384615384614,-6,12.923076923076923,10.076923076923077,2.8461538461538463,-4,41.0,41.84615384615385,-0.8461538461538461,10,20.46153846153846,22.76923076923077,-2.3076923076923075,-4,8.692307692307692,6.769230769230769,1.9230769230769231,0,4.076923076923077,5.6923076923076925,-1.6153846153846154,4,14.615384615384615,15.846153846153847,-1.2307692307692308,-2,21.615384615384617,23.46153846153846,-1.8461538461538463
14,MIN,15,2014-11-30,Away,POR,L,93,107,39,90,0.433,2,9,0.222,13,20,0.65,11,43,24,12,4,14,23,39,86,0.453,12,33,0.364,17,25,0.68,15,54,27,8,9,18,17,-14,101.35714285714286,110.35714285714286,-9.0,0,37.714285714285715,42.57142857142857,-4.857142857142857,4,84.64285714285714,83.42857142857143,1.2142857142857142,-0.020000000000000018,0.4461428571428571,0.5098571428571429,-0.0637142857142857,-10,5.642857142857143,8.357142857142858,-2.7142857142857144,-24,15.142857142857142,19.785714285714285,-4.642857142857143,-0.142,0.3695714285714286,0.4259285714285714,-0.05635714285714287,-4,20.285714285714285,16.857142857142858,3.4285714285714284,-5,27.214285714285715,21.5,5.714285714285714,-0.030000000000000027,0.7470714285714288,0.7791428571428571,-0.03207142857142857,-4,12.428571428571429,10.214285714285714,2.2142857142857144,-11,40.285714285714285,41.357142857142854,-1.0714285714285714,-3,21.642857142857142,23.071428571428573,-1.4285714285714286,4,8.642857142857142,7.142857142857143,1.5,-5,3.857142857142857,5.357142857142857,-1.5,-4,14.857142857142858,15.714285714285714,-0.8571428571428571,6,21.5,23.357142857142858,-1.8571428571428572
15,MIN,16,2014-12-01,Away,LAC,L,101,127,35,82,0.4270000000000001,2,12,0.16699999999999998,29,40,0.725,6,32,26,9,3,10,27,41,80,0.513,15,34,0.441,30,36,0.833,9,50,33,5,7,14,26,-26,100.8,110.13333333333334,-9.333333333333334,-6,37.8,42.333333333333336,-4.533333333333333,2,85.0,83.6,1.4,-0.08599999999999991,0.44526666666666664,0.5060666666666667,-0.060799999999999986,-13,5.4,8.6,-3.2,-22,14.733333333333333,20.666666666666668,-5.933333333333334,-0.274,0.3597333333333334,0.42179999999999995,-0.06206666666666668,-1,19.8,16.866666666666667,2.933333333333333,4,26.733333333333334,21.733333333333334,5.0,-0.10799999999999998,0.7406000000000003,0.7725333333333333,-0.031933333333333334,-3,12.333333333333334,10.533333333333333,1.8,-18,40.46666666666667,42.2,-1.7333333333333334,-7,21.8,23.333333333333332,-1.5333333333333334,4,8.866666666666667,7.2,1.6666666666666667,-4,3.8666666666666667,5.6,-1.7333333333333334,-4,14.8,15.866666666666667,-1.0666666666666667,1,21.6,22.933333333333334,-1.3333333333333333
16,MIN,17,2014-12-03,Home,PHI,L,77,85,30,84,0.35700000000000004,3,17,0.17600000000000002,14,17,0.8240000000000001,11,50,17,8,5,18,21,32,82,0.39,5,24,0.208,16,25,0.64,13,49,15,12,7,18,17,-8,100.8125,111.1875,-10.375,-2,37.625,42.25,-4.625,2,84.8125,83.375,1.4375,-0.032999999999999974,0.444125,0.5065000000000001,-0.062374999999999986,-2,5.1875,9.0,-3.8125,-7,14.5625,21.5,-6.9375,-0.03199999999999997,0.34768750000000004,0.42299999999999993,-0.0753125,-2,20.375,17.6875,2.6875,-8,27.5625,22.625,4.9375,0.18400000000000005,0.7396250000000002,0.7763125,-0.0366875,-2,11.9375,10.4375,1.5,1,39.9375,42.6875,-2.75,2,22.0625,23.9375,-1.875,-4,8.875,7.0625,1.8125,-2,3.8125,5.6875,-1.875,0,14.5,15.75,-1.25,4,21.9375,23.125,-1.1875
17,MIN,18,2014-12-05,Home,HOU,L,112,114,45,97,0.464,3,10,0.3,19,27,0.7040000000000001,14,43,23,12,5,14,26,38,78,0.487,12,32,0.375,26,31,0.8390000000000001,7,42,19,3,3,22,28,-2,99.41176470588235,109.6470588235294,-10.235294117647058,7,37.1764705882353,41.64705882352941,-4.470588235294118,19,84.76470588235294,83.29411764705883,1.4705882352941178,-0.022999999999999965,0.439,0.4996470588235295,-0.060647058823529394,-9,5.0588235294117645,8.764705882352942,-3.7058823529411766,-22,14.705882352941176,21.647058823529413,-6.9411764705882355,-0.07500000000000001,0.3375882352941177,0.41035294117647053,-0.07276470588235295,-7,20.0,17.58823529411765,2.411764705882353,-4,26.941176470588236,22.764705882352942,4.176470588235294,-0.135,0.7445882352941178,0.7682941176470588,-0.02370588235294117,7,11.882352941176471,10.588235294117647,1.2941176470588236,1,40.529411764705884,43.05882352941177,-2.5294117647058822,4,21.764705882352942,23.41176470588235,-1.6470588235294117,9,8.823529411764707,7.352941176470588,1.4705882352941178,2,3.8823529411764706,5.764705882352941,-1.8823529411764706,-8,14.705882352941176,15.882352941176471,-1.1764705882352942,-2,21.88235294117647,22.764705882352942,-0.8823529411764706
18,MIN,19,2014-12-06,Away,SAS,L,101,123,35,83,0.422,6,16,0.375,25,32,0.7809999999999999,8,33,20,10,2,8,22,47,82,0.573,7,18,0.389,22,25,0.88,8,43,30,5,6,16,24,-22,100.11111111111111,109.88888888888889,-9.777777777777779,-12,37.611111111111114,41.44444444444444,-3.8333333333333335,1,85.44444444444444,83.0,2.4444444444444446,-0.15099999999999997,0.44038888888888894,0.4989444444444445,-0.058555555555555534,-1,4.944444444444445,8.944444444444445,-4.0,-2,14.444444444444445,22.22222222222222,-7.777777777777778,-0.014000000000000012,0.3355,0.40838888888888886,-0.07288888888888889,3,19.944444444444443,18.055555555555557,1.8888888888888888,7,26.944444444444443,23.22222222222222,3.7222222222222223,-0.09900000000000009,0.7423333333333335,0.7722222222222223,-0.029888888888888885,0,12.0,10.38888888888889,1.6111111111111112,-10,40.666666666666664,43.0,-2.3333333333333335,-10,21.833333333333332,23.166666666666668,-1.3333333333333333,5,9.0,7.111111111111111,1.8888888888888888,-4,3.9444444444444446,5.611111111111111,-1.6666666666666667,-8,14.666666666666666,16.22222222222222,-1.5555555555555556,-2,22.11111111111111,23.055555555555557,-0.9444444444444444
19,MIN,20,2014-12-08,Home,GSW,L,86,102,32,88,0.364,2,11,0.182,20,29,0.69,18,49,22,12,4,19,10,42,91,0.462,5,22,0.227,13,14,0.929,15,51,24,15,6,17,18,-16,100.15789473684211,110.57894736842105,-10.421052631578947,-10,37.473684210526315,41.73684210526316,-4.2631578947368425,-3,85.3157894736842,82.94736842105263,2.3684210526315788,-0.09800000000000003,0.43942105263157893,0.502842105263158,-0.06342105263157893,-3,5.0,8.842105263157896,-3.8421052631578947,-11,14.526315789473685,22.0,-7.473684210526316,-0.04500000000000001,0.3375789473684211,0.40736842105263155,-0.06978947368421053,7,20.210526315789473,18.263157894736842,1.9473684210526316,15,27.210526315789473,23.31578947368421,3.8947368421052633,-0.2390000000000001,0.7443684210526318,0.7778947368421053,-0.03352631578947368,3,11.789473684210526,10.263157894736842,1.5263157894736843,-2,40.26315789473684,43.0,-2.736842105263158,-2,21.736842105263158,23.526315789473685,-1.7894736842105263,-3,9.052631578947368,7.0,2.0526315789473686,-2,3.8421052631578947,5.631578947368421,-1.7894736842105263,2,14.31578947368421,16.210526315789473,-1.894736842105263,-8,22.105263157894736,23.105263157894736,-1.0
20,MIN,21,2014-12-10,Home,POR,W,90,82,32,81,0.395,1,12,0.083,25,33,0.758,20,56,22,13,3,18,19,31,80,0.388,10,35,0.28600000000000003,10,12,0.833,11,38,20,7,10,20,25,8,99.45,110.15,-10.7,1,37.2,41.75,-4.55,1,85.45,83.35,2.1,0.007000000000000006,0.43565000000000004,0.5008000000000001,-0.06514999999999999,-9,4.85,8.65,-3.8,-23,14.35,22.0,-7.65,-0.203,0.32980000000000004,0.39835,-0.06855,15,20.2,18.0,2.2,21,27.3,22.85,4.45,-0.07499999999999996,0.7416500000000001,0.7854500000000001,-0.043800000000000006,9,12.1,10.5,1.6,18,40.7,43.4,-2.7,2,21.75,23.55,-1.8,6,9.2,7.4,1.8,-7,3.85,5.65,-1.8,-2,14.55,16.25,-1.7,-6,21.5,22.85,-1.35
21,MIN,22,2014-12-12,Home,OKC,L,92,111,36,78,0.462,1,7,0.14300000000000002,19,29,0.655,9,31,21,11,9,15,16,45,88,0.511,6,24,0.25,15,20,0.75,16,47,23,11,6,17,23,-19,99.0,108.80952380952381,-9.80952380952381,-9,36.95238095238095,41.23809523809524,-4.285714285714286,-10,85.23809523809524,83.19047619047619,2.0476190476190474,-0.04899999999999999,0.4337142857142857,0.4954285714285715,-0.06171428571428571,-5,4.666666666666667,8.714285714285714,-4.0476190476190474,-17,14.238095238095237,22.61904761904762,-8.380952380952381,-0.10699999999999998,0.3180476190476191,0.393,-0.07495238095238095,4,20.428571428571427,17.61904761904762,2.8095238095238093,9,27.571428571428573,22.333333333333332,5.238095238095238,-0.09499999999999997,0.7424285714285717,0.7877142857142858,-0.04528571428571429,-7,12.476190476190476,10.523809523809524,1.9523809523809523,-16,41.42857142857143,43.142857142857146,-1.7142857142857142,-2,21.761904761904763,23.38095238095238,-1.619047619047619,0,9.380952380952381,7.380952380952381,2.0,3,3.8095238095238093,5.857142857142857,-2.0476190476190474,-2,14.714285714285714,16.428571428571427,-1.7142857142857142,-7,21.38095238095238,22.952380952380953,-1.5714285714285714
22,MIN,23,2014-12-14,Home,LAL,L,94,100,38,90,0.422,3,10,0.3,15,20,0.75,14,46,25,6,3,14,21,34,81,0.42,5,17,0.294,27,34,0.794,11,45,22,10,5,11,17,-6,98.68181818181819,108.9090909090909,-10.227272727272727,4,36.90909090909091,41.40909090909091,-4.5,9,84.9090909090909,83.4090909090909,1.5,0.0020000000000000018,0.435,0.49613636363636365,-0.06113636363636363,-2,4.5,8.590909090909092,-4.090909090909091,-7,13.909090909090908,22.681818181818183,-8.772727272727273,0.006000000000000005,0.31009090909090914,0.3865,-0.07640909090909091,-12,20.363636363636363,17.5,2.8636363636363638,-14,27.636363636363637,22.227272727272727,5.409090909090909,-0.04400000000000004,0.7384545454545457,0.786,-0.04754545454545455,3,12.318181818181818,10.772727272727273,1.5454545454545454,1,40.95454545454545,43.31818181818182,-2.3636363636363638,3,21.727272727272727,23.363636363636363,-1.6363636363636365,-4,9.454545454545455,7.545454545454546,1.9090909090909092,-2,4.045454545454546,5.863636363636363,-1.8181818181818181,3,14.727272727272727,16.454545454545453,-1.7272727272727273,4,21.136363636363637,22.954545454545453,-1.8181818181818181
