,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,NYK,1,2016-10-25,Away,CLE,L,88,117,32,87,0.368,9,27,0.333,15,20,0.75,13,42,17,6,6,18,22,45,94,0.479,13,35,0.371,14,19,0.737,11,51,31,12,5,14,22,-29,0.0,0.0,0.0,-13,0.0,0.0,0.0,-7,0.0,0.0,0.0,-0.11099999999999999,0.0,0.0,0.0,-4,0.0,0.0,0.0,-8,0.0,0.0,0.0,-0.03799999999999998,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.013000000000000012,0.0,0.0,0.0,2,0.0,0.0,0.0,-9,0.0,0.0,0.0,-14,0.0,0.0,0.0,-6,0.0,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0
1,NYK,2,2016-10-29,Home,MEM,W,111,104,40,76,0.526,6,21,0.28600000000000003,25,39,0.6409999999999999,6,41,24,4,4,12,25,37,86,0.43,9,25,0.36,21,26,0.8079999999999999,11,40,19,3,2,12,30,7,88.0,117.0,-29.0,3,32.0,45.0,-13.0,-10,87.0,94.0,-7.0,0.09600000000000003,0.368,0.479,-0.11099999999999999,-3,9.0,13.0,-4.0,-4,27.0,35.0,-8.0,-0.07399999999999995,0.333,0.371,-0.03799999999999998,4,15.0,14.0,1.0,13,20.0,19.0,1.0,-0.16700000000000004,0.75,0.737,0.013000000000000012,-5,13.0,11.0,2.0,1,42.0,51.0,-9.0,5,17.0,31.0,-14.0,1,6.0,12.0,-6.0,2,6.0,5.0,1.0,0,18.0,14.0,4.0,-5,22.0,22.0,0.0
2,NYK,3,2016-11-01,Away,DET,L,89,102,35,86,0.407,7,22,0.318,12,15,0.8,8,43,18,6,9,11,20,41,89,0.461,8,13,0.615,12,21,0.5710000000000001,10,48,19,7,5,10,16,-13,99.5,110.5,-11.0,-6,36.0,41.0,-5.0,-3,81.5,90.0,-8.5,-0.05400000000000005,0.447,0.4545,-0.007499999999999979,-1,7.5,11.0,-3.5,9,24.0,30.0,-6.0,-0.297,0.3095,0.3655,-0.055999999999999966,0,20.0,17.5,2.5,-6,29.5,22.5,7.0,0.22899999999999998,0.6955,0.7725,-0.07700000000000001,-2,9.5,11.0,-1.5,-5,41.5,45.5,-4.0,-1,20.5,25.0,-4.5,-1,5.0,7.5,-2.5,4,5.0,3.5,1.5,1,15.0,13.0,2.0,4,23.5,26.0,-2.5
3,NYK,4,2016-11-02,Home,HOU,L,99,118,37,85,0.435,8,20,0.4,17,25,0.68,7,34,18,10,6,16,22,42,89,0.472,15,40,0.375,19,27,0.7040000000000001,19,54,25,12,8,19,21,-19,96.0,107.66666666666667,-11.666666666666666,-5,35.666666666666664,41.0,-5.333333333333333,-4,83.0,89.66666666666667,-6.666666666666667,-0.03699999999999998,0.43366666666666664,0.4566666666666667,-0.023000000000000003,-7,7.333333333333333,10.0,-2.6666666666666665,-20,23.333333333333332,24.333333333333332,-1.0,0.025000000000000022,0.31233333333333335,0.4486666666666667,-0.1363333333333333,-2,17.333333333333332,15.666666666666666,1.6666666666666667,-2,24.666666666666668,22.0,2.6666666666666665,-0.02400000000000002,0.7303333333333333,0.7053333333333334,0.024999999999999984,-12,9.0,10.666666666666666,-1.6666666666666667,-20,42.0,46.333333333333336,-4.333333333333333,-7,19.666666666666668,23.0,-3.3333333333333335,-2,5.333333333333333,7.333333333333333,-2.0,-2,6.333333333333333,4.0,2.3333333333333335,-3,13.666666666666666,12.0,1.6666666666666667,1,22.333333333333332,22.666666666666668,-0.3333333333333333
4,NYK,5,2016-11-04,Away,CHI,W,117,104,46,89,0.517,9,21,0.429,16,21,0.762,11,40,32,7,2,5,23,37,84,0.44,8,23,0.348,22,27,0.815,15,42,15,4,4,12,16,13,96.75,110.25,-13.5,9,36.0,41.25,-5.25,5,83.5,89.5,-6.0,0.07700000000000001,0.434,0.4605,-0.026499999999999996,1,7.5,11.25,-3.75,-2,22.5,28.25,-5.75,0.08100000000000002,0.33425000000000005,0.43025,-0.09599999999999997,-6,17.25,16.5,0.75,-6,24.75,23.25,1.5,-0.052999999999999936,0.71775,0.7050000000000001,0.012749999999999984,-4,8.5,12.75,-4.25,-2,40.0,48.25,-8.25,17,19.25,23.5,-4.25,3,6.5,8.5,-2.0,-2,6.25,5.0,1.25,-7,14.25,13.75,0.5,7,22.25,22.25,0.0
5,NYK,6,2016-11-06,Home,UTA,L,109,114,42,83,0.506,8,20,0.4,17,19,0.895,10,39,18,8,5,12,26,38,75,0.507,8,25,0.32,30,35,0.857,7,34,21,6,4,10,19,-5,100.8,109.0,-8.2,4,38.0,40.4,-2.4,8,84.6,88.4,-3.8,-0.0010000000000000009,0.4506,0.45640000000000003,-0.005799999999999994,0,7.8,10.6,-2.8,-5,22.2,27.2,-5.0,0.08000000000000002,0.35320000000000007,0.4138,-0.06059999999999997,-13,17.0,17.6,-0.6,-16,24.0,24.0,0.0,0.038000000000000034,0.7266,0.7270000000000001,-0.00040000000000000034,3,9.0,13.2,-4.2,5,40.0,47.0,-7.0,-3,21.8,21.8,0.0,2,6.6,7.6,-1.0,1,5.4,4.8,0.6,2,12.4,13.4,-1.0,7,22.4,21.0,1.4
6,NYK,7,2016-11-09,Home,BRK,W,110,96,44,92,0.478,10,30,0.333,12,17,0.706,9,50,25,11,5,14,21,33,79,0.418,11,33,0.333,19,27,0.7040000000000001,7,40,19,9,4,18,20,14,102.16666666666667,109.83333333333333,-7.666666666666667,11,38.666666666666664,40.0,-1.3333333333333333,13,84.33333333333333,86.16666666666667,-1.8333333333333333,0.06,0.45983333333333337,0.4648333333333334,-0.004999999999999995,-1,7.833333333333333,10.166666666666666,-2.3333333333333335,-3,21.833333333333332,26.833333333333332,-5.0,0.0,0.36100000000000004,0.3981666666666666,-0.037166666666666646,-7,17.0,19.666666666666668,-2.6666666666666665,-10,23.166666666666668,25.833333333333332,-2.6666666666666665,0.0019999999999998908,0.7546666666666667,0.7486666666666667,0.006000000000000005,2,9.166666666666666,12.166666666666666,-3.0,10,39.833333333333336,44.833333333333336,-5.0,6,21.166666666666668,21.666666666666668,-0.5,2,6.833333333333333,7.333333333333333,-0.5,1,5.333333333333333,4.666666666666667,0.6666666666666666,-4,12.333333333333334,12.833333333333334,-0.5,1,23.0,20.666666666666668,2.3333333333333335
7,NYK,8,2016-11-11,Away,BOS,L,87,115,33,94,0.35100000000000003,6,23,0.261,15,17,0.882,21,57,19,7,11,25,26,35,90,0.389,11,27,0.407,34,43,0.7909999999999999,19,53,23,16,3,15,18,-28,103.28571428571429,107.85714285714286,-4.571428571428571,-2,39.42857142857143,39.0,0.42857142857142855,4,85.42857142857143,85.14285714285714,0.2857142857142857,-0.03799999999999998,0.46242857142857147,0.4581428571428572,0.004285714285714289,-5,8.142857142857142,10.285714285714286,-2.142857142857143,-4,23.0,27.714285714285715,-4.714285714285714,-0.14599999999999996,0.3570000000000001,0.38885714285714285,-0.03185714285714284,-19,16.285714285714285,19.571428571428573,-3.2857142857142856,-26,22.285714285714285,26.0,-3.7142857142857144,0.09100000000000008,0.7477142857142857,0.7422857142857142,0.005428571428571417,2,9.142857142857142,11.428571428571429,-2.2857142857142856,4,41.285714285714285,44.142857142857146,-2.857142857142857,-4,21.714285714285715,21.285714285714285,0.42857142857142855,-9,7.428571428571429,7.571428571428571,-0.14285714285714285,8,5.285714285714286,4.571428571428571,0.7142857142857143,10,12.571428571428571,13.571428571428571,-1.0,8,22.714285714285715,20.571428571428573,2.142857142857143
8,NYK,9,2016-11-12,Away,TOR,L,107,118,44,97,0.454,7,23,0.304,12,16,0.75,17,49,19,3,2,16,23,39,83,0.47,7,22,0.318,33,38,0.868,11,44,18,10,6,11,20,-11,101.25,108.75,-7.5,5,38.625,38.5,0.125,14,86.5,85.75,0.75,-0.01599999999999996,0.4485,0.4495,-0.000999999999999994,0,7.875,10.375,-2.5,1,23.0,27.625,-4.625,-0.014000000000000012,0.3450000000000001,0.391125,-0.04612499999999998,-21,16.125,21.375,-5.25,-22,21.625,28.125,-6.5,-0.118,0.7645,0.748375,0.016125,6,10.625,12.375,-1.75,5,43.25,45.25,-2.0,1,21.375,21.5,-0.125,-7,7.375,8.625,-1.25,-4,6.0,4.375,1.625,5,14.125,13.75,0.375,3,23.125,20.25,2.875
9,NYK,10,2016-11-14,Home,DAL,W,93,77,34,78,0.436,9,25,0.36,16,18,0.889,14,51,18,5,5,17,16,32,84,0.381,5,27,0.185,8,11,0.727,11,40,15,8,7,11,16,16,101.88888888888889,109.77777777777777,-7.888888888888889,2,39.22222222222222,38.55555555555556,0.6666666666666666,-6,87.66666666666667,85.44444444444444,2.2222222222222223,0.05499999999999999,0.44911111111111107,0.4517777777777778,-0.0026666666666666566,4,7.777777777777778,10.0,-2.2222222222222223,-2,23.0,27.0,-4.0,0.175,0.3404444444444445,0.383,-0.04255555555555554,8,15.666666666666666,22.666666666666668,-7.0,7,21.0,29.22222222222222,-8.222222222222221,0.16200000000000003,0.7628888888888888,0.7616666666666667,0.0012222222222222233,3,11.333333333333334,12.222222222222221,-0.8888888888888888,11,43.888888888888886,45.111111111111114,-1.2222222222222223,3,21.11111111111111,21.11111111111111,0.0,-3,6.888888888888889,8.777777777777779,-1.8888888888888888,-2,5.555555555555555,4.555555555555555,1.0,6,14.333333333333334,13.444444444444445,0.8888888888888888,0,23.11111111111111,20.22222222222222,2.888888888888889
