,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
24,CLE,25,2014-12-19,Home,BRK,W,95,91,31,77,0.403,9,24,0.375,24,29,0.828,11,44,22,7,4,16,16,37,78,0.474,9,24,0.375,8,12,0.667,4,37,23,8,8,16,26,4,103.04166666666667,100.08333333333333,2.9583333333333335,-6,37.666666666666664,38.875,-1.2083333333333333,-1,81.54166666666667,82.66666666666667,-1.125,-0.07099999999999995,0.46245833333333336,0.471875,-0.009416666666666669,0,7.916666666666667,7.75,0.16666666666666666,0,22.333333333333332,22.083333333333332,0.25,0.0,0.34941666666666665,0.347875,0.0015416666666666634,16,19.791666666666668,14.583333333333334,5.208333333333333,17,25.791666666666668,18.833333333333332,6.958333333333333,0.16099999999999992,0.7647083333333334,0.7680416666666666,-0.003333333333333355,7,10.833333333333334,10.333333333333334,0.5,7,41.166666666666664,39.791666666666664,1.375,-1,22.583333333333332,25.25,-2.6666666666666665,-1,7.083333333333333,6.541666666666667,0.5416666666666666,-4,4.208333333333333,4.833333333333333,-0.625,0,12.666666666666666,13.041666666666666,-0.375,-10,18.333333333333332,21.333333333333332,-3.0
25,CLE,26,2014-12-21,Home,MEM,W,105,91,46,76,0.605,7,14,0.5,6,10,0.6,4,33,34,2,4,14,19,39,86,0.453,1,16,0.063,12,15,0.8,12,38,25,8,3,9,16,14,102.72,99.72,3.0,7,37.4,38.8,-1.4,-10,81.36,82.48,-1.12,0.15199999999999997,0.46008000000000004,0.47196,-0.01188,6,7.96,7.8,0.16,-2,22.4,22.16,0.24,0.437,0.35044,0.34896,0.001479999999999997,-6,19.96,14.32,5.64,-5,25.92,18.56,7.36,-0.20000000000000007,0.76724,0.764,0.0032399999999999764,-8,10.84,10.08,0.76,-5,41.28,39.68,1.6,9,22.56,25.16,-2.6,-6,7.08,6.6,0.48,1,4.2,4.96,-0.76,5,12.8,13.16,-0.36,3,18.24,21.52,-3.28
26,CLE,27,2014-12-23,Home,MIN,W,125,104,44,84,0.524,12,24,0.5,25,31,0.8059999999999999,12,38,24,11,6,17,23,39,88,0.443,4,13,0.308,22,29,0.759,16,40,25,13,9,18,23,21,102.8076923076923,99.38461538461539,3.423076923076923,5,37.73076923076923,38.80769230769231,-1.0769230769230769,-4,81.15384615384616,82.61538461538461,-1.4615384615384615,0.08100000000000002,0.4656538461538462,0.4712307692307692,-0.005576923076923077,8,7.923076923076923,7.538461538461538,0.38461538461538464,11,22.076923076923077,21.923076923076923,0.15384615384615385,0.192,0.35619230769230764,0.3379615384615385,0.018230769230769227,3,19.423076923076923,14.23076923076923,5.1923076923076925,2,25.307692307692307,18.423076923076923,6.884615384615385,0.04699999999999993,0.7608076923076924,0.7653846153846154,-0.0045769230769231025,-4,10.576923076923077,10.153846153846153,0.4230769230769231,-2,40.96153846153846,39.61538461538461,1.3461538461538463,-1,23.0,25.153846153846153,-2.1538461538461537,-2,6.884615384615385,6.653846153846154,0.23076923076923078,-3,4.1923076923076925,4.884615384615385,-0.6923076923076923,-1,12.846153846153847,13.0,-0.15384615384615385,0,18.26923076923077,21.307692307692307,-3.0384615384615383
27,CLE,28,2014-12-25,Away,MIA,L,91,101,32,72,0.444,6,26,0.231,21,33,0.636,11,37,16,8,4,15,15,40,84,0.476,7,21,0.333,14,17,0.8240000000000001,12,43,27,8,3,11,26,-10,103.62962962962963,99.55555555555556,4.074074074074074,-8,37.96296296296296,38.81481481481482,-0.8518518518518519,-12,81.25925925925925,82.81481481481481,-1.5555555555555556,-0.03199999999999997,0.46781481481481485,0.47018518518518515,-0.0023703703703703703,-1,8.074074074074074,7.407407407407407,0.6666666666666666,5,22.14814814814815,21.59259259259259,0.5555555555555556,-0.10200000000000001,0.3615185185185185,0.3368518518518519,0.024666666666666663,7,19.62962962962963,14.518518518518519,5.111111111111111,16,25.51851851851852,18.814814814814813,6.703703703703703,-0.18800000000000006,0.7624814814814816,0.7651481481481482,-0.002666666666666694,-1,10.62962962962963,10.37037037037037,0.25925925925925924,-6,40.851851851851855,39.629629629629626,1.2222222222222223,-11,23.037037037037038,25.14814814814815,-2.111111111111111,0,7.037037037037037,6.888888888888889,0.14814814814814814,1,4.2592592592592595,5.037037037037037,-0.7777777777777778,4,13.0,13.185185185185185,-0.18518518518518517,-11,18.444444444444443,21.37037037037037,-2.925925925925926
28,CLE,29,2014-12-26,Away,ORL,W,98,89,33,80,0.413,8,30,0.267,24,26,0.923,8,37,19,10,5,9,14,36,73,0.493,9,21,0.429,8,12,0.667,5,36,25,8,4,16,25,9,103.17857142857143,99.60714285714286,3.5714285714285716,-3,37.75,38.857142857142854,-1.1071428571428572,7,80.92857142857143,82.85714285714286,-1.9285714285714286,-0.08000000000000002,0.4669642857142858,0.4703928571428571,-0.0034285714285714275,-1,8.0,7.392857142857143,0.6071428571428571,9,22.285714285714285,21.571428571428573,0.7142857142857143,-0.16199999999999998,0.3568571428571428,0.33671428571428574,0.02014285714285714,16,19.678571428571427,14.5,5.178571428571429,14,25.785714285714285,18.75,7.035714285714286,0.256,0.7579642857142858,0.7672500000000001,-0.009285714285714314,3,10.642857142857142,10.428571428571429,0.21428571428571427,1,40.714285714285715,39.75,0.9642857142857143,-6,22.785714285714285,25.214285714285715,-2.4285714285714284,2,7.071428571428571,6.928571428571429,0.14285714285714285,1,4.25,4.964285714285714,-0.7142857142857143,-7,13.071428571428571,13.107142857142858,-0.03571428571428571,-11,18.321428571428573,21.535714285714285,-3.2142857142857144
29,CLE,30,2014-12-28,Home,DET,L,80,103,31,82,0.378,5,29,0.172,13,17,0.765,10,46,25,4,5,17,15,41,91,0.451,17,31,0.5479999999999999,4,9,0.444,14,47,21,12,6,10,21,-23,103.0,99.24137931034483,3.7586206896551726,-10,37.58620689655172,38.758620689655174,-1.1724137931034482,-9,80.89655172413794,82.51724137931035,-1.6206896551724137,-0.07300000000000001,0.46510344827586214,0.47117241379310343,-0.006068965517241379,-12,8.0,7.448275862068965,0.5517241379310345,-2,22.551724137931036,21.551724137931036,1.0,-0.37599999999999995,0.35375862068965513,0.33989655172413796,0.01386206896551724,9,19.82758620689655,14.275862068965518,5.551724137931035,8,25.79310344827586,18.517241379310345,7.275862068965517,0.321,0.7636551724137931,0.7637931034482761,-0.00013793103448278554,-4,10.551724137931034,10.241379310344827,0.3103448275862069,-1,40.58620689655172,39.62068965517241,0.9655172413793104,4,22.655172413793103,25.20689655172414,-2.5517241379310347,-8,7.172413793103448,6.9655172413793105,0.20689655172413793,-1,4.275862068965517,4.931034482758621,-0.6551724137931034,7,12.931034482758621,13.206896551724139,-0.27586206896551724,-6,18.17241379310345,21.655172413793103,-3.4827586206896552
30,CLE,31,2014-12-30,Away,ATL,L,101,109,37,84,0.44,13,31,0.419,14,21,0.667,11,42,23,10,2,18,24,40,79,0.506,10,29,0.345,19,26,0.731,7,44,23,13,5,15,19,-8,102.23333333333333,99.36666666666666,2.8666666666666667,-3,37.36666666666667,38.833333333333336,-1.4666666666666666,5,80.93333333333334,82.8,-1.8666666666666667,-0.066,0.46220000000000006,0.47050000000000003,-0.0083,3,7.9,7.766666666666667,0.13333333333333333,2,22.766666666666666,21.866666666666667,0.9,0.07400000000000001,0.34769999999999995,0.3468333333333334,0.0008666666666666674,-5,19.6,13.933333333333334,5.666666666666667,-5,25.5,18.2,7.3,-0.06399999999999995,0.7637,0.7531333333333335,0.010566666666666641,4,10.533333333333333,10.366666666666667,0.16666666666666666,-2,40.766666666666666,39.86666666666667,0.9,0,22.733333333333334,25.066666666666666,-2.3333333333333335,-3,7.066666666666666,7.133333333333334,-0.06666666666666667,-3,4.3,4.966666666666667,-0.6666666666666666,3,13.066666666666666,13.1,-0.03333333333333333,5,18.066666666666666,21.633333333333333,-3.566666666666667
31,CLE,32,2014-12-31,Home,MIL,L,80,96,29,85,0.341,8,31,0.258,14,16,0.875,13,49,19,5,5,12,16,40,90,0.444,11,25,0.44,5,10,0.5,13,54,25,10,6,10,18,-16,102.19354838709677,99.6774193548387,2.5161290322580645,-11,37.354838709677416,38.87096774193548,-1.5161290322580645,-5,81.03225806451613,82.6774193548387,-1.6451612903225807,-0.10299999999999998,0.46148387096774196,0.4716451612903226,-0.010161290322580644,-3,8.064516129032258,7.838709677419355,0.22580645161290322,6,23.032258064516128,22.096774193548388,0.9354838709677419,-0.182,0.35,0.3467741935483872,0.003225806451612904,9,19.419354838709676,14.096774193548388,5.32258064516129,6,25.35483870967742,18.451612903225808,6.903225806451613,0.375,0.7605806451612904,0.7524193548387099,0.008161290322580622,0,10.548387096774194,10.258064516129032,0.2903225806451613,-5,40.806451612903224,40.0,0.8064516129032258,-6,22.741935483870968,25.0,-2.2580645161290325,-5,7.161290322580645,7.32258064516129,-0.16129032258064516,-1,4.225806451612903,4.967741935483871,-0.7419354838709677,2,13.225806451612904,13.161290322580646,0.06451612903225806,-2,18.258064516129032,21.548387096774192,-3.2903225806451615
32,CLE,33,2015-01-02,Away,CHO,W,91,87,33,87,0.379,4,15,0.267,21,30,0.7,13,46,16,8,5,7,23,32,87,0.368,6,28,0.214,17,26,0.654,15,50,20,5,6,14,24,4,101.5,99.5625,1.9375,1,37.09375,38.90625,-1.8125,0,81.15625,82.90625,-1.75,0.01100000000000001,0.45771875,0.47078125000000004,-0.0130625,-2,8.0625,7.9375,0.125,-13,23.28125,22.1875,1.09375,0.05300000000000002,0.347125,0.34968750000000004,-0.002562499999999999,4,19.25,13.8125,5.4375,4,25.0625,18.1875,6.875,0.04599999999999993,0.7641562500000001,0.7445312500000002,0.019624999999999976,-2,10.625,10.34375,0.28125,-4,41.0625,40.4375,0.625,-4,22.625,25.0,-2.375,3,7.09375,7.40625,-0.3125,-1,4.25,5.0,-0.75,-7,13.1875,13.0625,0.125,-1,18.1875,21.4375,-3.25
33,CLE,34,2015-01-04,Home,DAL,L,90,109,35,86,0.407,8,25,0.32,12,17,0.706,12,38,26,6,3,12,14,44,78,0.564,12,26,0.462,9,11,0.818,4,36,30,7,8,10,20,-19,101.18181818181819,99.18181818181819,2.0,-9,36.96969696969697,38.696969696969695,-1.7272727272727273,8,81.33333333333333,83.03030303030303,-1.696969696969697,-0.15699999999999997,0.4553333333333333,0.46766666666666673,-0.012333333333333333,-4,7.9393939393939394,7.878787878787879,0.06060606060606061,-1,23.03030303030303,22.363636363636363,0.6666666666666666,-0.14200000000000002,0.3446969696969697,0.34557575757575765,-0.000878787878787877,3,19.303030303030305,13.909090909090908,5.393939393939394,6,25.21212121212121,18.424242424242426,6.787878787878788,-0.11199999999999999,0.7622121212121212,0.741787878787879,0.0204242424242424,8,10.696969696969697,10.484848484848484,0.21212121212121213,2,41.21212121212121,40.72727272727273,0.48484848484848486,-4,22.424242424242426,24.848484848484848,-2.4242424242424243,-1,7.121212121212121,7.333333333333333,-0.21212121212121213,-5,4.2727272727272725,5.03030303030303,-0.7575757575757576,2,13.0,13.090909090909092,-0.09090909090909091,-6,18.333333333333332,21.515151515151516,-3.1818181818181817
34,CLE,35,2015-01-05,Away,PHI,L,92,95,33,85,0.388,11,30,0.3670000000000001,15,22,0.682,13,43,23,8,1,11,13,38,79,0.481,7,23,0.304,12,15,0.8,8,43,31,5,8,17,24,-3,100.8529411764706,99.47058823529412,1.3823529411764706,-5,36.911764705882355,38.85294117647059,-1.9411764705882353,6,81.47058823529412,82.88235294117646,-1.411764705882353,-0.09299999999999997,0.45391176470588235,0.47050000000000003,-0.016588235294117647,4,7.9411764705882355,8.0,-0.058823529411764705,7,23.08823529411765,22.470588235294116,0.6176470588235294,0.06300000000000011,0.34397058823529414,0.34900000000000003,-0.005029411764705881,3,19.08823529411765,13.764705882352942,5.323529411764706,7,24.970588235294116,18.205882352941178,6.764705882352941,-0.118,0.7605588235294118,0.7440294117647062,0.01652941176470586,5,10.735294117647058,10.294117647058824,0.4411764705882353,0,41.11764705882353,40.588235294117645,0.5294117647058824,-8,22.529411764705884,25.0,-2.4705882352941178,3,7.088235294117647,7.323529411764706,-0.23529411764705882,-7,4.235294117647059,5.117647058823529,-0.8823529411764706,-6,12.970588235294118,13.0,-0.029411764705882353,-11,18.205882352941178,21.470588235294116,-3.264705882352941
35,CLE,36,2015-01-07,Home,HOU,L,93,105,34,82,0.415,10,29,0.345,15,19,0.789,13,37,16,9,4,15,18,39,86,0.453,12,34,0.353,15,24,0.625,19,50,26,9,3,17,22,-12,100.6,99.34285714285714,1.2571428571428571,-5,36.8,38.82857142857143,-2.0285714285714285,-4,81.57142857142857,82.77142857142857,-1.2,-0.038000000000000034,0.45202857142857145,0.47080000000000005,-0.018771428571428567,-2,8.028571428571428,7.9714285714285715,0.05714285714285714,-5,23.285714285714285,22.485714285714284,0.8,-0.008000000000000007,0.34462857142857145,0.34771428571428575,-0.0030857142857142815,0,18.97142857142857,13.714285714285714,5.257142857142857,-5,24.885714285714286,18.114285714285714,6.771428571428571,0.16400000000000003,0.7583142857142857,0.7456285714285716,0.012685714285714262,-6,10.8,10.228571428571428,0.5714285714285714,-13,41.17142857142857,40.65714285714286,0.5142857142857142,-10,22.542857142857144,25.17142857142857,-2.6285714285714286,0,7.114285714285714,7.257142857142857,-0.14285714285714285,1,4.142857142857143,5.2,-1.0571428571428572,-2,12.914285714285715,13.114285714285714,-0.2,-4,18.057142857142857,21.542857142857144,-3.4857142857142858
