,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,CHI,1,2016-10-27,Home,BOS,W,105,99,36,92,0.391,11,25,0.44,22,30,0.733,18,55,25,5,1,12,21,38,76,0.5,8,23,0.348,15,24,0.625,3,36,22,6,6,11,25,6,0.0,0.0,0.0,-2,0.0,0.0,0.0,16,0.0,0.0,0.0,-0.10899999999999999,0.0,0.0,0.0,3,0.0,0.0,0.0,2,0.0,0.0,0.0,0.09200000000000003,0.0,0.0,0.0,7,0.0,0.0,0.0,6,0.0,0.0,0.0,0.10799999999999998,0.0,0.0,0.0,15,0.0,0.0,0.0,19,0.0,0.0,0.0,3,0.0,0.0,0.0,-1,0.0,0.0,0.0,-5,0.0,0.0,0.0,1,0.0,0.0,0.0,-4,0.0,0.0,0.0
1,CHI,2,2016-10-29,Home,IND,W,118,101,45,86,0.523,9,21,0.429,19,21,0.905,13,47,34,8,6,12,14,43,88,0.489,7,18,0.389,8,9,0.889,8,33,34,8,7,13,16,17,105.0,99.0,6.0,2,36.0,38.0,-2.0,-2,92.0,76.0,16.0,0.03400000000000003,0.391,0.5,-0.10899999999999999,2,11.0,8.0,3.0,3,25.0,23.0,2.0,0.03999999999999998,0.44,0.348,0.09200000000000003,11,22.0,15.0,7.0,12,30.0,24.0,6.0,0.016000000000000014,0.733,0.625,0.10799999999999998,5,18.0,3.0,15.0,14,55.0,36.0,19.0,0,25.0,22.0,3.0,0,5.0,6.0,-1.0,-1,1.0,6.0,-5.0,-1,12.0,11.0,1.0,-2,21.0,25.0,-4.0
2,CHI,3,2016-10-31,Away,BRK,W,118,88,45,89,0.506,11,27,0.40700000000000003,17,18,0.9440000000000001,13,58,26,9,9,19,22,33,96,0.344,5,31,0.161,17,21,0.81,16,45,14,12,3,15,15,30,111.5,100.0,11.5,12,40.5,40.5,0.0,-7,89.0,82.0,7.0,0.16200000000000003,0.457,0.4945,-0.03749999999999998,6,10.0,7.5,2.5,-4,23.0,20.5,2.5,0.24600000000000002,0.4345,0.3685,0.066,0,20.5,11.5,9.0,-3,25.5,16.5,9.0,0.134,0.819,0.757,0.062,-3,15.5,5.5,10.0,13,51.0,34.5,16.5,12,29.5,28.0,1.5,-3,6.5,7.0,-0.5,6,3.5,6.5,-3.0,4,12.0,12.0,0.0,7,17.5,20.5,-3.0
3,CHI,4,2016-11-02,Away,BOS,L,100,107,35,81,0.4320000000000001,7,20,0.35,23,31,0.742,15,49,21,7,7,19,19,41,87,0.47100000000000003,14,32,0.43799999999999994,11,17,0.647,10,39,28,10,4,12,24,-7,113.66666666666667,96.0,17.666666666666668,-6,42.0,38.0,4.0,-6,89.0,86.66666666666667,2.3333333333333335,-0.038999999999999924,0.47333333333333333,0.4443333333333333,0.029000000000000026,-7,10.333333333333334,6.666666666666667,3.6666666666666665,-12,24.333333333333332,24.0,0.3333333333333333,-0.08799999999999997,0.42533333333333334,0.29933333333333334,0.126,12,19.333333333333332,13.333333333333334,6.0,14,23.0,18.0,5.0,0.09499999999999997,0.8606666666666666,0.7746666666666666,0.08600000000000001,5,14.666666666666666,9.0,5.666666666666667,10,53.333333333333336,38.0,15.333333333333334,-7,28.333333333333332,23.333333333333332,5.0,-3,7.333333333333333,8.666666666666666,-1.3333333333333333,3,5.333333333333333,5.333333333333333,0.0,7,14.333333333333334,13.0,1.3333333333333333,-5,19.0,18.666666666666668,0.3333333333333333
4,CHI,5,2016-11-04,Home,NYK,L,104,117,37,84,0.44,8,23,0.348,22,27,0.815,15,42,15,4,4,12,16,46,89,0.517,9,21,0.429,16,21,0.762,11,40,32,7,2,5,23,-13,110.25,98.75,11.5,-9,40.25,38.75,1.5,-5,87.0,86.75,0.25,-0.07700000000000001,0.463,0.451,0.012000000000000038,-1,9.5,8.5,1.0,2,23.25,26.0,-2.75,-0.08100000000000002,0.4065,0.33399999999999996,0.07250000000000001,6,20.25,12.75,7.5,6,25.0,17.75,7.25,0.052999999999999936,0.831,0.74275,0.08825,4,14.75,9.25,5.5,2,52.25,38.25,14.0,-17,26.5,24.5,2.0,-3,7.25,9.0,-1.75,2,5.75,5.0,0.75,7,15.5,12.75,2.75,-7,19.0,20.0,-1.0
5,CHI,6,2016-11-05,Away,IND,L,94,111,34,79,0.43,6,18,0.33299999999999996,20,25,0.8,13,40,17,8,5,16,13,46,86,0.535,12,26,0.462,7,12,0.583,8,36,27,8,9,11,20,-17,109.0,102.4,6.6,-12,39.6,40.2,-0.6,-7,86.4,87.2,-0.8,-0.10500000000000004,0.45840000000000003,0.46420000000000006,-0.005799999999999972,-6,9.2,8.6,0.6,-8,23.2,25.0,-1.8,-0.12900000000000006,0.39479999999999993,0.353,0.041800000000000004,13,20.6,13.4,7.2,13,25.4,18.4,7.0,0.21700000000000008,0.8277999999999999,0.7466,0.08119999999999998,5,14.8,9.6,5.2,4,50.2,38.6,11.6,-10,24.2,26.0,-1.8,0,6.6,8.6,-2.0,-4,5.4,4.4,1.0,5,14.8,11.2,3.6,-7,18.4,20.6,-2.2
6,CHI,7,2016-11-07,Home,ORL,W,112,80,42,89,0.47200000000000003,3,19,0.158,25,31,0.8059999999999999,15,56,26,7,4,8,11,33,85,0.38799999999999996,9,30,0.3,5,6,0.833,6,39,28,6,6,14,23,32,106.5,103.83333333333333,2.6666666666666665,9,38.666666666666664,41.166666666666664,-2.5,4,85.16666666666667,87.0,-1.8333333333333333,0.08400000000000007,0.4536666666666667,0.47600000000000003,-0.022333333333333316,-6,8.666666666666666,9.166666666666666,-0.5,-11,22.333333333333332,25.166666666666668,-2.8333333333333335,-0.142,0.3844999999999999,0.37116666666666664,0.013333333333333327,20,20.5,12.333333333333334,8.166666666666666,25,25.333333333333332,17.333333333333332,8.0,-0.027000000000000024,0.8231666666666665,0.7193333333333333,0.10383333333333333,9,14.5,9.333333333333334,5.166666666666667,17,48.5,38.166666666666664,10.333333333333334,-2,23.0,26.166666666666668,-3.1666666666666665,1,6.833333333333333,8.5,-1.6666666666666667,-2,5.333333333333333,5.166666666666667,0.16666666666666666,-6,15.0,11.166666666666666,3.8333333333333335,-12,17.5,20.5,-3.0
7,CHI,8,2016-11-09,Away,ATL,L,107,115,41,91,0.451,9,27,0.33299999999999996,16,21,0.762,8,31,24,14,3,13,21,42,83,0.506,9,20,0.45,22,27,0.815,13,48,24,8,7,21,20,-8,107.28571428571429,100.42857142857143,6.857142857142857,-1,39.142857142857146,40.0,-0.8571428571428571,8,85.71428571428571,86.71428571428571,-1.0,-0.05499999999999999,0.45628571428571435,0.46342857142857147,-0.0071428571428571175,0,7.857142857142857,9.142857142857142,-1.2857142857142858,7,21.857142857142858,25.857142857142858,-4.0,-0.11700000000000005,0.35214285714285704,0.36099999999999993,-0.00885714285714286,-6,21.142857142857142,11.285714285714286,9.857142857142858,-6,26.142857142857142,15.714285714285714,10.428571428571429,-0.052999999999999936,0.8207142857142856,0.7355714285714285,0.08514285714285715,-5,14.571428571428571,8.857142857142858,5.714285714285714,-17,49.57142857142857,38.285714285714285,11.285714285714286,0,23.428571428571427,26.428571428571427,-3.0,6,6.857142857142857,8.142857142857142,-1.2857142857142858,-4,5.142857142857143,5.285714285714286,-0.14285714285714285,-8,14.0,11.571428571428571,2.4285714285714284,1,16.571428571428573,20.857142857142858,-4.285714285714286
8,CHI,9,2016-11-10,Away,MIA,W,98,95,37,89,0.41600000000000004,6,16,0.375,18,20,0.9,12,48,18,7,2,10,12,36,88,0.409,13,29,0.44799999999999995,10,15,0.667,14,46,22,8,5,13,19,3,107.25,102.25,5.0,1,39.375,40.25,-0.875,1,86.375,86.25,0.125,0.007000000000000062,0.45562500000000006,0.46875,-0.013124999999999977,-7,8.0,9.125,-1.125,-13,22.5,25.125,-2.625,-0.07299999999999995,0.3497499999999999,0.372125,-0.02237500000000001,8,20.5,12.625,7.875,5,25.5,17.125,8.375,0.23299999999999998,0.813375,0.7455,0.067875,-2,13.75,9.375,4.375,2,47.25,39.5,7.75,-4,23.5,26.125,-2.625,-1,7.75,8.125,-0.375,-3,4.875,5.5,-0.625,-3,13.875,12.75,1.125,-7,17.125,20.75,-3.625
9,CHI,10,2016-11-12,Home,WAS,W,106,95,39,97,0.402,5,15,0.33299999999999996,23,25,0.92,15,52,21,7,6,10,20,38,91,0.418,4,13,0.308,15,18,0.833,13,49,19,3,7,12,22,11,106.22222222222223,101.44444444444444,4.777777777777778,1,39.111111111111114,39.77777777777778,-0.6666666666666666,6,86.66666666666667,86.44444444444444,0.2222222222222222,-0.01599999999999996,0.4512222222222223,0.4621111111111111,-0.010888888888888861,1,7.777777777777778,9.555555555555555,-1.7777777777777777,2,21.77777777777778,25.555555555555557,-3.7777777777777777,0.024999999999999967,0.35255555555555546,0.38055555555555554,-0.028,8,20.22222222222222,12.333333333333334,7.888888888888889,7,24.88888888888889,16.88888888888889,8.0,0.08700000000000008,0.823,0.7367777777777778,0.08622222222222223,2,13.555555555555555,9.88888888888889,3.6666666666666665,3,47.333333333333336,40.22222222222222,7.111111111111111,2,22.88888888888889,25.666666666666668,-2.7777777777777777,4,7.666666666666667,8.11111111111111,-0.4444444444444444,-1,4.555555555555555,5.444444444444445,-0.8888888888888888,-2,13.444444444444445,12.777777777777779,0.6666666666666666,-2,16.555555555555557,20.555555555555557,-4.0
10,CHI,11,2016-11-15,Away,POR,W,113,88,41,98,0.418,7,20,0.35,24,28,0.857,19,67,16,7,4,10,19,34,95,0.358,9,34,0.265,11,18,0.611,15,49,17,8,4,11,18,25,106.2,100.8,5.4,7,39.1,39.6,-0.5,3,87.7,86.9,0.8,0.06,0.4463000000000001,0.4577,-0.011399999999999971,-2,7.5,9.0,-1.5,-14,21.1,24.3,-3.2,0.08499999999999996,0.3505999999999999,0.37329999999999997,-0.022700000000000005,13,20.5,12.6,7.9,10,24.9,17.0,7.9,0.246,0.8327,0.7464000000000001,0.08630000000000002,4,13.7,10.2,3.5,18,47.8,41.1,6.7,-1,22.7,25.0,-2.3,-1,7.6,7.6,0.0,0,4.7,5.6,-0.9,-1,13.1,12.7,0.4,1,16.9,20.7,-3.8
