,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,MIL,1,2015-10-28,Home,NYK,L,97,122,30,86,0.349,9,18,0.5,28,31,0.903,18,47,17,7,4,18,27,42,93,0.452,9,23,0.391,29,35,0.8290000000000001,19,49,24,11,7,11,28,-25,0.0,0.0,0.0,-12,0.0,0.0,0.0,-7,0.0,0.0,0.0,-0.10300000000000004,0.0,0.0,0.0,0,0.0,0.0,0.0,-5,0.0,0.0,0.0,0.10899999999999999,0.0,0.0,0.0,-1,0.0,0.0,0.0,-4,0.0,0.0,0.0,0.07399999999999995,0.0,0.0,0.0,-1,0.0,0.0,0.0,-2,0.0,0.0,0.0,-7,0.0,0.0,0.0,-4,0.0,0.0,0.0,-3,0.0,0.0,0.0,7,0.0,0.0,0.0,-1,0.0,0.0,0.0
1,MIL,2,2015-10-30,Home,WAS,L,113,118,42,82,0.512,7,24,0.292,22,28,0.7859999999999999,6,32,33,9,2,16,32,35,68,0.515,12,21,0.5710000000000001,36,44,0.818,8,37,25,7,5,21,20,-5,97.0,122.0,-25.0,7,30.0,42.0,-12.0,14,86.0,93.0,-7.0,-0.0030000000000000027,0.349,0.452,-0.10300000000000004,-5,9.0,9.0,0.0,3,18.0,23.0,-5.0,-0.2790000000000001,0.5,0.391,0.10899999999999999,-14,28.0,29.0,-1.0,-16,31.0,35.0,-4.0,-0.03200000000000003,0.903,0.8290000000000001,0.07399999999999995,-2,18.0,19.0,-1.0,-5,47.0,49.0,-2.0,8,17.0,24.0,-7.0,2,7.0,11.0,-4.0,-3,4.0,7.0,-3.0,-5,18.0,11.0,7.0,12,27.0,28.0,-1.0
2,MIL,3,2015-11-01,Away,TOR,L,87,106,29,69,0.42,5,19,0.263,24,24,1.0,7,33,21,6,8,18,21,41,90,0.456,11,25,0.44,13,20,0.65,18,46,22,12,3,13,19,-19,105.0,120.0,-15.0,-12,36.0,38.5,-2.5,-21,84.0,80.5,3.5,-0.03600000000000003,0.4305,0.48350000000000004,-0.05300000000000002,-6,8.0,10.5,-2.5,-6,21.0,22.0,-1.0,-0.177,0.396,0.48100000000000004,-0.08500000000000005,11,25.0,32.5,-7.5,4,29.5,39.5,-10.0,0.35,0.8445,0.8235,0.020999999999999963,-11,12.0,13.5,-1.5,-13,39.5,43.0,-3.5,-1,25.0,24.5,0.5,-6,8.0,9.0,-1.0,5,3.0,6.0,-3.0,5,17.0,16.0,1.0,2,29.5,24.0,5.5
3,MIL,4,2015-11-02,Away,BRK,W,103,96,38,73,0.521,9,23,0.391,18,26,0.6920000000000001,8,36,24,6,7,14,23,36,79,0.456,6,19,0.316,18,22,0.818,10,35,21,3,4,18,23,7,99.0,115.33333333333333,-16.333333333333332,2,33.666666666666664,39.333333333333336,-5.666666666666667,-6,79.0,83.66666666666667,-4.666666666666667,0.065,0.427,0.47433333333333333,-0.04733333333333336,3,7.0,10.666666666666666,-3.6666666666666665,4,20.333333333333332,23.0,-2.6666666666666665,0.07500000000000001,0.35166666666666674,0.4673333333333334,-0.1156666666666667,0,24.666666666666668,26.0,-1.3333333333333333,4,27.666666666666668,33.0,-5.333333333333333,-0.1259999999999999,0.8963333333333333,0.7656666666666667,0.13066666666666663,-2,10.333333333333334,15.0,-4.666666666666667,1,37.333333333333336,44.0,-6.666666666666667,3,23.666666666666668,23.666666666666668,0.0,3,7.333333333333333,10.0,-2.6666666666666665,3,4.666666666666667,5.0,-0.3333333333333333,-4,17.333333333333332,15.0,2.3333333333333335,0,26.666666666666668,22.333333333333332,4.333333333333333
4,MIL,5,2015-11-04,Home,PHI,W,91,87,35,86,0.407,8,23,0.348,13,17,0.765,8,36,24,6,4,10,19,34,81,0.42,6,28,0.214,13,15,0.867,12,51,23,4,9,18,23,4,100.0,110.5,-10.5,1,34.75,38.5,-3.75,5,77.5,82.5,-5.0,-0.013000000000000012,0.4505,0.46975,-0.019250000000000017,2,7.5,9.5,-2.0,-5,21.0,22.0,-1.0,0.13399999999999998,0.36150000000000004,0.42950000000000005,-0.06800000000000002,0,23.0,24.0,-1.0,2,27.25,30.25,-3.0,-0.10199999999999998,0.8452500000000001,0.77875,0.0665,-4,9.75,13.75,-4.0,-15,37.0,41.75,-4.75,1,23.75,23.0,0.75,2,7.0,8.25,-1.25,-5,5.25,4.75,0.5,-8,16.5,15.75,0.75,-4,25.75,22.5,3.25
5,MIL,6,2015-11-06,Away,NYK,W,99,92,35,81,0.4320000000000001,3,14,0.214,26,29,0.897,13,41,21,6,5,12,24,33,81,0.407,4,24,0.16699999999999998,22,28,0.7859999999999999,14,43,20,3,5,15,22,7,98.2,105.8,-7.6,2,34.8,37.6,-2.8,0,79.2,82.2,-3.0,0.025000000000000133,0.4418,0.4598,-0.018000000000000016,-1,7.6,8.8,-1.2,-10,21.4,23.2,-1.8,0.047000000000000014,0.3588,0.3864,-0.02760000000000002,4,21.0,21.8,-0.8,1,25.2,27.2,-2.0,0.1110000000000001,0.8291999999999999,0.7964,0.03280000000000001,-1,9.4,13.4,-4.0,-2,36.8,43.6,-6.8,1,23.8,23.0,0.8,3,6.8,7.4,-0.6,0,5.0,5.6,-0.6,-3,15.2,16.2,-1.0,2,24.4,22.6,1.8
6,MIL,7,2015-11-07,Home,BRK,W,94,86,37,82,0.451,8,20,0.4,12,16,0.75,10,41,27,9,6,15,16,34,82,0.415,3,9,0.333,15,19,0.789,17,52,18,11,3,18,18,8,98.33333333333333,103.5,-5.166666666666667,3,34.833333333333336,36.833333333333336,-2.0,0,79.5,82.0,-2.5,0.03600000000000003,0.44016666666666665,0.451,-0.010833333333333325,5,6.833333333333333,8.0,-1.1666666666666667,11,20.166666666666668,23.333333333333332,-3.1666666666666665,0.067,0.33466666666666667,0.3498333333333334,-0.01516666666666668,-3,21.833333333333332,21.833333333333332,0.0,-3,25.833333333333332,27.333333333333332,-1.5,-0.039000000000000035,0.8405,0.7946666666666666,0.04583333333333336,-7,10.0,13.5,-3.5,-11,37.5,43.5,-6.0,9,23.333333333333332,22.5,0.8333333333333334,-2,6.666666666666667,6.666666666666667,0.0,3,5.0,5.5,-0.5,-3,14.666666666666666,16.0,-1.3333333333333333,-2,24.333333333333332,22.5,1.8333333333333333
7,MIL,8,2015-11-10,Home,BOS,L,83,99,30,73,0.411,6,17,0.353,17,23,0.7390000000000001,9,41,14,10,2,17,18,38,86,0.442,7,30,0.233,16,19,0.8420000000000001,14,45,21,11,6,12,18,-16,97.71428571428571,101.0,-3.2857142857142856,-8,35.142857142857146,36.42857142857143,-1.2857142857142858,-13,79.85714285714286,82.0,-2.142857142857143,-0.031000000000000028,0.4417142857142857,0.44585714285714284,-0.00414285714285713,-1,7.0,7.285714285714286,-0.2857142857142857,-13,20.142857142857142,21.285714285714285,-1.1428571428571428,0.11999999999999997,0.344,0.3474285714285715,-0.0034285714285714397,1,20.428571428571427,20.857142857142858,-0.42857142857142855,4,24.428571428571427,26.142857142857142,-1.7142857142857142,-0.10299999999999998,0.8275714285714286,0.7938571428571428,0.03371428571428573,-5,10.0,14.0,-4.0,-4,38.0,44.714285714285715,-6.714285714285714,-7,23.857142857142858,21.857142857142858,2.0,-1,7.0,7.285714285714286,-0.2857142857142857,-4,5.142857142857143,5.142857142857143,0.0,5,14.714285714285714,16.285714285714285,-1.5714285714285714,0,23.142857142857142,21.857142857142858,1.2857142857142858
8,MIL,9,2015-11-11,Away,DEN,L,102,103,42,79,0.532,10,22,0.455,8,9,0.889,8,33,26,8,4,16,23,39,79,0.494,8,24,0.333,17,24,0.708,14,36,27,10,6,14,12,-1,95.875,100.75,-4.875,3,34.5,36.625,-2.125,0,79.0,82.5,-3.5,0.038000000000000034,0.437875,0.445375,-0.007499999999999993,2,6.875,7.25,-0.375,-2,19.75,22.375,-2.625,0.122,0.345125,0.33312500000000006,0.011999999999999986,-9,20.0,20.25,-0.25,-15,24.25,25.25,-1.0,0.18100000000000005,0.8165,0.7998749999999999,0.016625000000000015,-6,9.875,14.0,-4.125,-3,38.375,44.75,-6.375,-1,22.625,21.75,0.875,-2,7.375,7.75,-0.375,-2,4.75,5.25,-0.5,2,15.0,15.75,-0.75,11,22.5,21.375,1.125
9,MIL,10,2015-11-14,Home,CLE,W,108,105,43,102,0.422,6,16,0.375,16,22,0.727,15,51,20,6,9,12,25,37,91,0.407,14,38,0.368,17,27,0.63,14,54,21,6,8,20,24,3,96.55555555555556,101.0,-4.444444444444445,6,35.333333333333336,36.888888888888886,-1.5555555555555556,11,79.0,82.11111111111111,-3.111111111111111,0.015000000000000013,0.44833333333333336,0.45077777777777783,-0.0024444444444444344,-8,7.222222222222222,7.333333333333333,-0.1111111111111111,-22,20.0,22.555555555555557,-2.5555555555555554,0.007000000000000006,0.35733333333333334,0.3331111111111112,0.02422222222222221,-1,18.666666666666668,19.88888888888889,-1.2222222222222223,-5,22.555555555555557,25.11111111111111,-2.5555555555555554,0.09699999999999998,0.8245555555555556,0.7896666666666666,0.03488888888888891,1,9.666666666666666,14.0,-4.333333333333333,-3,37.77777777777778,43.77777777777778,-6.0,-1,23.0,22.333333333333332,0.6666666666666666,0,7.444444444444445,8.0,-0.5555555555555556,1,4.666666666666667,5.333333333333333,-0.6666666666666666,-8,15.11111111111111,15.555555555555555,-0.4444444444444444,1,22.555555555555557,20.333333333333332,2.2222222222222223
