,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,PHO,1,2016-10-26,Home,SAC,L,94,113,36,77,0.468,4,16,0.25,18,27,0.667,10,41,20,6,3,18,29,44,86,0.512,6,21,0.28600000000000003,19,26,0.731,10,41,24,5,5,13,20,-19,0.0,0.0,0.0,-8,0.0,0.0,0.0,-9,0.0,0.0,0.0,-0.043999999999999984,0.0,0.0,0.0,-2,0.0,0.0,0.0,-5,0.0,0.0,0.0,-0.03600000000000003,0.0,0.0,0.0,-1,0.0,0.0,0.0,1,0.0,0.0,0.0,-0.06399999999999995,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,-4,0.0,0.0,0.0,1,0.0,0.0,0.0,-2,0.0,0.0,0.0,5,0.0,0.0,0.0,9,0.0,0.0,0.0
1,PHO,2,2016-10-28,Away,OKC,L,110,113,42,94,0.447,5,28,0.179,21,32,0.6559999999999999,7,44,15,11,3,15,29,40,96,0.417,5,21,0.238,28,38,0.737,14,57,13,11,3,22,24,-3,94.0,113.0,-19.0,2,36.0,44.0,-8.0,-2,77.0,86.0,-9.0,0.030000000000000027,0.468,0.512,-0.043999999999999984,0,4.0,6.0,-2.0,7,16.0,21.0,-5.0,-0.059,0.25,0.28600000000000003,-0.03600000000000003,-7,18.0,19.0,-1.0,-6,27.0,26.0,1.0,-0.08100000000000007,0.667,0.731,-0.06399999999999995,-7,10.0,10.0,0.0,-13,41.0,41.0,0.0,2,20.0,24.0,-4.0,0,6.0,5.0,1.0,0,3.0,5.0,-2.0,-7,18.0,13.0,5.0,5,29.0,20.0,9.0
2,PHO,3,2016-10-30,Home,GSW,L,100,106,37,90,0.411,8,23,0.348,18,25,0.72,11,50,19,10,6,11,26,35,83,0.422,8,29,0.276,28,33,0.848,7,43,27,6,5,15,23,-6,102.0,113.0,-11.0,2,39.0,42.0,-3.0,7,85.5,91.0,-5.5,-0.01100000000000001,0.4575,0.4645,-0.0069999999999999785,0,4.5,5.5,-1.0,-6,22.0,21.0,1.0,0.07199999999999995,0.2145,0.262,-0.047500000000000014,-10,19.5,23.5,-4.0,-8,29.5,32.0,-2.5,-0.128,0.6615,0.734,-0.07250000000000001,4,8.5,12.0,-3.5,7,42.5,49.0,-6.5,-8,17.5,18.5,-1.0,4,8.5,8.0,0.5,1,3.0,4.0,-1.0,-4,16.5,17.5,-1.0,3,29.0,22.0,7.0
3,PHO,4,2016-10-31,Away,LAC,L,98,116,35,84,0.417,5,15,0.333,23,31,0.742,10,44,19,11,0,20,33,40,80,0.5,6,16,0.375,30,38,0.789,5,44,21,8,4,16,23,-18,101.33333333333333,110.66666666666667,-9.333333333333334,-5,38.333333333333336,39.666666666666664,-1.3333333333333333,4,87.0,88.33333333333333,-1.3333333333333333,-0.08300000000000002,0.442,0.4503333333333333,-0.008333333333333323,-1,5.666666666666667,6.333333333333333,-0.6666666666666666,-1,22.333333333333332,23.666666666666668,-1.3333333333333333,-0.04199999999999998,0.25899999999999995,0.26666666666666666,-0.007666666666666692,-7,19.0,25.0,-6.0,-7,28.0,32.333333333333336,-4.333333333333333,-0.04700000000000004,0.681,0.7719999999999999,-0.09100000000000001,5,9.333333333333334,10.333333333333334,-1.0,0,45.0,47.0,-2.0,-2,18.0,21.333333333333332,-3.3333333333333335,3,9.0,7.333333333333333,1.6666666666666667,-4,4.0,4.333333333333333,-0.3333333333333333,4,14.666666666666666,16.666666666666668,-2.0,10,28.0,22.333333333333332,5.666666666666667
4,PHO,5,2016-11-02,Home,POR,W,118,115,44,103,0.4270000000000001,5,16,0.313,25,30,0.833,14,59,15,10,5,12,20,42,101,0.416,12,33,0.364,19,21,0.905,10,53,25,8,8,14,23,3,100.5,112.0,-11.5,2,37.5,39.75,-2.25,2,86.25,86.25,0.0,0.01100000000000012,0.43575,0.46275,-0.026999999999999996,-7,5.5,6.25,-0.75,-17,20.5,21.75,-1.25,-0.05099999999999999,0.27749999999999997,0.29375,-0.016250000000000014,6,20.0,26.25,-6.25,9,28.75,33.75,-5.0,-0.07200000000000006,0.69625,0.77625,-0.08000000000000002,4,9.5,9.0,0.5,6,44.75,46.25,-1.5,-10,18.25,21.25,-3.0,2,9.5,7.5,2.0,-3,3.0,4.25,-1.25,-2,16.0,16.5,-0.5,-3,29.25,22.5,6.75
5,PHO,6,2016-11-04,Away,NOP,W,112,111,40,93,0.43,8,24,0.333,24,28,0.857,12,59,18,7,2,15,27,43,94,0.457,10,30,0.333,15,28,0.536,6,43,28,7,13,8,21,1,104.0,112.6,-8.6,-3,38.8,40.2,-1.4,-1,89.6,89.2,0.4,-0.027000000000000024,0.43400000000000005,0.45339999999999997,-0.019399999999999973,-2,5.4,7.4,-2.0,-6,19.6,24.0,-4.4,0.0,0.28459999999999996,0.3078,-0.02320000000000001,9,21.0,24.8,-3.8,0,29.0,31.2,-2.2,0.32099999999999995,0.7236,0.8019999999999999,-0.07840000000000003,6,10.4,9.2,1.2,16,47.6,47.6,0.0,-10,17.6,22.0,-4.4,0,9.6,7.6,2.0,-11,3.4,5.0,-1.6,7,15.2,16.0,-0.8,6,27.4,22.6,4.8
6,PHO,7,2016-11-06,Away,LAL,L,108,119,40,91,0.44,6,20,0.3,22,28,0.7859999999999999,11,40,20,8,2,17,30,41,90,0.456,10,23,0.435,27,35,0.7709999999999999,15,53,22,8,5,19,22,-11,105.33333333333333,112.33333333333333,-7.0,-1,39.0,40.666666666666664,-1.6666666666666667,1,90.16666666666667,90.0,0.16666666666666666,-0.016000000000000014,0.4333333333333334,0.45399999999999996,-0.02066666666666665,-4,5.833333333333333,7.833333333333333,-2.0,-3,20.333333333333332,25.0,-4.666666666666667,-0.135,0.29266666666666663,0.312,-0.01933333333333334,-5,21.5,23.166666666666668,-1.6666666666666667,-7,28.833333333333332,30.666666666666668,-1.8333333333333333,0.015000000000000013,0.7458333333333335,0.7576666666666666,-0.011833333333333362,-4,10.666666666666666,8.666666666666666,2.0,-13,49.5,46.833333333333336,2.6666666666666665,-2,17.666666666666668,23.0,-5.333333333333333,0,9.166666666666666,7.5,1.6666666666666667,-3,3.1666666666666665,6.333333333333333,-3.1666666666666665,-2,15.166666666666666,14.666666666666666,0.5,8,27.333333333333332,22.333333333333332,5.0
7,PHO,8,2016-11-08,Away,POR,L,121,124,43,86,0.5,7,21,0.333,28,33,0.848,15,41,18,10,2,16,27,45,81,0.556,14,31,0.452,20,28,0.7140000000000001,7,35,22,5,4,20,27,-3,105.71428571428571,113.28571428571429,-7.571428571428571,-2,39.142857142857146,40.714285714285715,-1.5714285714285714,5,90.28571428571429,90.0,0.2857142857142857,-0.05600000000000005,0.43428571428571433,0.45428571428571424,-0.019999999999999987,-7,5.857142857142857,8.142857142857142,-2.2857142857142856,-10,20.285714285714285,24.714285714285715,-4.428571428571429,-0.119,0.29371428571428565,0.32957142857142857,-0.035857142857142865,8,21.571428571428573,23.714285714285715,-2.142857142857143,5,28.714285714285715,31.285714285714285,-2.5714285714285716,0.1339999999999999,0.7515714285714286,0.7595714285714285,-0.008000000000000023,8,10.714285714285714,9.571428571428571,1.1428571428571428,6,48.142857142857146,47.714285714285715,0.42857142857142855,-4,18.0,22.857142857142858,-4.857142857142857,5,9.0,7.571428571428571,1.4285714285714286,-2,3.0,6.142857142857143,-3.142857142857143,-4,15.428571428571429,15.285714285714286,0.14285714285714285,0,27.714285714285715,22.285714285714285,5.428571428571429
8,PHO,9,2016-11-09,Home,DET,W,107,100,38,84,0.452,8,22,0.364,23,30,0.767,10,49,20,7,6,17,20,32,89,0.36,9,22,0.409,27,32,0.8440000000000001,9,41,20,11,5,11,24,7,107.625,114.625,-7.0,6,39.625,41.25,-1.625,-5,89.75,88.875,0.875,0.09200000000000003,0.44250000000000006,0.46699999999999997,-0.024499999999999994,-1,6.0,8.875,-2.875,0,20.375,25.5,-5.125,-0.044999999999999984,0.298625,0.344875,-0.046250000000000006,-4,22.375,23.25,-0.875,-2,29.25,30.875,-1.625,-0.07700000000000007,0.763625,0.753875,0.009749999999999967,1,11.25,9.25,2.0,8,47.25,46.125,1.125,0,18.0,22.75,-4.75,-4,9.125,7.25,1.875,1,2.875,5.875,-3.0,6,15.5,15.875,-0.375,-4,27.625,22.875,4.75
9,PHO,10,2016-11-12,Home,BRK,L,104,122,40,107,0.374,8,33,0.242,16,21,0.762,17,55,23,9,3,12,20,40,84,0.476,16,37,0.4320000000000001,26,30,0.867,6,55,22,6,10,17,19,-18,107.55555555555556,113.0,-5.444444444444445,0,39.44444444444444,40.22222222222222,-0.7777777777777778,23,89.11111111111111,88.88888888888889,0.2222222222222222,-0.10199999999999998,0.4435555555555556,0.45511111111111113,-0.011555555555555548,-8,6.222222222222222,8.88888888888889,-2.6666666666666665,-4,20.555555555555557,25.11111111111111,-4.555555555555555,-0.1900000000000001,0.3058888888888889,0.352,-0.04611111111111112,-10,22.444444444444443,23.666666666666668,-1.2222222222222223,-9,29.333333333333332,31.0,-1.6666666666666667,-0.10499999999999998,0.764,0.7638888888888888,0.0001111111111110742,11,11.11111111111111,9.222222222222221,1.8888888888888888,0,47.44444444444444,45.55555555555556,1.8888888888888888,1,18.22222222222222,22.444444444444443,-4.222222222222222,3,8.88888888888889,7.666666666666667,1.2222222222222223,-7,3.2222222222222223,5.777777777777778,-2.5555555555555554,-5,15.666666666666666,15.333333333333334,0.3333333333333333,1,26.77777777777778,23.0,3.7777777777777777
