,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,NOP,1,2017-10-18,Away,MEM,L,91,103,30,79,0.38,7,25,0.28,24,29,0.828,16,51,15,4,12,17,31,39,92,0.424,9,29,0.31,16,28,0.5710000000000001,15,45,19,9,8,11,29,-12,0.0,0.0,0.0,-9,0.0,0.0,0.0,-13,0.0,0.0,0.0,-0.043999999999999984,0.0,0.0,0.0,-2,0.0,0.0,0.0,-4,0.0,0.0,0.0,-0.02999999999999997,0.0,0.0,0.0,8,0.0,0.0,0.0,1,0.0,0.0,0.0,0.2569999999999999,0.0,0.0,0.0,1,0.0,0.0,0.0,6,0.0,0.0,0.0,-4,0.0,0.0,0.0,-5,0.0,0.0,0.0,4,0.0,0.0,0.0,6,0.0,0.0,0.0,2,0.0,0.0,0.0
1,NOP,2,2017-10-20,Home,GSW,L,120,128,45,98,0.459,16,36,0.444,14,22,0.636,16,51,26,8,4,17,19,47,91,0.516,18,40,0.45,16,20,0.8,10,49,29,6,8,18,23,-8,91.0,103.0,-12.0,-2,30.0,39.0,-9.0,7,79.0,92.0,-13.0,-0.056999999999999995,0.38,0.424,-0.043999999999999984,-2,7.0,9.0,-2.0,-4,25.0,29.0,-4.0,-0.006000000000000005,0.28,0.31,-0.02999999999999997,-2,24.0,16.0,8.0,2,29.0,28.0,1.0,-0.16400000000000003,0.828,0.5710000000000001,0.2569999999999999,6,16.0,15.0,1.0,2,51.0,45.0,6.0,-3,15.0,19.0,-4.0,2,4.0,9.0,-5.0,-4,12.0,8.0,4.0,-1,17.0,11.0,6.0,-4,31.0,29.0,2.0
2,NOP,3,2017-10-22,Away,LAL,W,119,112,47,83,0.5660000000000001,10,32,0.313,15,21,0.7140000000000001,6,42,26,14,5,18,20,44,90,0.489,9,27,0.333,15,20,0.75,9,38,27,7,6,17,24,7,105.5,115.5,-10.0,3,37.5,43.0,-5.5,-7,88.5,91.5,-3.0,0.07700000000000007,0.4195,0.47,-0.05049999999999999,1,11.5,13.5,-2.0,5,30.5,34.5,-4.0,-0.020000000000000018,0.362,0.38,-0.017999999999999988,0,19.0,16.0,3.0,1,25.5,24.0,1.5,-0.03599999999999992,0.732,0.6855,0.04649999999999993,-3,16.0,12.5,3.5,4,51.0,47.0,4.0,-1,20.5,24.0,-3.5,7,6.0,7.5,-1.5,-1,8.0,8.0,0.0,1,17.0,14.5,2.5,-4,25.0,26.0,-1.0
3,NOP,4,2017-10-24,Away,POR,L,93,103,30,76,0.395,9,30,0.3,24,32,0.75,4,42,17,5,7,17,26,33,88,0.375,10,29,0.345,27,33,0.818,18,63,17,7,7,18,22,-10,110.0,114.33333333333333,-4.333333333333333,-3,40.666666666666664,43.333333333333336,-2.6666666666666665,-12,86.66666666666667,91.0,-4.333333333333333,0.020000000000000018,0.4683333333333333,0.4763333333333333,-0.00799999999999997,-1,11.0,12.0,-1.0,1,31.0,32.0,-1.0,-0.044999999999999984,0.3456666666666666,0.36433333333333334,-0.018666666666666665,-3,17.666666666666668,15.666666666666666,2.0,-1,24.0,22.666666666666668,1.3333333333333333,-0.06799999999999995,0.726,0.707,0.01899999999999998,-14,12.666666666666666,11.333333333333334,1.3333333333333333,-21,48.0,44.0,4.0,0,22.333333333333332,25.0,-2.6666666666666665,-2,8.666666666666666,7.333333333333333,1.3333333333333333,0,7.0,7.333333333333333,-0.3333333333333333,-1,17.333333333333332,15.333333333333334,2.0,4,23.333333333333332,25.333333333333332,-2.0
4,NOP,5,2017-10-26,Away,SAC,W,114,106,42,86,0.488,13,32,0.406,17,23,0.7390000000000001,10,47,22,5,3,15,24,38,81,0.469,7,20,0.35,23,25,0.92,5,34,25,7,5,12,17,8,105.75,111.5,-5.75,4,38.0,40.75,-2.75,5,84.0,90.25,-6.25,0.019000000000000017,0.45,0.45099999999999996,-0.0009999999999999731,6,10.5,11.5,-1.0,12,30.75,31.25,-0.5,0.05600000000000005,0.33425,0.3595,-0.025249999999999995,-6,19.25,18.5,0.75,-2,26.0,25.25,0.75,-0.18099999999999994,0.732,0.73475,-0.0027500000000000024,5,10.5,13.0,-2.5,13,46.5,48.75,-2.25,-3,21.0,23.0,-2.0,-2,7.75,7.25,0.5,-2,7.0,7.25,-0.25,3,17.25,16.0,1.25,7,24.0,24.5,-0.5
5,NOP,6,2017-10-28,Home,CLE,W,123,101,49,95,0.516,13,33,0.394,12,16,0.75,10,47,33,10,4,11,20,36,78,0.462,12,32,0.375,17,23,0.7390000000000001,5,37,19,8,2,18,19,22,107.4,110.4,-3.0,13,38.8,40.2,-1.4,17,84.4,88.4,-4.0,0.05399999999999999,0.45760000000000006,0.45459999999999995,0.0030000000000000248,1,11.0,10.6,0.4,1,31.0,29.0,2.0,0.019000000000000017,0.34859999999999997,0.3576,-0.008999999999999985,-5,18.8,19.4,-0.6,-7,25.4,25.2,0.2,0.010999999999999899,0.7333999999999999,0.7718,-0.03839999999999999,5,10.4,11.4,-1.0,10,46.6,45.8,0.8,14,21.2,23.4,-2.2,2,7.2,7.2,0.0,2,6.2,6.8,-0.6,-7,16.8,15.2,1.6,1,24.0,23.0,1.0
6,NOP,7,2017-10-30,Home,ORL,L,99,115,39,85,0.459,7,28,0.25,14,18,0.778,9,43,30,9,5,19,22,43,85,0.506,16,34,0.471,13,18,0.722,6,43,27,10,1,16,19,-16,110.0,108.83333333333333,1.1666666666666667,-4,40.5,39.5,1.0,0,86.16666666666667,86.66666666666667,-0.5,-0.046999999999999986,0.4673333333333334,0.4558333333333333,0.011500000000000019,-9,11.333333333333334,10.833333333333334,0.5,-6,31.333333333333332,29.5,1.8333333333333333,-0.22099999999999997,0.3561666666666667,0.3605,-0.004333333333333318,1,17.666666666666668,19.0,-1.3333333333333333,0,23.833333333333332,24.833333333333332,-1.0,0.05600000000000005,0.7361666666666666,0.7663333333333333,-0.030166666666666675,3,10.333333333333334,10.333333333333334,0.0,0,46.666666666666664,44.333333333333336,2.3333333333333335,3,23.166666666666668,22.666666666666668,0.5,-1,7.666666666666667,7.333333333333333,0.3333333333333333,4,5.833333333333333,6.0,-0.16666666666666666,3,15.833333333333334,15.666666666666666,0.16666666666666666,3,23.333333333333332,22.333333333333332,1.0
7,NOP,8,2017-11-01,Home,MIN,L,98,104,36,84,0.429,8,31,0.258,18,21,0.857,9,38,27,13,4,19,24,41,83,0.494,6,22,0.273,16,24,0.667,11,47,20,13,3,21,21,-6,108.42857142857143,109.71428571428571,-1.2857142857142858,-5,40.285714285714285,40.0,0.2857142857142857,1,86.0,86.42857142857143,-0.42857142857142855,-0.065,0.4661428571428572,0.46299999999999997,0.0031428571428571616,2,10.714285714285714,11.571428571428571,-0.8571428571428571,9,30.857142857142858,30.142857142857142,0.7142857142857143,-0.015000000000000013,0.341,0.3762857142857143,-0.03528571428571427,2,17.142857142857142,18.142857142857142,-1.0,-3,23.0,23.857142857142858,-0.8571428571428571,0.18999999999999995,0.7421428571428572,0.76,-0.017857142857142856,-2,10.142857142857142,9.714285714285714,0.42857142857142855,-9,46.142857142857146,44.142857142857146,2.0,7,24.142857142857142,23.285714285714285,0.8571428571428571,0,7.857142857142857,7.714285714285714,0.14285714285714285,1,5.714285714285714,5.285714285714286,0.42857142857142855,-2,16.285714285714285,15.714285714285714,0.5714285714285714,3,23.142857142857142,21.857142857142858,1.2857142857142858
8,NOP,9,2017-11-03,Away,DAL,W,99,94,36,89,0.404,7,29,0.241,20,26,0.769,9,53,23,9,4,12,22,34,88,0.386,9,34,0.265,17,22,0.773,9,47,19,4,7,15,24,5,107.125,109.0,-1.875,2,39.75,40.125,-0.375,1,85.75,86.0,-0.25,0.018000000000000016,0.4615,0.46687499999999993,-0.005374999999999984,-2,10.375,10.875,-0.5,-5,30.875,29.125,1.75,-0.02400000000000002,0.330625,0.363375,-0.03274999999999999,3,17.25,17.875,-0.625,4,22.75,23.875,-1.125,-0.0040000000000000036,0.7565000000000001,0.748375,0.008124999999999993,0,10.0,9.875,0.125,6,45.125,44.5,0.625,4,24.5,22.875,1.625,5,8.5,8.375,0.125,-3,5.5,5.0,0.5,-3,16.625,16.375,0.25,-2,23.25,21.75,1.5
9,NOP,10,2017-11-04,Away,CHI,W,96,90,35,87,0.402,9,31,0.29,17,22,0.773,5,52,23,9,4,13,9,35,99,0.354,11,42,0.262,9,12,0.75,16,58,23,10,5,17,19,6,106.22222222222223,107.33333333333333,-1.1111111111111112,0,39.333333333333336,39.44444444444444,-0.1111111111111111,-12,86.11111111111111,86.22222222222223,-0.1111111111111111,0.04800000000000004,0.45511111111111113,0.45788888888888885,-0.002777777777777762,-2,10.0,10.666666666666666,-0.6666666666666666,-11,30.666666666666668,29.666666666666668,1.0,0.02799999999999997,0.32066666666666666,0.35244444444444445,-0.031777777777777766,8,17.555555555555557,17.77777777777778,-0.2222222222222222,10,23.11111111111111,23.666666666666668,-0.5555555555555556,0.02300000000000002,0.757888888888889,0.7511111111111111,0.0067777777777777715,-11,9.88888888888889,9.777777777777779,0.1111111111111111,-6,46.0,44.77777777777778,1.2222222222222223,0,24.333333333333332,22.444444444444443,1.8888888888888888,-1,8.555555555555555,7.888888888888889,0.6666666666666666,-1,5.333333333333333,5.222222222222222,0.1111111111111111,-4,16.11111111111111,16.22222222222222,-0.1111111111111111,-10,23.11111111111111,22.0,1.1111111111111112
