,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,ORL,1,2015-10-28,Home,WAS,L,87,88,37,100,0.37,5,26,0.192,8,12,0.667,17,56,20,9,6,14,22,33,84,0.393,7,28,0.25,15,25,0.6,15,49,17,8,9,17,14,-1,0.0,0.0,0.0,4,0.0,0.0,0.0,16,0.0,0.0,0.0,-0.02300000000000002,0.0,0.0,0.0,-2,0.0,0.0,0.0,-2,0.0,0.0,0.0,-0.057999999999999996,0.0,0.0,0.0,-7,0.0,0.0,0.0,-13,0.0,0.0,0.0,0.06700000000000006,0.0,0.0,0.0,2,0.0,0.0,0.0,7,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,-3,0.0,0.0,0.0,-3,0.0,0.0,0.0,8,0.0,0.0,0.0
1,ORL,2,2015-10-30,Home,OKC,L,136,139,47,106,0.443,12,33,0.364,30,38,0.789,14,49,25,10,10,16,31,50,110,0.455,8,27,0.29600000000000004,31,38,0.816,22,62,19,8,9,20,28,-3,87.0,88.0,-1.0,-3,37.0,33.0,4.0,-4,100.0,84.0,16.0,-0.01200000000000001,0.37,0.393,-0.02300000000000002,4,5.0,7.0,-2.0,6,26.0,28.0,-2.0,0.06799999999999995,0.192,0.25,-0.057999999999999996,-1,8.0,15.0,-7.0,0,12.0,25.0,-13.0,-0.026999999999999913,0.667,0.6,0.06700000000000006,-8,17.0,15.0,2.0,-13,56.0,49.0,7.0,6,20.0,17.0,3.0,2,9.0,8.0,1.0,1,6.0,9.0,-3.0,-4,14.0,17.0,-3.0,3,22.0,14.0,8.0
2,ORL,3,2015-11-01,Away,CHI,L,87,92,35,90,0.389,7,23,0.304,10,17,0.588,12,43,21,7,11,16,19,33,87,0.379,7,28,0.25,19,22,0.8640000000000001,11,47,23,7,8,13,16,-5,111.5,113.5,-2.0,2,42.0,41.5,0.5,3,103.0,97.0,6.0,0.010000000000000009,0.4065,0.42400000000000004,-0.017500000000000016,0,8.5,7.5,1.0,-5,29.5,27.5,2.0,0.05399999999999999,0.278,0.273,0.004999999999999977,-9,19.0,23.0,-4.0,-5,25.0,31.5,-6.5,-0.27600000000000013,0.728,0.708,0.020000000000000073,1,15.5,18.5,-3.0,-4,52.5,55.5,-3.0,-2,22.5,18.0,4.5,0,9.5,8.0,1.5,3,8.0,9.0,-1.0,3,15.0,18.5,-3.5,3,26.5,21.0,5.5
3,ORL,4,2015-11-03,Away,NOP,W,103,94,42,90,0.467,7,18,0.389,12,12,1.0,10,55,24,5,3,18,18,32,90,0.35600000000000004,12,36,0.333,18,25,0.72,10,46,23,12,9,14,14,9,103.33333333333333,106.33333333333333,-3.0,10,39.666666666666664,38.666666666666664,1.0,0,98.66666666666667,93.66666666666667,5.0,0.11099999999999999,0.40066666666666667,0.40900000000000003,-0.00833333333333334,-5,8.0,7.333333333333333,0.6666666666666666,-18,27.333333333333332,27.666666666666668,-0.3333333333333333,0.055999999999999994,0.2866666666666667,0.26533333333333337,0.021333333333333315,-6,16.0,21.666666666666668,-5.666666666666667,-13,22.333333333333332,28.333333333333332,-6.0,0.28,0.6813333333333333,0.7600000000000001,-0.07866666666666666,0,14.333333333333334,16.0,-1.6666666666666667,9,49.333333333333336,52.666666666666664,-3.3333333333333335,1,22.0,19.666666666666668,2.3333333333333335,-7,8.666666666666666,7.666666666666667,1.0,-6,9.0,8.666666666666666,0.3333333333333333,4,15.333333333333334,16.666666666666668,-1.3333333333333333,4,24.0,19.333333333333332,4.666666666666667
4,ORL,5,2015-11-04,Away,HOU,L,114,119,46,91,0.505,7,20,0.35,15,19,0.789,9,38,28,12,6,14,25,42,88,0.477,11,34,0.324,24,34,0.706,16,48,28,8,1,19,20,-5,103.25,103.25,0.0,4,40.25,37.0,3.25,3,96.5,92.75,3.75,0.028000000000000025,0.41725,0.39575000000000005,0.02149999999999999,-4,7.75,8.5,-0.75,-14,25.0,29.75,-4.75,0.025999999999999968,0.31225,0.28225,0.029999999999999985,-9,15.0,20.75,-5.75,-15,19.75,27.5,-7.75,0.08300000000000007,0.761,0.75,0.01100000000000001,-7,13.25,14.5,-1.25,-10,50.75,51.0,-0.25,0,22.5,20.5,2.0,4,7.75,8.75,-1.0,5,7.5,8.75,-1.25,-5,16.0,16.0,0.0,5,22.5,18.0,4.5
5,ORL,6,2015-11-06,Home,TOR,W,92,87,33,77,0.429,9,25,0.36,17,22,0.773,6,40,22,4,4,12,25,30,86,0.349,5,23,0.217,22,29,0.759,15,44,13,5,5,9,18,5,105.4,106.4,-1.0,3,41.4,38.0,3.4,-9,95.4,91.8,3.6,0.08000000000000002,0.43479999999999996,0.41200000000000003,0.022799999999999997,4,7.6,9.0,-1.4,2,24.0,30.6,-6.6,0.143,0.31980000000000003,0.2906,0.029199999999999983,-5,15.0,21.4,-6.4,-7,19.6,28.8,-9.2,0.014000000000000012,0.7666000000000001,0.7412,0.025400000000000023,-9,12.4,14.8,-2.4,-4,48.2,50.4,-2.2,9,23.6,22.0,1.6,-1,8.6,8.6,0.0,-1,7.2,7.2,0.0,3,15.6,16.6,-1.0,7,23.0,18.4,4.6
6,ORL,7,2015-11-07,Away,PHI,W,105,97,39,83,0.47,6,13,0.462,21,24,0.875,10,41,24,10,7,13,23,36,80,0.45,11,33,0.333,14,26,0.5379999999999999,10,38,24,6,10,16,20,8,103.16666666666667,103.16666666666667,0.0,3,40.0,36.666666666666664,3.3333333333333335,3,92.33333333333333,90.83333333333333,1.5,0.019999999999999962,0.4338333333333333,0.40149999999999997,0.03233333333333333,-5,7.833333333333333,8.333333333333334,-0.5,-20,24.166666666666668,29.333333333333332,-5.166666666666667,0.129,0.3265,0.2783333333333334,0.048166666666666656,7,15.333333333333334,21.5,-6.166666666666667,-2,20.0,28.833333333333332,-8.833333333333334,0.3370000000000001,0.7676666666666666,0.7441666666666666,0.02350000000000002,0,11.333333333333334,14.833333333333334,-3.5,3,46.833333333333336,49.333333333333336,-2.5,0,23.333333333333332,20.5,2.8333333333333335,4,7.833333333333333,8.0,-0.16666666666666666,-3,6.666666666666667,6.833333333333333,-0.16666666666666666,-3,15.0,15.333333333333334,-0.3333333333333333,3,23.333333333333332,18.333333333333332,5.0
7,ORL,8,2015-11-09,Away,IND,L,84,97,31,78,0.397,10,33,0.303,12,17,0.706,7,44,16,9,3,21,20,34,77,0.442,11,25,0.44,18,22,0.818,6,42,25,12,4,18,16,-13,103.42857142857143,102.28571428571429,1.1428571428571428,-3,39.857142857142854,36.57142857142857,3.2857142857142856,1,91.0,89.28571428571429,1.7142857142857142,-0.044999999999999984,0.43899999999999995,0.4084285714285714,0.030571428571428565,-1,7.571428571428571,8.714285714285714,-1.1428571428571428,8,22.571428571428573,29.857142857142858,-7.285714285714286,-0.137,0.3458571428571429,0.28614285714285714,0.059714285714285706,-6,16.142857142857142,20.428571428571427,-4.285714285714286,-5,20.571428571428573,28.428571428571427,-7.857142857142857,-0.11199999999999999,0.783,0.7147142857142857,0.06828571428571431,1,11.142857142857142,14.142857142857142,-3.0,2,46.0,47.714285714285715,-1.7142857142857142,-9,23.428571428571427,21.0,2.4285714285714284,-3,8.142857142857142,7.714285714285714,0.42857142857142855,-1,6.714285714285714,7.285714285714286,-0.5714285714285714,3,14.714285714285714,15.428571428571429,-0.7142857142857143,4,23.285714285714285,18.571428571428573,4.714285714285714
8,ORL,9,2015-11-11,Home,LAL,W,101,99,40,100,0.4,13,28,0.464,8,12,0.667,23,54,22,7,4,8,19,39,79,0.494,7,22,0.318,14,18,0.778,7,43,25,5,7,13,11,2,101.0,101.625,-0.625,1,38.75,36.25,2.5,21,89.375,87.75,1.625,-0.09399999999999997,0.43374999999999997,0.412625,0.021124999999999998,6,7.875,9.0,-1.125,6,23.875,29.25,-5.375,0.14600000000000002,0.3405,0.305375,0.03512499999999999,-6,15.625,20.125,-4.5,-6,20.125,27.625,-7.5,-0.11099999999999999,0.7733749999999999,0.727625,0.04575000000000003,16,10.625,13.125,-2.5,11,45.75,47.0,-1.25,-3,22.5,21.5,1.0,2,8.25,8.25,0.0,-3,6.25,6.875,-0.625,-5,15.5,15.75,-0.25,8,22.875,18.25,4.625
9,ORL,10,2015-11-13,Home,UTA,W,102,93,32,76,0.421,10,27,0.37,28,31,0.903,10,45,20,11,11,20,20,34,87,0.391,8,25,0.32,17,23,0.7390000000000001,12,41,24,14,6,17,24,9,101.0,101.33333333333333,-0.3333333333333333,-2,38.888888888888886,36.55555555555556,2.3333333333333335,-11,90.55555555555556,86.77777777777777,3.7777777777777777,0.02999999999999997,0.42999999999999994,0.42166666666666663,0.008333333333333335,2,8.444444444444445,8.777777777777779,-0.3333333333333333,2,24.333333333333332,28.444444444444443,-4.111111111111111,0.04999999999999999,0.3542222222222222,0.3067777777777778,0.047444444444444435,11,14.777777777777779,19.444444444444443,-4.666666666666667,8,19.22222222222222,26.555555555555557,-7.333333333333333,0.16399999999999992,0.7615555555555554,0.7332222222222222,0.02833333333333336,-2,12.0,12.444444444444445,-0.4444444444444444,4,46.666666666666664,46.55555555555556,0.1111111111111111,-4,22.444444444444443,21.88888888888889,0.5555555555555556,-3,8.11111111111111,7.888888888888889,0.2222222222222222,5,6.0,6.888888888888889,-0.8888888888888888,3,14.666666666666666,15.444444444444445,-0.7777777777777778,-4,22.444444444444443,17.444444444444443,5.0
10,ORL,11,2015-11-14,Away,WAS,L,99,108,38,87,0.4370000000000001,4,18,0.222,19,24,0.792,6,45,19,7,2,12,22,39,83,0.47,12,29,0.414,18,26,0.6920000000000001,7,49,29,6,6,11,23,-9,101.1,100.5,0.6,-1,38.2,36.3,1.9,4,89.1,86.8,2.3,-0.03299999999999986,0.4290999999999999,0.41859999999999997,0.010499999999999999,-8,8.6,8.7,-0.1,-11,24.6,28.1,-3.5,-0.19199999999999998,0.3558,0.3081,0.04769999999999999,1,16.1,19.2,-3.1,-2,20.4,26.2,-5.8,0.09999999999999998,0.7757,0.7338,0.041900000000000014,-1,11.8,12.4,-0.6,-4,46.5,46.0,0.5,-10,22.2,22.1,0.1,1,8.4,8.5,-0.1,-4,6.5,6.8,-0.3,1,15.2,15.6,-0.4,-1,22.2,18.1,4.1
11,ORL,12,2015-11-18,Home,MIN,W,104,101,41,110,0.373,9,21,0.429,13,21,0.619,20,54,20,10,4,9,21,36,85,0.424,4,18,0.222,25,30,0.833,11,57,21,4,13,14,23,3,100.9090909090909,101.18181818181819,-0.2727272727272727,5,38.18181818181818,36.54545454545455,1.6363636363636365,25,88.9090909090909,86.45454545454545,2.4545454545454546,-0.05099999999999999,0.4298181818181818,0.42327272727272724,0.0065454545454545566,5,8.181818181818182,9.0,-0.8181818181818182,3,24.0,28.181818181818183,-4.181818181818182,0.207,0.3436363636363637,0.31772727272727275,0.025909090909090902,-12,16.363636363636363,19.09090909090909,-2.727272727272727,-9,20.727272727272727,26.181818181818183,-5.454545454545454,-0.21399999999999997,0.7771818181818181,0.73,0.04718181818181819,9,11.272727272727273,11.909090909090908,-0.6363636363636364,-3,46.36363636363637,46.27272727272727,0.09090909090909091,-1,21.90909090909091,22.727272727272727,-0.8181818181818182,6,8.272727272727273,8.272727272727273,0.0,-9,6.090909090909091,6.7272727272727275,-0.6363636363636364,-5,14.909090909090908,15.181818181818182,-0.2727272727272727,-2,22.181818181818183,18.545454545454547,3.6363636363636362
12,ORL,13,2015-11-21,Home,SAC,L,91,97,38,92,0.413,9,31,0.29,6,8,0.75,15,50,27,8,7,17,26,31,81,0.383,7,20,0.35,28,31,0.903,10,47,23,11,5,14,16,-6,101.16666666666667,101.16666666666667,0.0,7,38.416666666666664,36.5,1.9166666666666667,11,90.66666666666667,86.33333333333333,4.333333333333333,0.02999999999999997,0.4250833333333333,0.42333333333333334,0.0017500000000000109,2,8.25,8.583333333333334,-0.3333333333333333,11,23.75,27.333333333333332,-3.5833333333333335,-0.06,0.35075000000000006,0.30975,0.04099999999999999,-22,16.083333333333332,19.583333333333332,-3.5,-23,20.75,26.5,-5.75,-0.15300000000000002,0.7639999999999999,0.7385833333333333,0.02541666666666668,5,12.0,11.833333333333334,0.16666666666666666,3,47.0,47.166666666666664,-0.16666666666666666,4,21.75,22.583333333333332,-0.8333333333333334,-3,8.416666666666666,7.916666666666667,0.5,2,5.916666666666667,7.25,-1.3333333333333333,3,14.416666666666666,15.083333333333334,-0.6666666666666666,10,22.083333333333332,18.916666666666668,3.1666666666666665
13,ORL,14,2015-11-23,Away,CLE,L,103,117,40,81,0.494,10,22,0.455,13,21,0.619,9,39,25,6,6,10,21,43,81,0.531,18,35,0.514,13,22,0.591,8,41,34,5,3,10,15,-14,100.38461538461539,100.84615384615384,-0.46153846153846156,-3,38.38461538461539,36.07692307692308,2.3076923076923075,0,90.76923076923077,85.92307692307692,4.846153846153846,-0.03700000000000003,0.42415384615384616,0.42023076923076924,0.003923076923076931,-8,8.307692307692308,8.461538461538462,-0.15384615384615385,-13,24.307692307692307,26.76923076923077,-2.4615384615384617,-0.059,0.3460769230769231,0.3128461538461539,0.03323076923076922,0,15.307692307692308,20.23076923076923,-4.923076923076923,-1,19.76923076923077,26.846153846153847,-7.076923076923077,0.028000000000000025,0.7629230769230768,0.7512307692307693,0.011692307692307703,1,12.23076923076923,11.692307692307692,0.5384615384615384,-2,47.23076923076923,47.15384615384615,0.07692307692307693,-9,22.153846153846153,22.615384615384617,-0.46153846153846156,1,8.384615384615385,8.153846153846153,0.23076923076923078,3,6.0,7.076923076923077,-1.0769230769230769,0,14.615384615384615,15.0,-0.38461538461538464,6,22.384615384615383,18.692307692307693,3.6923076923076925
14,ORL,15,2015-11-25,Home,NYK,W,100,91,34,86,0.395,5,16,0.313,27,32,0.8440000000000001,15,48,20,2,7,7,21,31,83,0.373,9,27,0.333,20,25,0.8,12,47,16,2,10,11,23,9,100.57142857142857,102.0,-1.4285714285714286,3,38.5,36.57142857142857,1.9285714285714286,3,90.07142857142857,85.57142857142857,4.5,0.02200000000000002,0.42914285714285716,0.4281428571428571,0.0010000000000000048,-4,8.428571428571429,9.142857142857142,-0.7142857142857143,-11,24.142857142857142,27.357142857142858,-3.2142857142857144,-0.020000000000000018,0.3538571428571429,0.32721428571428574,0.026642857142857135,7,15.142857142857142,19.714285714285715,-4.571428571428571,7,19.857142857142858,26.5,-6.642857142857143,0.04400000000000004,0.7526428571428571,0.7397857142857143,0.012857142857142869,3,12.0,11.428571428571429,0.5714285714285714,1,46.642857142857146,46.714285714285715,-0.07142857142857142,4,22.357142857142858,23.428571428571427,-1.0714285714285714,0,8.214285714285714,7.928571428571429,0.2857142857142857,-3,6.0,6.785714285714286,-0.7857142857142857,-4,14.285714285714286,14.642857142857142,-0.35714285714285715,-2,22.285714285714285,18.428571428571427,3.857142857142857
15,ORL,16,2015-11-27,Home,MIL,W,114,90,43,82,0.524,12,27,0.444,16,22,0.727,8,41,30,9,5,18,18,31,74,0.419,8,26,0.308,20,22,0.909,6,38,20,8,2,21,20,24,100.53333333333333,101.26666666666667,-0.7333333333333333,12,38.2,36.2,2.0,8,89.8,85.4,4.4,0.10500000000000004,0.42686666666666667,0.42446666666666666,0.002400000000000006,4,8.2,9.133333333333333,-0.9333333333333333,1,23.6,27.333333333333332,-3.7333333333333334,0.136,0.35113333333333335,0.32760000000000006,0.023533333333333326,-4,15.933333333333334,19.733333333333334,-3.8,0,20.666666666666668,26.4,-5.733333333333333,-0.18200000000000005,0.7587333333333333,0.7438,0.014933333333333347,2,12.2,11.466666666666667,0.7333333333333333,3,46.733333333333334,46.733333333333334,0.0,10,22.2,22.933333333333334,-0.7333333333333333,1,7.8,7.533333333333333,0.26666666666666666,3,6.066666666666666,7.0,-0.9333333333333333,-3,13.8,14.4,-0.6,-2,22.2,18.733333333333334,3.466666666666667
