,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,DAL,1,2014-10-28,Away,SAS,L,100,101,38,78,0.487,8,21,0.381,16,19,0.8420000000000001,9,33,17,9,3,10,20,37,70,0.529,14,28,0.5,13,16,0.813,9,38,23,5,3,20,20,-1,0.0,0.0,0.0,1,0.0,0.0,0.0,8,0.0,0.0,0.0,-0.04200000000000004,0.0,0.0,0.0,-6,0.0,0.0,0.0,-7,0.0,0.0,0.0,-0.119,0.0,0.0,0.0,3,0.0,0.0,0.0,3,0.0,0.0,0.0,0.029000000000000137,0.0,0.0,0.0,0,0.0,0.0,0.0,-5,0.0,0.0,0.0,-6,0.0,0.0,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,-10,0.0,0.0,0.0,0,0.0,0.0,0.0
1,DAL,2,2014-10-30,Home,UTA,W,120,102,47,85,0.5529999999999999,8,21,0.381,18,23,0.7829999999999999,13,44,25,8,5,9,15,36,83,0.434,14,35,0.4,16,18,0.889,15,40,22,6,0,16,21,18,100.0,101.0,-1.0,11,38.0,37.0,1.0,2,78.0,70.0,8.0,0.11899999999999994,0.487,0.529,-0.04200000000000004,-6,8.0,14.0,-6.0,-14,21.0,28.0,-7.0,-0.019000000000000017,0.381,0.5,-0.119,2,16.0,13.0,3.0,5,19.0,16.0,3.0,-0.1060000000000001,0.8420000000000001,0.813,0.029000000000000137,-2,9.0,9.0,0.0,4,33.0,38.0,-5.0,3,17.0,23.0,-6.0,2,9.0,5.0,4.0,5,3.0,3.0,0.0,-7,10.0,20.0,-10.0,-6,20.0,20.0,0.0
2,DAL,3,2014-11-01,Away,NOP,W,109,104,46,89,0.517,6,25,0.24,11,19,0.579,11,44,25,4,6,12,25,38,89,0.4270000000000001,7,19,0.368,21,28,0.75,14,47,24,8,4,13,19,5,110.0,101.5,8.5,8,42.5,36.5,6.0,0,81.5,76.5,5.0,0.08999999999999991,0.52,0.48150000000000004,0.03849999999999995,-1,8.0,14.0,-6.0,6,21.0,31.5,-10.5,-0.128,0.381,0.45,-0.069,-10,17.0,14.5,2.5,-9,21.0,17.0,4.0,-0.17100000000000004,0.8125,0.851,-0.03849999999999998,-3,11.0,12.0,-1.0,-3,38.5,39.0,-0.5,1,21.0,22.5,-1.5,-4,8.5,5.5,3.0,2,4.0,1.5,2.5,-1,9.5,18.0,-8.5,6,17.5,20.5,-3.0
3,DAL,4,2014-11-03,Home,BOS,W,118,113,44,82,0.537,14,25,0.56,16,20,0.8,7,36,24,5,9,17,17,45,102,0.441,11,31,0.355,12,16,0.75,22,49,29,9,6,17,21,5,109.66666666666667,102.33333333333333,7.333333333333333,-1,43.666666666666664,37.0,6.666666666666667,-20,84.0,80.66666666666667,3.3333333333333335,0.09600000000000003,0.519,0.4633333333333334,0.05566666666666661,3,7.333333333333333,11.666666666666666,-4.333333333333333,-6,22.333333333333332,27.333333333333332,-5.0,0.20500000000000007,0.334,0.4226666666666667,-0.08866666666666667,4,15.0,16.666666666666668,-1.6666666666666667,4,20.333333333333332,20.666666666666668,-0.3333333333333333,0.050000000000000044,0.7346666666666666,0.8173333333333334,-0.08266666666666667,-15,11.0,12.666666666666666,-1.6666666666666667,-13,40.333333333333336,41.666666666666664,-1.3333333333333333,-5,22.333333333333332,23.0,-0.6666666666666666,-4,7.0,6.333333333333333,0.6666666666666666,3,4.666666666666667,2.3333333333333335,2.3333333333333335,0,10.333333333333334,16.333333333333332,-6.0,-4,20.0,20.0,0.0
4,DAL,5,2014-11-06,Away,POR,L,87,108,33,90,0.3670000000000001,5,23,0.217,16,16,1.0,8,34,14,6,4,7,17,40,77,0.519,12,30,0.4,16,19,0.8420000000000001,12,53,25,3,6,17,21,-21,111.75,105.0,6.75,-7,43.75,39.0,4.75,13,83.5,86.0,-2.5,-0.1519999999999999,0.5235,0.45775000000000005,0.06574999999999996,-7,9.0,11.5,-2.5,-7,23.0,28.25,-5.25,-0.18300000000000002,0.3905,0.40575,-0.015249999999999986,0,15.25,15.5,-0.25,-3,20.25,19.5,0.75,0.15799999999999992,0.7509999999999999,0.8005,-0.04949999999999999,-4,10.0,15.0,-5.0,-19,39.25,43.5,-4.25,-11,22.75,24.5,-1.75,3,6.5,7.0,-0.5,-2,5.75,3.25,2.5,-10,12.0,16.5,-4.5,-4,19.25,20.25,-1.0
5,DAL,6,2014-11-07,Away,UTA,W,105,82,42,88,0.477,9,24,0.375,12,14,0.857,13,42,23,12,3,8,22,29,68,0.426,9,28,0.321,15,19,0.789,9,41,19,4,6,21,17,23,106.8,105.6,1.2,13,41.6,39.2,2.4,20,84.8,84.2,0.6,0.05099999999999999,0.49219999999999997,0.47000000000000003,0.022199999999999987,0,8.2,11.6,-3.4,-4,23.0,28.6,-5.6,0.05399999999999999,0.3558,0.4046,-0.048799999999999996,-3,15.4,15.6,-0.2,-5,19.4,19.4,0.0,0.06799999999999995,0.8008,0.8088000000000001,-0.008000000000000007,4,9.6,14.4,-4.8,1,38.2,45.4,-7.2,4,21.0,24.6,-3.6,8,6.4,6.2,0.2,-3,5.4,3.8,1.6,-13,11.0,16.6,-5.6,5,18.8,20.4,-1.6
6,DAL,7,2014-11-09,Home,MIA,L,96,105,35,83,0.422,9,29,0.31,17,24,0.708,15,41,22,8,7,13,15,42,76,0.5529999999999999,9,23,0.391,12,20,0.6,6,38,31,7,3,13,23,-9,106.5,101.66666666666667,4.833333333333333,-7,41.666666666666664,37.5,4.166666666666667,7,85.33333333333333,81.5,3.8333333333333335,-0.13099999999999995,0.48966666666666664,0.4626666666666667,0.026999999999999986,0,8.333333333333334,11.166666666666666,-2.8333333333333335,6,23.166666666666668,28.5,-5.333333333333333,-0.08100000000000002,0.359,0.3906666666666667,-0.03166666666666666,5,14.833333333333334,15.5,-0.6666666666666666,4,18.5,19.333333333333332,-0.8333333333333334,0.10799999999999998,0.8101666666666666,0.8055,0.004666666666666652,9,10.166666666666666,13.5,-3.3333333333333335,3,38.833333333333336,44.666666666666664,-5.833333333333333,-9,21.333333333333332,23.666666666666668,-2.3333333333333335,1,7.333333333333333,5.833333333333333,1.5,4,5.0,4.166666666666667,0.8333333333333334,0,10.5,17.333333333333332,-6.833333333333333,-8,19.333333333333332,19.833333333333332,-0.5
7,DAL,8,2014-11-11,Home,SAC,W,106,98,38,80,0.475,10,27,0.37,20,24,0.833,9,33,23,8,8,11,29,32,72,0.444,9,19,0.474,25,32,0.7809999999999999,12,43,17,5,1,20,32,8,105.0,102.14285714285714,2.857142857142857,6,40.714285714285715,38.142857142857146,2.5714285714285716,8,85.0,80.71428571428571,4.285714285714286,0.030999999999999972,0.48,0.4755714285714286,0.004428571428571425,1,8.428571428571429,10.857142857142858,-2.4285714285714284,8,24.0,27.714285714285715,-3.7142857142857144,-0.10399999999999998,0.352,0.39071428571428574,-0.038714285714285715,-5,15.142857142857142,15.0,0.14285714285714285,-8,19.285714285714285,19.428571428571427,-0.14285714285714285,0.052000000000000046,0.7955714285714286,0.7761428571428571,0.019428571428571413,-3,10.857142857142858,12.428571428571429,-1.5714285714285714,-10,39.142857142857146,43.714285714285715,-4.571428571428571,6,21.428571428571427,24.714285714285715,-3.2857142857142856,3,7.428571428571429,6.0,1.4285714285714286,7,5.285714285714286,4.0,1.2857142857142858,-9,10.857142857142858,16.714285714285715,-5.857142857142857,-3,18.714285714285715,20.285714285714285,-1.5714285714285714
8,DAL,9,2014-11-13,Home,PHI,W,123,70,41,80,0.513,11,32,0.344,30,36,0.833,9,51,33,14,5,15,25,23,77,0.299,7,27,0.259,17,33,0.515,18,46,9,7,4,27,24,53,105.125,101.625,3.5,18,40.375,37.375,3.0,3,84.375,79.625,4.75,0.21400000000000002,0.479375,0.471625,0.007749999999999993,4,8.625,10.625,-2.0,5,24.375,26.625,-2.25,0.08499999999999996,0.35425,0.40112500000000006,-0.046875,13,15.75,16.25,-0.5,3,19.875,21.0,-1.125,0.31799999999999995,0.80025,0.7767499999999999,0.023499999999999993,-9,10.625,12.375,-1.75,5,38.375,43.625,-5.25,24,21.625,23.75,-2.125,7,7.5,5.875,1.625,1,5.625,3.625,2.0,-12,10.875,17.125,-6.25,1,20.0,21.75,-1.75
9,DAL,10,2014-11-15,Home,MIN,W,131,117,52,94,0.5529999999999999,8,26,0.308,19,23,0.826,12,40,31,5,10,7,24,43,86,0.5,7,17,0.412,24,29,0.828,12,41,24,2,2,17,30,14,107.11111111111111,98.11111111111111,9.0,9,40.44444444444444,35.77777777777778,4.666666666666667,8,83.88888888888889,79.33333333333333,4.555555555555555,0.052999999999999936,0.4831111111111111,0.4524444444444444,0.03066666666666666,1,8.88888888888889,10.222222222222221,-1.3333333333333333,9,25.22222222222222,26.666666666666668,-1.4444444444444444,-0.10399999999999998,0.3531111111111111,0.38533333333333336,-0.03222222222222223,-5,17.333333333333332,16.333333333333332,1.0,-6,21.666666666666668,22.333333333333332,-0.6666666666666666,-0.0020000000000000018,0.8038888888888889,0.7476666666666666,0.05622222222222221,0,10.444444444444445,13.0,-2.5555555555555554,-1,39.77777777777778,43.888888888888886,-4.111111111111111,7,22.88888888888889,22.11111111111111,0.7777777777777778,3,8.222222222222221,6.0,2.2222222222222223,8,5.555555555555555,3.6666666666666665,1.8888888888888888,-10,11.333333333333334,18.22222222222222,-6.888888888888889,-6,20.555555555555557,22.0,-1.4444444444444444
