,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,NYK,11,2015-11-15,Home,NOP,W,95,87,38,88,0.4320000000000001,4,18,0.222,15,19,0.789,10,41,18,8,4,9,20,32,71,0.451,6,21,0.28600000000000003,17,19,0.895,4,36,16,5,5,18,22,8,98.9,99.7,-0.8,6,36.5,35.8,0.7,17,87.0,84.2,2.8,-0.018999999999999906,0.41880000000000006,0.42639999999999995,-0.007600000000000001,-2,7.3,6.6,0.7,-3,23.0,21.3,1.7,-0.06400000000000003,0.3214,0.3101,0.011300000000000004,-2,18.6,21.5,-2.9,0,22.7,28.9,-6.2,-0.10599999999999998,0.8136000000000001,0.7357000000000001,0.0779,6,12.8,11.1,1.7,5,46.3,44.0,2.3,2,19.9,20.0,-0.1,3,7.1,7.5,-0.4,-1,5.2,4.0,1.2,-9,13.5,12.3,1.2,-2,23.7,19.0,4.7
11,NYK,12,2015-11-17,Home,CHO,W,102,94,36,89,0.404,10,20,0.5,20,21,0.952,10,45,22,4,6,10,20,36,82,0.439,5,20,0.25,17,25,0.68,8,42,13,7,7,7,16,8,98.54545454545455,98.54545454545455,0.0,0,36.63636363636363,35.45454545454545,1.1818181818181819,7,87.0909090909091,83.0,4.090909090909091,-0.034999999999999976,0.4200000000000001,0.42863636363636354,-0.00863636363636363,5,7.0,6.545454545454546,0.45454545454545453,0,22.545454545454547,21.272727272727273,1.2727272727272727,0.25,0.31236363636363634,0.3079090909090909,0.004454545454545456,3,18.272727272727273,21.09090909090909,-2.8181818181818183,-4,22.363636363636363,28.0,-5.636363636363637,0.2719999999999999,0.8113636363636364,0.7501818181818183,0.061181818181818184,2,12.545454545454545,10.454545454545455,2.090909090909091,3,45.81818181818182,43.27272727272727,2.5454545454545454,9,19.727272727272727,19.636363636363637,0.09090909090909091,-3,7.181818181818182,7.2727272727272725,-0.09090909090909091,-1,5.090909090909091,4.090909090909091,1.0,3,13.090909090909092,12.818181818181818,0.2727272727272727,4,23.363636363636363,19.272727272727273,4.090909090909091
12,NYK,13,2015-11-20,Away,OKC,W,93,90,33,72,0.458,12,20,0.6,15,23,0.652,6,36,23,10,5,20,20,35,92,0.38,3,29,0.103,17,23,0.7390000000000001,21,49,12,9,4,14,19,3,98.83333333333333,98.16666666666667,0.6666666666666666,-2,36.583333333333336,35.5,1.0833333333333333,-20,87.25,82.91666666666667,4.333333333333333,0.07800000000000001,0.41866666666666674,0.42949999999999994,-0.010833333333333325,9,7.25,6.416666666666667,0.8333333333333334,-9,22.333333333333332,21.166666666666668,1.1666666666666667,0.497,0.328,0.3030833333333333,0.02491666666666667,-2,18.416666666666668,20.75,-2.3333333333333335,0,22.25,27.75,-5.5,-0.08700000000000008,0.8230833333333334,0.7443333333333334,0.07875,-15,12.333333333333334,10.25,2.0833333333333335,-13,45.75,43.166666666666664,2.5833333333333335,11,19.916666666666668,19.083333333333332,0.8333333333333334,1,6.916666666666667,7.25,-0.3333333333333333,1,5.166666666666667,4.333333333333333,0.8333333333333334,6,12.833333333333334,12.333333333333334,0.5,1,23.083333333333332,19.0,4.083333333333333
13,NYK,14,2015-11-21,Away,HOU,W,107,102,34,80,0.425,12,25,0.48,27,34,0.794,19,45,20,4,8,11,22,35,81,0.4320000000000001,12,28,0.429,20,28,0.7140000000000001,16,42,18,6,4,12,26,5,98.38461538461539,97.53846153846153,0.8461538461538461,-1,36.30769230769231,35.46153846153846,0.8461538461538461,-1,86.07692307692308,83.61538461538461,2.4615384615384617,-0.007000000000000117,0.42169230769230776,0.4256923076923076,-0.0039999999999999905,0,7.615384615384615,6.153846153846154,1.4615384615384615,-3,22.153846153846153,21.76923076923077,0.38461538461538464,0.05099999999999999,0.3489230769230769,0.2876923076923077,0.061230769230769234,7,18.153846153846153,20.46153846153846,-2.3076923076923075,6,22.307692307692307,27.384615384615383,-5.076923076923077,0.07999999999999996,0.809923076923077,0.743923076923077,0.06599999999999999,3,11.846153846153847,11.076923076923077,0.7692307692307693,3,45.0,43.61538461538461,1.3846153846153846,2,20.153846153846153,18.53846153846154,1.6153846153846154,-2,7.153846153846154,7.384615384615385,-0.23076923076923078,4,5.153846153846154,4.3076923076923075,0.8461538461538461,-1,13.384615384615385,12.461538461538462,0.9230769230769231,-4,22.846153846153847,19.0,3.8461538461538463
14,NYK,15,2015-11-23,Away,MIA,L,78,95,28,87,0.322,4,24,0.16699999999999998,18,21,0.857,15,49,12,7,4,11,23,31,81,0.383,5,19,0.263,28,36,0.778,16,56,18,8,7,9,19,-17,99.0,97.85714285714286,1.1428571428571428,-3,36.142857142857146,35.42857142857143,0.7142857142857143,6,85.64285714285714,83.42857142857143,2.2142857142857144,-0.061,0.4219285714285715,0.4261428571428571,-0.004214285714285714,-1,7.928571428571429,6.571428571428571,1.3571428571428572,5,22.357142857142858,22.214285714285715,0.14285714285714285,-0.09600000000000003,0.35828571428571426,0.2977857142857143,0.0605,-10,18.785714285714285,20.428571428571427,-1.6428571428571428,-15,23.142857142857142,27.428571428571427,-4.285714285714286,0.07899999999999996,0.8087857142857143,0.7417857142857144,0.06699999999999999,-1,12.357142857142858,11.428571428571429,0.9285714285714286,-7,45.0,43.5,1.5,-6,20.142857142857142,18.5,1.6428571428571428,-1,6.928571428571429,7.285714285714286,-0.35714285714285715,-3,5.357142857142857,4.285714285714286,1.0714285714285714,2,13.214285714285714,12.428571428571429,0.7857142857142857,4,22.785714285714285,19.5,3.2857142857142856
15,NYK,16,2015-11-25,Away,ORL,L,91,100,31,83,0.373,9,27,0.333,20,25,0.8,12,47,16,2,10,11,23,34,86,0.395,5,16,0.313,27,32,0.8440000000000001,15,48,20,2,7,7,21,-9,97.6,97.66666666666667,-0.06666666666666667,-3,35.6,35.13333333333333,0.4666666666666667,-3,85.73333333333333,83.26666666666667,2.466666666666667,-0.02200000000000002,0.41526666666666673,0.4232666666666666,-0.008,4,7.666666666666667,6.466666666666667,1.2,11,22.466666666666665,22.0,0.4666666666666667,0.020000000000000018,0.3455333333333333,0.2954666666666667,0.05006666666666666,-7,18.733333333333334,20.933333333333334,-2.2,-7,23.0,28.0,-5.0,-0.04400000000000004,0.8119999999999999,0.7442000000000001,0.0678,-3,12.533333333333333,11.733333333333333,0.8,-1,45.266666666666666,44.333333333333336,0.9333333333333333,-4,19.6,18.466666666666665,1.1333333333333333,0,6.933333333333334,7.333333333333333,-0.4,3,5.266666666666667,4.466666666666667,0.8,4,13.066666666666666,12.2,0.8666666666666667,2,22.8,19.466666666666665,3.3333333333333335
16,NYK,17,2015-11-27,Home,MIA,L,78,97,32,85,0.376,3,14,0.214,11,15,0.733,7,39,16,7,5,10,24,33,76,0.434,7,17,0.412,24,28,0.857,8,42,16,4,7,12,13,-19,97.1875,97.8125,-0.625,-1,35.3125,35.0625,0.25,9,85.5625,83.4375,2.125,-0.057999999999999996,0.4126250000000001,0.4215,-0.008875000000000001,-4,7.75,6.375,1.375,-3,22.75,21.625,1.125,-0.19799999999999998,0.34475,0.2965625,0.048187499999999994,-13,18.8125,21.3125,-2.5,-13,23.125,28.25,-5.125,-0.124,0.81125,0.7504375000000001,0.06081249999999999,-1,12.5,11.9375,0.5625,-3,45.375,44.5625,0.8125,0,19.375,18.5625,0.8125,3,6.625,7.0,-0.375,-2,5.5625,4.625,0.9375,-2,12.9375,11.875,1.0625,11,22.8125,19.5625,3.25
17,NYK,18,2015-11-29,Home,HOU,L,111,116,45,78,0.5770000000000001,6,18,0.333,15,17,0.882,5,43,22,5,7,21,24,43,95,0.453,7,25,0.28,23,36,0.639,17,39,16,16,2,8,19,-5,96.05882352941177,97.76470588235294,-1.7058823529411764,2,35.11764705882353,34.94117647058823,0.17647058823529413,-17,85.52941176470588,83.0,2.5294117647058822,0.12400000000000005,0.4104705882352942,0.42223529411764704,-0.011764705882352941,-1,7.470588235294118,6.411764705882353,1.0588235294117647,-7,22.235294117647058,21.352941176470587,0.8823529411764706,0.05299999999999999,0.3370588235294118,0.3033529411764706,0.033705882352941176,-8,18.352941176470587,21.470588235294116,-3.1176470588235294,-19,22.647058823529413,28.235294117647058,-5.588235294117647,0.243,0.8066470588235295,0.7567058823529412,0.049941176470588225,-12,12.176470588235293,11.705882352941176,0.47058823529411764,4,45.0,44.411764705882355,0.5882352941176471,6,19.176470588235293,18.41176470588235,0.7647058823529411,-11,6.647058823529412,6.823529411764706,-0.17647058823529413,5,5.529411764705882,4.764705882352941,0.7647058823529411,13,12.764705882352942,11.882352941176471,0.8823529411764706,5,22.88235294117647,19.176470588235293,3.7058823529411766
18,NYK,19,2015-12-02,Home,PHI,W,99,87,38,88,0.4320000000000001,4,19,0.211,19,22,0.8640000000000001,8,50,19,5,9,17,17,32,86,0.3720000000000001,9,30,0.3,14,24,0.583,7,42,11,8,7,13,19,12,96.88888888888889,98.77777777777777,-1.8888888888888888,6,35.666666666666664,35.388888888888886,0.2777777777777778,2,85.11111111111111,83.66666666666667,1.4444444444444444,0.06,0.41972222222222233,0.42394444444444446,-0.00422222222222222,-5,7.388888888888889,6.444444444444445,0.9444444444444444,-11,22.0,21.555555555555557,0.4444444444444444,-0.089,0.3368333333333334,0.3020555555555556,0.03477777777777777,5,18.166666666666668,21.555555555555557,-3.388888888888889,-2,22.333333333333332,28.666666666666668,-6.333333333333333,0.28100000000000014,0.8108333333333334,0.7501666666666666,0.06066666666666666,1,11.777777777777779,12.0,-0.2222222222222222,8,44.888888888888886,44.111111111111114,0.7777777777777778,8,19.333333333333332,18.27777777777778,1.0555555555555556,-3,6.555555555555555,7.333333333333333,-0.7777777777777778,2,5.611111111111111,4.611111111111111,1.0,4,13.222222222222221,11.666666666666666,1.5555555555555556,-2,22.944444444444443,19.166666666666668,3.7777777777777777
19,NYK,20,2015-12-04,Home,BRK,W,108,91,39,87,0.448,12,27,0.444,18,21,0.857,8,44,25,8,6,13,14,39,91,0.429,3,11,0.273,10,15,0.667,13,49,15,9,4,13,13,17,97.0,98.15789473684211,-1.1578947368421053,0,35.78947368421053,35.21052631578947,0.5789473684210527,-4,85.26315789473684,83.78947368421052,1.4736842105263157,0.019000000000000017,0.42036842105263167,0.4212105263157895,-0.0008421052631578926,9,7.2105263157894735,6.578947368421052,0.631578947368421,16,21.842105263157894,22.0,-0.15789473684210525,0.17099999999999999,0.3302105263157895,0.30194736842105263,0.028263157894736837,8,18.210526315789473,21.157894736842106,-2.9473684210526314,6,22.31578947368421,28.42105263157895,-6.105263157894737,0.18999999999999995,0.8136315789473685,0.7413684210526316,0.07226315789473685,-5,11.578947368421053,11.736842105263158,-0.15789473684210525,-5,45.1578947368421,44.0,1.1578947368421053,10,19.31578947368421,17.894736842105264,1.4210526315789473,-1,6.473684210526316,7.368421052631579,-0.8947368421052632,2,5.7894736842105265,4.7368421052631575,1.0526315789473684,0,13.421052631578947,11.736842105263158,1.6842105263157894,1,22.63157894736842,19.157894736842106,3.473684210526316
20,NYK,21,2015-12-05,Away,MIL,L,91,106,32,76,0.421,6,25,0.24,21,28,0.75,6,37,22,4,4,15,24,44,89,0.494,2,4,0.5,16,24,0.667,13,49,25,5,6,13,22,-15,97.55,97.8,-0.25,-12,35.95,35.4,0.55,-13,85.35,84.15,1.2,-0.07300000000000001,0.4217500000000001,0.42160000000000003,0.00015000000000000291,4,7.45,6.4,1.05,21,22.1,21.45,0.65,-0.26,0.33590000000000003,0.3005,0.0354,5,18.2,20.6,-2.4,4,22.25,27.75,-5.5,0.08299999999999996,0.8158000000000001,0.73765,0.07815,-7,11.4,11.8,-0.4,-12,45.1,44.25,0.85,-3,19.6,17.75,1.85,-1,6.55,7.45,-0.9,-2,5.8,4.7,1.1,2,13.4,11.8,1.6,2,22.2,18.85,3.35
21,NYK,22,2015-12-07,Home,DAL,L,97,104,40,84,0.476,9,25,0.36,8,9,0.889,3,37,25,4,4,13,21,37,82,0.451,13,31,0.419,17,20,0.85,7,43,21,7,3,9,14,-7,97.23809523809524,98.19047619047619,-0.9523809523809523,3,35.76190476190476,35.80952380952381,-0.047619047619047616,2,84.9047619047619,84.38095238095238,0.5238095238095238,0.024999999999999967,0.4217142857142858,0.42504761904761906,-0.003333333333333331,-4,7.380952380952381,6.190476190476191,1.1904761904761905,-6,22.238095238095237,20.61904761904762,1.619047619047619,-0.059,0.33133333333333337,0.31,0.021333333333333333,-9,18.333333333333332,20.38095238095238,-2.0476190476190474,-11,22.523809523809526,27.571428571428573,-5.0476190476190474,0.039000000000000035,0.8126666666666668,0.7342857142857143,0.07838095238095237,-4,11.142857142857142,11.857142857142858,-0.7142857142857143,-6,44.714285714285715,44.476190476190474,0.23809523809523808,4,19.714285714285715,18.095238095238095,1.619047619047619,-3,6.428571428571429,7.333333333333333,-0.9047619047619048,1,5.714285714285714,4.761904761904762,0.9523809523809523,4,13.476190476190476,11.857142857142858,1.619047619047619,7,22.285714285714285,19.0,3.2857142857142856
22,NYK,23,2015-12-09,Away,UTA,L,85,106,31,78,0.397,8,21,0.381,15,27,0.556,7,36,20,10,3,10,24,39,80,0.488,9,21,0.429,19,23,0.826,9,51,26,6,2,14,26,-21,97.22727272727273,98.45454545454545,-1.2272727272727273,-8,35.95454545454545,35.86363636363637,0.09090909090909091,-2,84.86363636363636,84.27272727272727,0.5909090909090909,-0.09099999999999997,0.4241818181818182,0.42622727272727273,-0.0020454545454545447,-1,7.454545454545454,6.5,0.9545454545454546,0,22.363636363636363,21.09090909090909,1.2727272727272727,-0.04799999999999999,0.3326363636363637,0.31495454545454543,0.01768181818181818,-4,17.863636363636363,20.227272727272727,-2.3636363636363638,4,21.90909090909091,27.227272727272727,-5.318181818181818,-0.2699999999999999,0.8161363636363638,0.7395454545454545,0.0765909090909091,-2,10.772727272727273,11.636363636363637,-0.8636363636363636,-15,44.36363636363637,44.40909090909091,-0.045454545454545456,-6,19.954545454545453,18.227272727272727,1.7272727272727273,4,6.318181818181818,7.318181818181818,-1.0,1,5.636363636363637,4.681818181818182,0.9545454545454546,-4,13.454545454545455,11.727272727272727,1.7272727272727273,-2,22.227272727272727,18.772727272727273,3.4545454545454546
