,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,ORL,11,2016-11-14,Away,IND,L,69,88,27,84,0.321,5,25,0.2,10,13,0.769,9,52,12,3,5,14,17,35,90,0.389,8,25,0.32,10,10,1.0,7,49,22,9,9,9,14,-19,95.0,104.1,-9.1,-8,35.9,41.0,-5.1,-6,85.7,87.6,-1.9,-0.068,0.41850000000000004,0.46699999999999997,-0.048499999999999974,-3,8.3,7.4,0.9,0,25.3,22.2,3.1,-0.12,0.33120000000000005,0.336,-0.0047999999999999874,0,14.9,14.7,0.2,3,20.8,20.1,0.7,-0.23099999999999998,0.7258,0.7359000000000001,-0.010099999999999987,2,11.1,11.9,-0.8,3,42.4,47.0,-4.6,-10,22.0,22.1,-0.1,-6,5.8,6.6,-0.8,-4,5.2,5.3,-0.1,5,11.6,10.9,0.7,3,17.6,19.7,-2.1
11,ORL,12,2016-11-16,Home,NOP,W,89,82,34,88,0.386,10,27,0.37,11,19,0.579,13,50,17,7,7,12,15,30,82,0.366,7,21,0.333,15,19,0.789,9,48,19,5,9,17,16,7,92.63636363636364,102.63636363636364,-10.0,4,35.09090909090909,40.45454545454545,-5.363636363636363,6,85.54545454545455,87.81818181818181,-2.272727272727273,0.020000000000000018,0.40963636363636363,0.45990909090909093,-0.05027272727272725,3,8.0,7.454545454545454,0.5454545454545454,6,25.272727272727273,22.454545454545453,2.8181818181818183,0.03699999999999998,0.3192727272727273,0.33454545454545453,-0.01527272727272726,-4,14.454545454545455,14.272727272727273,0.18181818181818182,0,20.09090909090909,19.181818181818183,0.9090909090909091,-0.21000000000000008,0.7297272727272727,0.7599090909090911,-0.030181818181818167,4,10.909090909090908,11.454545454545455,-0.5454545454545454,2,43.27272727272727,47.18181818181818,-3.909090909090909,-2,21.09090909090909,22.09090909090909,-1.0,2,5.545454545454546,6.818181818181818,-1.2727272727272727,-2,5.181818181818182,5.636363636363637,-0.45454545454545453,-5,11.818181818181818,10.727272727272727,1.0909090909090908,-1,17.545454545454547,19.181818181818183,-1.6363636363636365
12,ORL,13,2016-11-19,Home,DAL,W,95,87,34,78,0.436,8,21,0.381,19,22,0.8640000000000001,10,50,17,6,8,19,21,26,77,0.338,13,28,0.464,22,27,0.815,5,34,13,8,5,13,16,8,92.33333333333333,100.91666666666667,-8.583333333333334,8,35.0,39.583333333333336,-4.583333333333333,1,85.75,87.33333333333333,-1.5833333333333333,0.09799999999999998,0.4076666666666667,0.45208333333333334,-0.04441666666666664,-5,8.166666666666666,7.416666666666667,0.75,-7,25.416666666666668,22.333333333333332,3.0833333333333335,-0.08300000000000002,0.32350000000000007,0.33441666666666664,-0.010916666666666658,-3,14.166666666666666,14.333333333333334,-0.16666666666666666,-5,20.0,19.166666666666668,0.8333333333333334,0.049000000000000155,0.7171666666666666,0.7623333333333334,-0.04516666666666666,5,11.083333333333334,11.25,-0.16666666666666666,16,43.833333333333336,47.25,-3.4166666666666665,4,20.75,21.833333333333332,-1.0833333333333333,-2,5.666666666666667,6.666666666666667,-1.0,3,5.333333333333333,5.916666666666667,-0.5833333333333334,6,11.833333333333334,11.25,0.5833333333333334,5,17.333333333333332,18.916666666666668,-1.5833333333333333
13,ORL,14,2016-11-21,Away,MIL,L,89,93,32,77,0.416,7,25,0.28,18,24,0.75,10,54,21,8,5,24,18,35,86,0.407,8,29,0.276,15,21,0.7140000000000001,7,37,25,16,9,13,22,-4,92.53846153846153,99.84615384615384,-7.3076923076923075,-3,34.92307692307692,38.53846153846154,-3.6153846153846154,-9,85.15384615384616,86.53846153846153,-1.3846153846153846,0.009000000000000008,0.40984615384615386,0.4433076923076923,-0.03346153846153844,-1,8.153846153846153,7.846153846153846,0.3076923076923077,-4,25.076923076923077,22.76923076923077,2.3076923076923075,0.0040000000000000036,0.327923076923077,0.3443846153846154,-0.016461538461538455,3,14.538461538461538,14.923076923076923,-0.38461538461538464,3,20.153846153846153,19.76923076923077,0.38461538461538464,0.03599999999999992,0.7284615384615385,0.7663846153846154,-0.03792307692307691,3,11.0,10.76923076923077,0.23076923076923078,17,44.30769230769231,46.23076923076923,-1.9230769230769231,-4,20.46153846153846,21.153846153846153,-0.6923076923076923,-8,5.6923076923076925,6.769230769230769,-1.0769230769230769,-4,5.538461538461538,5.846153846153846,-0.3076923076923077,11,12.384615384615385,11.384615384615385,1.0,-4,17.615384615384617,18.692307692307693,-1.0769230769230769
14,ORL,15,2016-11-23,Home,PHO,L,87,92,33,91,0.363,7,25,0.28,14,23,0.609,11,44,17,9,8,11,19,33,73,0.452,9,22,0.409,17,22,0.773,6,44,15,6,7,17,20,-5,92.28571428571429,99.35714285714286,-7.071428571428571,0,34.714285714285715,38.285714285714285,-3.5714285714285716,18,84.57142857142857,86.5,-1.9285714285714286,-0.08900000000000002,0.4102857142857143,0.4407142857142857,-0.03042857142857141,-2,8.071428571428571,7.857142857142857,0.21428571428571427,3,25.071428571428573,23.214285714285715,1.8571428571428572,-0.12899999999999995,0.32450000000000007,0.3395,-0.014999999999999994,-3,14.785714285714286,14.928571428571429,-0.14285714285714285,1,20.428571428571427,19.857142857142858,0.5714285714285714,-0.16400000000000003,0.7300000000000001,0.7626428571428573,-0.03264285714285713,5,10.928571428571429,10.5,0.42857142857142855,0,45.0,45.57142857142857,-0.5714285714285714,2,20.5,21.428571428571427,-0.9285714285714286,3,5.857142857142857,7.428571428571429,-1.5714285714285714,1,5.5,6.071428571428571,-0.5714285714285714,-6,13.214285714285714,11.5,1.7142857142857142,-1,17.642857142857142,18.928571428571427,-1.2857142857142858
15,ORL,16,2016-11-25,Home,WAS,L,91,94,35,80,0.438,7,23,0.304,14,20,0.7,14,49,18,5,7,19,16,40,88,0.455,6,29,0.207,8,10,0.8,7,37,26,10,4,11,17,-3,91.93333333333334,98.86666666666666,-6.933333333333334,-5,34.6,37.93333333333333,-3.3333333333333335,-8,85.0,85.6,-0.6,-0.017000000000000015,0.4071333333333334,0.4414666666666667,-0.03433333333333331,1,8.0,7.933333333333334,0.06666666666666667,-6,25.066666666666666,23.133333333333333,1.9333333333333333,0.097,0.3215333333333334,0.34413333333333335,-0.02259999999999999,6,14.733333333333333,15.066666666666666,-0.3333333333333333,10,20.6,20.0,0.6,-0.10000000000000009,0.7219333333333334,0.7633333333333334,-0.04139999999999999,7,10.933333333333334,10.2,0.7333333333333333,12,44.93333333333333,45.46666666666667,-0.5333333333333333,-8,20.266666666666666,21.0,-0.7333333333333333,-5,6.066666666666666,7.333333333333333,-1.2666666666666666,3,5.666666666666667,6.133333333333334,-0.4666666666666667,8,13.066666666666666,11.866666666666667,1.2,-1,17.733333333333334,19.0,-1.2666666666666666
16,ORL,17,2016-11-27,Home,MIL,L,96,104,38,92,0.413,7,28,0.25,13,17,0.765,10,46,24,6,5,7,17,41,86,0.477,8,24,0.333,14,20,0.7,10,53,24,6,6,11,16,-8,91.875,98.5625,-6.6875,-3,34.625,38.0625,-3.4375,6,84.6875,85.75,-1.0625,-0.064,0.40906250000000005,0.4423125,-0.03324999999999998,-1,7.9375,7.8125,0.125,4,24.9375,23.5,1.4375,-0.08300000000000002,0.3204375000000001,0.3355625,-0.015124999999999991,-1,14.6875,14.625,0.0625,-3,20.5625,19.375,1.1875,0.06500000000000006,0.7205625,0.7656250000000001,-0.0450625,0,11.125,10.0,1.125,-7,45.1875,44.9375,0.25,0,20.125,21.3125,-1.1875,0,6.0,7.5,-1.5,-1,5.75,6.0,-0.25,-4,13.4375,11.8125,1.625,1,17.625,18.875,-1.25
17,ORL,18,2016-11-29,Away,SAS,W,95,83,39,86,0.453,6,15,0.4,11,12,0.917,9,40,25,12,4,13,21,28,76,0.368,5,20,0.25,22,26,0.846,10,45,19,9,4,18,17,12,92.11764705882354,98.88235294117646,-6.764705882352941,11,34.8235294117647,38.23529411764706,-3.411764705882353,10,85.11764705882354,85.76470588235294,-0.6470588235294118,0.08500000000000002,0.40929411764705886,0.4443529411764706,-0.035058823529411746,1,7.882352941176471,7.823529411764706,0.058823529411764705,-5,25.11764705882353,23.529411764705884,1.588235294117647,0.15000000000000002,0.3162941176470589,0.33541176470588235,-0.01911764705882352,-11,14.588235294117647,14.588235294117647,0.0,-14,20.352941176470587,19.41176470588235,0.9411764705882353,0.07100000000000006,0.7231764705882353,0.761764705882353,-0.038588235294117645,-1,11.058823529411764,10.0,1.0588235294117647,-5,45.23529411764706,45.411764705882355,-0.17647058823529413,6,20.352941176470587,21.470588235294116,-1.1176470588235294,3,6.0,7.411764705882353,-1.411764705882353,0,5.705882352941177,6.0,-0.29411764705882354,-5,13.058823529411764,11.764705882352942,1.2941176470588236,4,17.58823529411765,18.705882352941178,-1.1176470588235294
18,ORL,19,2016-12-01,Away,MEM,L,94,95,33,74,0.446,6,24,0.25,22,31,0.71,7,42,15,5,9,17,19,33,79,0.418,7,18,0.389,22,28,0.7859999999999999,8,39,18,9,9,10,25,-1,92.27777777777777,98.0,-5.722222222222222,0,35.05555555555556,37.666666666666664,-2.611111111111111,-5,85.16666666666667,85.22222222222223,-0.05555555555555555,0.028000000000000025,0.4117222222222223,0.4401111111111111,-0.02838888888888887,-1,7.777777777777778,7.666666666666667,0.1111111111111111,6,24.555555555555557,23.333333333333332,1.2222222222222223,-0.139,0.32094444444444453,0.33066666666666666,-0.009722222222222212,0,14.38888888888889,15.0,-0.6111111111111112,3,19.88888888888889,19.77777777777778,0.1111111111111111,-0.07599999999999996,0.7339444444444445,0.7664444444444445,-0.032499999999999994,-1,10.944444444444445,10.0,0.9444444444444444,3,44.94444444444444,45.388888888888886,-0.4444444444444444,-3,20.61111111111111,21.333333333333332,-0.7222222222222222,-4,6.333333333333333,7.5,-1.1666666666666667,0,5.611111111111111,5.888888888888889,-0.2777777777777778,7,13.055555555555555,12.11111111111111,0.9444444444444444,-6,17.77777777777778,18.61111111111111,-0.8333333333333334
19,ORL,20,2016-12-02,Away,PHI,W,105,88,37,78,0.474,13,26,0.5,18,26,0.6920000000000001,7,47,24,8,3,10,20,36,95,0.379,9,32,0.281,7,10,0.7,15,46,24,3,6,10,18,17,92.36842105263158,97.84210526315789,-5.473684210526316,1,34.94736842105263,37.421052631578945,-2.473684210526316,-17,84.57894736842105,84.89473684210526,-0.3157894736842105,0.09499999999999997,0.41352631578947374,0.43894736842105264,-0.025421052631578928,4,7.684210526315789,7.631578947368421,0.05263157894736842,-6,24.526315789473685,23.05263157894737,1.4736842105263157,0.21899999999999997,0.31721052631578955,0.33373684210526317,-0.016526315789473677,11,14.789473684210526,15.368421052631579,-0.5789473684210527,16,20.473684210526315,20.210526315789473,0.2631578947368421,-0.007999999999999896,0.7326842105263157,0.7674736842105263,-0.034789473684210516,-8,10.736842105263158,9.894736842105264,0.8421052631578947,1,44.78947368421053,45.05263157894737,-0.2631578947368421,0,20.31578947368421,21.157894736842106,-0.8421052631578947,5,6.2631578947368425,7.578947368421052,-1.3157894736842106,-3,5.7894736842105265,6.052631578947368,-0.2631578947368421,0,13.263157894736842,12.0,1.263157894736842,2,17.842105263157894,18.94736842105263,-1.105263157894737
20,ORL,21,2016-12-04,Away,DET,W,98,92,42,79,0.532,7,23,0.304,7,14,0.5,4,39,23,8,7,10,11,38,86,0.442,10,27,0.37,6,13,0.462,10,44,16,8,3,12,12,6,93.0,97.35,-4.35,4,35.05,37.35,-2.3,-7,84.25,85.4,-1.15,0.09000000000000002,0.4165500000000001,0.43594999999999995,-0.019399999999999983,-3,7.95,7.7,0.25,-4,24.6,23.5,1.1,-0.066,0.3263500000000001,0.3311,-0.004749999999999993,1,14.95,14.95,0.0,1,20.75,19.7,1.05,0.03799999999999998,0.73065,0.7641,-0.03344999999999999,-6,10.55,10.15,0.4,-5,44.9,45.1,-0.2,7,20.5,21.3,-0.8,0,6.35,7.35,-1.0,4,5.65,6.05,-0.4,-2,13.1,11.9,1.2,-1,17.95,18.9,-0.95
21,ORL,22,2016-12-06,Away,WAS,W,124,116,43,83,0.518,12,26,0.462,26,36,0.722,8,43,24,7,12,11,18,44,93,0.473,11,23,0.478,17,24,0.708,10,42,20,5,2,10,25,8,93.23809523809524,97.0952380952381,-3.857142857142857,-1,35.38095238095238,37.38095238095238,-2.0,-10,84.0,85.42857142857143,-1.4285714285714286,0.04500000000000004,0.4220476190476191,0.4362380952380952,-0.014190476190476174,1,7.904761904761905,7.809523809523809,0.09523809523809523,3,24.523809523809526,23.666666666666668,0.8571428571428571,-0.01599999999999996,0.3252857142857144,0.33295238095238094,-0.00766666666666666,9,14.571428571428571,14.523809523809524,0.047619047619047616,12,20.428571428571427,19.38095238095238,1.0476190476190477,0.014000000000000012,0.7196666666666667,0.7497142857142857,-0.03004761904761904,-2,10.238095238095237,10.142857142857142,0.09523809523809523,1,44.61904761904762,45.04761904761905,-0.42857142857142855,4,20.61904761904762,21.047619047619047,-0.42857142857142855,2,6.428571428571429,7.380952380952381,-0.9523809523809523,10,5.714285714285714,5.904761904761905,-0.19047619047619047,1,12.952380952380953,11.904761904761905,1.0476190476190477,-7,17.61904761904762,18.571428571428573,-0.9523809523809523
22,ORL,23,2016-12-07,Home,BOS,L,87,117,30,81,0.37,11,26,0.423,16,24,0.667,8,37,20,7,1,12,26,43,84,0.512,7,26,0.269,24,29,0.828,11,49,29,7,4,10,19,-30,94.63636363636364,97.95454545454545,-3.3181818181818183,-13,35.72727272727273,37.68181818181818,-1.9545454545454546,-3,83.95454545454545,85.77272727272727,-1.8181818181818181,-0.14200000000000002,0.426409090909091,0.4379090909090909,-0.011499999999999982,4,8.090909090909092,7.954545454545454,0.13636363636363635,0,24.59090909090909,23.636363636363637,0.9545454545454546,0.15399999999999997,0.3315000000000001,0.33954545454545454,-0.008045454545454538,-8,15.090909090909092,14.636363636363637,0.45454545454545453,-5,21.136363636363637,19.59090909090909,1.5454545454545454,-0.16099999999999992,0.7197727272727272,0.7478181818181817,-0.028045454545454537,-3,10.136363636363637,10.136363636363637,0.0,-12,44.54545454545455,44.90909090909091,-0.36363636363636365,-9,20.772727272727273,21.0,-0.22727272727272727,0,6.454545454545454,7.2727272727272725,-0.8181818181818182,-3,6.0,5.7272727272727275,0.2727272727272727,2,12.863636363636363,11.818181818181818,1.0454545454545454,7,17.636363636363637,18.863636363636363,-1.2272727272727273
