,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,CHO,1,2014-10-29,Home,MIL,W,108,106,41,101,0.406,6,21,0.28600000000000003,20,29,0.69,15,50,27,8,9,10,20,39,80,0.488,7,14,0.5,21,24,0.875,3,35,25,9,10,14,25,2,0.0,0.0,0.0,2,0.0,0.0,0.0,21,0.0,0.0,0.0,-0.08199999999999996,0.0,0.0,0.0,-1,0.0,0.0,0.0,7,0.0,0.0,0.0,-0.21399999999999997,0.0,0.0,0.0,-1,0.0,0.0,0.0,5,0.0,0.0,0.0,-0.18500000000000005,0.0,0.0,0.0,12,0.0,0.0,0.0,15,0.0,0.0,0.0,2,0.0,0.0,0.0,-1,0.0,0.0,0.0,-1,0.0,0.0,0.0,-4,0.0,0.0,0.0,-5,0.0,0.0,0.0
1,CHO,2,2014-11-01,Home,MEM,L,69,71,26,72,0.361,4,14,0.28600000000000003,13,18,0.722,5,44,17,10,4,20,16,29,80,0.363,3,11,0.273,10,13,0.769,9,45,16,8,0,18,22,-2,108.0,106.0,2.0,-3,41.0,39.0,2.0,-8,101.0,80.0,21.0,-0.0020000000000000018,0.406,0.488,-0.08199999999999996,1,6.0,7.0,-1.0,3,21.0,14.0,7.0,0.013000000000000012,0.28600000000000003,0.5,-0.21399999999999997,3,20.0,21.0,-1.0,5,29.0,24.0,5.0,-0.04700000000000004,0.69,0.875,-0.18500000000000005,-4,15.0,3.0,12.0,-1,50.0,35.0,15.0,1,27.0,25.0,2.0,2,8.0,9.0,-1.0,4,9.0,10.0,-1.0,2,10.0,14.0,-4.0,-6,20.0,25.0,-5.0
2,CHO,3,2014-11-02,Away,NYK,L,93,96,33,70,0.47100000000000003,6,15,0.4,21,29,0.7240000000000001,8,38,20,7,2,12,16,39,78,0.5,8,16,0.5,10,17,0.588,8,35,23,5,0,12,26,-3,88.5,88.5,0.0,-6,33.5,34.0,-0.5,-8,86.5,80.0,6.5,-0.02899999999999997,0.3835,0.4255,-0.04199999999999998,-2,5.0,5.0,0.0,-1,17.5,12.5,5.0,-0.09999999999999998,0.28600000000000003,0.3865,-0.10049999999999998,11,16.5,15.5,1.0,12,23.5,18.5,5.0,0.13600000000000012,0.706,0.8220000000000001,-0.11600000000000005,0,10.0,6.0,4.0,3,47.0,40.0,7.0,-3,22.0,20.5,1.5,2,9.0,8.5,0.5,2,6.5,5.0,1.5,0,15.0,16.0,-1.0,-10,18.0,23.5,-5.5
3,CHO,4,2014-11-04,Away,NOP,L,91,100,37,80,0.46299999999999997,6,21,0.28600000000000003,11,13,0.846,6,34,23,6,1,12,15,38,81,0.469,5,18,0.278,19,19,1.0,11,47,26,5,6,12,19,-9,90.0,91.0,-1.0,-1,33.333333333333336,35.666666666666664,-2.3333333333333335,-1,81.0,79.33333333333333,1.6666666666666667,-0.006000000000000005,0.4126666666666667,0.4503333333333333,-0.03766666666666665,1,5.333333333333333,6.0,-0.6666666666666666,3,16.666666666666668,13.666666666666666,3.0,0.008000000000000007,0.324,0.4243333333333334,-0.10033333333333332,-8,18.0,13.666666666666666,4.333333333333333,-6,25.333333333333332,18.0,7.333333333333333,-0.15400000000000003,0.7120000000000001,0.7440000000000001,-0.031999999999999994,-5,9.333333333333334,6.666666666666667,2.6666666666666665,-13,44.0,38.333333333333336,5.666666666666667,-3,21.333333333333332,21.333333333333332,0.0,1,8.333333333333334,7.333333333333333,1.0,-5,5.0,3.3333333333333335,1.6666666666666667,0,14.0,14.666666666666666,-0.6666666666666666,-4,17.333333333333332,24.333333333333332,-7.0
4,CHO,5,2014-11-05,Home,MIA,W,96,89,35,82,0.4270000000000001,5,18,0.278,21,29,0.7240000000000001,13,49,23,4,9,12,24,30,77,0.39,4,22,0.182,25,31,0.8059999999999999,6,36,19,6,4,8,25,7,90.25,93.25,-3.0,5,34.25,36.25,-2.0,5,80.75,79.75,1.0,0.03700000000000009,0.42525,0.45499999999999996,-0.029749999999999985,1,5.5,5.75,-0.25,-4,17.75,14.75,3.0,0.09600000000000003,0.3145,0.38775000000000004,-0.07324999999999998,-4,16.25,15.0,1.25,-2,22.25,18.25,4.0,-0.08199999999999985,0.7455,0.808,-0.0625,7,8.5,7.75,0.75,13,41.5,40.5,1.0,4,21.75,22.5,-0.75,-2,7.75,6.75,1.0,5,4.0,4.0,0.0,4,13.5,14.0,-0.5,-1,16.75,23.0,-6.25
5,CHO,6,2014-11-07,Home,ATL,W,122,119,48,97,0.495,6,21,0.28600000000000003,20,27,0.741,11,51,31,6,7,19,30,43,93,0.462,13,33,0.39399999999999996,20,26,0.769,7,38,28,8,3,19,33,3,91.4,92.4,-1.0,5,34.4,35.0,-0.6,4,81.0,79.2,1.8,0.032999999999999974,0.42560000000000003,0.442,-0.01639999999999997,-7,5.4,5.4,0.0,-12,17.8,16.2,1.6,-0.10799999999999993,0.30720000000000003,0.3466,-0.03939999999999998,0,17.2,17.0,0.2,1,23.6,20.8,2.8,-0.028000000000000025,0.7412000000000001,0.8076000000000001,-0.06639999999999997,4,9.4,7.4,2.0,13,43.0,39.6,3.4,3,22.0,21.8,0.2,-2,7.0,6.6,0.4,4,5.0,4.0,1.0,0,13.2,12.8,0.4,-3,18.2,23.4,-5.2
6,CHO,7,2014-11-09,Away,LAL,L,92,107,35,79,0.44299999999999995,3,14,0.214,19,27,0.7040000000000001,12,39,15,5,0,11,18,42,82,0.512,6,17,0.353,17,22,0.773,8,38,28,8,2,11,23,-15,96.5,96.83333333333333,-0.3333333333333333,-7,36.666666666666664,36.333333333333336,0.3333333333333333,-3,83.66666666666667,81.5,2.1666666666666665,-0.06900000000000006,0.4371666666666667,0.44533333333333336,-0.008166666666666647,-3,5.5,6.666666666666667,-1.1666666666666667,-3,18.333333333333332,19.0,-0.6666666666666666,-0.13899999999999998,0.3036666666666667,0.35450000000000004,-0.05083333333333331,2,17.666666666666668,17.5,0.16666666666666666,5,24.166666666666668,21.666666666666668,2.5,-0.06899999999999995,0.7411666666666666,0.8011666666666667,-0.05999999999999998,4,9.666666666666666,7.333333333333333,2.3333333333333335,1,44.333333333333336,39.333333333333336,5.0,-13,23.5,22.833333333333332,0.6666666666666666,-3,6.833333333333333,6.833333333333333,0.0,-2,5.333333333333333,3.8333333333333335,1.5,0,14.166666666666666,13.833333333333334,0.3333333333333333,-5,20.166666666666668,25.0,-4.833333333333333
7,CHO,8,2014-11-11,Away,POR,L,100,102,35,75,0.467,7,16,0.43799999999999994,23,27,0.852,6,38,16,5,3,13,16,40,93,0.43,8,25,0.32,14,16,0.875,15,48,25,6,4,12,21,-2,95.85714285714286,98.28571428571429,-2.4285714285714284,-5,36.42857142857143,37.142857142857146,-0.7142857142857143,-18,83.0,81.57142857142857,1.4285714285714286,0.03700000000000003,0.43800000000000006,0.4548571428571429,-0.01685714285714285,-1,5.142857142857143,6.571428571428571,-1.4285714285714286,-9,17.714285714285715,18.714285714285715,-1.0,0.11799999999999994,0.29085714285714287,0.35428571428571437,-0.0634285714285714,9,17.857142857142858,17.428571428571427,0.42857142857142855,11,24.571428571428573,21.714285714285715,2.857142857142857,-0.02300000000000002,0.7358571428571429,0.7971428571428572,-0.06128571428571426,-9,10.0,7.428571428571429,2.5714285714285716,-10,43.57142857142857,39.142857142857146,4.428571428571429,-9,22.285714285714285,23.571428571428573,-1.2857142857142858,-1,6.571428571428571,7.0,-0.42857142857142855,-1,4.571428571428571,3.5714285714285716,1.0,1,13.714285714285714,13.428571428571429,0.2857142857142857,-5,19.857142857142858,24.714285714285715,-4.857142857142857
8,CHO,9,2014-11-14,Away,PHO,W,103,95,39,91,0.429,7,16,0.43799999999999994,18,19,0.9470000000000001,14,46,21,5,3,7,15,37,86,0.43,8,29,0.276,13,14,0.929,11,45,16,3,6,11,23,8,96.375,98.75,-2.375,2,36.25,37.5,-1.25,5,82.0,83.0,-1.0,-0.0010000000000000009,0.44162500000000005,0.45175000000000004,-0.010124999999999988,-1,5.375,6.75,-1.375,-13,17.5,19.5,-2.0,0.16199999999999992,0.30925,0.35000000000000003,-0.04074999999999999,5,18.5,17.0,1.5,5,24.875,21.0,3.875,0.018000000000000016,0.750375,0.806875,-0.05649999999999998,3,9.5,8.375,1.125,1,42.875,40.25,2.625,5,21.5,23.75,-2.25,2,6.375,6.875,-0.5,-3,4.375,3.625,0.75,-4,13.625,13.25,0.375,-8,19.375,24.25,-4.875
9,CHO,10,2014-11-15,Away,GSW,L,87,112,32,84,0.381,7,17,0.41200000000000003,16,28,0.5710000000000001,10,41,14,5,2,12,13,45,87,0.517,11,26,0.423,11,14,0.7859999999999999,11,51,30,7,3,14,25,-25,97.11111111111111,98.33333333333333,-1.2222222222222223,-13,36.55555555555556,37.44444444444444,-0.8888888888888888,-3,83.0,83.33333333333333,-0.3333333333333333,-0.136,0.44022222222222224,0.44933333333333336,-0.009111111111111101,-4,5.555555555555555,6.888888888888889,-1.3333333333333333,-9,17.333333333333332,20.555555555555557,-3.2222222222222223,-0.010999999999999954,0.32355555555555554,0.34177777777777785,-0.01822222222222222,5,18.444444444444443,16.555555555555557,1.8888888888888888,14,24.22222222222222,20.22222222222222,4.0,-0.21499999999999986,0.7722222222222223,0.8204444444444445,-0.0482222222222222,-1,10.0,8.666666666666666,1.3333333333333333,-10,43.22222222222222,40.77777777777778,2.4444444444444446,-16,21.444444444444443,22.88888888888889,-1.4444444444444444,-2,6.222222222222222,6.444444444444445,-0.2222222222222222,-1,4.222222222222222,3.888888888888889,0.3333333333333333,-2,12.88888888888889,13.0,-0.1111111111111111,-12,18.88888888888889,24.11111111111111,-5.222222222222222
