,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
33,CHI,34,2016-01-07,Home,BOS,W,101,92,39,94,0.415,9,22,0.409,14,17,0.8240000000000001,12,54,23,4,5,16,18,35,98,0.35700000000000004,5,25,0.2,17,22,0.773,15,51,17,11,3,11,19,9,102.18181818181819,99.96969696969697,2.212121212121212,4,38.42424242424242,38.333333333333336,0.09090909090909091,-4,88.0909090909091,91.6969696969697,-3.606060606060606,0.05799999999999994,0.43778787878787884,0.41851515151515156,0.019272727272727257,4,7.818181818181818,7.575757575757576,0.24242424242424243,-3,21.515151515151516,22.757575757575758,-1.2424242424242424,0.20899999999999996,0.3637878787878788,0.32515151515151514,0.03863636363636365,-3,17.515151515151516,15.727272727272727,1.7878787878787878,-5,22.636363636363637,22.03030303030303,0.6060606060606061,0.051000000000000045,0.7624545454545455,0.7217878787878789,0.040666666666666657,-3,11.363636363636363,12.696969696969697,-1.3333333333333333,3,48.81818181818182,47.303030303030305,1.5151515151515151,6,22.636363636363637,21.636363636363637,1.0,-7,6.333333333333333,7.575757575757576,-1.2424242424242424,2,6.636363636363637,5.303030303030303,1.3333333333333333,5,13.727272727272727,11.545454545454545,2.1818181818181817,-1,18.848484848484848,19.03030303030303,-0.18181818181818182
34,CHI,35,2016-01-09,Away,ATL,L,105,120,36,83,0.434,7,18,0.389,26,31,0.8390000000000001,12,46,16,7,6,21,13,49,94,0.521,10,24,0.41700000000000004,12,15,0.8,8,40,33,15,13,15,22,-15,102.1470588235294,99.73529411764706,2.411764705882353,-13,38.44117647058823,38.23529411764706,0.20588235294117646,-11,88.26470588235294,91.88235294117646,-3.6176470588235294,-0.08700000000000002,0.43711764705882356,0.4167058823529412,0.020411764705882334,-3,7.852941176470588,7.5,0.35294117647058826,-6,21.529411764705884,22.823529411764707,-1.2941176470588236,-0.028000000000000025,0.36511764705882355,0.32147058823529406,0.04364705882352943,14,17.41176470588235,15.764705882352942,1.6470588235294117,16,22.470588235294116,22.029411764705884,0.4411764705882353,0.039000000000000035,0.7642647058823531,0.7232941176470589,0.04097058823529411,4,11.382352941176471,12.764705882352942,-1.3823529411764706,6,48.970588235294116,47.411764705882355,1.5588235294117647,-17,22.647058823529413,21.5,1.1470588235294117,-8,6.264705882352941,7.676470588235294,-1.411764705882353,-7,6.588235294117647,5.235294117647059,1.3529411764705883,6,13.794117647058824,11.529411764705882,2.264705882352941,-9,18.823529411764707,19.029411764705884,-0.20588235294117646
35,CHI,36,2016-01-11,Home,WAS,L,100,114,34,81,0.42,9,22,0.409,23,27,0.852,10,44,18,5,6,16,16,48,99,0.485,9,24,0.375,9,10,0.9,13,43,31,10,7,9,23,-14,102.22857142857143,100.31428571428572,1.9142857142857144,-14,38.371428571428574,38.542857142857144,-0.17142857142857143,-18,88.11428571428571,91.94285714285714,-3.8285714285714287,-0.065,0.43702857142857143,0.41968571428571433,0.01734285714285712,0,7.828571428571428,7.571428571428571,0.2571428571428571,-2,21.428571428571427,22.857142857142858,-1.4285714285714286,0.033999999999999975,0.3658,0.32419999999999993,0.04160000000000001,14,17.65714285714286,15.657142857142857,2.0,17,22.714285714285715,21.82857142857143,0.8857142857142857,-0.04800000000000004,0.7664000000000001,0.7254857142857144,0.040914285714285716,-3,11.4,12.628571428571428,-1.2285714285714286,1,48.885714285714286,47.2,1.6857142857142857,-13,22.457142857142856,21.82857142857143,0.6285714285714286,-5,6.285714285714286,7.885714285714286,-1.6,-1,6.571428571428571,5.457142857142857,1.1142857142857143,7,14.0,11.628571428571428,2.3714285714285714,-7,18.65714285714286,19.114285714285714,-0.45714285714285713
36,CHI,37,2016-01-12,Away,MIL,L,101,106,35,85,0.41200000000000003,12,29,0.414,19,24,0.792,20,57,22,3,8,17,25,43,93,0.462,3,13,0.231,17,28,0.607,14,40,28,11,9,5,19,-5,102.16666666666667,100.69444444444444,1.4722222222222223,-8,38.25,38.80555555555556,-0.5555555555555556,-8,87.91666666666667,92.13888888888889,-4.222222222222222,-0.04999999999999999,0.43655555555555553,0.42150000000000004,0.015055555555555537,9,7.861111111111111,7.611111111111111,0.25,16,21.444444444444443,22.88888888888889,-1.4444444444444444,0.18299999999999997,0.36700000000000005,0.3256111111111111,0.0413888888888889,2,17.805555555555557,15.472222222222221,2.3333333333333335,-4,22.833333333333332,21.5,1.3333333333333333,0.18500000000000005,0.7687777777777778,0.7303333333333334,0.03844444444444444,6,11.36111111111111,12.63888888888889,-1.2777777777777777,17,48.75,47.083333333333336,1.6666666666666667,-6,22.333333333333332,22.083333333333332,0.25,-8,6.25,7.944444444444445,-1.6944444444444444,-1,6.555555555555555,5.5,1.0555555555555556,12,14.055555555555555,11.555555555555555,2.5,6,18.583333333333332,19.22222222222222,-0.6388888888888888
37,CHI,38,2016-01-14,Away,PHI,W,115,111,41,88,0.466,7,17,0.41200000000000003,26,31,0.8390000000000001,17,53,17,9,2,23,20,42,93,0.452,12,27,0.444,15,20,0.75,11,34,23,13,5,12,27,4,102.13513513513513,100.83783783783784,1.2972972972972974,-1,38.16216216216216,38.91891891891892,-0.7567567567567568,-5,87.83783783783784,92.16216216216216,-4.324324324324325,0.014000000000000012,0.43589189189189187,0.42259459459459464,0.01329729729729728,-5,7.972972972972973,7.486486486486487,0.4864864864864865,-10,21.64864864864865,22.62162162162162,-0.972972972972973,-0.03199999999999997,0.3682702702702703,0.32305405405405396,0.04521621621621623,11,17.83783783783784,15.513513513513514,2.324324324324324,11,22.864864864864863,21.675675675675677,1.1891891891891893,0.08900000000000008,0.7694054054054055,0.727,0.042405405405405404,6,11.594594594594595,12.675675675675675,-1.0810810810810811,19,48.972972972972975,46.891891891891895,2.081081081081081,-6,22.324324324324323,22.243243243243242,0.08108108108108109,-4,6.162162162162162,8.027027027027026,-1.864864864864865,-3,6.594594594594595,5.594594594594595,1.0,11,14.135135135135135,11.378378378378379,2.7567567567567566,-7,18.756756756756758,19.216216216216218,-0.4594594594594595
38,CHI,39,2016-01-15,Home,DAL,L,77,83,31,86,0.36,2,19,0.105,13,15,0.867,12,47,16,6,2,8,19,30,77,0.39,8,22,0.364,15,17,0.882,7,43,20,1,6,9,16,-6,102.47368421052632,101.10526315789474,1.368421052631579,1,38.23684210526316,39.0,-0.7631578947368421,9,87.84210526315789,92.1842105263158,-4.342105263157895,-0.030000000000000027,0.43668421052631584,0.4233684210526316,0.013315789473684192,-6,7.947368421052632,7.605263157894737,0.34210526315789475,-3,21.526315789473685,22.736842105263158,-1.2105263157894737,-0.259,0.369421052631579,0.3262368421052631,0.043184210526315804,-2,18.05263157894737,15.5,2.5526315789473686,-2,23.07894736842105,21.63157894736842,1.4473684210526316,-0.015000000000000013,0.7712368421052632,0.7276052631578948,0.04363157894736842,5,11.736842105263158,12.631578947368421,-0.8947368421052632,4,49.078947368421055,46.55263157894737,2.526315789473684,-4,22.18421052631579,22.263157894736842,-0.07894736842105263,5,6.2368421052631575,8.157894736842104,-1.9210526315789473,-4,6.473684210526316,5.578947368421052,0.8947368421052632,-1,14.368421052631579,11.394736842105264,2.973684210526316,3,18.789473684210527,19.42105263157895,-0.631578947368421
39,CHI,40,2016-01-18,Away,DET,W,111,101,44,84,0.524,9,21,0.429,14,20,0.7,6,38,28,6,6,10,16,42,95,0.442,5,26,0.192,12,20,0.6,20,50,18,8,2,11,16,10,101.82051282051282,100.64102564102564,1.1794871794871795,2,38.05128205128205,38.76923076923077,-0.717948717948718,-11,87.7948717948718,91.7948717948718,-4.0,0.08200000000000002,0.4347179487179487,0.4225128205128206,0.012205128205128188,4,7.794871794871795,7.615384615384615,0.1794871794871795,-5,21.46153846153846,22.71794871794872,-1.2564102564102564,0.237,0.3626410256410257,0.3272051282051282,0.03543589743589745,2,17.923076923076923,15.487179487179487,2.4358974358974357,0,22.871794871794872,21.512820512820515,1.358974358974359,0.09999999999999998,0.7736923076923078,0.7315641025641026,0.04212820512820512,-14,11.743589743589743,12.487179487179487,-0.7435897435897436,-12,49.02564102564103,46.46153846153846,2.5641025641025643,10,22.025641025641026,22.205128205128204,-0.1794871794871795,-2,6.230769230769231,7.9743589743589745,-1.7435897435897436,4,6.358974358974359,5.589743589743589,0.7692307692307693,-1,14.205128205128204,11.333333333333334,2.871794871794872,0,18.794871794871796,19.333333333333332,-0.5384615384615384
40,CHI,41,2016-01-20,Home,GSW,L,94,125,37,100,0.37,1,20,0.05,19,24,0.792,16,49,14,4,4,10,17,50,95,0.526,12,32,0.375,13,20,0.65,12,55,38,8,9,10,17,-31,102.05,100.65,1.4,-13,38.2,38.85,-0.65,5,87.7,91.875,-4.175,-0.15600000000000003,0.43695000000000006,0.42300000000000004,0.013949999999999985,-11,7.825,7.55,0.275,-12,21.45,22.8,-1.35,-0.325,0.36430000000000007,0.323825,0.04047500000000002,6,17.825,15.4,2.425,4,22.8,21.475,1.325,0.14200000000000002,0.77185,0.7282750000000001,0.043574999999999996,4,11.6,12.675,-1.075,-6,48.75,46.55,2.2,-24,22.175,22.1,0.075,-4,6.225,7.975,-1.75,-5,6.35,5.5,0.85,0,14.1,11.325,2.775,0,18.725,19.25,-0.525
41,CHI,42,2016-01-22,Away,BOS,L,101,110,38,89,0.4270000000000001,3,13,0.231,22,26,0.846,15,50,11,7,4,20,19,43,96,0.44799999999999995,8,23,0.348,16,21,0.762,16,46,26,14,6,12,22,-9,101.85365853658537,101.2439024390244,0.6097560975609756,-5,38.170731707317074,39.1219512195122,-0.9512195121951219,-7,88.0,91.95121951219512,-3.951219512195122,-0.020999999999999852,0.43531707317073176,0.42551219512195126,0.009804878048780472,-5,7.658536585365853,7.658536585365853,0.0,-10,21.414634146341463,23.024390243902438,-1.6097560975609757,-0.11699999999999997,0.3566341463414635,0.32507317073170733,0.03156097560975611,6,17.853658536585368,15.341463414634147,2.5121951219512195,5,22.829268292682926,21.4390243902439,1.3902439024390243,0.08399999999999996,0.7723414634146343,0.7263658536585367,0.04597560975609755,-1,11.707317073170731,12.658536585365853,-0.9512195121951219,4,48.75609756097561,46.75609756097561,2.0,-15,21.975609756097562,22.48780487804878,-0.5121951219512195,-7,6.170731707317073,7.975609756097561,-1.8048780487804879,-2,6.2926829268292686,5.585365853658536,0.7073170731707317,8,14.0,11.292682926829269,2.707317073170732,-3,18.682926829268293,19.195121951219512,-0.5121951219512195
42,CHI,43,2016-01-23,Away,CLE,W,96,83,38,87,0.4370000000000001,7,17,0.41200000000000003,13,15,0.867,13,53,21,2,5,7,18,35,94,0.3720000000000001,4,24,0.16699999999999998,9,22,0.409,16,48,17,5,5,4,18,13,101.83333333333333,101.45238095238095,0.38095238095238093,3,38.166666666666664,39.214285714285715,-1.0476190476190477,-7,88.02380952380952,92.04761904761905,-4.023809523809524,0.065,0.4351190476190477,0.4260476190476191,0.00907142857142856,3,7.5476190476190474,7.666666666666667,-0.11904761904761904,-7,21.214285714285715,23.023809523809526,-1.8095238095238095,0.24500000000000005,0.3536428571428572,0.32561904761904764,0.02802380952380954,4,17.952380952380953,15.357142857142858,2.5952380952380953,-7,22.904761904761905,21.428571428571427,1.4761904761904763,0.458,0.7740952380952381,0.7272142857142858,0.04688095238095238,-3,11.785714285714286,12.738095238095237,-0.9523809523809523,5,48.785714285714285,46.73809523809524,2.0476190476190474,4,21.714285714285715,22.571428571428573,-0.8571428571428571,-3,6.190476190476191,8.119047619047619,-1.9285714285714286,0,6.238095238095238,5.595238095238095,0.6428571428571429,3,14.142857142857142,11.30952380952381,2.8333333333333335,0,18.69047619047619,19.261904761904763,-0.5714285714285714
43,CHI,44,2016-01-25,Home,MIA,L,84,89,35,88,0.39799999999999996,5,18,0.278,9,12,0.75,12,49,18,5,3,13,18,37,81,0.457,3,14,0.214,12,17,0.706,6,46,21,7,3,11,15,-5,101.69767441860465,101.02325581395348,0.6744186046511628,-2,38.16279069767442,39.116279069767444,-0.9534883720930233,7,88.0,92.09302325581395,-4.093023255813954,-0.05900000000000005,0.4351627906976745,0.4247906976744186,0.010372093023255802,2,7.534883720930233,7.5813953488372094,-0.046511627906976744,4,21.11627906976744,23.046511627906977,-1.930232558139535,0.06400000000000003,0.3550000000000001,0.3219302325581395,0.033069767441860486,-3,17.837209302325583,15.209302325581396,2.627906976744186,-5,22.72093023255814,21.441860465116278,1.2790697674418605,0.04400000000000004,0.7762558139534883,0.7198139534883722,0.05644186046511628,6,11.813953488372093,12.813953488372093,-1.0,3,48.883720930232556,46.76744186046512,2.116279069767442,-3,21.697674418604652,22.441860465116278,-0.7441860465116279,-2,6.093023255813954,8.046511627906977,-1.9534883720930232,0,6.209302325581396,5.5813953488372094,0.627906976744186,2,13.976744186046512,11.13953488372093,2.8372093023255816,3,18.674418604651162,19.232558139534884,-0.5581395348837209
44,CHI,45,2016-01-28,Away,LAL,W,114,91,47,95,0.495,6,17,0.353,14,16,0.875,12,51,29,12,5,10,19,32,85,0.376,9,25,0.36,18,23,0.7829999999999999,11,41,21,6,4,14,17,23,101.29545454545455,100.75,0.5454545454545454,15,38.09090909090909,39.06818181818182,-0.9772727272727273,10,88.0,91.8409090909091,-3.840909090909091,0.119,0.4343181818181819,0.42552272727272733,0.008795454545454533,-3,7.4772727272727275,7.4772727272727275,0.0,-8,21.045454545454547,22.84090909090909,-1.7954545454545454,-0.007000000000000006,0.3532500000000001,0.3194772727272727,0.033772727272727295,-4,17.636363636363637,15.136363636363637,2.5,-7,22.477272727272727,21.34090909090909,1.1363636363636365,0.09200000000000008,0.7756590909090909,0.7195,0.05615909090909091,1,11.818181818181818,12.659090909090908,-0.8409090909090909,10,48.88636363636363,46.75,2.1363636363636362,8,21.613636363636363,22.40909090909091,-0.7954545454545454,6,6.068181818181818,8.022727272727273,-1.9545454545454546,1,6.136363636363637,5.5227272727272725,0.6136363636363636,-4,13.954545454545455,11.136363636363637,2.8181818181818183,2,18.65909090909091,19.136363636363637,-0.4772727272727273
