,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,date,Points-Differential,FieldGoals-Differential,FieldGoalsAttempted-Differential,FieldGoals.-Differential,3PointShots-Differential,3PointShotsAttempted-Differential,3PointShots.-Differential,FreeThrows-Differential,FreeThrowsAttempted-Differential,FreeThrows.-Differential,OffRebounds-Differential,TotalRebounds-Differential,Assists-Differential,Steals-Differential,Blocks-Differential,Turnovers-Differential,TotalFouls-Differential,cumalitive_Points,cumalitive_Points_differential,cumalitive_FieldGoals,cumalitive_FieldGoals_differential,cumalitive_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted_differential,cumalitive_FieldGoals.,cumalitive_FieldGoals._differential,cumalitive_3PointShots,cumalitive_3PointShots_differential,cumalitive_3PointShotsAttempted,cumalitive_3PointShotsAttempted_differential,cumalitive_3PointShots.,cumalitive_3PointShots._differential,cumalitive_FreeThrows,cumalitive_FreeThrows_differential,cumalitive_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted_differential,cumalitive_FreeThrows.,cumalitive_FreeThrows._differential,cumalitive_OffRebounds,cumalitive_OffRebounds_differential,cumalitive_TotalRebounds,cumalitive_TotalRebounds_differential,cumalitive_Assists,cumalitive_Assists_differential,cumalitive_Steals,cumalitive_Steals_differential,cumalitive_Blocks,cumalitive_Blocks_differential,cumalitive_Turnovers,cumalitive_Turnovers_differential,cumalitive_TotalFouls,cumalitive_TotalFouls_differential
2259,2259,9639,46117,TOR,46,2018-01-24,Away,ATL,W,108,93,39,89,0.43799999999999994,14,36,0.389,16,25,0.64,12,52,25,10,12,17,22,37,94,0.39399999999999996,7,21,0.33299999999999996,12,17,0.706,12,47,19,8,9,16,21,2018-01-24,15,2,-5,0.043999999999999984,7,15,0.056,4,8,-0.06599999999999995,0,5,6,2,3,1,1,5009.0,327.0,1840.0,120.0,3932.0,106.0,21.091999999999995,0.8039999999999997,502.0,102.0,1430.0,279.0,15.793000000000003,0.07300000000000026,827.0,-15.0,1029.0,-63.0,35.691,1.1609999999999994,439.0,-20.0,1949.0,36.0,1019.0,22.0,374.0,46.0,265.0,34.0,585.0,-84.0,1007.0,88.0
2260,2260,9640,47117,TOR,47,2018-01-26,Home,UTA,L,93,97,37,95,0.389,7,27,0.259,12,17,0.706,16,52,23,10,13,11,18,36,87,0.414,10,21,0.47600000000000003,15,21,0.7140000000000001,10,47,20,7,5,13,16,2018-01-26,-4,1,8,-0.02499999999999997,-3,6,-0.217,-3,-4,-0.008000000000000118,6,5,3,3,8,-2,2,5117.0,342.0,1879.0,122.0,4021.0,101.0,21.529999999999994,0.8479999999999996,516.0,109.0,1466.0,294.0,16.182000000000002,0.12900000000000025,843.0,-11.0,1054.0,-55.0,36.331,1.0949999999999993,451.0,-20.0,2001.0,41.0,1044.0,28.0,384.0,48.0,277.0,37.0,602.0,-83.0,1029.0,89.0
2261,2261,9641,48117,TOR,48,2018-01-28,Home,LAL,W,123,111,46,92,0.5,12,31,0.387,19,25,0.76,12,53,23,4,4,14,23,40,91,0.44,8,25,0.32,23,33,0.6970000000000001,13,44,22,9,4,14,21,2018-01-28,12,6,1,0.06,4,6,0.067,-4,-8,0.06299999999999993,-1,9,1,-5,0,0,2,5210.0,338.0,1916.0,123.0,4116.0,109.0,21.918999999999993,0.8229999999999996,523.0,106.0,1493.0,300.0,16.441000000000003,-0.08799999999999975,855.0,-14.0,1071.0,-59.0,37.037000000000006,1.0869999999999993,467.0,-14.0,2053.0,46.0,1067.0,31.0,394.0,51.0,290.0,45.0,613.0,-85.0,1047.0,91.0
2262,2262,9642,49117,TOR,49,2018-01-30,Home,MIN,W,109,104,39,81,0.48100000000000004,9,29,0.31,22,26,0.846,9,39,28,3,4,8,18,42,85,0.494,5,12,0.41700000000000004,15,24,0.625,10,40,21,4,2,8,19,2018-01-30,5,-3,-4,-0.013000000000000013,4,17,-0.10699999999999997,7,2,0.221,-1,-1,7,-1,2,0,-1,5333.0,350.0,1962.0,129.0,4208.0,110.0,22.418999999999993,0.8829999999999996,535.0,110.0,1524.0,306.0,16.828000000000003,-0.02099999999999974,874.0,-18.0,1096.0,-67.0,37.797000000000004,1.1499999999999992,479.0,-15.0,2106.0,55.0,1090.0,32.0,398.0,46.0,294.0,45.0,627.0,-85.0,1070.0,93.0
2263,2263,9643,50117,TOR,50,2018-02-01,Away,WAS,L,119,122,44,83,0.53,12,29,0.414,19,24,0.792,8,32,20,7,3,18,26,44,85,0.518,10,30,0.33299999999999996,24,26,0.9229999999999999,12,44,30,10,2,16,21,2018-02-01,-3,0,-2,0.012000000000000009,2,-1,0.08099999999999996,-5,-2,-0.131,-4,-12,-10,-3,1,2,5,5442.0,355.0,2001.0,126.0,4289.0,106.0,22.899999999999995,0.8699999999999996,544.0,114.0,1553.0,323.0,17.138,-0.12799999999999973,896.0,-11.0,1122.0,-65.0,38.643,1.3709999999999993,488.0,-16.0,2145.0,54.0,1118.0,39.0,401.0,45.0,298.0,47.0,635.0,-85.0,1088.0,92.0
2264,2264,9644,51156,TOR,51,2018-02-02,Home,POR,W,130,105,46,99,0.465,19,40,0.475,19,21,0.905,17,42,21,5,4,6,23,37,73,0.507,7,21,0.33299999999999996,24,33,0.727,4,36,20,4,2,10,15,2018-02-02,25,9,26,-0.04199999999999998,12,19,0.14199999999999996,-5,-12,0.17800000000000005,13,6,1,1,2,-4,8,5561.0,352.0,2045.0,126.0,4372.0,104.0,23.429999999999996,0.8819999999999996,556.0,116.0,1582.0,322.0,17.552000000000003,-0.046999999999999764,915.0,-16.0,1146.0,-67.0,39.435,1.2399999999999993,496.0,-20.0,2177.0,42.0,1138.0,29.0,408.0,42.0,301.0,48.0,653.0,-83.0,1114.0,97.0
2265,2265,9645,52133,TOR,52,2018-02-04,Home,MEM,W,101,86,41,89,0.461,6,35,0.171,13,15,0.867,10,44,21,13,7,11,20,29,81,0.358,8,25,0.32,20,23,0.87,13,45,17,7,6,19,23,2018-02-04,15,12,8,0.10300000000000004,-2,10,-0.149,-7,-8,-0.003000000000000003,-3,-1,4,6,1,-8,-3,5691.0,377.0,2091.0,135.0,4471.0,130.0,23.894999999999996,0.8399999999999996,575.0,128.0,1622.0,341.0,18.027000000000005,0.0950000000000002,934.0,-21.0,1167.0,-79.0,40.34,1.4179999999999993,513.0,-7.0,2219.0,48.0,1159.0,30.0,413.0,43.0,305.0,50.0,659.0,-87.0,1137.0,105.0
2266,2266,9646,53120,TOR,53,2018-02-06,Home,BOS,W,111,91,40,80,0.5,17,36,0.47200000000000003,14,17,0.8240000000000001,5,40,29,10,4,15,18,33,83,0.39799999999999996,10,23,0.435,15,20,0.75,9,38,21,3,3,17,19,2018-02-06,20,7,-3,0.10199999999999998,7,13,0.036999999999999984,-1,-3,0.07400000000000008,-4,2,8,7,1,-2,-1,5792.0,392.0,2132.0,147.0,4560.0,138.0,24.355999999999995,0.9429999999999996,581.0,126.0,1657.0,351.0,18.198000000000004,-0.0539999999999998,947.0,-28.0,1182.0,-87.0,41.207,1.4149999999999991,523.0,-10.0,2263.0,47.0,1180.0,34.0,426.0,49.0,312.0,51.0,670.0,-95.0,1157.0,102.0
2267,2267,9647,54117,TOR,54,2018-02-08,Home,NYK,W,113,88,43,95,0.45299999999999996,16,43,0.3720000000000001,11,14,0.7859999999999999,9,52,31,11,5,8,17,33,83,0.39799999999999996,7,27,0.259,15,18,0.833,5,43,19,4,8,15,15,2018-02-08,25,10,12,0.054999999999999986,9,16,0.1130000000000001,-4,-4,-0.047000000000000035,4,9,12,7,-3,-7,2,5903.0,412.0,2172.0,154.0,4640.0,135.0,24.855999999999995,1.0449999999999995,598.0,133.0,1693.0,364.0,18.670000000000005,-0.016999999999999814,961.0,-29.0,1199.0,-90.0,42.031,1.4889999999999992,528.0,-14.0,2303.0,49.0,1209.0,42.0,436.0,56.0,316.0,52.0,685.0,-97.0,1175.0,101.0
2268,2268,9648,55117,TOR,55,2018-02-11,Away,CHO,W,123,103,49,87,0.563,18,37,0.486,7,10,0.7,6,40,35,7,8,12,24,38,89,0.4270000000000001,10,23,0.435,17,23,0.7390000000000001,11,42,26,5,5,13,13,2018-02-11,20,11,-2,0.13599999999999984,8,14,0.05099999999999999,-10,-13,-0.03900000000000015,-5,-2,9,2,3,-1,11,6016.0,437.0,2215.0,164.0,4735.0,147.0,25.308999999999994,1.0999999999999994,614.0,142.0,1736.0,380.0,19.042000000000005,0.09600000000000028,972.0,-33.0,1213.0,-94.0,42.817,1.4419999999999993,537.0,-10.0,2355.0,58.0,1240.0,54.0,447.0,63.0,321.0,49.0,693.0,-104.0,1192.0,103.0
2269,2269,9649,56117,TOR,56,2018-02-13,Home,MIA,W,115,112,42,90,0.467,13,35,0.371,18,23,0.7829999999999999,7,40,24,7,3,8,19,42,86,0.488,12,29,0.414,16,19,0.8420000000000001,10,51,24,5,3,16,18,2018-02-13,3,0,4,-0.020999999999999963,1,6,-0.04299999999999998,2,4,-0.05900000000000016,-3,-11,0,2,0,-8,1,6139.0,457.0,2264.0,175.0,4822.0,145.0,25.871999999999993,1.2359999999999993,632.0,150.0,1773.0,394.0,19.528000000000006,0.14700000000000027,979.0,-43.0,1223.0,-107.0,43.517,1.4029999999999991,543.0,-15.0,2395.0,56.0,1275.0,63.0,454.0,65.0,329.0,52.0,705.0,-105.0,1216.0,114.0
2270,2270,9650,57117,TOR,57,2018-02-14,Away,CHI,W,122,98,48,92,0.522,14,38,0.368,12,15,0.8,5,50,38,5,8,7,22,39,91,0.429,4,24,0.16699999999999998,16,20,0.8,4,42,17,5,6,6,16,2018-02-14,24,9,1,0.09300000000000004,10,14,0.201,-4,-5,0.0,1,8,21,0,2,1,6,6254.0,460.0,2306.0,175.0,4912.0,149.0,26.33899999999999,1.2149999999999994,645.0,151.0,1808.0,400.0,19.899000000000004,0.10400000000000029,997.0,-41.0,1246.0,-103.0,44.300000000000004,1.343999999999999,550.0,-18.0,2435.0,45.0,1299.0,63.0,461.0,67.0,332.0,52.0,713.0,-113.0,1235.0,115.0
2271,2271,9651,58117,TOR,58,2018-02-23,Home,MIL,L,119,122,43,90,0.478,9,34,0.265,24,26,0.9229999999999999,5,37,23,7,8,12,21,43,90,0.478,13,26,0.5,23,27,0.852,13,51,21,6,3,18,24,2018-02-23,-3,0,0,0.0,-4,8,-0.235,1,-1,0.07100000000000006,-8,-14,2,1,5,-6,-3,6376.0,484.0,2354.0,184.0,5004.0,150.0,26.86099999999999,1.3079999999999994,659.0,161.0,1846.0,414.0,20.267000000000003,0.30500000000000027,1009.0,-45.0,1261.0,-108.0,45.1,1.343999999999999,555.0,-17.0,2485.0,53.0,1337.0,84.0,466.0,67.0,340.0,54.0,720.0,-112.0,1257.0,121.0
2272,2272,9652,59117,TOR,59,2018-02-26,Home,DET,W,123,94,42,80,0.525,17,38,0.447,22,23,0.9570000000000001,6,47,31,10,7,18,18,36,94,0.38299999999999995,7,22,0.318,15,20,0.75,13,42,20,11,3,13,22,2018-02-26,29,6,-14,0.14200000000000002,10,16,0.129,7,3,0.207,-7,5,11,-1,4,5,-4,6495.0,481.0,2397.0,184.0,5094.0,150.0,27.33899999999999,1.3079999999999994,668.0,157.0,1880.0,422.0,20.532000000000004,0.07000000000000028,1033.0,-44.0,1287.0,-109.0,46.023,1.4149999999999991,560.0,-25.0,2522.0,39.0,1360.0,86.0,473.0,68.0,348.0,59.0,732.0,-118.0,1278.0,118.0
2273,2273,9653,60117,TOR,60,2018-02-28,Away,ORL,W,117,104,45,83,0.542,12,30,0.4,15,24,0.625,7,42,33,9,7,12,22,39,82,0.47600000000000003,13,30,0.433,13,23,0.565,8,42,27,8,2,13,19,2018-02-28,13,6,1,0.06600000000000006,-1,0,-0.032999999999999974,2,1,0.06000000000000005,-1,0,6,1,5,-1,3,6618.0,510.0,2439.0,190.0,5174.0,136.0,27.86399999999999,1.4499999999999993,685.0,167.0,1918.0,438.0,20.979000000000003,0.1990000000000003,1055.0,-37.0,1310.0,-106.0,46.980000000000004,1.6219999999999992,566.0,-32.0,2569.0,44.0,1391.0,97.0,483.0,67.0,355.0,63.0,750.0,-113.0,1296.0,114.0
2274,2274,9654,61156,TOR,61,2018-03-02,Away,WAS,W,102,95,36,78,0.462,10,33,0.303,20,32,0.625,8,34,19,9,5,7,22,36,79,0.456,9,24,0.375,14,21,0.667,15,47,24,2,5,17,25,2018-03-02,7,0,-1,0.0060000000000000045,1,9,-0.07200000000000001,6,11,-0.04200000000000004,-7,-13,-5,7,0,-10,-3,6735.0,523.0,2484.0,196.0,5257.0,137.0,28.40599999999999,1.5159999999999993,697.0,166.0,1948.0,438.0,21.379,0.16600000000000031,1070.0,-35.0,1334.0,-105.0,47.605000000000004,1.6819999999999993,573.0,-33.0,2611.0,44.0,1424.0,103.0,492.0,68.0,362.0,68.0,762.0,-114.0,1318.0,117.0
2275,2275,9655,62133,TOR,62,2018-03-04,Home,CHO,W,103,98,35,83,0.42200000000000004,12,41,0.293,21,27,0.778,9,50,22,5,8,15,28,32,85,0.376,5,21,0.23800000000000002,29,35,0.8290000000000001,9,46,16,7,4,9,21,2018-03-04,5,3,-2,0.04599999999999999,7,20,0.054999999999999986,-8,-8,-0.05100000000000005,0,4,6,-2,4,6,7,6837.0,530.0,2520.0,196.0,5335.0,136.0,28.86799999999999,1.5219999999999994,707.0,167.0,1981.0,447.0,21.682000000000002,0.0940000000000003,1090.0,-29.0,1366.0,-94.0,48.230000000000004,1.6399999999999992,581.0,-40.0,2645.0,31.0,1443.0,98.0,501.0,75.0,367.0,68.0,769.0,-124.0,1340.0,114.0
2276,2276,9656,63120,TOR,63,2018-03-06,Home,ATL,W,106,90,34,88,0.386,10,36,0.278,28,33,0.848,17,45,25,12,8,12,21,34,80,0.425,6,21,0.28600000000000003,16,21,0.762,12,44,22,8,6,21,25,2018-03-06,16,0,8,-0.03899999999999998,4,15,-0.008000000000000007,12,12,0.08599999999999998,5,1,3,4,2,-9,-4,6940.0,535.0,2555.0,199.0,5418.0,134.0,29.289999999999992,1.5679999999999994,719.0,174.0,2022.0,467.0,21.975,0.1490000000000003,1111.0,-37.0,1393.0,-102.0,49.008,1.588999999999999,590.0,-40.0,2695.0,35.0,1465.0,104.0,506.0,73.0,375.0,72.0,784.0,-118.0,1368.0,121.0
2277,2277,9657,64117,TOR,64,2018-03-07,Away,DET,W,121,119,45,101,0.446,12,40,0.3,19,21,0.905,11,47,33,9,7,9,20,44,90,0.489,13,26,0.5,18,23,0.7829999999999999,9,51,27,2,7,16,23,2018-03-07,2,1,11,-0.04299999999999998,-1,14,-0.2,1,-2,0.12200000000000012,2,-4,6,7,0,-7,-3,7046.0,551.0,2589.0,199.0,5506.0,142.0,29.67599999999999,1.5289999999999995,729.0,178.0,2058.0,482.0,22.253,0.1410000000000003,1139.0,-25.0,1426.0,-90.0,49.856,1.6749999999999992,607.0,-35.0,2740.0,36.0,1490.0,107.0,518.0,77.0,383.0,74.0,796.0,-127.0,1389.0,117.0
2278,2278,9658,65117,TOR,65,2018-03-09,Home,HOU,W,108,105,41,85,0.48200000000000004,15,38,0.395,11,14,0.7859999999999999,12,42,22,7,2,16,20,40,81,0.494,9,27,0.33299999999999996,16,23,0.696,7,36,15,9,3,13,13,2018-03-09,3,1,4,-0.012000000000000009,6,11,0.062,-5,-9,0.08999999999999997,5,6,7,-2,-1,3,7,7167.0,553.0,2634.0,200.0,5607.0,153.0,30.121999999999993,1.4859999999999995,741.0,177.0,2098.0,496.0,22.553,-0.05899999999999972,1158.0,-24.0,1447.0,-92.0,50.761,1.7969999999999993,618.0,-33.0,2787.0,32.0,1523.0,113.0,527.0,84.0,390.0,74.0,805.0,-134.0,1409.0,114.0
2279,2279,9659,66117,TOR,66,2018-03-11,Away,NYK,W,132,106,47,93,0.505,16,35,0.457,22,25,0.88,14,52,32,3,3,11,19,40,88,0.455,7,21,0.33299999999999996,19,24,0.792,8,37,21,7,4,10,19,2018-03-11,26,7,5,0.04999999999999999,9,14,0.124,3,1,0.08799999999999998,6,15,11,-4,-1,1,0,7275.0,556.0,2675.0,201.0,5692.0,157.0,30.603999999999992,1.4739999999999995,756.0,183.0,2136.0,507.0,22.948,0.0030000000000002802,1169.0,-29.0,1461.0,-101.0,51.547000000000004,1.8869999999999991,630.0,-28.0,2829.0,38.0,1545.0,120.0,534.0,82.0,392.0,73.0,821.0,-131.0,1429.0,121.0
2280,2280,9660,67117,TOR,67,2018-03-13,Away,BRK,W,116,102,44,91,0.484,11,31,0.355,17,21,0.81,13,53,27,7,6,11,20,35,86,0.40700000000000003,15,36,0.41700000000000004,17,19,0.895,9,38,21,9,6,11,19,2018-03-13,14,9,5,0.07700000000000001,-4,-5,-0.062,0,2,-0.08499999999999996,4,15,6,-2,0,0,1,7407.0,582.0,2722.0,208.0,5785.0,162.0,31.10899999999999,1.5239999999999996,772.0,192.0,2171.0,521.0,23.405,0.12700000000000028,1191.0,-26.0,1486.0,-100.0,52.42700000000001,1.9749999999999992,644.0,-22.0,2881.0,53.0,1577.0,131.0,537.0,78.0,395.0,72.0,832.0,-130.0,1448.0,121.0
2281,2281,9661,68117,TOR,68,2018-03-15,Away,IND,W,106,99,35,79,0.44299999999999995,12,32,0.375,24,28,0.857,18,57,20,4,8,20,19,40,93,0.43,7,24,0.292,12,17,0.706,11,34,17,12,1,8,25,2018-03-15,7,-5,-14,0.013000000000000013,5,8,0.08300000000000002,12,11,0.15100000000000002,7,23,3,-8,7,12,-6,7523.0,596.0,2766.0,217.0,5876.0,167.0,31.59299999999999,1.6009999999999995,783.0,188.0,2202.0,516.0,23.76,0.06500000000000028,1208.0,-26.0,1507.0,-98.0,53.23700000000001,1.8899999999999992,657.0,-18.0,2934.0,68.0,1604.0,137.0,544.0,76.0,401.0,72.0,843.0,-130.0,1468.0,122.0
2282,2282,9662,69117,TOR,69,2018-03-16,Home,DAL,W,122,115,43,91,0.473,10,30,0.33299999999999996,26,31,0.8390000000000001,12,45,26,5,8,13,21,48,91,0.527,6,22,0.273,13,18,0.722,6,36,25,7,5,10,27,2018-03-16,7,-5,0,-0.05400000000000005,4,8,0.06,13,13,0.1170000000000001,6,9,1,-2,3,3,-6,7629.0,603.0,2801.0,212.0,5955.0,153.0,32.03599999999999,1.6139999999999997,795.0,193.0,2234.0,524.0,24.135,0.1480000000000003,1232.0,-14.0,1535.0,-87.0,54.09400000000001,2.0409999999999995,675.0,-11.0,2991.0,91.0,1624.0,140.0,548.0,68.0,409.0,79.0,863.0,-118.0,1487.0,116.0
2283,2283,9663,70117,TOR,70,2018-03-18,Home,OKC,L,125,132,46,81,0.568,15,30,0.5,18,23,0.7829999999999999,8,31,31,5,1,19,25,49,88,0.557,10,21,0.47600000000000003,24,34,0.706,14,39,27,11,2,17,24,2018-03-18,-7,-3,-7,0.0109999999999999,5,9,0.024000000000000018,-6,-11,0.07699999999999996,-6,-8,4,-6,-1,2,1,7751.0,610.0,2844.0,207.0,6046.0,153.0,32.508999999999986,1.5599999999999996,805.0,197.0,2264.0,532.0,24.468,0.2080000000000003,1258.0,-1.0,1566.0,-74.0,54.93300000000001,2.1579999999999995,687.0,-5.0,3036.0,100.0,1650.0,141.0,553.0,66.0,417.0,82.0,876.0,-115.0,1508.0,110.0
2284,2284,9664,71156,TOR,71,2018-03-20,Away,ORL,W,93,86,35,77,0.455,14,36,0.389,9,17,0.529,6,45,19,7,8,17,10,37,90,0.41100000000000003,9,25,0.36,3,5,0.6,10,45,22,13,7,12,16,2018-03-20,7,-2,-13,0.04400000000000004,5,11,0.029000000000000026,6,12,-0.07099999999999995,-4,0,-3,-6,1,5,-6,7876.0,603.0,2890.0,204.0,6127.0,146.0,33.076999999999984,1.5709999999999995,820.0,202.0,2294.0,541.0,24.968,0.23200000000000032,1276.0,-7.0,1589.0,-85.0,55.71600000000001,2.2349999999999994,695.0,-11.0,3067.0,92.0,1681.0,145.0,558.0,60.0,418.0,81.0,895.0,-113.0,1533.0,111.0
2285,2285,9665,72133,TOR,72,2018-03-21,Away,CLE,L,129,132,47,88,0.534,15,34,0.441,20,23,0.87,10,33,32,4,5,6,23,47,78,0.603,15,24,0.625,23,28,0.821,4,33,28,3,4,9,18,2018-03-21,-3,0,10,-0.06899999999999995,0,10,-0.184,-3,-5,0.04900000000000005,6,0,4,1,1,-3,5,7969.0,610.0,2925.0,202.0,6204.0,133.0,33.53199999999998,1.6149999999999995,834.0,207.0,2330.0,552.0,25.357,0.26100000000000034,1285.0,-1.0,1606.0,-73.0,56.24500000000001,2.1639999999999997,701.0,-15.0,3112.0,92.0,1700.0,142.0,565.0,54.0,426.0,82.0,912.0,-108.0,1543.0,105.0
2286,2286,9666,73120,TOR,73,2018-03-23,Home,BRK,W,116,112,41,86,0.47700000000000004,14,28,0.5,20,29,0.69,5,43,26,5,7,10,24,41,84,0.488,11,27,0.40700000000000003,19,31,0.613,5,40,21,5,9,9,23,2018-03-23,4,0,2,-0.01100000000000001,3,1,0.09300000000000004,1,-2,0.07699999999999996,0,3,5,0,-2,1,1,8098.0,607.0,2972.0,202.0,6292.0,143.0,34.06599999999998,1.5459999999999996,849.0,207.0,2364.0,562.0,25.798,0.07700000000000035,1305.0,-4.0,1629.0,-78.0,57.11500000000001,2.2129999999999996,711.0,-9.0,3145.0,92.0,1732.0,146.0,569.0,55.0,431.0,83.0,918.0,-111.0,1566.0,110.0
2287,2287,9667,74117,TOR,74,2018-03-25,Home,LAC,L,106,117,41,92,0.446,16,36,0.444,8,14,0.5710000000000001,13,48,24,3,6,14,23,44,95,0.46299999999999997,8,18,0.444,21,27,0.778,12,44,17,7,5,8,16,2018-03-25,-11,-3,-3,-0.017000000000000015,8,18,0.0,-13,-13,-0.207,1,4,7,-4,1,6,7,8214.0,611.0,3013.0,202.0,6378.0,145.0,34.54299999999998,1.5349999999999997,863.0,210.0,2392.0,563.0,26.298,0.17000000000000037,1325.0,-3.0,1658.0,-80.0,57.80500000000001,2.2899999999999996,716.0,-9.0,3188.0,95.0,1758.0,151.0,574.0,55.0,438.0,81.0,928.0,-110.0,1590.0,111.0
2288,2288,9668,75117,TOR,75,2018-03-27,Home,DEN,W,114,110,47,92,0.511,13,34,0.382,7,9,0.778,9,37,33,6,16,9,18,42,89,0.47200000000000003,13,30,0.433,13,14,0.929,10,40,26,6,6,11,16,2018-03-27,4,5,3,0.039000000000000035,0,4,-0.05099999999999999,-6,-5,-0.15100000000000002,-1,-3,7,0,10,-2,2,8320.0,600.0,3054.0,199.0,6470.0,142.0,34.988999999999976,1.5179999999999998,879.0,218.0,2428.0,581.0,26.741999999999997,0.17000000000000037,1333.0,-16.0,1672.0,-93.0,58.376000000000005,2.0829999999999997,729.0,-8.0,3236.0,99.0,1782.0,158.0,577.0,51.0,444.0,82.0,942.0,-104.0,1613.0,118.0
2289,2289,9669,76117,TOR,76,2018-03-31,Away,BOS,L,99,110,37,80,0.46299999999999997,8,35,0.22899999999999998,17,22,0.773,9,46,23,1,5,15,26,40,88,0.455,7,17,0.41200000000000003,23,27,0.852,8,41,19,6,3,5,23,2018-03-31,-11,-3,-8,0.008000000000000007,1,18,-0.183,-6,-5,-0.07899999999999996,1,5,4,-5,2,10,3,8434.0,604.0,3101.0,204.0,6562.0,145.0,35.49999999999998,1.557,892.0,218.0,2462.0,585.0,27.124,0.11900000000000038,1340.0,-22.0,1681.0,-98.0,59.154,1.9319999999999997,738.0,-9.0,3273.0,96.0,1815.0,165.0,583.0,51.0,460.0,92.0,951.0,-106.0,1631.0,120.0
2290,2290,9670,77117,TOR,77,2018-04-03,Away,CLE,L,106,112,42,94,0.447,11,34,0.324,11,14,0.7859999999999999,9,46,28,7,1,11,23,38,77,0.494,13,30,0.433,23,26,0.885,2,42,18,8,6,12,17,2018-04-03,-6,4,17,-0.04699999999999999,-2,4,-0.109,-12,-12,-0.09900000000000007,7,4,10,-1,-5,-1,6,8533.0,593.0,3138.0,201.0,6642.0,137.0,35.96299999999998,1.565,900.0,219.0,2497.0,603.0,27.352999999999998,-0.06399999999999961,1357.0,-28.0,1703.0,-103.0,59.92700000000001,1.8529999999999998,747.0,-8.0,3319.0,101.0,1838.0,169.0,584.0,46.0,465.0,94.0,966.0,-96.0,1657.0,123.0
2291,2291,9671,78117,TOR,78,2018-04-04,Home,BOS,W,96,78,40,92,0.435,10,33,0.303,6,8,0.75,12,48,23,10,6,10,25,25,75,0.33299999999999996,3,22,0.136,25,28,0.893,8,43,10,7,3,16,16,2018-04-04,18,15,17,0.10199999999999998,7,11,0.16699999999999998,-19,-20,-0.14300000000000002,4,5,13,3,3,-6,9,8639.0,587.0,3180.0,205.0,6736.0,154.0,36.40999999999998,1.518,911.0,217.0,2531.0,607.0,27.677,-0.1729999999999996,1368.0,-40.0,1717.0,-115.0,60.71300000000001,1.7539999999999998,756.0,-1.0,3365.0,105.0,1866.0,179.0,591.0,45.0,466.0,89.0,977.0,-97.0,1680.0,129.0
2292,2292,9672,79117,TOR,79,2018-04-06,Home,IND,W,92,73,36,84,0.429,9,30,0.3,11,16,0.688,9,52,27,9,8,19,17,26,87,0.299,7,21,0.33299999999999996,14,20,0.7,12,44,16,8,8,12,21,2018-04-06,19,10,-3,0.13,2,9,-0.03300000000000003,-3,-4,-0.012000000000000009,-3,8,11,1,0,7,-4,8735.0,605.0,3220.0,220.0,6828.0,171.0,36.844999999999985,1.62,921.0,224.0,2564.0,618.0,27.98,-0.005999999999999617,1374.0,-59.0,1725.0,-135.0,61.46300000000001,1.6109999999999998,768.0,3.0,3413.0,110.0,1889.0,192.0,601.0,48.0,472.0,92.0,987.0,-103.0,1705.0,138.0
2293,2293,9673,80117,TOR,80,2018-04-08,Home,ORL,W,112,101,39,78,0.5,17,40,0.425,17,24,0.708,6,47,28,8,5,17,21,42,89,0.47200000000000003,7,23,0.304,10,17,0.588,6,42,25,12,4,10,17,2018-04-08,11,-3,-11,0.028000000000000025,10,17,0.121,7,7,0.12,0,5,3,-4,1,7,4,8827.0,624.0,3256.0,230.0,6912.0,168.0,37.27399999999999,1.75,930.0,226.0,2594.0,627.0,28.28,-0.038999999999999646,1385.0,-62.0,1741.0,-139.0,62.15100000000001,1.5989999999999998,777.0,0.0,3465.0,118.0,1916.0,203.0,610.0,49.0,480.0,92.0,1006.0,-96.0,1722.0,134.0
2294,2294,9674,81122,TOR,81,2018-04-09,Away,DET,W,108,98,46,87,0.529,12,39,0.308,4,4,1.0,8,48,27,3,5,9,17,35,78,0.449,9,30,0.3,19,25,0.76,4,33,22,7,2,3,11,2018-04-09,10,11,9,0.08000000000000003,3,9,0.008000000000000007,-15,-21,0.24,4,15,5,-4,3,6,6,8939.0,635.0,3295.0,227.0,6990.0,157.0,37.77399999999999,1.778,947.0,236.0,2634.0,644.0,28.705000000000002,0.08200000000000035,1402.0,-55.0,1765.0,-132.0,62.85900000000001,1.7189999999999999,783.0,0.0,3512.0,123.0,1944.0,206.0,618.0,45.0,485.0,93.0,1023.0,-89.0,1743.0,138.0
