,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,CLE,11,2017-11-07,Home,MIL,W,124,119,41,82,0.5,9,18,0.5,33,38,0.868,12,39,18,7,4,12,16,47,83,0.5660000000000001,13,30,0.433,12,16,0.75,8,36,29,6,8,16,31,5,108.5,113.4,-4.9,-6,39.5,42.2,-2.7,-1,83.7,88.5,-4.8,-0.06600000000000006,0.4728,0.47680000000000006,-0.003999999999999998,-4,10.2,13.4,-3.2,-12,30.5,32.1,-1.6,0.067,0.33199999999999996,0.42410000000000003,-0.0921,21,19.3,15.6,3.7,22,23.8,20.6,3.2,0.118,0.8141,0.7715,0.042600000000000006,4,8.9,9.6,-0.7,3,42.4,42.5,-0.1,-11,21.9,26.9,-5.0,1,6.1,7.8,-1.7,-4,4.4,3.7,0.7,-4,15.6,12.6,3.0,-15,19.7,22.4,-2.7
11,CLE,12,2017-11-09,Away,HOU,L,113,117,45,81,0.556,12,27,0.444,11,14,0.7859999999999999,4,26,24,9,1,18,30,36,77,0.468,16,46,0.348,29,36,0.8059999999999999,17,45,21,11,5,22,27,-4,109.9090909090909,113.9090909090909,-4.0,9,39.63636363636363,42.63636363636363,-3.0,4,83.54545454545455,88.0,-4.454545454545454,0.08800000000000002,0.47527272727272724,0.48490909090909096,-0.009636363636363639,-4,10.090909090909092,13.363636363636363,-3.272727272727273,-19,29.363636363636363,31.90909090909091,-2.5454545454545454,0.09600000000000003,0.34727272727272723,0.42490909090909096,-0.07763636363636364,-18,20.545454545454547,15.272727272727273,5.2727272727272725,-22,25.09090909090909,20.181818181818183,4.909090909090909,-0.020000000000000018,0.8190000000000001,0.7695454545454545,0.04945454545454546,-13,9.181818181818182,9.454545454545455,-0.2727272727272727,-19,42.09090909090909,41.90909090909091,0.18181818181818182,3,21.545454545454547,27.09090909090909,-5.545454545454546,-2,6.181818181818182,7.636363636363637,-1.4545454545454546,-4,4.363636363636363,4.090909090909091,0.2727272727272727,-4,15.272727272727273,12.909090909090908,2.3636363636363638,3,19.363636363636363,23.181818181818183,-3.8181818181818183
12,CLE,13,2017-11-11,Away,DAL,W,111,104,35,81,0.4320000000000001,12,31,0.387,29,35,0.8290000000000001,10,53,18,8,3,17,18,39,92,0.424,10,34,0.294,16,21,0.762,9,42,21,7,3,10,26,7,110.16666666666667,114.16666666666667,-4.0,-4,40.083333333333336,42.083333333333336,-2.0,-11,83.33333333333333,87.08333333333333,-3.75,0.008000000000000118,0.482,0.48350000000000004,-0.0015000000000000013,2,10.25,13.583333333333334,-3.3333333333333335,-3,29.166666666666668,33.083333333333336,-3.9166666666666665,0.09300000000000003,0.35533333333333333,0.41850000000000004,-0.06316666666666666,13,19.75,16.416666666666668,3.3333333333333335,14,24.166666666666668,21.5,2.6666666666666665,0.06700000000000006,0.81625,0.7725833333333333,0.043666666666666666,1,8.75,10.083333333333334,-1.3333333333333333,11,40.75,42.166666666666664,-1.4166666666666667,-3,21.75,26.583333333333332,-4.833333333333333,1,6.416666666666667,7.916666666666667,-1.5,0,4.083333333333333,4.166666666666667,-0.08333333333333333,7,15.5,13.666666666666666,1.8333333333333333,-8,20.25,23.5,-3.25
13,CLE,14,2017-11-13,Away,NYK,W,104,101,35,88,0.398,16,45,0.35600000000000004,18,22,0.818,14,48,21,7,7,20,21,38,88,0.4320000000000001,8,25,0.32,17,22,0.773,13,49,19,13,3,17,21,3,110.23076923076923,113.38461538461539,-3.1538461538461537,-3,39.69230769230769,41.84615384615385,-2.1538461538461537,0,83.15384615384616,87.46153846153847,-4.3076923076923075,-0.034000000000000086,0.47815384615384615,0.478923076923077,-0.0007692307692307614,8,10.384615384615385,13.307692307692308,-2.923076923076923,20,29.307692307692307,33.15384615384615,-3.8461538461538463,0.03600000000000003,0.35776923076923073,0.4089230769230769,-0.051153846153846154,1,20.46153846153846,16.384615384615383,4.076923076923077,0,25.0,21.46153846153846,3.5384615384615383,0.04499999999999993,0.8172307692307693,0.7717692307692308,0.04546153846153847,1,8.846153846153847,10.0,-1.1538461538461537,-1,41.69230769230769,42.15384615384615,-0.46153846153846156,2,21.46153846153846,26.153846153846153,-4.6923076923076925,-6,6.538461538461538,7.846153846153846,-1.3076923076923077,4,4.0,4.076923076923077,-0.07692307692307693,3,15.615384615384615,13.384615384615385,2.230769230769231,0,20.076923076923077,23.692307692307693,-3.6153846153846154
14,CLE,15,2017-11-15,Away,CHO,W,115,107,42,95,0.442,13,38,0.342,18,20,0.9,16,51,25,9,4,13,24,41,86,0.477,6,26,0.231,19,28,0.679,8,41,21,7,5,13,19,8,109.78571428571429,112.5,-2.7142857142857144,1,39.357142857142854,41.57142857142857,-2.2142857142857144,9,83.5,87.5,-4.0,-0.034999999999999976,0.4724285714285714,0.47557142857142864,-0.0031428571428571417,7,10.785714285714286,12.928571428571429,-2.142857142857143,12,30.428571428571427,32.57142857142857,-2.142857142857143,0.11100000000000002,0.3576428571428571,0.4025714285714286,-0.04492857142857143,-1,20.285714285714285,16.428571428571427,3.857142857142857,-8,24.785714285714285,21.5,3.2857142857142856,0.22099999999999997,0.8172857142857143,0.7718571428571428,0.04542857142857143,8,9.214285714285714,10.214285714285714,-1.0,10,42.142857142857146,42.642857142857146,-0.5,4,21.428571428571427,25.642857142857142,-4.214285714285714,2,6.571428571428571,8.214285714285714,-1.6428571428571428,-1,4.214285714285714,4.0,0.21428571428571427,0,15.928571428571429,13.642857142857142,2.2857142857142856,5,20.142857142857142,23.5,-3.357142857142857
15,CLE,16,2017-11-17,Home,LAC,W,118,113,42,90,0.467,11,33,0.333,23,29,0.7929999999999999,8,51,24,9,4,15,20,46,103,0.447,10,35,0.28600000000000003,11,14,0.7859999999999999,13,55,29,7,10,15,26,5,110.13333333333334,112.13333333333334,-2.0,-4,39.53333333333333,41.53333333333333,-2.0,-13,84.26666666666667,87.4,-3.1333333333333333,0.020000000000000018,0.4704,0.4756666666666668,-0.005266666666666664,1,10.933333333333334,12.466666666666667,-1.5333333333333334,-2,30.933333333333334,32.13333333333333,-1.2,0.046999999999999986,0.3566,0.39113333333333333,-0.03453333333333333,12,20.133333333333333,16.6,3.533333333333333,15,24.466666666666665,21.933333333333334,2.533333333333333,0.007000000000000006,0.8228000000000001,0.7656666666666666,0.057133333333333335,-5,9.666666666666666,10.066666666666666,-0.4,-4,42.733333333333334,42.53333333333333,0.2,-5,21.666666666666668,25.333333333333332,-3.6666666666666665,2,6.733333333333333,8.133333333333333,-1.4,-6,4.2,4.066666666666666,0.13333333333333333,0,15.733333333333333,13.6,2.1333333333333333,-6,20.4,23.2,-2.8
16,CLE,17,2017-11-20,Away,DET,W,116,88,42,80,0.525,16,33,0.485,16,17,0.941,7,42,28,4,2,11,14,34,77,0.442,13,30,0.433,7,13,0.5379999999999999,7,34,23,7,2,14,19,28,110.625,112.1875,-1.5625,8,39.6875,41.8125,-2.125,3,84.625,88.375,-3.75,0.08300000000000002,0.4701875,0.4738750000000001,-0.0036874999999999963,3,10.9375,12.3125,-1.375,3,31.0625,32.3125,-1.25,0.05199999999999999,0.35512499999999997,0.38456250000000003,-0.029437500000000002,9,20.3125,16.25,4.0625,4,24.75,21.4375,3.3125,0.403,0.8209375,0.7669374999999999,0.054,0,9.5625,10.25,-0.6875,8,43.25,43.3125,-0.0625,5,21.8125,25.5625,-3.75,-3,6.875,8.0625,-1.1875,0,4.1875,4.4375,-0.25,-3,15.6875,13.6875,2.0,-5,20.375,23.375,-3.0
17,CLE,18,2017-11-22,Home,BRK,W,119,109,43,82,0.524,14,34,0.412,19,27,0.7040000000000001,4,33,21,8,2,10,19,42,81,0.519,14,37,0.378,11,16,0.688,8,42,26,5,2,19,21,10,110.94117647058823,110.76470588235294,0.17647058823529413,1,39.8235294117647,41.35294117647059,-1.5294117647058822,1,84.3529411764706,87.70588235294117,-3.3529411764705883,0.0050000000000000044,0.47341176470588237,0.47200000000000003,0.0014117647058823574,0,11.235294117647058,12.352941176470589,-1.1176470588235294,-3,31.176470588235293,32.1764705882353,-1.0,0.033999999999999975,0.36276470588235293,0.38741176470588234,-0.024647058823529414,8,20.058823529411764,15.705882352941176,4.352941176470588,11,24.294117647058822,20.941176470588236,3.3529411764705883,0.016000000000000125,0.8280000000000001,0.7534705882352941,0.07452941176470587,-4,9.411764705882353,10.058823529411764,-0.6470588235294118,-9,43.1764705882353,42.76470588235294,0.4117647058823529,-5,22.176470588235293,25.41176470588235,-3.235294117647059,3,6.705882352941177,8.0,-1.2941176470588236,0,4.0588235294117645,4.294117647058823,-0.23529411764705882,-9,15.411764705882353,13.705882352941176,1.7058823529411764,-2,20.0,23.11764705882353,-3.1176470588235294
18,CLE,19,2017-11-24,Home,CHO,W,100,99,38,83,0.458,13,39,0.333,11,15,0.733,3,45,25,4,7,12,24,36,94,0.383,11,29,0.379,16,27,0.593,15,55,25,4,3,9,17,1,111.38888888888889,110.66666666666667,0.7222222222222222,2,40.0,41.388888888888886,-1.3888888888888888,-11,84.22222222222223,87.33333333333333,-3.111111111111111,0.07500000000000001,0.47622222222222216,0.47461111111111115,0.0016111111111111157,2,11.38888888888889,12.444444444444445,-1.0555555555555556,10,31.333333333333332,32.44444444444444,-1.1111111111111112,-0.045999999999999985,0.3655,0.3868888888888889,-0.02138888888888889,-5,20.0,15.444444444444445,4.555555555555555,-12,24.444444444444443,20.666666666666668,3.7777777777777777,0.14,0.8211111111111111,0.7498333333333334,0.07127777777777777,-12,9.11111111111111,9.944444444444445,-0.8333333333333334,-10,42.611111111111114,42.72222222222222,-0.1111111111111111,0,22.11111111111111,25.444444444444443,-3.3333333333333335,0,6.777777777777778,7.833333333333333,-1.0555555555555556,4,3.9444444444444446,4.166666666666667,-0.2222222222222222,3,15.11111111111111,14.0,1.1111111111111112,7,19.944444444444443,23.0,-3.0555555555555554
19,CLE,20,2017-11-27,Away,PHI,W,113,91,41,86,0.477,15,37,0.405,16,20,0.8,11,46,25,7,3,11,21,36,96,0.375,3,28,0.107,16,20,0.8,22,53,15,6,2,12,18,22,110.78947368421052,110.05263157894737,0.7368421052631579,5,39.89473684210526,41.10526315789474,-1.2105263157894737,-10,84.15789473684211,87.6842105263158,-3.526315789473684,0.10199999999999998,0.47526315789473683,0.46978947368421065,0.005473684210526321,12,11.473684210526315,12.368421052631579,-0.8947368421052632,9,31.736842105263158,32.26315789473684,-0.5263157894736842,0.29800000000000004,0.3637894736842105,0.3864736842105263,-0.022684210526315793,0,19.526315789473685,15.473684210526315,4.052631578947368,0,23.94736842105263,21.0,2.9473684210526314,0.0,0.8164736842105264,0.741578947368421,0.07489473684210526,-11,8.789473684210526,10.210526315789474,-1.4210526315789473,-7,42.73684210526316,43.36842105263158,-0.631578947368421,10,22.263157894736842,25.42105263157895,-3.1578947368421053,1,6.631578947368421,7.631578947368421,-1.0,1,4.105263157894737,4.105263157894737,0.0,-1,14.947368421052632,13.736842105263158,1.2105263157894737,3,20.157894736842106,22.68421052631579,-2.526315789473684
20,CLE,21,2017-11-28,Home,MIA,W,108,97,40,81,0.494,11,33,0.333,17,23,0.7390000000000001,5,45,21,12,2,13,17,37,84,0.44,10,31,0.32299999999999995,13,20,0.65,8,42,24,7,5,15,19,11,110.9,109.1,1.8,3,39.95,40.85,-0.9,-3,84.25,88.1,-3.85,0.05399999999999999,0.47535,0.4650500000000001,0.010300000000000004,1,11.65,11.9,-0.25,2,32.0,32.05,-0.05,0.010000000000000064,0.36585,0.3725,-0.0066500000000000005,4,19.35,15.5,3.85,3,23.75,20.95,2.8,0.08900000000000008,0.8156500000000001,0.7445,0.07115,-3,8.9,10.8,-1.9,3,42.9,43.85,-0.95,-3,22.4,24.9,-2.5,5,6.65,7.55,-0.9,-3,4.05,4.0,0.05,-2,14.75,13.65,1.1,-2,20.2,22.45,-2.25
21,CLE,22,2017-11-30,Away,ATL,W,121,114,41,79,0.519,18,39,0.462,21,27,0.778,12,40,30,9,5,19,20,41,79,0.519,12,31,0.387,20,24,0.833,8,29,24,9,4,17,20,7,110.76190476190476,108.52380952380952,2.238095238095238,0,39.95238095238095,40.666666666666664,-0.7142857142857143,0,84.0952380952381,87.9047619047619,-3.8095238095238093,0.0,0.47623809523809524,0.4638571428571429,0.012380952380952385,6,11.619047619047619,11.80952380952381,-0.19047619047619047,8,32.04761904761905,32.0,0.047619047619047616,0.07500000000000001,0.3642857142857143,0.3701428571428571,-0.005857142857142854,1,19.238095238095237,15.380952380952381,3.857142857142857,3,23.714285714285715,20.904761904761905,2.8095238095238093,-0.05499999999999994,0.8120000000000002,0.74,0.072,4,8.714285714285714,10.666666666666666,-1.9523809523809523,11,43.0,43.76190476190476,-0.7619047619047619,6,22.333333333333332,24.857142857142858,-2.5238095238095237,0,6.904761904761905,7.523809523809524,-0.6190476190476191,1,3.9523809523809526,4.0476190476190474,-0.09523809523809523,2,14.666666666666666,13.714285714285714,0.9523809523809523,0,20.047619047619047,22.285714285714285,-2.238095238095238
22,CLE,23,2017-12-02,Home,MEM,W,116,111,42,75,0.56,11,24,0.458,21,23,0.913,1,31,24,8,7,10,14,43,84,0.512,13,23,0.565,12,14,0.857,6,36,31,6,4,12,19,5,111.22727272727273,108.77272727272727,2.4545454545454546,-1,40.0,40.68181818181818,-0.6818181818181818,-9,83.86363636363636,87.5,-3.6363636363636362,0.04800000000000004,0.47818181818181815,0.4663636363636364,0.011818181818181821,-2,11.909090909090908,11.818181818181818,0.09090909090909091,1,32.36363636363637,31.954545454545453,0.4090909090909091,-0.10699999999999993,0.36872727272727274,0.3709090909090909,-0.002181818181818179,9,19.318181818181817,15.590909090909092,3.727272727272727,9,23.863636363636363,21.045454545454547,2.8181818181818183,0.05600000000000005,0.8104545454545455,0.7442272727272727,0.06622727272727273,-5,8.863636363636363,10.545454545454545,-1.6818181818181819,-5,42.86363636363637,43.09090909090909,-0.22727272727272727,-7,22.681818181818183,24.818181818181817,-2.1363636363636362,2,7.0,7.590909090909091,-0.5909090909090909,3,4.0,4.045454545454546,-0.045454545454545456,-2,14.863636363636363,13.863636363636363,1.0,-5,20.045454545454547,22.181818181818183,-2.1363636363636362
