,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,ATL,11,2015-11-13,Away,BOS,L,93,106,36,76,0.474,6,20,0.3,15,20,0.75,5,35,26,3,2,16,14,42,103,0.408,11,33,0.33299999999999996,11,12,0.917,17,50,27,10,7,10,18,-13,104.4,100.1,4.3,-6,39.6,38.0,1.6,-27,84.3,85.7,-1.4,0.066,0.4708,0.4459000000000001,0.024900000000000005,-5,9.3,9.3,0.0,-13,25.7,27.2,-1.5,-0.032999999999999974,0.36260000000000003,0.34320000000000006,0.01940000000000001,4,15.9,14.8,1.1,8,19.6,18.2,1.4,-0.16700000000000004,0.8223,0.8074999999999999,0.014800000000000025,-12,8.1,11.8,-3.7,-15,40.8,45.1,-4.3,-1,26.8,23.6,3.2,-7,10.8,8.4,2.4,-5,5.2,5.4,-0.2,6,14.2,17.6,-3.4,-4,17.8,19.4,-1.6
11,ATL,12,2015-11-15,Home,UTA,L,96,97,37,76,0.48700000000000004,8,22,0.364,14,17,0.8240000000000001,8,33,26,9,5,15,16,39,76,0.513,7,21,0.33299999999999996,12,17,0.706,10,40,21,7,7,17,15,-1,103.36363636363636,100.63636363636364,2.727272727272727,-2,39.27272727272727,38.36363636363637,0.9090909090909091,0,83.54545454545455,87.27272727272727,-3.727272727272727,-0.025999999999999968,0.4710909090909091,0.44245454545454554,0.02863636363636364,1,9.0,9.454545454545455,-0.45454545454545453,1,25.181818181818183,27.727272727272727,-2.5454545454545454,0.031000000000000028,0.3569090909090909,0.34227272727272734,0.014636363636363649,2,15.818181818181818,14.454545454545455,1.3636363636363635,0,19.636363636363637,17.636363636363637,2.0,0.1180000000000001,0.8157272727272727,0.8174545454545453,-0.0017272727272727086,-2,7.818181818181818,12.272727272727273,-4.454545454545454,-7,40.27272727272727,45.54545454545455,-5.2727272727272725,5,26.727272727272727,23.90909090909091,2.8181818181818183,2,10.090909090909092,8.545454545454545,1.5454545454545454,-2,4.909090909090909,5.545454545454546,-0.6363636363636364,-2,14.363636363636363,16.90909090909091,-2.5454545454545454,1,17.454545454545453,19.272727272727273,-1.8181818181818181
12,ATL,13,2015-11-17,Away,BRK,L,88,90,33,76,0.434,12,29,0.414,10,14,0.7140000000000001,8,44,22,7,7,20,17,37,84,0.44,9,20,0.45,7,13,0.5379999999999999,9,44,22,14,3,11,14,-2,102.75,100.33333333333333,2.4166666666666665,-4,39.083333333333336,38.416666666666664,0.6666666666666666,-8,82.91666666666667,86.33333333333333,-3.4166666666666665,-0.006000000000000005,0.4724166666666667,0.4483333333333334,0.024083333333333342,3,8.916666666666666,9.25,-0.3333333333333333,9,24.916666666666668,27.166666666666668,-2.25,-0.03600000000000003,0.3575,0.3415000000000001,0.016000000000000014,3,15.666666666666666,14.25,1.4166666666666667,1,19.416666666666668,17.583333333333332,1.8333333333333333,0.17600000000000016,0.8164166666666667,0.8081666666666666,0.008250000000000026,-1,7.833333333333333,12.083333333333334,-4.25,0,39.666666666666664,45.083333333333336,-5.416666666666667,0,26.666666666666668,23.666666666666668,3.0,-7,10.0,8.416666666666666,1.5833333333333333,4,4.916666666666667,5.666666666666667,-0.75,9,14.416666666666666,16.916666666666668,-2.5,3,17.333333333333332,18.916666666666668,-1.5833333333333333
13,ATL,14,2015-11-18,Home,SAC,W,103,97,38,89,0.4270000000000001,9,30,0.3,18,24,0.75,12,45,23,9,6,11,15,38,86,0.442,5,16,0.313,16,18,0.889,13,52,26,7,1,20,22,6,101.61538461538461,99.53846153846153,2.076923076923077,0,38.61538461538461,38.30769230769231,0.3076923076923077,3,82.38461538461539,86.15384615384616,-3.769230769230769,-0.014999999999999902,0.4694615384615385,0.4476923076923078,0.021769230769230777,4,9.153846153846153,9.23076923076923,-0.07692307692307693,14,25.23076923076923,26.615384615384617,-1.3846153846153846,-0.013000000000000012,0.3618461538461538,0.3498461538461539,0.01200000000000001,2,15.23076923076923,13.692307692307692,1.5384615384615385,6,19.0,17.23076923076923,1.7692307692307692,-0.139,0.8085384615384617,0.7873846153846153,0.02115384615384619,-1,7.846153846153846,11.846153846153847,-4.0,-7,40.0,45.0,-5.0,-3,26.307692307692307,23.53846153846154,2.769230769230769,2,9.76923076923077,8.846153846153847,0.9230769230769231,5,5.076923076923077,5.461538461538462,-0.38461538461538464,-9,14.846153846153847,16.46153846153846,-1.6153846153846154,-7,17.307692307692307,18.53846153846154,-1.2307692307692308
14,ATL,15,2015-11-21,Away,CLE,L,97,109,32,86,0.3720000000000001,11,28,0.39299999999999996,22,25,0.88,12,38,22,10,4,12,20,41,85,0.48200000000000004,11,29,0.379,16,19,0.8420000000000001,11,51,27,4,8,14,22,-12,101.71428571428571,99.35714285714286,2.357142857142857,-9,38.57142857142857,38.285714285714285,0.2857142857142857,1,82.85714285714286,86.14285714285714,-3.2857142857142856,-0.10999999999999993,0.4664285714285715,0.4472857142857144,0.019142857142857156,0,9.142857142857142,8.928571428571429,0.21428571428571427,-1,25.571428571428573,25.857142857142858,-0.2857142857142857,0.013999999999999957,0.3574285714285714,0.34721428571428575,0.010214285714285723,6,15.428571428571429,13.857142857142858,1.5714285714285714,6,19.357142857142858,17.285714285714285,2.0714285714285716,0.03799999999999992,0.8043571428571429,0.794642857142857,0.009714285714285746,1,8.142857142857142,11.928571428571429,-3.7857142857142856,-13,40.357142857142854,45.5,-5.142857142857143,-5,26.071428571428573,23.714285714285715,2.357142857142857,6,9.714285714285714,8.714285714285714,1.0,-4,5.142857142857143,5.142857142857143,0.0,-2,14.571428571428571,16.714285714285715,-2.142857142857143,-2,17.142857142857142,18.785714285714285,-1.6428571428571428
15,ATL,16,2015-11-24,Home,BOS,W,121,97,45,80,0.563,12,24,0.5,19,22,0.8640000000000001,6,43,33,8,7,20,25,34,82,0.415,9,21,0.429,20,26,0.769,10,33,23,14,2,16,19,24,101.4,100.0,1.4,11,38.13333333333333,38.46666666666667,-0.3333333333333333,-2,83.06666666666666,86.06666666666666,-3.0,0.14799999999999996,0.4601333333333334,0.4496000000000001,0.01053333333333335,3,9.266666666666667,9.066666666666666,0.2,3,25.733333333333334,26.066666666666666,-0.3333333333333333,0.07100000000000001,0.35979999999999995,0.34933333333333333,0.010466666666666673,-1,15.866666666666667,14.0,1.8666666666666667,-4,19.733333333333334,17.4,2.3333333333333335,0.09500000000000008,0.8094000000000001,0.7978,0.011600000000000025,-4,8.4,11.866666666666667,-3.466666666666667,10,40.2,45.86666666666667,-5.666666666666667,10,25.8,23.933333333333334,1.8666666666666667,-6,9.733333333333333,8.4,1.3333333333333333,5,5.066666666666666,5.333333333333333,-0.26666666666666666,4,14.4,16.533333333333335,-2.1333333333333333,6,17.333333333333332,19.0,-1.6666666666666667
16,ATL,17,2015-11-25,Away,MIN,L,95,99,31,82,0.37799999999999995,8,31,0.258,25,35,0.7140000000000001,15,53,14,10,7,14,20,34,82,0.415,9,21,0.429,22,29,0.759,7,45,22,9,4,11,23,-4,102.625,99.8125,2.8125,-3,38.5625,38.1875,0.375,0,82.875,85.8125,-2.9375,-0.03700000000000003,0.46656250000000005,0.4474375000000001,0.019125000000000014,-1,9.4375,9.0625,0.375,10,25.625,25.75,-0.125,-0.17099999999999999,0.36856249999999996,0.35431250000000003,0.014250000000000006,3,16.0625,14.375,1.6875,6,19.875,17.9375,1.9375,-0.04499999999999993,0.8128125000000002,0.7959999999999999,0.01681250000000003,8,8.25,11.75,-3.5,8,40.375,45.0625,-4.6875,-8,26.25,23.875,2.375,1,9.625,8.75,0.875,3,5.1875,5.125,0.0625,3,14.75,16.5,-1.75,-3,17.8125,19.0,-1.1875
17,ATL,18,2015-11-27,Away,MEM,W,116,101,35,75,0.467,14,39,0.359,32,36,0.889,6,40,25,4,3,10,21,35,80,0.43799999999999994,12,30,0.4,19,21,0.905,5,37,20,3,1,13,25,15,102.17647058823529,99.76470588235294,2.411764705882353,0,38.11764705882353,37.94117647058823,0.17647058823529413,-5,82.82352941176471,85.58823529411765,-2.764705882352941,0.02900000000000008,0.46135294117647063,0.44552941176470595,0.015823529411764715,2,9.352941176470589,9.058823529411764,0.29411764705882354,9,25.941176470588236,25.470588235294116,0.47058823529411764,-0.041000000000000036,0.3620588235294117,0.3587058823529412,0.0033529411764705946,13,16.58823529411765,14.823529411764707,1.7647058823529411,15,20.764705882352942,18.58823529411765,2.176470588235294,-0.016000000000000014,0.8070000000000002,0.7938235294117647,0.013176470588235326,1,8.647058823529411,11.470588235294118,-2.823529411764706,3,41.11764705882353,45.05882352941177,-3.9411764705882355,5,25.529411764705884,23.764705882352942,1.7647058823529411,1,9.647058823529411,8.764705882352942,0.8823529411764706,2,5.294117647058823,5.0588235294117645,0.23529411764705882,-3,14.705882352941176,16.176470588235293,-1.4705882352941178,-4,17.941176470588236,19.235294117647058,-1.2941176470588236
18,ATL,19,2015-11-28,Away,SAS,L,88,108,37,87,0.425,6,26,0.231,8,13,0.615,12,43,28,9,5,18,17,40,85,0.47100000000000003,9,17,0.529,19,20,0.95,12,49,25,11,9,16,14,-20,102.94444444444444,99.83333333333333,3.111111111111111,-3,37.94444444444444,37.77777777777778,0.16666666666666666,2,82.38888888888889,85.27777777777777,-2.888888888888889,-0.04600000000000004,0.46166666666666667,0.44511111111111124,0.01655555555555557,-3,9.61111111111111,9.222222222222221,0.3888888888888889,9,26.666666666666668,25.72222222222222,0.9444444444444444,-0.29800000000000004,0.36188888888888887,0.36100000000000004,0.0008888888888888927,-11,17.444444444444443,15.055555555555555,2.388888888888889,-7,21.61111111111111,18.72222222222222,2.888888888888889,-0.33499999999999996,0.8115555555555557,0.7999999999999999,0.011555555555555585,0,8.5,11.11111111111111,-2.611111111111111,-6,41.05555555555556,44.611111111111114,-3.5555555555555554,3,25.5,23.555555555555557,1.9444444444444444,-2,9.333333333333334,8.444444444444445,0.8888888888888888,-4,5.166666666666667,4.833333333333333,0.3333333333333333,2,14.444444444444445,16.0,-1.5555555555555556,3,18.11111111111111,19.555555555555557,-1.4444444444444444
19,ATL,20,2015-11-30,Home,OKC,W,106,100,39,90,0.433,10,28,0.35700000000000004,18,20,0.9,14,51,23,9,8,12,15,37,93,0.39799999999999996,7,19,0.368,19,22,0.8640000000000001,13,48,19,8,8,11,19,6,102.15789473684211,100.26315789473684,1.894736842105263,2,37.89473684210526,37.89473684210526,0.0,-3,82.63157894736842,85.26315789473684,-2.6315789473684212,0.03500000000000003,0.4597368421052632,0.4464736842105264,0.013263157894736853,3,9.421052631578947,9.210526315789474,0.21052631578947367,9,26.63157894736842,25.263157894736842,1.368421052631579,-0.010999999999999954,0.355,0.36984210526315797,-0.014842105263157893,-1,16.94736842105263,15.263157894736842,1.6842105263157894,-2,21.157894736842106,18.789473684210527,2.3684210526315788,0.03599999999999992,0.8012105263157896,0.8078947368421051,-0.00668421052631576,1,8.68421052631579,11.157894736842104,-2.473684210526316,3,41.1578947368421,44.8421052631579,-3.6842105263157894,4,25.63157894736842,23.63157894736842,2.0,1,9.31578947368421,8.578947368421053,0.7368421052631579,0,5.157894736842105,5.052631578947368,0.10526315789473684,1,14.631578947368421,16.0,-1.368421052631579,-4,18.05263157894737,19.263157894736842,-1.2105263157894737
20,ATL,21,2015-12-02,Home,TOR,L,86,96,33,90,0.3670000000000001,8,27,0.29600000000000004,12,16,0.75,13,43,22,8,7,12,20,36,79,0.456,6,25,0.24,18,24,0.75,8,50,12,10,5,12,18,-10,102.35,100.25,2.1,-3,37.95,37.85,0.1,11,83.0,85.65,-2.65,-0.08899999999999991,0.45840000000000003,0.4440500000000001,0.014350000000000012,2,9.45,9.1,0.35,2,26.7,24.95,1.75,0.05600000000000005,0.35509999999999997,0.3697500000000001,-0.014649999999999996,-6,17.0,15.45,1.55,-8,21.1,18.95,2.15,0.0,0.80615,0.8107,-0.004549999999999976,5,8.95,11.25,-2.3,-7,41.65,45.0,-3.35,10,25.5,23.4,2.1,-2,9.3,8.55,0.75,2,5.3,5.2,0.1,0,14.5,15.75,-1.25,2,17.9,19.25,-1.35
21,ATL,22,2015-12-04,Home,LAL,W,100,87,37,74,0.5,10,26,0.385,16,20,0.8,9,43,24,11,9,17,11,32,86,0.3720000000000001,13,27,0.48100000000000004,10,13,0.769,15,42,19,10,7,16,14,13,101.57142857142857,100.04761904761905,1.5238095238095237,5,37.714285714285715,37.76190476190476,-0.047619047619047616,-12,83.33333333333333,85.33333333333333,-2.0,0.1279999999999999,0.45404761904761914,0.4446190476190477,0.009428571428571444,-3,9.380952380952381,8.952380952380953,0.42857142857142855,-1,26.714285714285715,24.952380952380953,1.7619047619047619,-0.09600000000000003,0.35228571428571426,0.36357142857142866,-0.01128571428571428,6,16.761904761904763,15.571428571428571,1.1904761904761905,7,20.857142857142858,19.19047619047619,1.6666666666666667,0.031000000000000028,0.8034761904761906,0.8078095238095238,-0.004333333333333311,-6,9.142857142857142,11.095238095238095,-1.9523809523809523,1,41.714285714285715,45.23809523809524,-3.5238095238095237,5,25.333333333333332,22.857142857142858,2.4761904761904763,1,9.238095238095237,8.619047619047619,0.6190476190476191,2,5.380952380952381,5.190476190476191,0.19047619047619047,1,14.380952380952381,15.571428571428571,-1.1904761904761905,-3,18.0,19.19047619047619,-1.1904761904761905
22,ATL,23,2015-12-09,Away,DAL,W,98,95,39,81,0.48100000000000004,6,20,0.3,14,18,0.778,6,47,26,7,7,14,19,36,100,0.36,7,31,0.226,16,19,0.8420000000000001,20,51,18,7,3,9,15,3,101.5,99.45454545454545,2.0454545454545454,3,37.68181818181818,37.5,0.18181818181818182,-19,82.9090909090909,85.36363636363636,-2.4545454545454546,0.12100000000000005,0.45613636363636373,0.4413181818181819,0.01481818181818183,-1,9.409090909090908,9.136363636363637,0.2727272727272727,-11,26.681818181818183,25.045454545454547,1.6363636363636365,0.07399999999999998,0.35377272727272724,0.36890909090909096,-0.015136363636363632,-2,16.727272727272727,15.318181818181818,1.4090909090909092,-1,20.818181818181817,18.90909090909091,1.9090909090909092,-0.06400000000000006,0.8033181818181819,0.8060454545454544,-0.0027272727272727045,-14,9.136363636363637,11.272727272727273,-2.1363636363636362,-4,41.77272727272727,45.09090909090909,-3.3181818181818183,8,25.272727272727273,22.681818181818183,2.590909090909091,0,9.318181818181818,8.681818181818182,0.6363636363636364,4,5.545454545454546,5.2727272727272725,0.2727272727272727,5,14.5,15.590909090909092,-1.0909090909090908,4,17.681818181818183,18.954545454545453,-1.2727272727272727
