,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,BRK,11,2015-11-17,Home,ATL,W,90,88,37,84,0.44,9,20,0.45,7,13,0.5379999999999999,9,44,22,14,3,11,14,33,76,0.434,12,29,0.414,10,14,0.7140000000000001,8,44,22,7,7,20,17,2,94.7,103.6,-8.9,4,37.9,38.6,-0.7,8,87.1,84.2,2.9,0.006000000000000005,0.43570000000000003,0.4608,-0.025099999999999994,-3,4.3,9.5,-5.2,-9,16.2,25.6,-9.4,0.03600000000000003,0.2552,0.37539999999999996,-0.1202,-3,14.6,16.9,-2.3,-1,18.9,21.5,-2.6,-0.17600000000000016,0.7684,0.7885000000000001,-0.020100000000000017,1,12.1,9.6,2.5,0,45.0,43.3,1.7,0,21.2,24.2,-3.0,7,7.3,9.0,-1.7,-4,5.0,6.0,-1.0,-9,14.8,13.8,1.0,-3,19.6,18.6,1.0
11,BRK,12,2015-11-18,Away,CHO,L,111,116,44,91,0.484,5,15,0.33299999999999996,18,22,0.818,5,37,25,5,4,9,23,39,80,0.488,11,25,0.44,27,36,0.75,9,49,27,5,8,15,16,-5,94.27272727272727,102.18181818181819,-7.909090909090909,5,37.81818181818182,38.09090909090909,-0.2727272727272727,11,86.81818181818181,83.45454545454545,3.3636363636363638,-0.0040000000000000036,0.43609090909090914,0.45836363636363636,-0.022272727272727267,-6,4.7272727272727275,9.727272727272727,-5.0,-10,16.545454545454547,25.90909090909091,-9.363636363636363,-0.10700000000000004,0.27290909090909093,0.37890909090909086,-0.106,-9,13.909090909090908,16.272727272727273,-2.3636363636363638,-14,18.363636363636363,20.818181818181817,-2.4545454545454546,0.06799999999999995,0.7474545454545454,0.7817272727272727,-0.0342727272727273,-4,11.818181818181818,9.454545454545455,2.3636363636363638,-12,44.90909090909091,43.36363636363637,1.5454545454545454,-2,21.272727272727273,24.0,-2.727272727272727,0,7.909090909090909,8.818181818181818,-0.9090909090909091,-4,4.818181818181818,6.090909090909091,-1.2727272727272727,-6,14.454545454545455,14.363636363636363,0.09090909090909091,7,19.09090909090909,18.454545454545453,0.6363636363636364
12,BRK,13,2015-11-20,Away,BOS,L,95,120,35,89,0.39299999999999996,8,19,0.42100000000000004,17,24,0.708,14,44,17,10,0,19,13,51,87,0.586,10,29,0.345,8,10,0.8,7,41,39,10,4,16,19,-25,95.66666666666667,103.33333333333333,-7.666666666666667,-16,38.333333333333336,38.166666666666664,0.16666666666666666,2,87.16666666666667,83.16666666666667,4.0,-0.193,0.4400833333333334,0.46083333333333326,-0.020749999999999994,-2,4.75,9.833333333333334,-5.083333333333333,-10,16.416666666666668,25.833333333333332,-9.416666666666666,0.07600000000000007,0.27791666666666665,0.38399999999999995,-0.10608333333333332,9,14.25,17.166666666666668,-2.9166666666666665,14,18.666666666666668,22.083333333333332,-3.4166666666666665,-0.09200000000000008,0.7533333333333333,0.7790833333333333,-0.025750000000000033,7,11.25,9.416666666666666,1.8333333333333333,3,44.25,43.833333333333336,0.4166666666666667,-22,21.583333333333332,24.25,-2.6666666666666665,0,7.666666666666667,8.5,-0.8333333333333334,-4,4.75,6.25,-1.5,3,14.0,14.416666666666666,-0.4166666666666667,-6,19.416666666666668,18.25,1.1666666666666667
13,BRK,14,2015-11-22,Home,BOS,W,111,101,40,79,0.506,5,15,0.33299999999999996,26,33,0.7879999999999999,14,49,18,11,4,14,20,35,82,0.4270000000000001,14,37,0.37799999999999995,17,21,0.81,10,35,19,9,2,17,28,10,95.61538461538461,104.61538461538461,-9.0,5,38.07692307692308,39.15384615384615,-1.0769230769230769,-3,87.3076923076923,83.46153846153847,3.8461538461538463,0.0789999999999999,0.4364615384615385,0.47046153846153843,-0.033999999999999996,-9,5.0,9.846153846153847,-4.846153846153846,-22,16.615384615384617,26.076923076923077,-9.461538461538462,-0.044999999999999984,0.28892307692307695,0.38099999999999995,-0.09207692307692307,9,14.461538461538462,16.46153846153846,-2.0,12,19.076923076923077,21.153846153846153,-2.076923076923077,-0.02200000000000013,0.7498461538461538,0.7806923076923078,-0.03084615384615388,4,11.461538461538462,9.23076923076923,2.230769230769231,14,44.23076923076923,43.61538461538461,0.6153846153846154,-1,21.23076923076923,25.384615384615383,-4.153846153846154,2,7.846153846153846,8.615384615384615,-0.7692307692307693,2,4.384615384615385,6.076923076923077,-1.6923076923076923,-3,14.384615384615385,14.538461538461538,-0.15384615384615385,-8,18.923076923076923,18.307692307692307,0.6153846153846154
14,BRK,15,2015-11-25,Away,OKC,L,99,110,43,94,0.457,3,13,0.231,10,12,0.833,11,45,20,10,3,17,19,41,78,0.526,10,24,0.41700000000000004,18,21,0.857,4,42,26,11,7,19,11,-11,96.71428571428571,104.35714285714286,-7.642857142857143,2,38.214285714285715,38.857142857142854,-0.6428571428571429,16,86.71428571428571,83.35714285714286,3.357142857142857,-0.069,0.44142857142857145,0.46735714285714286,-0.025928571428571433,-7,5.0,10.142857142857142,-5.142857142857143,-11,16.5,26.857142857142858,-10.357142857142858,-0.18600000000000003,0.2920714285714286,0.3807857142857142,-0.0887142857142857,-8,15.285714285714286,16.5,-1.2142857142857142,-9,20.071428571428573,21.142857142857142,-1.0714285714285714,-0.02400000000000002,0.7525714285714286,0.7827857142857144,-0.030214285714285756,7,11.642857142857142,9.285714285714286,2.357142857142857,3,44.57142857142857,43.0,1.5714285714285714,-6,21.0,24.928571428571427,-3.9285714285714284,-1,8.071428571428571,8.642857142857142,-0.5714285714285714,-4,4.357142857142857,5.785714285714286,-1.4285714285714286,-2,14.357142857142858,14.714285714285714,-0.35714285714285715,8,19.0,19.0,0.0
15,BRK,16,2015-11-28,Away,CLE,L,88,90,33,81,0.40700000000000003,4,17,0.235,18,24,0.75,8,46,21,9,4,16,18,35,87,0.402,9,27,0.33299999999999996,11,17,0.647,12,49,20,9,11,19,19,-2,96.86666666666666,104.73333333333333,-7.866666666666666,-2,38.53333333333333,39.0,-0.4666666666666667,-6,87.2,83.0,4.2,0.0050000000000000044,0.4424666666666667,0.47126666666666667,-0.028800000000000003,-5,4.866666666666666,10.133333333333333,-5.266666666666667,-10,16.266666666666666,26.666666666666668,-10.4,-0.09799999999999998,0.28800000000000003,0.38319999999999993,-0.09519999999999998,7,14.933333333333334,16.6,-1.6666666666666667,7,19.533333333333335,21.133333333333333,-1.6,0.10299999999999998,0.7579333333333333,0.7877333333333334,-0.02980000000000004,-4,11.6,8.933333333333334,2.6666666666666665,-3,44.6,42.93333333333333,1.6666666666666667,1,20.933333333333334,25.0,-4.066666666666666,0,8.2,8.8,-0.6,-7,4.266666666666667,5.866666666666666,-1.6,-3,14.533333333333333,15.0,-0.4666666666666667,-1,19.0,18.466666666666665,0.5333333333333333
16,BRK,17,2015-11-29,Home,DET,W,87,83,35,81,0.4320000000000001,4,12,0.33299999999999996,13,16,0.813,7,51,15,8,11,19,16,34,101,0.337,6,24,0.25,9,21,0.429,19,51,19,11,1,14,15,4,96.3125,103.8125,-7.5,1,38.1875,38.75,-0.5625,-20,86.8125,83.25,3.5625,0.09500000000000008,0.44025000000000003,0.4669375,-0.026687500000000003,-2,4.8125,10.0625,-5.25,-12,16.3125,26.6875,-10.375,0.08299999999999996,0.28468750000000004,0.38006249999999997,-0.09537499999999999,4,15.125,16.25,-1.125,-5,19.8125,20.875,-1.0625,0.38399999999999995,0.7574375,0.7789375000000001,-0.02150000000000004,-12,11.375,9.125,2.25,0,44.6875,43.3125,1.375,-4,20.9375,24.6875,-3.75,-3,8.25,8.8125,-0.5625,10,4.25,6.1875,-1.9375,5,14.625,15.25,-0.625,1,18.9375,18.5,0.4375
17,BRK,18,2015-12-01,Home,PHO,W,94,91,41,84,0.488,4,13,0.308,8,12,0.667,6,42,23,10,4,15,19,33,75,0.44,10,28,0.35700000000000004,15,22,0.682,4,39,20,9,3,16,13,3,95.76470588235294,102.58823529411765,-6.823529411764706,8,38.0,38.470588235294116,-0.47058823529411764,9,86.47058823529412,84.29411764705883,2.176470588235294,0.04799999999999999,0.439764705882353,0.4592941176470588,-0.01952941176470588,-6,4.764705882352941,9.823529411764707,-5.0588235294117645,-15,16.058823529411764,26.529411764705884,-10.470588235294118,-0.049000000000000044,0.2875294117647059,0.37241176470588233,-0.08488235294117646,-7,15.0,15.823529411764707,-0.8235294117647058,-10,19.58823529411765,20.88235294117647,-1.2941176470588236,-0.015000000000000013,0.7607058823529412,0.7583529411764707,0.0023529411764705477,2,11.117647058823529,9.705882352941176,1.411764705882353,3,45.05882352941177,43.76470588235294,1.2941176470588236,3,20.58823529411765,24.352941176470587,-3.764705882352941,1,8.235294117647058,8.941176470588236,-0.7058823529411765,1,4.647058823529412,5.882352941176471,-1.2352941176470589,-1,14.882352941176471,15.176470588235293,-0.29411764705882354,6,18.764705882352942,18.294117647058822,0.47058823529411764
18,BRK,19,2015-12-04,Away,NYK,L,91,108,39,91,0.429,3,11,0.273,10,15,0.667,13,49,15,9,4,13,13,39,87,0.44799999999999995,12,27,0.444,18,21,0.857,8,44,25,8,6,13,14,-17,95.66666666666667,101.94444444444444,-6.277777777777778,0,38.166666666666664,38.166666666666664,0.0,4,86.33333333333333,83.77777777777777,2.5555555555555554,-0.01899999999999996,0.4424444444444445,0.4582222222222222,-0.015777777777777776,-9,4.722222222222222,9.833333333333334,-5.111111111111111,-16,15.88888888888889,26.61111111111111,-10.722222222222221,-0.17099999999999999,0.2886666666666667,0.37155555555555553,-0.08288888888888889,-8,14.61111111111111,15.777777777777779,-1.1666666666666667,-6,19.166666666666668,20.944444444444443,-1.7777777777777777,-0.18999999999999995,0.7555000000000001,0.7541111111111112,0.0013888888888888501,5,10.833333333333334,9.38888888888889,1.4444444444444444,5,44.888888888888886,43.5,1.3888888888888888,-10,20.72222222222222,24.11111111111111,-3.388888888888889,1,8.333333333333334,8.944444444444445,-0.6111111111111112,-2,4.611111111111111,5.722222222222222,-1.1111111111111112,0,14.88888888888889,15.222222222222221,-0.3333333333333333,-1,18.77777777777778,18.0,0.7777777777777778
19,BRK,20,2015-12-06,Home,GSW,L,98,114,39,89,0.43799999999999994,5,17,0.294,15,23,0.652,11,46,21,8,2,13,18,44,86,0.512,14,33,0.424,12,23,0.522,10,46,25,9,9,12,18,-16,95.42105263157895,102.26315789473684,-6.842105263157895,-5,38.21052631578947,38.21052631578947,0.0,3,86.57894736842105,83.94736842105263,2.6315789473684212,-0.07400000000000007,0.4417368421052632,0.45768421052631575,-0.015947368421052627,-9,4.631578947368421,9.947368421052632,-5.315789473684211,-16,15.631578947368421,26.63157894736842,-11.0,-0.13,0.2878421052631579,0.3753684210526316,-0.08752631578947369,3,14.368421052631579,15.894736842105264,-1.5263157894736843,0,18.94736842105263,20.94736842105263,-2.0,0.13,0.7508421052631579,0.7595263157894737,-0.008684210526315824,1,10.947368421052632,9.31578947368421,1.631578947368421,0,45.10526315789474,43.526315789473685,1.5789473684210527,-4,20.42105263157895,24.157894736842106,-3.736842105263158,-1,8.368421052631579,8.894736842105264,-0.5263157894736842,-7,4.578947368421052,5.7368421052631575,-1.1578947368421053,1,14.789473684210526,15.105263157894736,-0.3157894736842105,0,18.473684210526315,17.789473684210527,0.6842105263157895
20,BRK,21,2015-12-08,Home,HOU,W,110,105,45,81,0.556,7,18,0.389,13,16,0.813,12,42,27,14,7,24,17,39,82,0.47600000000000003,15,35,0.429,12,17,0.706,10,36,26,20,3,23,15,5,95.55,102.85,-7.3,6,38.25,38.5,-0.25,-1,86.7,84.05,2.65,0.08000000000000002,0.44155000000000005,0.46040000000000003,-0.01885,-8,4.65,10.15,-5.5,-17,15.7,26.95,-11.25,-0.03999999999999998,0.28815,0.3778,-0.08965000000000001,1,14.4,15.7,-1.3,-1,19.15,21.05,-1.9,0.10699999999999998,0.7459,0.74765,-0.0017500000000000321,2,10.95,9.35,1.6,6,45.15,43.65,1.5,1,20.45,24.2,-3.75,-6,8.35,8.9,-0.55,4,4.45,5.9,-1.45,1,14.7,14.95,-0.25,2,18.45,17.8,0.65
21,BRK,22,2015-12-10,Home,PHI,W,100,91,37,74,0.5,6,14,0.429,20,27,0.741,9,43,22,5,1,19,20,34,87,0.391,4,31,0.129,19,22,0.8640000000000001,13,38,17,14,6,10,22,9,96.23809523809524,102.95238095238095,-6.714285714285714,3,38.57142857142857,38.523809523809526,0.047619047619047616,-13,86.42857142857143,83.95238095238095,2.4761904761904763,0.10899999999999999,0.447,0.4611428571428572,-0.014142857142857143,2,4.761904761904762,10.380952380952381,-5.619047619047619,-17,15.80952380952381,27.333333333333332,-11.523809523809524,0.3,0.29295238095238096,0.38023809523809526,-0.0872857142857143,1,14.333333333333334,15.523809523809524,-1.1904761904761905,5,19.0,20.857142857142858,-1.8571428571428572,-0.12300000000000011,0.749095238095238,0.7456666666666667,0.003428571428571397,-4,11.0,9.380952380952381,1.619047619047619,5,45.0,43.285714285714285,1.7142857142857142,5,20.761904761904763,24.285714285714285,-3.5238095238095237,-9,8.619047619047619,9.428571428571429,-0.8095238095238095,-5,4.571428571428571,5.761904761904762,-1.1904761904761905,9,15.142857142857142,15.333333333333334,-0.19047619047619047,-2,18.38095238095238,17.666666666666668,0.7142857142857143
