,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,ORL,1,2017-10-18,Home,MIA,W,116,109,43,90,0.478,8,21,0.381,22,29,0.759,11,50,22,8,9,14,18,44,101,0.436,8,30,0.267,13,17,0.765,11,44,27,6,4,13,20,7,0.0,0.0,0.0,-1,0.0,0.0,0.0,-11,0.0,0.0,0.0,0.04199999999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,-9,0.0,0.0,0.0,0.11399999999999999,0.0,0.0,0.0,9,0.0,0.0,0.0,12,0.0,0.0,0.0,-0.006000000000000005,0.0,0.0,0.0,0,0.0,0.0,0.0,6,0.0,0.0,0.0,-5,0.0,0.0,0.0,2,0.0,0.0,0.0,5,0.0,0.0,0.0,1,0.0,0.0,0.0,-2,0.0,0.0,0.0
1,ORL,2,2017-10-20,Away,BRK,L,121,126,45,89,0.506,18,33,0.545,13,15,0.867,9,40,30,9,3,22,27,46,92,0.5,9,27,0.333,25,35,0.7140000000000001,15,48,22,13,6,18,17,-5,116.0,109.0,7.0,-1,43.0,44.0,-1.0,-3,90.0,101.0,-11.0,0.006000000000000005,0.478,0.436,0.04199999999999998,9,8.0,8.0,0.0,6,21.0,30.0,-9.0,0.21200000000000002,0.381,0.267,0.11399999999999999,-12,22.0,13.0,9.0,-20,29.0,17.0,12.0,0.1529999999999999,0.759,0.765,-0.006000000000000005,-6,11.0,11.0,0.0,-8,50.0,44.0,6.0,8,22.0,27.0,-5.0,-4,8.0,6.0,2.0,-3,9.0,4.0,5.0,4,14.0,13.0,1.0,10,18.0,20.0,-2.0
2,ORL,3,2017-10-21,Away,CLE,W,114,93,40,90,0.444,17,35,0.486,17,20,0.85,12,50,28,7,6,12,28,33,86,0.384,7,25,0.28,20,27,0.741,11,44,15,4,7,16,14,21,118.5,117.5,1.0,7,44.0,45.0,-1.0,4,89.5,96.5,-7.0,0.06,0.492,0.46799999999999997,0.023999999999999994,10,13.0,8.5,4.5,10,27.0,28.5,-1.5,0.20599999999999996,0.463,0.30000000000000004,0.163,-3,17.5,19.0,-1.5,-7,22.0,26.0,-4.0,0.10899999999999999,0.813,0.7395,0.07349999999999995,1,10.0,13.0,-3.0,6,45.0,46.0,-1.0,13,26.0,24.5,1.5,3,8.5,9.5,-1.0,-1,6.0,5.0,1.0,-4,18.0,15.5,2.5,14,22.5,18.5,4.0
3,ORL,4,2017-10-24,Home,BRK,W,125,121,41,83,0.494,8,23,0.348,35,40,0.875,6,44,20,8,5,11,23,40,96,0.417,11,35,0.314,30,34,0.882,14,49,21,8,4,15,27,4,117.0,109.33333333333333,7.666666666666667,1,42.666666666666664,41.0,1.6666666666666667,-13,89.66666666666667,93.0,-3.3333333333333335,0.07700000000000001,0.476,0.43999999999999995,0.036,-3,14.333333333333334,8.0,6.333333333333333,-12,29.666666666666668,27.333333333333332,2.3333333333333335,0.033999999999999975,0.4706666666666666,0.2933333333333334,0.17733333333333334,5,17.333333333333332,19.333333333333332,-2.0,6,21.333333333333332,26.333333333333332,-5.0,-0.007000000000000006,0.8253333333333334,0.7400000000000001,0.0853333333333333,-8,10.666666666666666,12.333333333333334,-1.6666666666666667,-5,46.666666666666664,45.333333333333336,1.3333333333333333,-1,26.666666666666668,21.333333333333332,5.333333333333333,0,8.0,7.666666666666667,0.3333333333333333,1,6.0,5.666666666666667,0.3333333333333333,-4,16.0,15.666666666666666,0.3333333333333333,-4,24.333333333333332,17.0,7.333333333333333
4,ORL,5,2017-10-27,Home,SAS,W,114,87,48,84,0.5710000000000001,11,23,0.478,7,14,0.5,6,45,22,9,7,17,24,30,89,0.337,4,24,0.16699999999999998,23,27,0.852,17,49,19,8,8,17,15,27,119.0,112.25,6.75,18,42.25,40.75,1.5,-5,88.0,93.75,-5.75,0.23400000000000004,0.4805,0.43424999999999997,0.04625,7,12.75,8.75,4.0,-1,28.0,29.25,-1.25,0.311,0.43999999999999995,0.29850000000000004,0.14150000000000001,-16,21.75,22.0,-0.25,-13,26.0,28.25,-2.25,-0.352,0.83775,0.7755000000000001,0.06224999999999997,-11,9.5,12.75,-3.25,-4,46.0,46.25,-0.25,3,25.0,21.25,3.75,1,8.0,7.75,0.25,-1,5.75,5.25,0.5,0,14.75,15.5,-0.75,9,24.0,19.5,4.5
5,ORL,6,2017-10-29,Away,CHO,L,113,120,41,97,0.423,11,33,0.333,20,26,0.769,9,39,28,11,4,11,20,53,97,0.546,6,18,0.333,8,17,0.471,12,59,31,6,7,17,24,-7,118.0,107.2,10.8,-12,43.4,38.6,4.8,0,87.2,92.8,-5.6,-0.12300000000000005,0.4986,0.41479999999999995,0.08380000000000001,5,12.4,7.8,4.6,15,27.0,28.2,-1.2,0.0,0.4475999999999999,0.27220000000000005,0.1754,12,18.8,22.2,-3.4,9,23.6,28.0,-4.4,0.29800000000000004,0.7702,0.7908000000000001,-0.020600000000000018,-3,8.8,13.6,-4.8,-20,45.8,46.8,-1.0,-3,24.4,20.8,3.6,5,8.2,7.8,0.4,-3,6.0,5.8,0.2,-6,15.2,15.8,-0.6,-4,24.0,18.6,5.4
6,ORL,7,2017-10-30,Away,NOP,W,115,99,43,85,0.506,16,34,0.471,13,18,0.722,6,43,27,10,1,16,19,39,85,0.459,7,28,0.25,14,18,0.778,9,43,30,9,5,19,22,16,117.16666666666667,109.33333333333333,7.833333333333333,4,43.0,41.0,2.0,0,88.83333333333333,93.5,-4.666666666666667,0.046999999999999986,0.486,0.4366666666666667,0.04933333333333333,9,12.166666666666666,7.5,4.666666666666667,6,28.0,26.5,1.5,0.22099999999999997,0.42849999999999994,0.2823333333333334,0.14616666666666667,-1,19.0,19.833333333333332,-0.8333333333333334,0,24.0,26.166666666666668,-2.1666666666666665,-0.05600000000000005,0.77,0.7374999999999999,0.032499999999999994,-3,8.833333333333334,13.333333333333334,-4.5,0,44.666666666666664,48.833333333333336,-4.166666666666667,-3,25.0,22.5,2.5,1,8.666666666666666,7.5,1.1666666666666667,-4,5.666666666666667,6.0,-0.3333333333333333,-3,14.5,16.0,-1.5,-3,23.333333333333332,19.5,3.8333333333333335
7,ORL,8,2017-11-01,Away,MEM,W,101,99,38,75,0.507,13,29,0.448,12,14,0.857,6,38,25,6,8,24,22,39,82,0.476,10,30,0.333,11,16,0.688,5,31,21,12,3,13,16,2,116.85714285714286,107.85714285714286,9.0,-1,43.0,40.714285714285715,2.2857142857142856,-7,88.28571428571429,92.28571428571429,-4.0,0.031000000000000028,0.4888571428571428,0.4398571428571429,0.048999999999999995,3,12.714285714285714,7.428571428571429,5.285714285714286,-1,28.857142857142858,26.714285714285715,2.142857142857143,0.11499999999999999,0.43457142857142855,0.27771428571428575,0.15685714285714283,1,18.142857142857142,19.0,-0.8571428571428571,-2,23.142857142857142,25.0,-1.8571428571428572,0.16900000000000004,0.7631428571428572,0.7432857142857142,0.019857142857142844,1,8.428571428571429,12.714285714285714,-4.285714285714286,7,44.42857142857143,48.0,-3.5714285714285716,4,25.285714285714285,23.571428571428573,1.7142857142857142,-6,8.857142857142858,7.714285714285714,1.1428571428571428,5,5.0,5.857142857142857,-0.8571428571428571,11,14.714285714285714,16.428571428571427,-1.7142857142857142,6,22.714285714285715,19.857142857142858,2.857142857142857
8,ORL,9,2017-11-03,Home,CHI,L,83,105,35,86,0.407,10,35,0.28600000000000003,3,5,0.6,7,38,23,6,2,16,11,40,85,0.471,14,29,0.483,11,12,0.917,9,48,23,6,2,14,13,-22,114.875,106.75,8.125,-5,42.375,40.5,1.875,1,86.625,91.0,-4.375,-0.064,0.491125,0.444375,0.04675,-4,12.75,7.75,5.0,6,28.875,27.125,1.75,-0.19699999999999995,0.43624999999999997,0.284625,0.15162499999999998,-8,17.375,18.0,-0.625,-7,22.0,23.875,-1.875,-0.31700000000000006,0.7748750000000001,0.7363749999999999,0.03849999999999999,-2,8.125,11.75,-3.625,-10,43.625,45.875,-2.25,0,25.25,23.25,2.0,0,8.5,8.25,0.25,0,5.375,5.5,-0.125,2,15.875,16.0,-0.125,-2,22.625,19.375,3.25
9,ORL,10,2017-11-05,Home,BOS,L,88,104,33,91,0.363,6,29,0.207,16,18,0.889,10,45,18,4,4,13,19,39,89,0.438,11,33,0.333,15,20,0.75,9,54,26,10,1,13,21,-16,111.33333333333333,106.55555555555556,4.777777777777778,-6,41.55555555555556,40.44444444444444,1.1111111111111112,2,86.55555555555556,90.33333333333333,-3.7777777777777777,-0.07500000000000001,0.4817777777777777,0.4473333333333333,0.034444444444444444,-5,12.444444444444445,8.444444444444445,4.0,-4,29.555555555555557,27.333333333333332,2.2222222222222223,-0.12600000000000003,0.4195555555555555,0.3066666666666667,0.11288888888888889,1,15.777777777777779,17.22222222222222,-1.4444444444444444,-2,20.11111111111111,22.555555555555557,-2.4444444444444446,0.139,0.7554444444444445,0.7564444444444444,-0.0010000000000000132,1,8.0,11.444444444444445,-3.4444444444444446,-9,43.0,46.111111111111114,-3.111111111111111,-8,25.0,23.22222222222222,1.7777777777777777,-6,8.222222222222221,8.0,0.2222222222222222,3,5.0,5.111111111111111,-0.1111111111111111,0,15.88888888888889,15.777777777777779,0.1111111111111111,-2,21.333333333333332,18.666666666666668,2.6666666666666665
