,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
29,SAC,30,2017-12-19,Away,PHI,W,101,95,41,91,0.451,7,27,0.259,12,23,0.522,9,39,21,11,6,12,20,34,81,0.42,10,35,0.28600000000000003,17,24,0.708,13,53,21,7,6,19,19,6,96.06896551724138,105.55172413793103,-9.482758620689655,7,37.62068965517241,38.93103448275862,-1.3103448275862069,10,84.48275862068965,82.10344827586206,2.3793103448275863,0.031000000000000028,0.4459999999999999,0.4760000000000001,-0.029999999999999995,-3,8.586206896551724,11.862068965517242,-3.2758620689655173,-8,22.275862068965516,31.06896551724138,-8.793103448275861,-0.027000000000000024,0.38234482758620686,0.3864827586206897,-0.004137931034482767,-5,12.241379310344827,15.827586206896552,-3.586206896551724,-1,16.75862068965517,20.75862068965517,-4.0,-0.18599999999999994,0.7334827586206897,0.7617931034482761,-0.028310344827586216,-4,9.206896551724139,9.620689655172415,-0.41379310344827586,-14,39.689655172413794,43.689655172413794,-4.0,0,20.655172413793103,24.17241379310345,-3.5172413793103448,4,8.206896551724139,8.172413793103448,0.034482758620689655,0,4.310344827586207,4.344827586206897,-0.034482758620689655,-7,14.137931034482758,14.275862068965518,-0.13793103448275862,1,19.724137931034484,18.20689655172414,1.5172413793103448
30,SAC,31,2017-12-20,Away,BRK,W,104,99,40,82,0.488,7,19,0.368,17,20,0.85,13,48,14,4,4,12,19,32,82,0.39,15,42,0.35700000000000004,20,23,0.87,14,38,15,5,7,10,19,5,96.23333333333333,105.2,-8.966666666666667,8,37.733333333333334,38.766666666666666,-1.0333333333333334,0,84.7,82.06666666666666,2.6333333333333333,0.09799999999999998,0.4461666666666666,0.4741333333333334,-0.02796666666666666,-8,8.533333333333333,11.8,-3.2666666666666666,-23,22.433333333333334,31.2,-8.766666666666667,0.010999999999999954,0.3782333333333333,0.3831333333333334,-0.004900000000000009,-3,12.233333333333333,15.866666666666667,-3.6333333333333333,-3,16.966666666666665,20.866666666666667,-3.9,-0.020000000000000018,0.7264333333333333,0.7600000000000001,-0.03356666666666667,-1,9.2,9.733333333333333,-0.5333333333333333,10,39.666666666666664,44.0,-4.333333333333333,-1,20.666666666666668,24.066666666666666,-3.4,-1,8.3,8.133333333333333,0.16666666666666666,-3,4.366666666666666,4.4,-0.03333333333333333,2,14.066666666666666,14.433333333333334,-0.36666666666666664,0,19.733333333333334,18.233333333333334,1.5
31,SAC,32,2017-12-23,Home,SAS,L,99,108,40,86,0.465,12,22,0.545,7,11,0.636,9,42,21,2,2,10,17,44,88,0.5,11,23,0.478,9,11,0.818,7,44,29,3,1,8,11,-9,96.48387096774194,105.0,-8.516129032258064,-4,37.806451612903224,38.54838709677419,-0.7419354838709677,-2,84.61290322580645,82.06451612903226,2.5483870967741935,-0.034999999999999976,0.44751612903225796,0.4714193548387098,-0.02390322580645161,1,8.483870967741936,11.903225806451612,-3.4193548387096775,-1,22.322580645161292,31.548387096774192,-9.225806451612904,0.06700000000000006,0.3779032258064516,0.3822903225806452,-0.004387096774193558,-2,12.387096774193548,16.0,-3.6129032258064515,0,17.06451612903226,20.93548387096774,-3.870967741935484,-0.18199999999999994,0.7304193548387097,0.7635483870967744,-0.033129032258064524,2,9.32258064516129,9.870967741935484,-0.5483870967741935,-2,39.935483870967744,43.806451612903224,-3.870967741935484,-8,20.451612903225808,23.774193548387096,-3.3225806451612905,-1,8.161290322580646,8.03225806451613,0.12903225806451613,1,4.354838709677419,4.483870967741935,-0.12903225806451613,2,14.0,14.290322580645162,-0.2903225806451613,6,19.70967741935484,18.258064516129032,1.4516129032258065
32,SAC,33,2017-12-26,Away,LAC,L,95,122,40,96,0.417,7,22,0.318,8,12,0.667,10,37,25,11,7,9,19,44,81,0.5429999999999999,13,31,0.419,21,27,0.778,9,49,31,7,8,13,13,-27,96.5625,105.09375,-8.53125,-4,37.875,38.71875,-0.84375,15,84.65625,82.25,2.40625,-0.12599999999999995,0.4480624999999999,0.4723125000000001,-0.024249999999999994,-6,8.59375,11.875,-3.28125,-9,22.3125,31.28125,-8.96875,-0.10099999999999998,0.383125,0.38528125,-0.002156250000000008,-13,12.21875,15.78125,-3.5625,-15,16.875,20.625,-3.75,-0.11099999999999999,0.72746875,0.7652500000000002,-0.03778125,1,9.3125,9.78125,-0.46875,-12,40.0,43.8125,-3.8125,-6,20.46875,23.9375,-3.46875,4,7.96875,7.875,0.09375,-1,4.28125,4.375,-0.09375,-4,13.875,14.09375,-0.21875,6,19.625,18.03125,1.59375
33,SAC,34,2017-12-27,Home,CLE,W,109,95,41,79,0.519,12,30,0.4,15,18,0.833,7,40,25,8,6,11,19,32,74,0.4320000000000001,12,31,0.387,19,25,0.76,7,37,19,9,4,11,15,14,96.51515151515152,105.60606060606061,-9.090909090909092,9,37.93939393939394,38.878787878787875,-0.9393939393939394,5,85.0,82.21212121212122,2.787878787878788,0.08699999999999991,0.44712121212121203,0.4744545454545455,-0.027333333333333324,0,8.545454545454545,11.909090909090908,-3.3636363636363638,-1,22.303030303030305,31.272727272727273,-8.969696969696969,0.013000000000000012,0.38115151515151513,0.3863030303030303,-0.005151515151515159,-4,12.090909090909092,15.93939393939394,-3.8484848484848486,-7,16.727272727272727,20.818181818181817,-4.090909090909091,0.07299999999999995,0.7256363636363636,0.7656363636363638,-0.04,0,9.333333333333334,9.757575757575758,-0.42424242424242425,3,39.90909090909091,43.96969696969697,-4.0606060606060606,6,20.606060606060606,24.151515151515152,-3.5454545454545454,-1,8.06060606060606,7.848484848484849,0.21212121212121213,2,4.363636363636363,4.484848484848484,-0.12121212121212122,0,13.727272727272727,14.06060606060606,-0.3333333333333333,4,19.606060606060606,17.87878787878788,1.7272727272727273
34,SAC,35,2017-12-29,Home,PHO,L,101,111,37,80,0.463,8,23,0.348,19,23,0.826,8,37,23,6,2,9,23,41,85,0.482,13,30,0.433,16,24,0.667,16,47,26,5,5,10,19,-10,96.88235294117646,105.29411764705883,-8.411764705882353,-4,38.029411764705884,38.6764705882353,-0.6470588235294118,-5,84.82352941176471,81.97058823529412,2.8529411764705883,-0.01899999999999996,0.44923529411764695,0.47320588235294125,-0.023970588235294108,-5,8.647058823529411,11.911764705882353,-3.264705882352941,-7,22.529411764705884,31.264705882352942,-8.735294117647058,-0.08500000000000002,0.3817058823529412,0.38632352941176473,-0.004617647058823536,3,12.176470588235293,16.029411764705884,-3.8529411764705883,-1,16.764705882352942,20.941176470588236,-4.176470588235294,0.15899999999999992,0.7287941176470588,0.7654705882352943,-0.036676470588235296,-8,9.264705882352942,9.676470588235293,-0.4117647058823529,-10,39.911764705882355,43.76470588235294,-3.8529411764705883,-3,20.735294117647058,24.0,-3.264705882352941,1,8.058823529411764,7.882352941176471,0.17647058823529413,-3,4.411764705882353,4.470588235294118,-0.058823529411764705,-1,13.647058823529411,13.970588235294118,-0.3235294117647059,4,19.58823529411765,17.794117647058822,1.7941176470588236
35,SAC,36,2017-12-31,Home,MEM,L,96,114,37,86,0.43,9,24,0.375,13,25,0.52,12,42,20,6,2,16,21,41,76,0.539,14,30,0.467,18,24,0.75,6,44,22,11,8,16,21,-18,97.0,105.45714285714286,-8.457142857142857,-4,38.0,38.74285714285714,-0.7428571428571429,10,84.68571428571428,82.05714285714286,2.6285714285714286,-0.10900000000000004,0.4496285714285713,0.4734571428571429,-0.023828571428571418,-5,8.628571428571428,11.942857142857143,-3.3142857142857145,-6,22.542857142857144,31.228571428571428,-8.685714285714285,-0.09200000000000003,0.38074285714285716,0.3876571428571429,-0.006914285714285721,-5,12.371428571428572,16.02857142857143,-3.657142857142857,1,16.942857142857143,21.02857142857143,-4.085714285714285,-0.22999999999999998,0.7315714285714285,0.7626571428571431,-0.03108571428571429,6,9.228571428571428,9.857142857142858,-0.6285714285714286,-2,39.82857142857143,43.857142857142854,-4.0285714285714285,-2,20.8,24.057142857142857,-3.257142857142857,-5,8.0,7.8,0.2,-6,4.3428571428571425,4.485714285714286,-0.14285714285714285,0,13.514285714285714,13.857142857142858,-0.34285714285714286,0,19.685714285714287,17.82857142857143,1.8571428571428572
36,SAC,37,2018-01-02,Home,CHO,L,111,131,45,87,0.517,7,17,0.412,14,18,0.778,16,47,22,1,2,15,19,51,89,0.573,15,32,0.469,14,18,0.778,5,30,25,7,3,3,14,-20,96.97222222222223,105.69444444444444,-8.722222222222221,-6,37.97222222222222,38.80555555555556,-0.8333333333333334,-2,84.72222222222223,81.88888888888889,2.8333333333333335,-0.05599999999999994,0.4490833333333333,0.47527777777777785,-0.026194444444444433,-8,8.63888888888889,12.0,-3.361111111111111,-15,22.583333333333332,31.194444444444443,-8.61111111111111,-0.056999999999999995,0.38058333333333333,0.38986111111111116,-0.009277777777777786,0,12.38888888888889,16.083333333333332,-3.6944444444444446,0,17.166666666666668,21.11111111111111,-3.9444444444444446,0.0,0.7256944444444444,0.7623055555555558,-0.036611111111111115,11,9.305555555555555,9.75,-0.4444444444444444,17,39.888888888888886,43.861111111111114,-3.9722222222222223,-3,20.77777777777778,24.0,-3.2222222222222223,-6,7.944444444444445,7.888888888888889,0.05555555555555555,-1,4.277777777777778,4.583333333333333,-0.3055555555555556,12,13.583333333333334,13.916666666666666,-0.3333333333333333,5,19.72222222222222,17.916666666666668,1.8055555555555556
37,SAC,38,2018-01-06,Home,DEN,W,106,98,42,94,0.447,9,25,0.36,13,17,0.765,10,39,21,16,4,9,22,35,76,0.461,13,34,0.382,15,21,0.7140000000000001,8,46,20,2,6,25,17,8,97.35135135135135,106.37837837837837,-9.027027027027026,7,38.16216216216216,39.13513513513514,-0.972972972972973,18,84.78378378378379,82.08108108108108,2.7027027027027026,-0.014000000000000012,0.45091891891891883,0.477918918918919,-0.02699999999999999,-4,8.594594594594595,12.08108108108108,-3.4864864864864864,-9,22.43243243243243,31.216216216216218,-8.783783783783784,-0.02200000000000002,0.38143243243243247,0.392,-0.010567567567567576,-2,12.432432432432432,16.027027027027028,-3.5945945945945947,-4,17.18918918918919,21.027027027027028,-3.8378378378378377,0.050999999999999934,0.7271081081081081,0.76272972972973,-0.03562162162162162,2,9.486486486486486,9.621621621621621,-0.13513513513513514,-7,40.08108108108108,43.486486486486484,-3.4054054054054053,1,20.81081081081081,24.027027027027028,-3.2162162162162162,14,7.756756756756757,7.864864864864865,-0.10810810810810811,-2,4.216216216216216,4.54054054054054,-0.32432432432432434,-16,13.621621621621621,13.621621621621621,0.0,5,19.7027027027027,17.81081081081081,1.8918918918918919
38,SAC,39,2018-01-08,Home,SAS,L,100,107,40,82,0.488,8,23,0.348,12,16,0.75,8,45,19,6,1,18,14,44,90,0.489,11,26,0.423,8,13,0.615,8,37,23,11,4,10,12,-7,97.57894736842105,106.15789473684211,-8.578947368421053,-4,38.26315789473684,39.026315789473685,-0.7631578947368421,-8,85.02631578947368,81.92105263157895,3.1052631578947367,-0.0010000000000000009,0.4508157894736841,0.4774736842105264,-0.026657894736842092,-3,8.605263157894736,12.105263157894736,-3.5,-3,22.5,31.289473684210527,-8.789473684210526,-0.07500000000000001,0.3808684210526316,0.39173684210526316,-0.010868421052631588,4,12.447368421052632,16.0,-3.5526315789473686,3,17.18421052631579,21.026315789473685,-3.8421052631578947,0.135,0.7281052631578947,0.7614473684210528,-0.033342105263157895,0,9.5,9.578947368421053,-0.07894736842105263,8,40.05263157894737,43.55263157894737,-3.5,-4,20.81578947368421,23.92105263157895,-3.1052631578947367,-5,7.973684210526316,7.7105263157894735,0.2631578947368421,-3,4.2105263157894735,4.578947368421052,-0.3684210526315789,8,13.5,13.921052631578947,-0.42105263157894735,2,19.763157894736842,17.789473684210527,1.9736842105263157
39,SAC,40,2018-01-09,Away,LAL,L,86,99,30,87,0.345,8,21,0.381,18,27,0.667,10,43,15,15,4,16,19,37,77,0.481,12,35,0.343,13,21,0.619,9,55,30,12,4,25,23,-13,97.64102564102564,106.17948717948718,-8.538461538461538,-7,38.30769230769231,39.15384615384615,-0.8461538461538461,10,84.94871794871794,82.12820512820512,2.8205128205128207,-0.136,0.45176923076923065,0.47776923076923083,-0.025999999999999985,-4,8.58974358974359,12.076923076923077,-3.4871794871794872,-14,22.512820512820515,31.153846153846153,-8.64102564102564,0.03799999999999998,0.38002564102564107,0.39253846153846156,-0.012512820512820521,5,12.435897435897436,15.794871794871796,-3.358974358974359,6,17.153846153846153,20.82051282051282,-3.6666666666666665,0.04800000000000004,0.7286666666666667,0.7576923076923078,-0.02902564102564103,1,9.461538461538462,9.538461538461538,-0.07692307692307693,-12,40.17948717948718,43.38461538461539,-3.2051282051282053,-15,20.76923076923077,23.897435897435898,-3.128205128205128,3,7.923076923076923,7.794871794871795,0.1282051282051282,0,4.128205128205129,4.564102564102564,-0.4358974358974359,-9,13.615384615384615,13.820512820512821,-0.20512820512820512,-4,19.615384615384617,17.641025641025642,1.9743589743589745
40,SAC,41,2018-01-11,Home,LAC,L,115,121,42,85,0.494,8,26,0.308,23,28,0.821,10,44,23,9,3,15,25,43,84,0.512,13,31,0.419,22,30,0.733,8,39,28,9,5,17,19,-6,97.35,106.0,-8.65,-1,38.1,39.1,-1.0,1,85.0,82.0,3.0,-0.018000000000000016,0.4490999999999999,0.4778500000000001,-0.028749999999999987,-5,8.575,12.075,-3.5,-5,22.475,31.25,-8.775,-0.11099999999999999,0.38005000000000005,0.39130000000000004,-0.011250000000000008,1,12.575,15.725,-3.15,-2,17.4,20.825,-3.425,0.08799999999999997,0.727125,0.7542250000000001,-0.027100000000000003,2,9.475,9.525,-0.05,5,40.25,43.675,-3.425,-5,20.625,24.05,-3.425,0,8.1,7.9,0.2,-2,4.125,4.55,-0.425,-2,13.675,14.1,-0.425,6,19.6,17.775,1.825
