,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,OKC,1,2014-10-29,Away,POR,L,89,106,33,81,0.407,2,16,0.125,21,26,0.8079999999999999,14,43,19,9,5,13,28,39,87,0.448,11,29,0.379,17,22,0.773,13,42,23,4,9,10,19,-17,0.0,0.0,0.0,-6,0.0,0.0,0.0,-6,0.0,0.0,0.0,-0.041000000000000036,0.0,0.0,0.0,-9,0.0,0.0,0.0,-13,0.0,0.0,0.0,-0.254,0.0,0.0,0.0,4,0.0,0.0,0.0,4,0.0,0.0,0.0,0.03499999999999992,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,-4,0.0,0.0,0.0,5,0.0,0.0,0.0,-4,0.0,0.0,0.0,3,0.0,0.0,0.0,9,0.0,0.0,0.0
1,OKC,2,2014-10-30,Away,LAC,L,90,93,28,65,0.431,6,21,0.28600000000000003,28,34,0.8240000000000001,8,47,23,5,2,22,27,34,87,0.391,7,30,0.233,18,25,0.72,14,33,17,10,4,11,27,-3,89.0,106.0,-17.0,-6,33.0,39.0,-6.0,-22,81.0,87.0,-6.0,0.03999999999999998,0.407,0.448,-0.041000000000000036,-1,2.0,11.0,-9.0,-9,16.0,29.0,-13.0,0.05300000000000002,0.125,0.379,-0.254,10,21.0,17.0,4.0,9,26.0,22.0,4.0,0.10400000000000009,0.8079999999999999,0.773,0.03499999999999992,-6,14.0,13.0,1.0,14,43.0,42.0,1.0,6,19.0,23.0,-4.0,-5,9.0,4.0,5.0,-2,5.0,9.0,-4.0,11,13.0,10.0,3.0,0,28.0,19.0,9.0
2,OKC,3,2014-11-01,Home,DEN,W,102,91,37,80,0.463,6,20,0.3,22,31,0.71,6,41,24,8,6,13,20,35,80,0.438,7,26,0.269,14,20,0.7,11,41,19,4,10,17,26,11,89.5,99.5,-10.0,2,30.5,36.5,-6.0,0,73.0,87.0,-14.0,0.025000000000000022,0.419,0.4195,-0.0005000000000000282,-1,4.0,9.0,-5.0,-6,18.5,29.5,-11.0,0.030999999999999972,0.20550000000000002,0.306,-0.10049999999999999,8,24.5,17.5,7.0,11,30.0,23.5,6.5,0.010000000000000009,0.8160000000000001,0.7464999999999999,0.0695,-5,11.0,13.5,-2.5,0,45.0,37.5,7.5,5,21.0,20.0,1.0,4,7.0,7.0,0.0,-4,3.5,6.5,-3.0,-4,17.5,10.5,7.0,-6,27.5,23.0,4.5
3,OKC,4,2014-11-03,Away,BRK,L,85,116,32,82,0.39,8,23,0.348,13,21,0.619,15,44,14,3,3,17,17,44,84,0.524,11,23,0.478,17,19,0.895,9,42,25,11,3,8,21,-31,93.66666666666667,96.66666666666667,-3.0,-12,32.666666666666664,36.0,-3.3333333333333335,-2,75.33333333333333,84.66666666666667,-9.333333333333334,-0.134,0.43366666666666664,0.42566666666666664,0.007999999999999988,-3,4.666666666666667,8.333333333333334,-3.6666666666666665,0,19.0,28.333333333333332,-9.333333333333334,-0.13,0.23700000000000002,0.2936666666666667,-0.05666666666666667,-4,23.666666666666668,16.333333333333332,7.333333333333333,2,30.333333333333332,22.333333333333332,8.0,-0.276,0.7806666666666667,0.7309999999999999,0.04966666666666667,6,9.333333333333334,12.666666666666666,-3.3333333333333335,2,43.666666666666664,38.666666666666664,5.0,-11,22.0,19.666666666666668,2.3333333333333335,-8,7.333333333333333,6.0,1.3333333333333333,0,4.333333333333333,7.666666666666667,-3.3333333333333335,9,16.0,12.666666666666666,3.3333333333333335,-4,25.0,24.0,1.0
4,OKC,5,2014-11-04,Away,TOR,L,88,100,34,65,0.523,6,21,0.28600000000000003,14,25,0.56,6,41,23,4,3,19,27,32,81,0.395,8,31,0.258,28,33,0.848,12,39,23,6,3,10,24,-12,91.5,101.5,-10.0,2,32.5,38.0,-5.5,-16,77.0,84.5,-7.5,0.128,0.42274999999999996,0.45025,-0.02750000000000001,-2,5.5,9.0,-3.5,-10,20.0,27.0,-7.0,0.028000000000000025,0.26475000000000004,0.33975,-0.07500000000000001,-14,21.0,16.5,4.5,-8,28.0,21.5,6.5,-0.2879999999999999,0.7402500000000001,0.7719999999999999,-0.03175,-6,10.75,11.75,-1.0,2,43.75,39.5,4.25,0,20.0,21.0,-1.0,-2,6.25,7.25,-1.0,0,4.0,6.5,-2.5,9,16.25,11.5,4.75,3,23.0,23.25,-0.25
5,OKC,6,2014-11-07,Home,MEM,L,89,91,37,79,0.468,12,25,0.48,3,11,0.273,10,44,16,3,1,17,18,34,81,0.42,9,18,0.5,14,17,0.8240000000000001,9,38,21,10,4,8,14,-2,90.8,101.2,-10.4,3,32.8,36.8,-4.0,-2,74.6,83.8,-9.2,0.04800000000000004,0.44279999999999997,0.4391999999999999,0.003599999999999992,3,5.6,8.8,-3.2,7,20.2,27.8,-7.6,-0.020000000000000018,0.269,0.3234,-0.054400000000000004,-11,19.6,18.8,0.8,-6,27.4,23.8,3.6,-0.551,0.7042,0.7871999999999999,-0.08299999999999999,1,9.8,11.8,-2.0,6,43.2,39.4,3.8,-5,20.6,21.4,-0.8,-7,5.8,7.0,-1.2,-3,3.8,5.8,-2.0,9,16.8,11.2,5.6,4,23.8,23.4,0.4
6,OKC,7,2014-11-09,Home,SAC,W,101,93,36,78,0.462,6,18,0.333,23,27,0.852,11,40,16,5,6,14,22,36,80,0.45,6,24,0.25,15,22,0.682,9,37,23,11,2,10,24,8,90.5,99.5,-9.0,0,33.5,36.333333333333336,-2.8333333333333335,-2,75.33333333333333,83.33333333333333,-8.0,0.01200000000000001,0.447,0.43599999999999994,0.011000000000000001,0,6.666666666666667,8.833333333333334,-2.1666666666666665,-6,21.0,26.166666666666668,-5.166666666666667,0.08300000000000002,0.3041666666666667,0.35283333333333333,-0.04866666666666667,8,16.833333333333332,18.0,-1.1666666666666667,5,24.666666666666668,22.666666666666668,2.0,0.16999999999999993,0.6323333333333334,0.7933333333333333,-0.161,2,9.833333333333334,11.333333333333334,-1.5,3,43.333333333333336,39.166666666666664,4.166666666666667,-7,19.833333333333332,21.333333333333332,-1.5,-6,5.333333333333333,7.5,-2.1666666666666665,4,3.3333333333333335,5.5,-2.1666666666666665,4,16.833333333333332,10.666666666666666,6.166666666666667,-2,22.833333333333332,21.833333333333332,1.0
7,OKC,8,2014-11-11,Away,MIL,L,78,85,29,87,0.333,6,20,0.3,14,19,0.737,13,46,15,6,5,15,22,33,81,0.407,3,15,0.2,16,24,0.667,14,51,18,5,6,16,22,-7,92.0,98.57142857142857,-6.571428571428571,-4,33.857142857142854,36.285714285714285,-2.4285714285714284,6,75.71428571428571,82.85714285714286,-7.142857142857143,-0.07399999999999995,0.4491428571428572,0.438,0.011142857142857145,3,6.571428571428571,8.428571428571429,-1.8571428571428572,5,20.571428571428573,25.857142857142858,-5.285714285714286,0.09999999999999998,0.30828571428571433,0.33814285714285713,-0.02985714285714286,-2,17.714285714285715,17.571428571428573,0.14285714285714285,-5,25.0,22.571428571428573,2.4285714285714284,0.06999999999999995,0.6637142857142858,0.7774285714285715,-0.11371428571428573,-1,10.0,11.0,-1.0,-5,42.857142857142854,38.857142857142854,4.0,-3,19.285714285714285,21.571428571428573,-2.2857142857142856,1,5.285714285714286,8.0,-2.7142857142857144,-1,3.7142857142857144,5.0,-1.2857142857142858,-1,16.428571428571427,10.571428571428571,5.857142857142857,0,22.714285714285715,22.142857142857142,0.5714285714285714
8,OKC,9,2014-11-12,Away,BOS,W,109,94,40,82,0.488,10,24,0.417,19,22,0.8640000000000001,8,41,23,1,3,8,13,37,83,0.446,9,33,0.273,11,13,0.846,7,35,28,5,3,8,20,15,90.25,96.875,-6.625,3,33.25,35.875,-2.625,-1,77.125,82.625,-5.5,0.04199999999999998,0.43462500000000004,0.434125,0.0005000000000000074,1,6.5,7.75,-1.25,-9,20.5,24.5,-4.0,0.14399999999999996,0.30725,0.320875,-0.013625000000000005,8,17.25,17.375,-0.125,9,24.25,22.75,1.5,0.018000000000000127,0.6728750000000001,0.763625,-0.09075000000000001,1,10.375,11.375,-1.0,6,43.25,40.375,2.875,-5,18.75,21.125,-2.375,-4,5.375,7.625,-2.25,0,3.875,5.125,-1.25,0,16.25,11.25,5.0,-7,22.625,22.125,0.5
9,OKC,10,2014-11-14,Home,DET,L,89,96,38,96,0.396,12,36,0.333,1,6,0.16699999999999998,10,42,23,9,7,14,23,38,89,0.4270000000000001,11,31,0.355,9,15,0.6,14,55,18,8,5,16,17,-7,92.33333333333333,96.55555555555556,-4.222222222222222,0,34.0,36.0,-2.0,7,77.66666666666667,82.66666666666667,-5.0,-0.031000000000000083,0.4405555555555556,0.43544444444444447,0.005111111111111116,1,6.888888888888889,7.888888888888889,-1.0,5,20.88888888888889,25.444444444444443,-4.555555555555555,-0.021999999999999964,0.3194444444444444,0.3155555555555556,0.00388888888888888,-8,17.444444444444443,16.666666666666668,0.7777777777777778,-9,24.0,21.666666666666668,2.3333333333333335,-0.433,0.6941111111111112,0.7727777777777778,-0.07866666666666666,-4,10.11111111111111,10.88888888888889,-0.7777777777777778,-13,43.0,39.77777777777778,3.2222222222222223,5,19.22222222222222,21.88888888888889,-2.6666666666666665,1,4.888888888888889,7.333333333333333,-2.4444444444444446,2,3.7777777777777777,4.888888888888889,-1.1111111111111112,-2,15.333333333333334,10.88888888888889,4.444444444444445,6,21.555555555555557,21.88888888888889,-0.3333333333333333
