,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,IND,1,2014-10-29,Home,PHI,W,103,91,38,81,0.469,8,25,0.32,19,28,0.679,14,50,22,5,13,17,24,34,89,0.382,6,21,0.28600000000000003,17,30,0.5670000000000001,15,42,17,10,5,11,29,12,0.0,0.0,0.0,4,0.0,0.0,0.0,-8,0.0,0.0,0.0,0.08699999999999997,0.0,0.0,0.0,2,0.0,0.0,0.0,4,0.0,0.0,0.0,0.033999999999999975,0.0,0.0,0.0,2,0.0,0.0,0.0,-2,0.0,0.0,0.0,0.11199999999999999,0.0,0.0,0.0,-1,0.0,0.0,0.0,8,0.0,0.0,0.0,5,0.0,0.0,0.0,-5,0.0,0.0,0.0,8,0.0,0.0,0.0,6,0.0,0.0,0.0,-5,0.0,0.0,0.0
1,IND,2,2014-10-31,Home,MEM,L,89,97,34,74,0.459,8,21,0.381,13,16,0.813,11,46,19,5,3,18,15,35,79,0.443,7,19,0.368,20,27,0.741,11,40,20,11,2,9,21,-8,103.0,91.0,12.0,-1,38.0,34.0,4.0,-5,81.0,89.0,-8.0,0.016000000000000014,0.469,0.382,0.08699999999999997,1,8.0,6.0,2.0,2,25.0,21.0,4.0,0.013000000000000012,0.32,0.28600000000000003,0.033999999999999975,-7,19.0,17.0,2.0,-11,28.0,30.0,-2.0,0.07199999999999995,0.679,0.5670000000000001,0.11199999999999999,0,14.0,15.0,-1.0,6,50.0,42.0,8.0,-1,22.0,17.0,5.0,-6,5.0,10.0,-5.0,1,13.0,5.0,8.0,9,17.0,11.0,6.0,-6,24.0,29.0,-5.0
2,IND,3,2014-11-01,Away,ATL,L,92,102,31,81,0.383,12,32,0.375,18,21,0.857,11,44,25,5,5,18,26,35,69,0.507,7,20,0.35,25,33,0.758,3,37,26,10,6,12,20,-10,96.0,94.0,2.0,-4,36.0,34.5,1.5,12,77.5,84.0,-6.5,-0.124,0.46399999999999997,0.4125,0.05149999999999999,5,8.0,6.5,1.5,12,23.0,20.0,3.0,0.025000000000000022,0.35050000000000003,0.327,0.023499999999999993,-7,16.0,18.5,-2.5,-12,22.0,28.5,-6.5,0.09899999999999998,0.746,0.654,0.09199999999999997,8,12.5,13.0,-0.5,7,48.0,41.0,7.0,-1,20.5,18.5,2.0,-5,5.0,10.5,-5.5,-1,8.0,3.5,4.5,6,17.5,10.0,7.5,6,19.5,25.0,-5.5
3,IND,4,2014-11-04,Home,MIL,L,81,87,31,78,0.397,6,24,0.25,13,22,0.591,15,47,14,4,9,17,17,37,83,0.446,7,21,0.333,6,7,0.857,9,39,20,12,5,12,22,-6,94.66666666666667,96.66666666666667,-2.0,-6,34.333333333333336,34.666666666666664,-0.3333333333333333,-5,78.66666666666667,79.0,-0.3333333333333333,-0.04899999999999999,0.437,0.44399999999999995,-0.007000000000000006,-1,9.333333333333334,6.666666666666667,2.6666666666666665,3,26.0,20.0,6.0,-0.08300000000000002,0.3586666666666667,0.33466666666666667,0.024000000000000004,7,16.666666666666668,20.666666666666668,-4.0,15,21.666666666666668,30.0,-8.333333333333334,-0.266,0.783,0.6886666666666666,0.09433333333333331,6,12.0,9.666666666666666,2.3333333333333335,8,46.666666666666664,39.666666666666664,7.0,-6,22.0,21.0,1.0,-8,5.0,10.333333333333334,-5.333333333333333,4,7.0,4.333333333333333,2.6666666666666665,5,17.666666666666668,10.666666666666666,7.0,-5,21.666666666666668,23.333333333333332,-1.6666666666666667
4,IND,5,2014-11-05,Away,WAS,L,94,96,35,90,0.389,8,27,0.29600000000000004,16,20,0.8,14,57,22,3,9,18,27,34,91,0.374,7,17,0.412,21,23,0.913,7,43,24,7,7,12,22,-2,91.25,94.25,-3.0,1,33.5,35.25,-1.75,-1,78.5,80.0,-1.5,0.015000000000000013,0.427,0.44449999999999995,-0.0175,1,8.5,6.75,1.75,10,25.5,20.25,5.25,-0.11599999999999994,0.3315,0.33425,-0.0027500000000000024,-5,15.75,17.0,-1.25,-3,21.75,24.25,-2.5,-0.11299999999999999,0.7350000000000001,0.73075,0.004249999999999976,7,12.75,9.5,3.25,14,46.75,39.5,7.25,-2,20.0,20.75,-0.75,-4,4.75,10.75,-6.0,2,7.5,4.5,3.0,6,17.5,11.0,6.5,5,20.5,23.0,-2.5
5,IND,6,2014-11-07,Away,BOS,L,98,101,40,88,0.455,5,19,0.263,13,13,1.0,14,42,18,2,6,13,17,39,85,0.459,9,27,0.333,14,16,0.875,9,38,26,6,3,12,19,-3,91.8,94.6,-2.8,1,33.8,35.0,-1.2,3,80.8,82.2,-1.4,-0.0040000000000000036,0.4194,0.43039999999999995,-0.011,-4,8.4,6.8,1.6,-8,25.8,19.6,6.2,-0.07,0.3244,0.3498,-0.02539999999999999,-1,15.8,17.8,-2.0,-3,21.4,24.0,-2.6,0.125,0.748,0.7672000000000001,-0.019200000000000016,5,13.0,9.0,4.0,4,48.8,40.2,8.6,-8,20.4,21.4,-1.0,-4,4.4,10.0,-5.6,3,7.8,5.0,2.8,1,17.6,11.2,6.4,-2,21.8,22.8,-1.0
6,IND,7,2014-11-08,Home,WAS,L,90,97,33,77,0.429,8,24,0.333,16,25,0.64,8,38,11,5,3,18,24,39,81,0.481,2,11,0.182,17,23,0.7390000000000001,13,49,23,8,4,14,25,-7,92.83333333333333,95.66666666666667,-2.8333333333333335,-6,34.833333333333336,35.666666666666664,-0.8333333333333334,-4,82.0,82.66666666666667,-0.6666666666666666,-0.05199999999999999,0.42533333333333334,0.43516666666666665,-0.009833333333333333,6,7.833333333333333,7.166666666666667,0.6666666666666666,13,24.666666666666668,20.833333333333332,3.8333333333333335,0.15100000000000002,0.3141666666666667,0.347,-0.032833333333333325,-1,15.333333333333334,17.166666666666668,-1.8333333333333333,2,20.0,22.666666666666668,-2.6666666666666665,-0.09900000000000009,0.79,0.7851666666666667,0.004833333333333319,-5,13.166666666666666,9.0,4.166666666666667,-11,47.666666666666664,39.833333333333336,7.833333333333333,-12,20.0,22.166666666666668,-2.1666666666666665,-3,4.0,9.333333333333334,-5.333333333333333,-1,7.5,4.666666666666667,2.8333333333333335,4,16.833333333333332,11.333333333333334,5.5,-1,21.0,22.166666666666668,-1.1666666666666667
7,IND,8,2014-11-10,Home,UTA,W,97,86,39,90,0.433,6,15,0.4,13,15,0.867,13,44,16,3,3,7,19,32,74,0.4320000000000001,6,21,0.28600000000000003,16,21,0.762,5,37,18,5,6,11,18,11,92.42857142857143,95.85714285714286,-3.4285714285714284,7,34.57142857142857,36.142857142857146,-1.5714285714285714,16,81.28571428571429,82.42857142857143,-1.1428571428571428,0.0009999999999998899,0.4258571428571428,0.44171428571428567,-0.015857142857142854,0,7.857142857142857,6.428571428571429,1.4285714285714286,-6,24.571428571428573,19.428571428571427,5.142857142857143,0.11399999999999999,0.3168571428571429,0.3234285714285714,-0.006571428571428561,-3,15.428571428571429,17.142857142857142,-1.7142857142857142,-6,20.714285714285715,22.714285714285715,-2.0,0.10499999999999998,0.7685714285714286,0.7785714285714286,-0.010000000000000024,8,12.428571428571429,9.571428571428571,2.857142857142857,7,46.285714285714285,41.142857142857146,5.142857142857143,-2,18.714285714285715,22.285714285714285,-3.5714285714285716,-2,4.142857142857143,9.142857142857142,-5.0,-3,6.857142857142857,4.571428571428571,2.2857142857142856,-4,17.0,11.714285714285714,5.285714285714286,1,21.428571428571427,22.571428571428573,-1.1428571428571428
8,IND,9,2014-11-12,Away,MIA,W,81,75,30,80,0.375,8,26,0.308,13,15,0.867,16,53,13,5,5,15,17,29,68,0.426,9,20,0.45,8,18,0.444,6,28,18,11,5,9,18,6,93.0,94.625,-1.625,1,35.125,35.625,-0.5,12,82.375,81.375,1.0,-0.05099999999999999,0.42674999999999996,0.44049999999999995,-0.013750000000000012,-1,7.625,6.375,1.25,6,23.375,19.625,3.75,-0.14200000000000002,0.32725000000000004,0.31875,0.008500000000000008,5,15.125,17.0,-1.875,-3,20.0,22.5,-2.5,0.423,0.780875,0.7765,0.004374999999999976,10,12.5,9.0,3.5,25,46.0,40.625,5.375,-5,18.375,21.75,-3.375,-6,4.0,8.625,-4.625,0,6.375,4.75,1.625,6,15.75,11.625,4.125,-1,21.125,22.0,-0.875
9,IND,10,2014-11-14,Home,DEN,L,87,108,34,84,0.405,8,22,0.364,11,22,0.5,11,42,17,2,7,13,19,43,87,0.494,8,23,0.348,14,25,0.56,13,46,20,8,5,8,25,-21,91.66666666666667,92.44444444444444,-0.7777777777777778,-9,34.55555555555556,34.888888888888886,-0.3333333333333333,-3,82.11111111111111,79.88888888888889,2.2222222222222223,-0.08899999999999997,0.421,0.4388888888888889,-0.0178888888888889,0,7.666666666666667,6.666666666666667,1.0,-1,23.666666666666668,19.666666666666668,4.0,0.016000000000000014,0.32511111111111113,0.3333333333333333,-0.008222222222222218,-3,14.88888888888889,16.0,-1.1111111111111112,-3,19.444444444444443,22.0,-2.5555555555555554,-0.06000000000000005,0.7904444444444444,0.7395555555555555,0.050888888888888865,-2,12.88888888888889,8.666666666666666,4.222222222222222,-4,46.77777777777778,39.22222222222222,7.555555555555555,-3,17.77777777777778,21.333333333333332,-3.5555555555555554,-6,4.111111111111111,8.88888888888889,-4.777777777777778,2,6.222222222222222,4.777777777777778,1.4444444444444444,5,15.666666666666666,11.333333333333334,4.333333333333333,-6,20.666666666666668,21.555555555555557,-0.8888888888888888
