,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,LAC,1,2017-10-19,Away,LAL,W,108,92,42,107,0.393,12,33,0.364,12,13,0.923,17,59,23,12,3,14,20,37,91,0.407,4,16,0.25,14,23,0.609,12,52,21,8,7,19,15,16,0.0,0.0,0.0,5,0.0,0.0,0.0,16,0.0,0.0,0.0,-0.013999999999999957,0.0,0.0,0.0,8,0.0,0.0,0.0,17,0.0,0.0,0.0,0.11399999999999999,0.0,0.0,0.0,-2,0.0,0.0,0.0,-10,0.0,0.0,0.0,0.31400000000000006,0.0,0.0,0.0,5,0.0,0.0,0.0,7,0.0,0.0,0.0,2,0.0,0.0,0.0,4,0.0,0.0,0.0,-4,0.0,0.0,0.0,-5,0.0,0.0,0.0,5,0.0,0.0,0.0
1,LAC,2,2017-10-21,Home,PHO,W,130,88,48,88,0.545,12,26,0.462,22,30,0.733,10,52,26,11,2,12,32,27,71,0.38,6,24,0.25,28,38,0.737,4,36,19,8,3,19,27,42,108.0,92.0,16.0,21,42.0,37.0,5.0,17,107.0,91.0,16.0,0.16500000000000004,0.393,0.407,-0.013999999999999957,6,12.0,4.0,8.0,2,33.0,16.0,17.0,0.21200000000000002,0.364,0.25,0.11399999999999999,-6,12.0,14.0,-2.0,-8,13.0,23.0,-10.0,-0.0040000000000000036,0.923,0.609,0.31400000000000006,6,17.0,12.0,5.0,16,59.0,52.0,7.0,7,23.0,21.0,2.0,3,12.0,8.0,4.0,-1,3.0,7.0,-4.0,-7,14.0,19.0,-5.0,5,20.0,15.0,5.0
2,LAC,3,2017-10-24,Home,UTA,W,102,84,39,83,0.47,10,29,0.345,14,21,0.667,11,44,21,12,4,13,16,34,79,0.43,7,28,0.25,9,11,0.818,8,41,20,7,7,18,23,18,119.0,90.0,29.0,5,45.0,32.0,13.0,4,97.5,81.0,16.5,0.03999999999999998,0.46900000000000003,0.39349999999999996,0.07550000000000004,3,12.0,5.0,7.0,1,29.5,20.0,9.5,0.09499999999999997,0.41300000000000003,0.25,0.163,5,17.0,21.0,-4.0,10,21.5,30.5,-9.0,-0.1509999999999999,0.8280000000000001,0.673,0.15500000000000003,3,13.5,8.0,5.5,3,55.5,44.0,11.5,1,24.5,20.0,4.5,5,11.5,8.0,3.5,-3,2.5,5.0,-2.5,-5,13.0,19.0,-6.0,-7,26.0,21.0,5.0
3,LAC,4,2017-10-26,Away,POR,W,104,103,36,77,0.468,9,28,0.321,23,36,0.639,14,46,11,4,5,11,19,35,89,0.393,14,31,0.452,19,22,0.8640000000000001,16,44,19,5,4,9,26,1,113.33333333333333,88.0,25.333333333333332,1,43.0,32.666666666666664,10.333333333333334,-12,92.66666666666667,80.33333333333333,12.333333333333334,0.07500000000000001,0.4693333333333333,0.4056666666666666,0.06366666666666669,-5,11.333333333333334,5.666666666666667,5.666666666666667,-3,29.333333333333332,22.666666666666668,6.666666666666667,-0.131,0.39033333333333337,0.25,0.14033333333333334,4,16.0,17.0,-1.0,14,21.333333333333332,24.0,-2.6666666666666665,-0.2250000000000001,0.7743333333333334,0.7213333333333334,0.05300000000000005,-2,12.666666666666666,8.0,4.666666666666667,2,51.666666666666664,43.0,8.666666666666666,-8,23.333333333333332,20.0,3.3333333333333335,-1,11.666666666666666,7.666666666666667,4.0,1,3.0,5.666666666666667,-2.6666666666666665,2,13.0,18.666666666666668,-5.666666666666667,-7,22.666666666666668,21.666666666666668,1.0
4,LAC,5,2017-10-28,Home,DET,L,87,95,28,84,0.333,15,38,0.395,16,22,0.727,15,51,19,6,6,18,18,36,88,0.409,9,28,0.321,14,21,0.667,12,50,16,11,6,12,20,-8,111.0,91.75,19.25,-8,41.25,33.25,8.0,-4,88.75,82.5,6.25,-0.07599999999999996,0.469,0.40249999999999997,0.06650000000000002,6,10.75,7.75,3.0,10,29.0,24.75,4.25,0.07400000000000001,0.373,0.3005,0.0725,2,17.75,17.5,0.25,1,25.0,23.5,1.5,0.05999999999999994,0.7405000000000002,0.7570000000000001,-0.016499999999999987,3,13.0,10.0,3.0,1,50.25,43.25,7.0,3,20.25,19.75,0.5,-5,9.75,7.0,2.75,0,3.5,5.25,-1.75,6,12.5,16.25,-3.75,-2,21.75,22.75,-1.0
5,LAC,6,2017-10-30,Home,GSW,L,113,141,39,86,0.453,10,25,0.4,25,30,0.833,9,35,21,4,3,12,20,52,89,0.584,14,29,0.483,23,30,0.767,14,46,37,8,8,12,23,-28,106.2,92.4,13.8,-13,38.6,33.8,4.8,-3,87.8,83.6,4.2,-0.13099999999999995,0.4418,0.40379999999999994,0.03800000000000002,-4,11.6,8.0,3.6,-4,30.8,25.4,5.4,-0.08299999999999996,0.3774,0.3046,0.0728,2,17.4,16.8,0.6,0,24.4,23.0,1.4,0.06599999999999995,0.7378000000000001,0.7390000000000001,-0.001200000000000001,-5,13.4,10.4,3.0,-11,50.4,44.6,5.8,-16,20.0,19.0,1.0,-4,9.0,7.8,1.2,-5,4.0,5.4,-1.4,0,13.6,15.4,-1.8,-3,21.0,22.2,-1.2
6,LAC,7,2017-11-01,Home,DAL,W,119,98,41,78,0.526,13,28,0.464,24,29,0.828,7,49,27,9,5,16,20,35,89,0.393,12,36,0.333,16,20,0.8,9,38,20,8,5,14,22,21,107.33333333333333,100.5,6.833333333333333,6,38.666666666666664,36.833333333333336,1.8333333333333333,-11,87.5,84.5,3.0,0.133,0.44366666666666665,0.4338333333333333,0.00983333333333336,1,11.333333333333334,9.0,2.3333333333333335,-8,29.833333333333332,26.0,3.8333333333333335,0.131,0.38116666666666665,0.3343333333333333,0.04683333333333334,8,18.666666666666668,17.833333333333332,0.8333333333333334,9,25.333333333333332,24.166666666666668,1.1666666666666667,0.027999999999999914,0.7536666666666667,0.7436666666666668,0.00999999999999999,-2,12.666666666666666,11.0,1.6666666666666667,11,47.833333333333336,44.833333333333336,3.0,7,20.166666666666668,22.0,-1.8333333333333333,1,8.166666666666666,7.833333333333333,0.3333333333333333,0,3.8333333333333335,5.833333333333333,-2.0,2,13.333333333333334,14.833333333333334,-1.5,-2,20.833333333333332,22.333333333333332,-1.5
7,LAC,8,2017-11-04,Home,MEM,L,104,113,38,83,0.458,4,26,0.154,24,31,0.774,15,43,18,7,7,13,22,40,84,0.476,13,31,0.419,20,24,0.833,9,39,21,8,7,11,28,-9,109.0,100.14285714285714,8.857142857142858,-2,39.0,36.57142857142857,2.4285714285714284,-1,86.14285714285714,85.14285714285714,1.0,-0.01799999999999996,0.4554285714285714,0.42799999999999994,0.02742857142857145,-9,11.571428571428571,9.428571428571429,2.142857142857143,-5,29.571428571428573,27.428571428571427,2.142857142857143,-0.265,0.39299999999999996,0.33414285714285713,0.058857142857142865,4,19.428571428571427,17.571428571428573,1.8571428571428572,7,25.857142857142858,23.571428571428573,2.2857142857142856,-0.05899999999999994,0.7642857142857143,0.7517142857142858,0.012571428571428551,6,11.857142857142858,10.714285714285714,1.1428571428571428,4,48.0,43.857142857142854,4.142857142857143,-3,21.142857142857142,21.714285714285715,-0.5714285714285714,-1,8.285714285714286,7.857142857142857,0.42857142857142855,0,4.0,5.714285714285714,-1.7142857142857142,2,13.714285714285714,14.714285714285714,-1.0,-6,20.714285714285715,22.285714285714285,-1.5714285714285714
8,LAC,9,2017-11-05,Home,MIA,L,101,104,34,87,0.391,9,31,0.29,24,30,0.8,18,50,16,11,4,15,22,37,84,0.44,14,36,0.389,16,19,0.8420000000000001,10,37,23,12,6,16,26,-3,108.375,101.75,6.625,-3,38.875,37.0,1.875,3,85.75,85.0,0.75,-0.04899999999999999,0.45575,0.43399999999999994,0.021750000000000026,-5,10.625,9.875,0.75,-5,29.125,27.875,1.25,-0.09900000000000003,0.363125,0.34475,0.018375000000000002,8,20.0,17.875,2.125,11,26.5,23.625,2.875,-0.04200000000000004,0.7655000000000001,0.7618750000000001,0.0036249999999999893,8,12.25,10.5,1.75,13,47.375,43.25,4.125,-7,20.75,21.625,-0.875,-1,8.125,7.875,0.25,-2,4.375,5.875,-1.5,-1,13.625,14.25,-0.625,-4,20.875,23.0,-2.125
9,LAC,10,2017-11-07,Away,SAS,L,107,120,42,82,0.512,11,30,0.3670000000000001,12,17,0.706,10,39,20,6,4,17,19,45,84,0.536,15,28,0.536,15,19,0.789,11,39,33,13,3,13,21,-13,107.55555555555556,102.0,5.555555555555555,-3,38.333333333333336,37.0,1.3333333333333333,-2,85.88888888888889,84.88888888888889,1.0,-0.02400000000000002,0.44855555555555554,0.4346666666666666,0.013888888888888914,-4,10.444444444444445,10.333333333333334,0.1111111111111111,2,29.333333333333332,28.77777777777778,0.5555555555555556,-0.16899999999999993,0.355,0.3496666666666667,0.005333333333333332,-3,20.444444444444443,17.666666666666668,2.7777777777777777,-2,26.88888888888889,23.11111111111111,3.7777777777777777,-0.08300000000000007,0.7693333333333334,0.7707777777777779,-0.001444444444444458,-1,12.88888888888889,10.444444444444445,2.4444444444444446,0,47.666666666666664,42.55555555555556,5.111111111111111,-13,20.22222222222222,21.77777777777778,-1.5555555555555556,-7,8.444444444444445,8.333333333333334,0.1111111111111111,1,4.333333333333333,5.888888888888889,-1.5555555555555556,4,13.777777777777779,14.444444444444445,-0.6666666666666666,-2,21.0,23.333333333333332,-2.3333333333333335
