,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,UTA,1,2017-10-18,Home,DEN,W,106,96,41,81,0.506,9,24,0.375,15,16,0.938,6,36,28,9,5,15,18,36,77,0.468,13,27,0.481,11,12,0.917,7,38,21,4,3,20,18,10,0.0,0.0,0.0,5,0.0,0.0,0.0,4,0.0,0.0,0.0,0.03799999999999998,0.0,0.0,0.0,-4,0.0,0.0,0.0,-3,0.0,0.0,0.0,-0.10599999999999998,0.0,0.0,0.0,4,0.0,0.0,0.0,4,0.0,0.0,0.0,0.020999999999999908,0.0,0.0,0.0,-1,0.0,0.0,0.0,-2,0.0,0.0,0.0,7,0.0,0.0,0.0,5,0.0,0.0,0.0,2,0.0,0.0,0.0,-5,0.0,0.0,0.0,0,0.0,0.0,0.0
1,UTA,2,2017-10-20,Away,MIN,L,97,100,37,77,0.481,9,22,0.409,14,17,0.8240000000000001,7,38,23,10,8,19,21,36,81,0.444,7,22,0.318,21,26,0.8079999999999999,10,44,17,11,2,15,17,-3,106.0,96.0,10.0,1,41.0,36.0,5.0,-4,81.0,77.0,4.0,0.03699999999999998,0.506,0.468,0.03799999999999998,2,9.0,13.0,-4.0,0,24.0,27.0,-3.0,0.09099999999999997,0.375,0.481,-0.10599999999999998,-7,15.0,11.0,4.0,-9,16.0,12.0,4.0,0.016000000000000125,0.938,0.917,0.020999999999999908,-3,6.0,7.0,-1.0,-6,36.0,38.0,-2.0,6,28.0,21.0,7.0,-1,9.0,4.0,5.0,6,5.0,3.0,2.0,4,15.0,20.0,-5.0,4,18.0,18.0,0.0
2,UTA,3,2017-10-21,Home,OKC,W,96,87,38,77,0.494,9,29,0.31,11,14,0.7859999999999999,7,41,22,11,4,18,21,32,78,0.41,11,33,0.333,12,19,0.632,8,38,15,14,4,17,16,9,101.5,98.0,3.5,6,39.0,36.0,3.0,-1,79.0,79.0,0.0,0.08400000000000002,0.4935,0.456,0.03749999999999998,-2,9.0,10.0,-1.0,-4,23.0,24.5,-1.5,-0.02300000000000002,0.392,0.39949999999999997,-0.007500000000000007,-1,14.5,16.0,-1.5,-5,16.5,19.0,-2.5,0.15399999999999991,0.881,0.8625,0.018500000000000016,-1,6.5,8.5,-2.0,3,37.0,41.0,-4.0,7,25.5,19.0,6.5,-3,9.5,7.5,2.0,0,6.5,2.5,4.0,1,17.0,17.5,-0.5,5,19.5,17.5,2.0
3,UTA,4,2017-10-24,Away,LAC,L,84,102,34,79,0.43,7,28,0.25,9,11,0.818,8,41,20,7,7,18,23,39,83,0.47,10,29,0.345,14,21,0.667,11,44,21,12,4,13,16,-18,99.66666666666667,94.33333333333333,5.333333333333333,-5,38.666666666666664,34.666666666666664,4.0,-4,78.33333333333333,78.66666666666667,-0.3333333333333333,-0.03999999999999998,0.49366666666666664,0.4406666666666667,0.05299999999999999,-3,9.0,10.333333333333334,-1.3333333333333333,-1,25.0,27.333333333333332,-2.3333333333333335,-0.09499999999999997,0.3646666666666667,0.3773333333333333,-0.012666666666666678,-5,13.333333333333334,14.666666666666666,-1.3333333333333333,-10,15.666666666666666,19.0,-3.3333333333333335,0.1509999999999999,0.8493333333333334,0.7856666666666667,0.06366666666666665,-3,6.666666666666667,8.333333333333334,-1.6666666666666667,-3,38.333333333333336,40.0,-1.6666666666666667,-1,24.333333333333332,17.666666666666668,6.666666666666667,-5,10.0,9.666666666666666,0.3333333333333333,3,5.666666666666667,3.0,2.6666666666666665,5,17.333333333333332,17.333333333333332,0.0,7,20.0,17.0,3.0
4,UTA,5,2017-10-25,Away,PHO,L,88,97,32,77,0.416,6,25,0.24,18,25,0.72,7,44,20,8,10,23,19,42,96,0.438,6,19,0.316,7,9,0.778,16,55,18,8,5,16,25,-9,95.75,96.25,-0.5,-10,37.5,35.75,1.75,-19,78.5,79.75,-1.25,-0.02200000000000002,0.47774999999999995,0.448,0.02975,0,8.5,10.25,-1.75,6,25.75,27.75,-2.0,-0.07600000000000001,0.336,0.36924999999999997,-0.03325,11,12.25,14.5,-2.25,16,14.5,19.5,-5.0,-0.05800000000000005,0.8415,0.756,0.08549999999999996,-9,7.0,9.0,-2.0,-11,39.0,41.0,-2.0,2,23.25,18.5,4.75,0,9.25,10.25,-1.0,5,6.0,3.25,2.75,7,17.5,16.25,1.25,-6,20.75,16.75,4.0
5,UTA,6,2017-10-28,Home,LAL,W,96,81,37,79,0.468,13,31,0.419,9,13,0.6920000000000001,14,49,18,9,5,21,20,31,81,0.383,5,22,0.227,14,20,0.7,14,39,17,12,4,16,20,15,94.2,96.4,-2.2,6,36.4,37.0,-0.6,-2,78.2,83.0,-4.8,0.08500000000000002,0.4654,0.446,0.019399999999999994,8,8.0,9.4,-1.4,9,25.6,26.0,-0.4,0.19199999999999998,0.3168,0.3586,-0.041800000000000004,-5,13.4,13.0,0.4,-7,16.6,17.4,-0.8,-0.007999999999999896,0.8172,0.7604,0.05679999999999996,0,7.0,10.4,-3.4,10,40.0,43.8,-3.8,1,22.6,18.4,4.2,-3,9.0,9.8,-0.8,1,6.8,3.6,3.2,5,18.6,16.2,2.4,0,20.4,18.4,2.0
6,UTA,7,2017-10-30,Home,DAL,W,104,89,38,81,0.469,16,35,0.457,12,15,0.8,6,35,25,16,8,14,17,34,76,0.447,12,24,0.5,9,11,0.818,9,42,17,4,3,24,16,15,94.5,93.83333333333333,0.6666666666666666,4,36.5,36.0,0.5,5,78.33333333333333,82.66666666666667,-4.333333333333333,0.021999999999999964,0.4658333333333333,0.4355,0.030333333333333334,4,8.833333333333334,8.666666666666666,0.16666666666666666,11,26.5,25.333333333333332,1.1666666666666667,-0.04299999999999998,0.33383333333333337,0.33666666666666667,-0.0028333333333333405,3,12.666666666666666,13.166666666666666,-0.5,4,16.0,17.833333333333332,-1.8333333333333333,-0.017999999999999905,0.7963333333333334,0.7503333333333333,0.045999999999999985,-3,8.166666666666666,11.0,-2.8333333333333335,-7,41.5,43.0,-1.5,8,21.833333333333332,18.166666666666668,3.6666666666666665,12,9.0,10.166666666666666,-1.1666666666666667,5,6.5,3.6666666666666665,2.8333333333333335,-10,19.0,16.166666666666668,2.8333333333333335,1,20.333333333333332,18.666666666666668,1.6666666666666667
7,UTA,8,2017-11-01,Home,POR,W,112,103,34,90,0.378,13,29,0.448,31,36,0.861,10,55,16,9,8,14,21,37,93,0.398,9,34,0.265,20,27,0.741,11,53,17,8,8,17,25,9,95.85714285714286,93.14285714285714,2.7142857142857144,-3,36.714285714285715,35.714285714285715,1.0,-3,78.71428571428571,81.71428571428571,-3.0,-0.020000000000000018,0.46628571428571425,0.43714285714285717,0.029142857142857137,4,9.857142857142858,9.142857142857142,0.7142857142857143,-5,27.714285714285715,25.142857142857142,2.5714285714285716,0.183,0.3514285714285714,0.36,-0.008571428571428575,11,12.571428571428571,12.571428571428571,0.0,9,15.857142857142858,16.857142857142858,-1.0,0.12,0.7968571428571429,0.7599999999999999,0.03685714285714286,-1,7.857142857142857,10.714285714285714,-2.857142857142857,2,40.57142857142857,42.857142857142854,-2.2857142857142856,-1,22.285714285714285,18.0,4.285714285714286,1,10.0,9.285714285714286,0.7142857142857143,0,6.714285714285714,3.5714285714285716,3.142857142857143,-3,18.285714285714285,17.285714285714285,1.0,-4,19.857142857142858,18.285714285714285,1.5714285714285714
8,UTA,9,2017-11-03,Home,TOR,L,100,109,35,80,0.438,8,23,0.348,22,24,0.917,10,33,11,9,5,13,25,38,71,0.535,11,30,0.3670000000000001,22,28,0.7859999999999999,5,39,20,9,4,16,27,-9,97.875,94.375,3.5,-3,36.375,35.875,0.5,9,80.125,83.125,-3.0,-0.09700000000000003,0.45525,0.43225,0.022999999999999993,-3,10.25,9.125,1.125,-7,27.875,26.25,1.625,-0.019000000000000128,0.3635,0.348125,0.015374999999999996,0,14.875,13.5,1.375,-4,18.375,18.125,0.25,0.13100000000000012,0.804875,0.7576249999999999,0.04725,5,8.125,10.75,-2.625,-6,42.375,44.125,-1.75,-9,21.5,17.875,3.625,0,9.875,9.125,0.75,1,6.875,4.125,2.75,-3,17.75,17.25,0.5,-2,20.0,19.125,0.875
9,UTA,10,2017-11-05,Away,HOU,L,110,137,38,88,0.4320000000000001,13,34,0.382,21,24,0.875,8,33,22,7,3,13,18,48,81,0.593,23,39,0.59,18,21,0.857,5,42,26,9,7,20,24,-27,98.11111111111111,96.0,2.111111111111111,-10,36.22222222222222,36.111111111111114,0.1111111111111111,7,80.11111111111111,81.77777777777777,-1.6666666666666667,-0.16099999999999987,0.45333333333333337,0.4436666666666667,0.009666666666666657,-10,10.0,9.333333333333334,0.6666666666666666,-5,27.333333333333332,26.666666666666668,0.6666666666666666,-0.20799999999999996,0.36177777777777775,0.3502222222222222,0.011555555555555538,3,15.666666666666666,14.444444444444445,1.2222222222222223,3,19.0,19.22222222222222,-0.2222222222222222,0.018000000000000016,0.8173333333333334,0.7607777777777777,0.05655555555555557,3,8.333333333333334,10.11111111111111,-1.7777777777777777,-9,41.333333333333336,43.55555555555556,-2.2222222222222223,-4,20.333333333333332,18.11111111111111,2.2222222222222223,-2,9.777777777777779,9.11111111111111,0.6666666666666666,-4,6.666666666666667,4.111111111111111,2.5555555555555554,-7,17.22222222222222,17.11111111111111,0.1111111111111111,-6,20.555555555555557,20.0,0.5555555555555556
