,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,date,Points-Differential,FieldGoals-Differential,FieldGoalsAttempted-Differential,FieldGoals.-Differential,3PointShots-Differential,3PointShotsAttempted-Differential,3PointShots.-Differential,FreeThrows-Differential,FreeThrowsAttempted-Differential,FreeThrows.-Differential,OffRebounds-Differential,TotalRebounds-Differential,Assists-Differential,Steals-Differential,Blocks-Differential,Turnovers-Differential,TotalFouls-Differential,cumalitive_Points,cumalitive_Points_differential,cumalitive_FieldGoals,cumalitive_FieldGoals_differential,cumalitive_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted_differential,cumalitive_FieldGoals.,cumalitive_FieldGoals._differential,cumalitive_3PointShots,cumalitive_3PointShots_differential,cumalitive_3PointShotsAttempted,cumalitive_3PointShotsAttempted_differential,cumalitive_3PointShots.,cumalitive_3PointShots._differential,cumalitive_FreeThrows,cumalitive_FreeThrows_differential,cumalitive_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted_differential,cumalitive_FreeThrows.,cumalitive_FreeThrows._differential,cumalitive_OffRebounds,cumalitive_OffRebounds_differential,cumalitive_TotalRebounds,cumalitive_TotalRebounds_differential,cumalitive_Assists,cumalitive_Assists_differential,cumalitive_Steals,cumalitive_Steals_differential,cumalitive_Blocks,cumalitive_Blocks_differential,cumalitive_Turnovers,cumalitive_Turnovers_differential,cumalitive_TotalFouls,cumalitive_TotalFouls_differential
1284,1284,8664,55105,MIA,55,2018-02-07,Home,HOU,L,101,109,39,88,0.44299999999999995,13,32,0.406,10,12,0.833,15,41,23,3,3,13,17,38,74,0.514,12,31,0.387,21,26,0.8079999999999999,4,35,16,8,6,9,16,2018-02-07,-8,1,14,-0.07100000000000001,1,1,0.019000000000000017,-11,-14,0.025000000000000026,11,6,7,-5,-3,4,1,5424.0,-45.0,2030.0,21.0,4478.0,29.0,24.557999999999993,0.14300000000000046,593.0,100.0,1667.0,287.0,19.078000000000003,-0.24999999999999944,771.0,-187.0,1027.0,-191.0,40.547,-1.7900000000000007,470.0,5.0,2299.0,33.0,1181.0,94.0,382.0,-22.0,282.0,29.0,762.0,60.0,1078.0,43.0
1285,1285,8665,56105,MIA,56,2018-02-09,Home,MIL,W,91,85,32,88,0.364,10,26,0.385,17,18,0.9440000000000001,13,51,16,7,7,16,21,32,76,0.42100000000000004,6,20,0.3,15,17,0.882,2,37,18,9,9,17,20,2018-02-09,6,0,12,-0.057,4,6,0.08500000000000002,2,1,0.06199999999999994,11,14,-2,-2,-2,-1,1,5525.0,-53.0,2069.0,22.0,4566.0,43.0,25.000999999999994,0.07200000000000045,606.0,101.0,1699.0,288.0,19.484,-0.23099999999999943,781.0,-198.0,1039.0,-205.0,41.379999999999995,-1.7650000000000006,485.0,16.0,2340.0,39.0,1204.0,101.0,385.0,-27.0,285.0,26.0,775.0,64.0,1095.0,44.0
1286,1286,8666,57105,MIA,57,2018-02-13,Away,TOR,L,112,115,42,86,0.488,12,29,0.414,16,19,0.8420000000000001,10,51,24,5,3,16,18,42,90,0.467,13,35,0.371,18,23,0.7829999999999999,7,40,24,7,3,8,19,2018-02-13,-3,0,-4,0.020999999999999963,-1,-6,0.04299999999999998,-2,-4,0.05900000000000016,3,11,0,-2,0,8,-1,5616.0,-47.0,2101.0,22.0,4654.0,55.0,25.364999999999995,0.01500000000000045,616.0,105.0,1725.0,294.0,19.869000000000003,-0.1459999999999994,798.0,-196.0,1057.0,-204.0,42.324,-1.7030000000000007,498.0,27.0,2391.0,53.0,1220.0,99.0,392.0,-29.0,292.0,24.0,791.0,63.0,1116.0,45.0
1287,1287,8667,58105,MIA,58,2018-02-14,Away,PHI,L,102,104,35,77,0.455,11,27,0.40700000000000003,21,29,0.7240000000000001,3,29,23,9,5,10,21,39,92,0.424,9,35,0.257,17,25,0.68,23,60,25,6,2,17,23,2018-02-14,-2,-4,-15,0.031000000000000024,2,-8,0.14999999999999994,4,4,0.04400000000000004,-20,-31,-2,3,3,-7,-2,5728.0,-50.0,2143.0,22.0,4740.0,51.0,25.852999999999994,0.036000000000000414,628.0,104.0,1754.0,288.0,20.283000000000005,-0.10299999999999943,814.0,-198.0,1076.0,-208.0,43.166,-1.6440000000000006,508.0,30.0,2442.0,64.0,1244.0,99.0,397.0,-31.0,295.0,24.0,807.0,71.0,1134.0,44.0
1288,1288,8668,59105,MIA,59,2018-02-23,Away,NOP,L,123,124,50,108,0.46299999999999997,6,18,0.33299999999999996,17,26,0.654,13,58,26,12,5,13,23,48,108,0.444,8,31,0.258,20,24,0.833,13,56,27,9,13,15,18,2018-02-23,-1,2,0,0.019000000000000017,-2,-13,0.07500000000000001,-3,2,-0.17899999999999994,0,2,-1,3,-8,-2,5,5830.0,-52.0,2178.0,18.0,4817.0,36.0,26.307999999999993,0.06700000000000043,639.0,106.0,1781.0,280.0,20.690000000000005,0.047000000000000514,835.0,-194.0,1105.0,-204.0,43.88999999999999,-1.6000000000000005,511.0,10.0,2471.0,33.0,1267.0,97.0,406.0,-28.0,300.0,27.0,817.0,64.0,1155.0,42.0
1289,1289,8669,60105,MIA,60,2018-02-24,Home,MEM,W,115,89,41,89,0.461,12,33,0.364,21,27,0.778,14,50,27,15,6,10,17,35,80,0.43799999999999994,5,11,0.455,14,17,0.8240000000000001,9,40,16,7,3,19,22,2018-02-24,26,6,9,0.02300000000000002,7,22,-0.09100000000000004,7,10,-0.04600000000000004,5,10,11,8,3,-9,-5,5953.0,-53.0,2228.0,20.0,4925.0,36.0,26.770999999999994,0.08600000000000045,645.0,104.0,1799.0,267.0,21.023000000000003,0.12200000000000052,852.0,-197.0,1131.0,-202.0,44.544,-1.7790000000000004,524.0,10.0,2529.0,35.0,1293.0,96.0,418.0,-25.0,305.0,19.0,830.0,62.0,1178.0,47.0
1290,1290,8670,61144,MIA,61,2018-02-27,Home,PHI,W,102,101,36,82,0.439,9,27,0.33299999999999996,21,28,0.75,11,37,19,12,9,15,19,35,84,0.41700000000000004,12,31,0.387,19,23,0.826,10,44,25,10,3,23,24,2018-02-27,1,1,-2,0.02200000000000002,-3,-4,-0.053999999999999986,2,5,-0.07599999999999996,1,-7,-6,2,6,-8,-5,6068.0,-27.0,2269.0,26.0,5014.0,45.0,27.231999999999992,0.10900000000000047,657.0,111.0,1832.0,289.0,21.387000000000004,0.031000000000000486,873.0,-190.0,1158.0,-192.0,45.321999999999996,-1.8250000000000004,538.0,15.0,2579.0,45.0,1320.0,107.0,433.0,-17.0,311.0,22.0,840.0,53.0,1195.0,42.0
1291,1291,8671,62121,MIA,62,2018-03-01,Home,LAL,L,113,131,46,95,0.484,9,31,0.29,12,16,0.75,14,40,23,6,5,11,21,47,79,0.595,16,29,0.552,21,26,0.8079999999999999,6,36,29,9,5,13,17,2018-03-01,-18,-1,16,-0.111,-7,2,-0.2620000000000001,-9,-10,-0.05799999999999994,8,4,-6,-3,0,-2,4,6170.0,-26.0,2305.0,27.0,5096.0,43.0,27.670999999999992,0.1310000000000005,666.0,108.0,1859.0,285.0,21.720000000000002,-0.0229999999999995,894.0,-188.0,1186.0,-187.0,46.071999999999996,-1.9010000000000002,549.0,16.0,2616.0,38.0,1339.0,101.0,445.0,-15.0,320.0,28.0,855.0,45.0,1214.0,37.0
1292,1292,8672,63108,MIA,63,2018-03-03,Home,DET,W,105,96,37,82,0.451,12,29,0.414,19,28,0.679,15,45,19,11,5,13,20,37,89,0.41600000000000004,7,24,0.292,15,21,0.7140000000000001,17,46,18,8,2,18,23,2018-03-03,9,0,-7,0.03500000000000003,5,5,0.122,4,7,-0.03500000000000003,-2,-1,1,3,3,-5,-3,6283.0,-44.0,2351.0,26.0,5191.0,59.0,28.154999999999994,0.020000000000000503,675.0,101.0,1890.0,287.0,22.01,-0.28499999999999964,906.0,-197.0,1202.0,-197.0,46.821999999999996,-1.959,563.0,24.0,2656.0,42.0,1362.0,95.0,451.0,-18.0,325.0,28.0,866.0,43.0,1235.0,41.0
1293,1293,8673,64105,MIA,64,2018-03-05,Home,PHO,W,125,103,47,92,0.511,12,36,0.33299999999999996,19,23,0.826,16,51,33,12,6,10,14,42,87,0.483,10,24,0.41700000000000004,9,18,0.5,12,40,21,3,2,17,20,2018-03-05,22,5,5,0.028000000000000025,2,12,-0.08399999999999996,10,5,0.326,4,11,12,9,4,-7,-6,6388.0,-35.0,2388.0,26.0,5273.0,52.0,28.605999999999995,0.055000000000000535,687.0,106.0,1919.0,292.0,22.424000000000003,-0.16299999999999965,925.0,-193.0,1230.0,-190.0,47.501,-1.9940000000000002,578.0,22.0,2701.0,41.0,1381.0,96.0,462.0,-15.0,330.0,31.0,879.0,38.0,1255.0,38.0
1294,1294,8674,65105,MIA,65,2018-03-06,Away,WAS,L,113,117,42,94,0.447,9,33,0.273,20,27,0.741,13,41,26,11,3,14,24,40,80,0.5,14,24,0.583,23,27,0.852,8,41,25,7,3,18,22,2018-03-06,-4,2,14,-0.052999999999999985,-5,9,-0.30999999999999994,-3,0,-0.111,5,0,1,4,0,-4,2,6513.0,-13.0,2435.0,31.0,5365.0,57.0,29.116999999999994,0.08300000000000056,699.0,108.0,1955.0,304.0,22.757,-0.2469999999999996,944.0,-183.0,1253.0,-185.0,48.327,-1.6680000000000001,594.0,26.0,2752.0,52.0,1414.0,108.0,474.0,-6.0,336.0,35.0,889.0,31.0,1269.0,32.0
1295,1295,8675,66105,MIA,66,2018-03-08,Home,PHI,W,108,99,42,89,0.47200000000000003,14,26,0.5379999999999999,10,18,0.556,6,49,26,10,8,14,20,34,86,0.395,15,37,0.405,16,21,0.762,9,46,28,9,4,18,20,2018-03-08,9,8,3,0.07699999999999996,-1,-11,0.1329999999999999,-6,-3,-0.206,-3,3,-2,1,4,-4,0,6626.0,-17.0,2477.0,33.0,5459.0,71.0,29.563999999999993,0.030000000000000575,708.0,103.0,1988.0,313.0,23.03,-0.5569999999999995,964.0,-186.0,1280.0,-185.0,49.068,-1.7790000000000001,607.0,31.0,2793.0,52.0,1440.0,109.0,485.0,-2.0,339.0,35.0,903.0,27.0,1293.0,34.0
1296,1296,8676,67105,MIA,67,2018-03-10,Home,WAS,W,129,102,52,88,0.591,10,28,0.35700000000000004,15,21,0.7140000000000001,5,42,27,9,5,10,25,34,77,0.442,7,20,0.35,27,34,0.794,8,40,22,4,2,15,20,2018-03-10,27,18,11,0.14899999999999994,3,8,0.007000000000000062,-12,-13,-0.07999999999999996,-3,2,5,5,3,-5,5,6734.0,-8.0,2519.0,41.0,5548.0,74.0,30.035999999999994,0.10700000000000054,722.0,102.0,2014.0,302.0,23.568,-0.4239999999999996,974.0,-192.0,1298.0,-188.0,49.623999999999995,-1.985,613.0,28.0,2842.0,55.0,1466.0,107.0,495.0,-1.0,347.0,39.0,917.0,23.0,1313.0,34.0
1297,1297,8677,68105,MIA,68,2018-03-12,Away,POR,L,99,115,39,91,0.429,10,31,0.32299999999999995,11,16,0.688,10,46,24,6,4,11,24,38,83,0.45799999999999996,14,36,0.389,25,30,0.833,9,50,23,5,6,12,15,2018-03-12,-16,1,8,-0.029000000000000026,-4,-5,-0.06600000000000006,-14,-14,-0.14500000000000002,1,-4,1,1,-2,-1,9,6863.0,19.0,2571.0,59.0,5636.0,85.0,30.626999999999995,0.25600000000000045,732.0,105.0,2042.0,310.0,23.925,-0.41699999999999954,989.0,-204.0,1319.0,-201.0,50.337999999999994,-2.065,618.0,25.0,2884.0,57.0,1493.0,112.0,504.0,4.0,352.0,42.0,927.0,18.0,1338.0,39.0
1298,1298,8678,69105,MIA,69,2018-03-14,Away,SAC,L,119,123,41,99,0.414,18,43,0.419,19,21,0.905,15,53,26,5,2,14,23,48,94,0.511,8,24,0.33299999999999996,19,25,0.76,8,43,23,6,7,11,21,2018-03-14,-4,-7,5,-0.09700000000000003,10,19,0.08599999999999998,0,-4,0.14500000000000002,7,10,3,-1,-5,3,2,6962.0,3.0,2610.0,60.0,5727.0,93.0,31.055999999999994,0.22700000000000042,742.0,101.0,2073.0,305.0,24.248,-0.4829999999999996,1000.0,-218.0,1335.0,-215.0,51.025999999999996,-2.21,628.0,26.0,2930.0,53.0,1517.0,113.0,510.0,5.0,356.0,40.0,938.0,17.0,1362.0,48.0
1299,1299,8679,70105,MIA,70,2018-03-16,Away,LAL,W,92,91,36,94,0.38299999999999995,10,36,0.278,10,14,0.7140000000000001,12,43,23,14,6,11,18,32,76,0.42100000000000004,9,19,0.474,18,22,0.818,7,49,22,5,4,20,17,2018-03-16,1,4,18,-0.03799999999999998,1,17,-0.19599999999999995,-8,-8,-0.10399999999999987,5,-6,1,9,2,-9,1,7081.0,-1.0,2651.0,53.0,5826.0,98.0,31.469999999999995,0.1300000000000004,760.0,111.0,2116.0,324.0,24.667,-0.39699999999999963,1019.0,-218.0,1356.0,-219.0,51.931,-2.065,643.0,33.0,2983.0,63.0,1543.0,116.0,515.0,4.0,358.0,35.0,952.0,20.0,1385.0,50.0
1300,1300,8680,71144,MIA,71,2018-03-19,Home,DEN,W,149,141,56,102,0.5489999999999999,20,36,0.556,17,27,0.63,7,46,36,5,11,11,26,46,100,0.46,18,38,0.474,31,37,0.838,11,46,23,10,5,13,25,2018-03-19,8,10,2,0.08899999999999991,2,-2,0.08200000000000007,-14,-10,-0.208,-4,0,13,-5,6,-2,1,7173.0,0.0,2687.0,57.0,5920.0,116.0,31.852999999999994,0.09200000000000041,770.0,112.0,2152.0,341.0,24.945,-0.5929999999999995,1029.0,-226.0,1370.0,-227.0,52.644999999999996,-2.1689999999999996,655.0,38.0,3026.0,57.0,1566.0,117.0,529.0,13.0,364.0,37.0,963.0,11.0,1403.0,51.0
1301,1301,8681,72121,MIA,72,2018-03-21,Home,NYK,W,119,98,45,81,0.556,15,34,0.441,14,19,0.737,5,32,31,9,2,7,17,39,89,0.43799999999999994,10,31,0.32299999999999995,10,12,0.833,13,40,21,6,1,14,16,2018-03-21,21,6,-8,0.11800000000000005,5,3,0.11800000000000005,4,7,-0.09599999999999996,-8,-8,10,3,1,-7,1,7322.0,8.0,2743.0,67.0,6022.0,118.0,32.401999999999994,0.18100000000000033,790.0,114.0,2188.0,339.0,25.501,-0.5109999999999995,1046.0,-240.0,1397.0,-237.0,53.275,-2.377,662.0,34.0,3072.0,57.0,1602.0,130.0,534.0,8.0,375.0,43.0,974.0,9.0,1429.0,52.0
1302,1302,8682,73108,MIA,73,2018-03-23,Away,OKC,L,99,105,34,87,0.391,13,30,0.433,18,20,0.9,8,41,22,4,1,10,25,36,84,0.429,8,26,0.308,25,33,0.758,12,51,17,7,1,11,23,2018-03-23,-6,-2,3,-0.03799999999999998,5,4,0.125,-7,-13,0.14200000000000002,-4,-10,5,-3,0,-1,2,7441.0,29.0,2788.0,73.0,6103.0,110.0,32.95799999999999,0.2990000000000004,805.0,119.0,2222.0,342.0,25.942,-0.3929999999999994,1060.0,-236.0,1416.0,-230.0,54.012,-2.473,667.0,26.0,3104.0,49.0,1633.0,140.0,543.0,11.0,377.0,44.0,981.0,2.0,1446.0,53.0
1303,1303,8683,74105,MIA,74,2018-03-25,Away,IND,L,107,113,41,86,0.47700000000000004,14,35,0.4,11,14,0.7859999999999999,7,39,32,10,3,17,20,44,90,0.489,8,23,0.348,17,21,0.81,10,51,26,12,7,17,17,2018-03-25,-6,-3,-4,-0.012000000000000009,6,12,0.05200000000000005,-6,-7,-0.02400000000000013,-3,-12,6,-2,-4,0,3,7540.0,23.0,2822.0,71.0,6190.0,113.0,33.34899999999999,0.2610000000000004,818.0,124.0,2252.0,346.0,26.375,-0.2679999999999994,1078.0,-243.0,1436.0,-243.0,54.912,-2.331,675.0,22.0,3145.0,39.0,1655.0,145.0,547.0,8.0,378.0,44.0,991.0,1.0,1471.0,55.0
1304,1304,8684,75105,MIA,75,2018-03-27,Home,CLE,W,98,79,37,78,0.474,9,29,0.31,15,20,0.75,9,44,24,10,9,14,18,31,85,0.365,4,26,0.154,13,19,0.684,12,42,15,8,1,14,18,2018-03-27,19,6,-7,0.109,5,3,0.156,2,1,0.06599999999999995,-3,2,9,2,8,0,0,7647.0,17.0,2863.0,68.0,6276.0,109.0,33.825999999999986,0.2490000000000004,832.0,130.0,2287.0,358.0,26.775,-0.21599999999999936,1089.0,-249.0,1450.0,-250.0,55.698,-2.355,682.0,19.0,3184.0,27.0,1687.0,151.0,557.0,6.0,381.0,40.0,1008.0,1.0,1491.0,58.0
1305,1305,8685,76105,MIA,76,2018-03-29,Home,CHI,W,103,92,37,82,0.451,7,27,0.259,22,24,0.917,7,44,20,7,7,17,23,33,90,0.3670000000000001,6,26,0.231,20,26,0.769,14,50,19,10,5,18,19,2018-03-29,11,4,-8,0.08399999999999991,1,1,0.028,2,-2,0.14800000000000002,-7,-6,1,-3,2,-1,4,7745.0,36.0,2900.0,74.0,6354.0,102.0,34.29999999999998,0.3580000000000004,841.0,135.0,2316.0,361.0,27.084999999999997,-0.05999999999999936,1104.0,-247.0,1470.0,-249.0,56.448,-2.289,691.0,16.0,3228.0,29.0,1711.0,160.0,567.0,8.0,390.0,48.0,1022.0,1.0,1509.0,58.0
1306,1306,8686,77105,MIA,77,2018-03-31,Home,BRK,L,109,110,43,95,0.45299999999999996,7,17,0.41200000000000003,16,21,0.762,10,51,19,6,6,18,22,39,91,0.429,10,35,0.28600000000000003,22,28,0.7859999999999999,7,47,28,11,5,15,24,2018-03-31,-1,4,4,0.024000000000000018,-3,-18,0.12599999999999995,-6,-7,-0.02399999999999991,3,4,-9,-5,1,3,-2,7848.0,47.0,2937.0,78.0,6436.0,94.0,34.75099999999998,0.4420000000000003,848.0,136.0,2343.0,362.0,27.343999999999998,-0.03199999999999936,1126.0,-245.0,1494.0,-251.0,57.365,-2.141,698.0,9.0,3272.0,23.0,1731.0,161.0,574.0,5.0,397.0,50.0,1039.0,0.0,1532.0,62.0
1307,1307,8687,78105,MIA,78,2018-04-03,Home,ATL,W,101,98,41,91,0.451,8,33,0.242,11,13,0.846,11,46,22,10,8,14,16,37,88,0.42,13,33,0.39399999999999996,11,15,0.733,12,49,24,10,1,15,15,2018-04-03,3,4,3,0.031000000000000024,-5,0,-0.15200000000000002,0,-2,0.113,-1,-3,-2,0,7,-1,1,7957.0,46.0,2980.0,82.0,6531.0,98.0,35.203999999999986,0.4660000000000003,855.0,133.0,2360.0,344.0,27.755999999999997,0.09400000000000058,1142.0,-251.0,1515.0,-258.0,58.127,-2.165,708.0,12.0,3323.0,27.0,1750.0,152.0,580.0,0.0,403.0,51.0,1057.0,3.0,1554.0,60.0
1308,1308,8688,79105,MIA,79,2018-04-04,Away,ATL,W,115,86,42,94,0.447,17,38,0.447,14,17,0.8240000000000001,10,54,23,9,10,11,17,33,90,0.3670000000000001,9,30,0.3,11,17,0.647,10,48,20,5,6,15,16,2018-04-04,29,9,4,0.0799999999999999,8,8,0.14700000000000002,3,0,0.17700000000000005,0,6,3,4,4,-4,1,8058.0,49.0,3021.0,86.0,6622.0,101.0,35.65499999999999,0.49700000000000033,863.0,128.0,2393.0,344.0,27.997999999999998,-0.05799999999999944,1153.0,-251.0,1528.0,-260.0,58.973,-2.052,719.0,11.0,3369.0,24.0,1772.0,150.0,590.0,0.0,411.0,58.0,1071.0,2.0,1570.0,61.0
1309,1309,8689,80105,MIA,80,2018-04-06,Away,NYK,L,98,122,35,88,0.39799999999999996,7,27,0.259,21,22,0.955,7,42,20,7,5,13,19,45,89,0.506,18,37,0.486,14,21,0.667,9,51,33,7,5,12,23,2018-04-06,-24,-10,-1,-0.10799999999999997,-11,-10,-0.227,7,1,0.2879999999999999,-2,-9,-13,0,0,1,-4,8173.0,78.0,3063.0,95.0,6716.0,105.0,36.10199999999999,0.5770000000000002,880.0,136.0,2431.0,352.0,28.444999999999997,0.08900000000000058,1167.0,-248.0,1545.0,-260.0,59.797,-1.875,729.0,11.0,3423.0,30.0,1795.0,153.0,599.0,4.0,421.0,62.0,1082.0,-2.0,1587.0,62.0
1310,1310,8690,81110,MIA,81,2018-04-09,Home,OKC,L,93,115,40,87,0.46,5,22,0.22699999999999998,8,14,0.5710000000000001,8,43,21,6,4,15,24,35,81,0.4320000000000001,14,35,0.4,31,38,0.816,7,43,21,9,4,9,15,2018-04-09,-22,5,6,0.027999999999999917,-9,-13,-0.173,-23,-24,-0.2449999999999999,1,0,0,-3,0,6,9,8271.0,54.0,3098.0,85.0,6804.0,104.0,36.49999999999999,0.4690000000000002,887.0,125.0,2458.0,342.0,28.703999999999997,-0.13799999999999943,1188.0,-241.0,1567.0,-259.0,60.751999999999995,-1.5870000000000002,736.0,9.0,3465.0,21.0,1815.0,140.0,606.0,4.0,426.0,62.0,1095.0,-1.0,1606.0,58.0
1311,1311,8691,82105,MIA,82,2018-04-11,Home,TOR,W,116,109,46,106,0.434,11,26,0.423,13,20,0.65,19,56,26,8,7,9,18,42,92,0.457,9,30,0.3,16,21,0.762,9,47,24,5,10,13,24,2018-04-11,7,4,14,-0.02300000000000002,2,-4,0.12300000000000001,-3,-1,-0.112,10,9,2,3,-3,-4,-6,8364.0,32.0,3138.0,90.0,6891.0,110.0,36.959999999999994,0.4970000000000001,892.0,116.0,2480.0,329.0,28.930999999999997,-0.3109999999999994,1196.0,-264.0,1581.0,-283.0,61.32299999999999,-1.832,744.0,10.0,3508.0,21.0,1836.0,140.0,612.0,1.0,430.0,62.0,1110.0,5.0,1630.0,67.0
