,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,date,Points-Differential,FieldGoals-Differential,FieldGoalsAttempted-Differential,FieldGoals.-Differential,3PointShots-Differential,3PointShotsAttempted-Differential,3PointShots.-Differential,FreeThrows-Differential,FreeThrowsAttempted-Differential,FreeThrows.-Differential,OffRebounds-Differential,TotalRebounds-Differential,Assists-Differential,Steals-Differential,Blocks-Differential,Turnovers-Differential,TotalFouls-Differential,cumalitive_Points,cumalitive_Points_differential,cumalitive_FieldGoals,cumalitive_FieldGoals_differential,cumalitive_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted_differential,cumalitive_FieldGoals.,cumalitive_FieldGoals._differential,cumalitive_3PointShots,cumalitive_3PointShots_differential,cumalitive_3PointShotsAttempted,cumalitive_3PointShotsAttempted_differential,cumalitive_3PointShots.,cumalitive_3PointShots._differential,cumalitive_FreeThrows,cumalitive_FreeThrows_differential,cumalitive_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted_differential,cumalitive_FreeThrows.,cumalitive_FreeThrows._differential,cumalitive_OffRebounds,cumalitive_OffRebounds_differential,cumalitive_TotalRebounds,cumalitive_TotalRebounds_differential,cumalitive_Assists,cumalitive_Assists_differential,cumalitive_Steals,cumalitive_Steals_differential,cumalitive_Blocks,cumalitive_Blocks_differential,cumalitive_Turnovers,cumalitive_Turnovers_differential,cumalitive_TotalFouls,cumalitive_TotalFouls_differential
125,125,5045,4461,BOS,44,2017-01-24,Away,WAS,L,108,123,38,84,0.452,10,33,0.303,22,24,0.917,8,32,24,10,3,13,20,48,84,0.5710000000000001,9,20,0.45,18,21,0.857,8,43,21,7,4,15,18,2017-01-24,-15,-10,0,-0.11900000000000005,1,13,-0.14700000000000002,4,3,0.06000000000000005,0,-11,3,3,-1,-2,2,4614.0,86.0,1673.0,17.0,3702.0,28.0,19.469000000000005,0.03899999999999987,516.0,115.0,1401.0,255.0,15.758999999999999,0.6409999999999999,752.0,-63.0,925.0,-130.0,34.824,1.779,405.0,-84.0,1770.0,-179.0,1075.0,92.0,321.0,5.0,195.0,-36.0,512.0,-77.0,871.0,30.0
126,126,5046,4561,BOS,45,2017-01-25,Home,HOU,W,120,109,47,91,0.516,11,32,0.344,15,16,0.938,12,48,33,10,3,18,27,36,77,0.46799999999999997,10,31,0.32299999999999995,27,38,0.711,6,30,28,8,5,17,18,2017-01-25,11,11,14,0.04799999999999999,1,1,0.02100000000000002,-12,-22,0.227,6,18,5,2,-2,1,9,4722.0,71.0,1711.0,7.0,3786.0,28.0,19.921000000000006,-0.08000000000000018,526.0,116.0,1434.0,268.0,16.061999999999998,0.4939999999999999,774.0,-59.0,949.0,-127.0,35.741,1.839,413.0,-84.0,1802.0,-190.0,1099.0,95.0,331.0,8.0,198.0,-37.0,525.0,-79.0,891.0,32.0
127,127,5047,4661,BOS,46,2017-01-27,Home,ORL,W,128,98,50,89,0.562,16,34,0.47100000000000003,12,15,0.8,7,47,39,8,5,10,17,38,87,0.4370000000000001,9,25,0.36,13,18,0.722,7,38,29,7,2,11,15,2017-01-27,30,12,2,0.12499999999999994,7,9,0.111,-1,-3,0.07800000000000007,0,9,10,1,3,-1,2,4842.0,82.0,1758.0,18.0,3877.0,42.0,20.437000000000005,-0.032000000000000195,537.0,117.0,1466.0,269.0,16.406,0.5149999999999999,789.0,-71.0,965.0,-149.0,36.679,2.066,425.0,-78.0,1850.0,-172.0,1132.0,100.0,341.0,10.0,201.0,-39.0,543.0,-78.0,918.0,41.0
128,128,5048,4761,BOS,47,2017-01-28,Away,MIL,W,112,108,37,89,0.41600000000000004,14,41,0.341,24,30,0.8,9,44,26,6,7,13,23,37,87,0.425,9,21,0.429,25,32,0.7809999999999999,9,47,23,6,6,15,25,2017-01-28,4,0,2,-0.009000000000000008,5,20,-0.08799999999999998,-1,-2,0.019000000000000128,0,-3,3,0,1,-2,-2,4970.0,112.0,1808.0,30.0,3966.0,44.0,20.999000000000006,0.09299999999999975,553.0,124.0,1500.0,278.0,16.877,0.6259999999999999,801.0,-72.0,980.0,-152.0,37.479,2.144,432.0,-78.0,1897.0,-163.0,1171.0,110.0,349.0,11.0,206.0,-36.0,553.0,-79.0,935.0,43.0
129,129,5049,4861,BOS,48,2017-01-30,Home,DET,W,113,109,36,82,0.439,13,32,0.406,28,33,0.848,6,44,23,6,5,9,18,43,97,0.44299999999999995,3,27,0.111,20,29,0.69,12,51,18,6,7,7,23,2017-01-30,4,-7,-15,-0.0040000000000000036,10,5,0.29500000000000004,8,4,0.15800000000000006,-6,-7,5,0,-2,2,-5,5082.0,116.0,1845.0,30.0,4055.0,46.0,21.415000000000006,0.08399999999999974,567.0,129.0,1541.0,298.0,17.218,0.5379999999999999,825.0,-73.0,1010.0,-154.0,38.278999999999996,2.1630000000000003,441.0,-78.0,1941.0,-166.0,1197.0,113.0,355.0,11.0,213.0,-35.0,566.0,-81.0,958.0,41.0
130,130,5050,4961,BOS,49,2017-02-01,Home,TOR,W,109,104,36,87,0.414,12,36,0.33299999999999996,25,30,0.833,12,39,24,6,2,9,21,41,78,0.526,8,31,0.258,14,25,0.56,8,41,17,6,5,15,29,2017-02-01,5,-5,9,-0.11200000000000004,4,5,0.07500000000000001,11,5,0.2729999999999999,4,-2,7,0,-3,-6,-8,5195.0,120.0,1881.0,23.0,4137.0,31.0,21.854000000000006,0.07999999999999974,580.0,139.0,1573.0,303.0,17.624,0.833,853.0,-65.0,1043.0,-150.0,39.126999999999995,2.321,447.0,-84.0,1985.0,-173.0,1220.0,118.0,361.0,11.0,218.0,-37.0,575.0,-79.0,976.0,36.0
131,131,5051,5061,BOS,50,2017-02-03,Home,LAL,W,113,107,39,82,0.47600000000000003,13,35,0.371,22,28,0.7859999999999999,7,47,28,8,1,16,19,37,94,0.39399999999999996,14,38,0.368,19,26,0.731,15,52,24,9,3,12,23,2017-02-03,6,2,-12,0.08199999999999996,-1,-3,0.003000000000000003,3,2,0.05499999999999994,-8,-5,4,-1,-2,4,-4,5304.0,125.0,1917.0,18.0,4224.0,40.0,22.268000000000008,-0.032000000000000306,592.0,143.0,1609.0,308.0,17.956999999999997,0.9079999999999999,878.0,-54.0,1073.0,-145.0,39.959999999999994,2.5940000000000003,459.0,-80.0,2024.0,-175.0,1244.0,125.0,367.0,11.0,220.0,-40.0,584.0,-85.0,997.0,28.0
132,132,5052,51100,BOS,51,2017-02-05,Home,LAC,W,107,102,37,88,0.42,16,52,0.308,17,20,0.85,9,45,24,9,3,11,21,35,84,0.41700000000000004,10,29,0.345,22,28,0.7859999999999999,8,46,22,4,0,13,13,2017-02-05,5,2,4,0.003000000000000003,6,23,-0.036999999999999984,-5,-8,0.06400000000000006,1,-1,2,5,3,-2,8,5417.0,131.0,1956.0,20.0,4306.0,28.0,22.744000000000007,0.049999999999999656,605.0,142.0,1644.0,305.0,18.327999999999996,0.9109999999999999,900.0,-51.0,1101.0,-143.0,40.745999999999995,2.649,466.0,-88.0,2071.0,-180.0,1272.0,129.0,375.0,10.0,221.0,-42.0,600.0,-81.0,1016.0,24.0
133,133,5053,5263,BOS,52,2017-02-08,Away,SAC,L,92,108,29,73,0.397,10,32,0.313,24,27,0.889,7,39,18,8,2,17,19,42,84,0.5,10,25,0.4,14,15,0.9329999999999999,4,40,24,11,1,14,18,2017-02-08,-16,-13,-11,-0.10299999999999998,0,7,-0.08700000000000002,10,12,-0.04400000000000004,3,-1,-6,-3,1,3,1,5524.0,136.0,1993.0,22.0,4394.0,32.0,23.16400000000001,0.05299999999999966,621.0,148.0,1696.0,328.0,18.635999999999996,0.8739999999999999,917.0,-56.0,1121.0,-151.0,41.596,2.713,475.0,-87.0,2116.0,-181.0,1296.0,131.0,384.0,15.0,224.0,-39.0,611.0,-83.0,1037.0,32.0
134,134,5054,5361,BOS,53,2017-02-09,Away,POR,W,120,111,44,91,0.484,10,30,0.33299999999999996,22,27,0.815,14,43,23,8,1,8,21,39,77,0.506,9,26,0.34600000000000003,24,31,0.774,10,41,23,4,6,15,23,2017-02-09,9,5,14,-0.02200000000000002,1,4,-0.013000000000000013,-2,-4,0.040999999999999925,4,2,0,4,-5,-7,-2,5616.0,120.0,2022.0,9.0,4467.0,21.0,23.561000000000007,-0.05000000000000032,631.0,148.0,1728.0,335.0,18.948999999999995,0.7869999999999999,941.0,-46.0,1148.0,-139.0,42.485,2.669,482.0,-84.0,2155.0,-182.0,1314.0,125.0,392.0,12.0,226.0,-38.0,628.0,-80.0,1056.0,33.0
135,135,5055,5461,BOS,54,2017-02-11,Away,UTA,W,112,104,42,71,0.5920000000000001,13,30,0.433,15,23,0.652,3,37,20,6,4,16,24,35,86,0.40700000000000003,8,31,0.258,26,30,0.867,13,39,16,9,2,9,19,2017-02-11,8,7,-15,0.1850000000000001,5,-1,0.175,-11,-7,-0.215,-10,-2,4,-3,2,7,5,5736.0,129.0,2066.0,14.0,4558.0,35.0,24.04500000000001,-0.07200000000000034,641.0,149.0,1758.0,339.0,19.281999999999993,0.7739999999999999,963.0,-48.0,1175.0,-143.0,43.3,2.71,496.0,-80.0,2198.0,-180.0,1337.0,125.0,400.0,16.0,227.0,-43.0,636.0,-87.0,1077.0,31.0
136,136,5056,5561,BOS,55,2017-02-13,Away,DAL,W,111,98,40,81,0.494,16,34,0.47100000000000003,15,18,0.833,7,41,28,5,3,12,25,35,77,0.455,9,27,0.33299999999999996,19,25,0.76,4,37,21,7,2,12,16,2017-02-13,13,5,4,0.03899999999999998,7,7,0.13799999999999996,-4,-7,0.07299999999999995,3,4,7,-2,1,0,9,5848.0,137.0,2108.0,21.0,4629.0,20.0,24.637000000000008,0.11299999999999977,654.0,154.0,1788.0,338.0,19.714999999999993,0.9489999999999998,978.0,-59.0,1198.0,-150.0,43.952,2.495,499.0,-90.0,2235.0,-182.0,1357.0,129.0,406.0,13.0,231.0,-41.0,652.0,-80.0,1101.0,36.0
137,137,5057,5661,BOS,56,2017-02-15,Home,PHI,W,116,108,38,80,0.475,13,28,0.46399999999999997,27,36,0.75,6,39,21,13,4,22,18,44,93,0.473,8,31,0.258,12,18,0.667,12,47,23,16,5,22,23,2017-02-15,8,-6,-13,0.0020000000000000018,5,-3,0.206,15,18,0.08299999999999996,-6,-8,-2,-3,-1,0,-5,5959.0,150.0,2148.0,26.0,4710.0,24.0,25.131000000000007,0.15199999999999975,670.0,161.0,1822.0,345.0,20.185999999999993,1.0869999999999997,993.0,-63.0,1216.0,-157.0,44.785,2.568,506.0,-87.0,2276.0,-178.0,1385.0,136.0,411.0,11.0,234.0,-40.0,664.0,-80.0,1126.0,45.0
138,138,5058,5761,BOS,57,2017-02-16,Away,CHI,L,103,104,36,77,0.46799999999999997,14,37,0.37799999999999995,17,20,0.85,4,31,24,2,4,7,18,38,90,0.42200000000000004,6,25,0.24,22,22,1.0,15,51,23,2,6,7,13,2017-02-16,-1,-2,-13,0.04600000000000004,8,12,0.138,-5,-2,-0.15000000000000002,-11,-20,1,0,-2,0,5,6075.0,158.0,2186.0,20.0,4790.0,11.0,25.60600000000001,0.15399999999999975,683.0,166.0,1850.0,342.0,20.64999999999999,1.2929999999999997,1020.0,-48.0,1252.0,-139.0,45.535,2.651,512.0,-93.0,2315.0,-186.0,1406.0,134.0,424.0,8.0,238.0,-41.0,686.0,-80.0,1144.0,40.0
139,139,5059,5861,BOS,58,2017-02-24,Away,TOR,L,97,107,33,78,0.423,12,38,0.316,19,22,0.8640000000000001,7,36,19,4,3,11,21,40,81,0.494,5,15,0.33299999999999996,22,29,0.759,10,41,15,7,4,9,21,2017-02-24,-10,-7,-3,-0.07100000000000001,7,23,-0.017000000000000015,-3,-7,0.1050000000000001,-3,-5,4,-3,-1,2,0,6178.0,157.0,2222.0,18.0,4867.0,-2.0,26.07400000000001,0.1999999999999998,697.0,174.0,1887.0,354.0,21.02799999999999,1.4309999999999996,1037.0,-53.0,1272.0,-141.0,46.385,2.501,516.0,-104.0,2346.0,-206.0,1430.0,135.0,426.0,8.0,242.0,-43.0,693.0,-80.0,1162.0,45.0
140,140,5060,5961,BOS,59,2017-02-26,Away,DET,W,104,98,34,85,0.4,12,35,0.34299999999999997,24,30,0.8,9,52,22,9,1,14,26,35,81,0.4320000000000001,12,33,0.364,16,35,0.457,11,45,22,8,4,17,24,2017-02-26,6,-1,4,-0.032000000000000084,0,2,-0.020999999999999963,8,-5,0.34299999999999997,-2,7,0,1,-3,-3,2,6275.0,147.0,2255.0,11.0,4945.0,-5.0,26.497000000000007,0.12899999999999978,709.0,181.0,1925.0,377.0,21.34399999999999,1.4139999999999997,1056.0,-56.0,1294.0,-148.0,47.248999999999995,2.606,523.0,-107.0,2382.0,-211.0,1449.0,139.0,430.0,5.0,245.0,-44.0,704.0,-78.0,1183.0,45.0
141,141,5061,6061,BOS,60,2017-02-27,Home,ATL,L,98,114,34,87,0.391,10,34,0.294,20,25,0.8,9,40,21,9,7,18,20,46,95,0.484,6,25,0.24,16,20,0.8,13,55,22,10,10,14,19,2017-02-27,-16,-12,-8,-0.09299999999999996,4,9,0.053999999999999986,4,5,0.0,-4,-15,-1,-1,-3,4,1,6379.0,153.0,2289.0,10.0,5030.0,-1.0,26.897000000000006,0.0969999999999997,721.0,181.0,1960.0,379.0,21.68699999999999,1.3929999999999998,1080.0,-48.0,1324.0,-153.0,48.04899999999999,2.949,532.0,-109.0,2434.0,-204.0,1471.0,139.0,439.0,6.0,246.0,-47.0,718.0,-81.0,1209.0,47.0
142,142,5062,61100,BOS,61,2017-03-01,Home,CLE,W,103,99,36,78,0.462,13,31,0.419,18,23,0.7829999999999999,8,47,28,4,6,12,21,37,91,0.40700000000000003,10,33,0.303,15,22,0.682,12,41,20,3,5,10,21,2017-03-01,4,-1,-13,0.05500000000000005,3,-2,0.116,3,1,0.10099999999999988,-4,6,8,1,1,2,0,6477.0,137.0,2323.0,-2.0,5117.0,-9.0,27.288000000000004,0.00399999999999974,731.0,185.0,1994.0,388.0,21.98099999999999,1.4469999999999998,1100.0,-44.0,1349.0,-148.0,48.84899999999999,2.949,541.0,-113.0,2474.0,-219.0,1492.0,138.0,448.0,5.0,253.0,-50.0,736.0,-77.0,1229.0,48.0
143,143,5063,6263,BOS,62,2017-03-03,Away,LAL,W,115,95,43,84,0.512,10,33,0.303,19,25,0.76,6,46,30,7,2,18,17,37,87,0.425,6,24,0.25,15,20,0.75,6,34,23,11,7,14,21,2017-03-03,20,6,-3,0.08700000000000002,4,9,0.052999999999999985,4,5,0.010000000000000007,0,12,7,-4,-5,4,-4,6580.0,141.0,2359.0,-3.0,5195.0,-22.0,27.750000000000004,0.05899999999999979,744.0,188.0,2025.0,386.0,22.39999999999999,1.563,1118.0,-41.0,1372.0,-147.0,49.63199999999999,3.05,549.0,-117.0,2521.0,-213.0,1520.0,146.0,452.0,6.0,259.0,-49.0,748.0,-75.0,1250.0,48.0
144,144,5064,6361,BOS,63,2017-03-05,Away,PHO,L,106,109,32,85,0.376,13,37,0.35100000000000003,29,40,0.725,14,54,19,6,6,12,28,42,94,0.447,4,20,0.2,21,26,0.8079999999999999,10,50,16,7,10,11,29,2017-03-05,-3,-10,-9,-0.07100000000000001,9,17,0.15100000000000002,8,14,-0.08299999999999996,4,4,3,-1,-4,1,-1,6695.0,161.0,2402.0,3.0,5279.0,-25.0,28.262000000000004,0.1459999999999998,754.0,192.0,2058.0,395.0,22.702999999999992,1.6159999999999999,1137.0,-37.0,1397.0,-142.0,50.39199999999999,3.0599999999999996,555.0,-117.0,2567.0,-201.0,1550.0,153.0,459.0,2.0,261.0,-54.0,766.0,-71.0,1267.0,44.0
145,145,5065,6461,BOS,64,2017-03-06,Away,LAC,L,102,116,34,83,0.41,10,35,0.28600000000000003,24,29,0.828,7,37,22,9,2,11,31,39,73,0.534,9,20,0.45,29,47,0.617,8,47,23,7,5,13,24,2017-03-06,-14,-5,10,-0.12400000000000005,1,15,-0.16399999999999998,-5,-18,0.211,-1,-10,-1,2,-3,-2,7,6801.0,158.0,2434.0,-7.0,5364.0,-34.0,28.638000000000005,0.07499999999999979,767.0,201.0,2095.0,412.0,23.05399999999999,1.767,1166.0,-29.0,1437.0,-128.0,51.11699999999999,2.9769999999999994,569.0,-113.0,2621.0,-197.0,1569.0,156.0,465.0,1.0,267.0,-58.0,778.0,-70.0,1295.0,43.0
146,146,5066,6561,BOS,65,2017-03-08,Away,GSW,W,99,86,37,84,0.44,10,29,0.345,15,19,0.789,9,45,28,12,1,12,10,37,84,0.44,6,30,0.2,6,9,0.667,12,46,23,8,12,17,20,2017-03-08,13,0,0,0.0,4,-1,0.14499999999999996,9,10,0.122,-3,-1,5,4,-11,-5,-10,6903.0,144.0,2468.0,-12.0,5447.0,-24.0,29.048000000000005,-0.049000000000000266,777.0,202.0,2130.0,427.0,23.339999999999993,1.603,1190.0,-34.0,1466.0,-146.0,51.94499999999999,3.1879999999999993,576.0,-114.0,2658.0,-207.0,1591.0,155.0,474.0,3.0,269.0,-61.0,789.0,-72.0,1326.0,50.0
147,147,5067,6661,BOS,66,2017-03-10,Away,DEN,L,99,119,34,81,0.42,12,33,0.364,19,23,0.826,9,34,19,11,2,18,23,45,85,0.529,12,31,0.387,17,22,0.773,11,50,24,11,4,18,18,2017-03-10,-20,-11,-4,-0.10900000000000004,0,2,-0.02300000000000002,2,1,0.052999999999999936,-2,-16,-5,0,-2,0,5,7002.0,157.0,2505.0,-12.0,5531.0,-24.0,29.488000000000007,-0.049000000000000266,787.0,206.0,2159.0,426.0,23.68499999999999,1.748,1205.0,-25.0,1485.0,-136.0,52.733999999999995,3.309999999999999,585.0,-117.0,2703.0,-208.0,1619.0,160.0,486.0,7.0,270.0,-72.0,801.0,-77.0,1336.0,40.0
148,148,5068,6761,BOS,67,2017-03-12,Home,CHI,W,100,80,40,86,0.465,16,37,0.4320000000000001,4,4,1.0,12,51,22,14,5,21,14,33,87,0.379,7,25,0.28,7,9,0.778,12,40,18,13,3,17,10,2017-03-12,20,7,-1,0.08600000000000002,9,12,0.15200000000000008,-3,-5,0.222,0,11,4,1,2,4,4,7101.0,137.0,2539.0,-23.0,5612.0,-28.0,29.90800000000001,-0.1580000000000003,799.0,206.0,2192.0,428.0,24.048999999999992,1.725,1224.0,-23.0,1508.0,-135.0,53.559999999999995,3.362999999999999,594.0,-119.0,2737.0,-224.0,1638.0,155.0,497.0,7.0,272.0,-74.0,819.0,-77.0,1359.0,45.0
149,149,5069,6861,BOS,68,2017-03-15,Home,MIN,W,117,104,43,79,0.544,13,33,0.39399999999999996,18,21,0.857,5,37,34,2,5,10,16,40,91,0.44,8,27,0.29600000000000004,16,20,0.8,15,42,26,4,1,8,21,2017-03-15,13,3,-12,0.10400000000000004,5,6,0.09799999999999998,2,1,0.05699999999999994,-10,-5,8,-2,4,2,-5,7201.0,157.0,2579.0,-16.0,5698.0,-29.0,30.373000000000008,-0.07200000000000029,815.0,215.0,2229.0,440.0,24.48099999999999,1.8770000000000002,1228.0,-26.0,1512.0,-140.0,54.559999999999995,3.584999999999999,606.0,-119.0,2788.0,-213.0,1660.0,159.0,511.0,8.0,277.0,-72.0,840.0,-73.0,1373.0,49.0
150,150,5070,6961,BOS,69,2017-03-17,Away,BRK,W,98,95,34,85,0.4,7,29,0.24100000000000002,23,29,0.7929999999999999,8,51,20,7,6,12,23,30,83,0.361,11,35,0.314,24,30,0.8,6,41,23,7,7,10,25,2017-03-17,3,4,2,0.039000000000000035,-4,-6,-0.07300000000000001,-1,-1,-0.007000000000000117,2,10,-3,0,-1,2,-2,7318.0,170.0,2622.0,-13.0,5777.0,-41.0,30.91700000000001,0.03199999999999975,828.0,220.0,2262.0,446.0,24.87499999999999,1.975,1246.0,-24.0,1533.0,-139.0,55.416999999999994,3.641999999999999,611.0,-129.0,2825.0,-218.0,1694.0,167.0,513.0,6.0,282.0,-68.0,850.0,-71.0,1389.0,44.0
151,151,5071,7061,BOS,70,2017-03-19,Away,PHI,L,99,105,34,84,0.405,6,29,0.207,25,29,0.862,8,41,27,8,5,17,15,41,88,0.466,12,33,0.364,11,15,0.733,8,43,29,9,7,15,23,2017-03-19,-6,-7,-4,-0.061,-6,-4,-0.157,14,14,0.129,0,-2,-2,-1,-2,2,-8,7416.0,173.0,2656.0,-9.0,5862.0,-39.0,31.317000000000007,0.07099999999999979,835.0,216.0,2291.0,440.0,25.11599999999999,1.9020000000000001,1269.0,-25.0,1562.0,-140.0,56.209999999999994,3.634999999999999,619.0,-127.0,2876.0,-208.0,1714.0,164.0,520.0,6.0,288.0,-69.0,862.0,-69.0,1412.0,42.0
152,152,5072,71100,BOS,71,2017-03-20,Home,WAS,W,110,102,40,93,0.43,10,33,0.303,20,28,0.7140000000000001,19,53,19,10,6,13,24,37,86,0.43,8,35,0.22899999999999998,20,26,0.769,8,39,24,6,4,18,28,2017-03-20,8,3,7,0.0,2,-2,0.07399999999999997,0,2,-0.05499999999999994,11,14,-5,4,2,-5,-4,7515.0,167.0,2690.0,-16.0,5946.0,-43.0,31.72200000000001,0.009999999999999787,841.0,210.0,2320.0,436.0,25.32299999999999,1.745,1294.0,-11.0,1591.0,-126.0,57.071999999999996,3.763999999999999,627.0,-127.0,2917.0,-210.0,1741.0,162.0,528.0,5.0,293.0,-71.0,879.0,-67.0,1427.0,34.0
153,153,5073,7263,BOS,72,2017-03-22,Home,IND,W,109,100,43,84,0.512,11,27,0.40700000000000003,12,14,0.857,10,43,27,5,2,16,17,38,87,0.4370000000000001,11,28,0.39299999999999996,13,19,0.684,18,45,20,13,6,13,19,2017-03-22,9,5,-3,0.0749999999999999,0,-1,0.013999999999999957,-1,-5,0.17299999999999993,-8,-2,7,-8,-4,3,-2,7625.0,175.0,2730.0,-13.0,6039.0,-36.0,32.15200000000001,0.009999999999999787,851.0,212.0,2353.0,434.0,25.62599999999999,1.8190000000000002,1314.0,-11.0,1619.0,-124.0,57.785999999999994,3.7089999999999987,646.0,-116.0,2970.0,-196.0,1760.0,157.0,538.0,9.0,299.0,-69.0,892.0,-72.0,1451.0,30.0
154,154,5074,7361,BOS,73,2017-03-24,Home,PHO,W,130,120,44,94,0.46799999999999997,14,41,0.341,28,35,0.8,12,50,31,8,5,15,32,39,86,0.45299999999999996,6,19,0.316,36,49,0.735,10,49,23,9,3,13,30,2017-03-24,10,5,8,0.015000000000000013,8,22,0.025000000000000026,-8,-14,0.06500000000000006,2,1,8,-1,2,2,2,7734.0,184.0,2773.0,-8.0,6123.0,-39.0,32.66400000000001,0.08499999999999969,862.0,212.0,2380.0,433.0,26.03299999999999,1.8330000000000002,1326.0,-12.0,1633.0,-129.0,58.642999999999994,3.881999999999999,656.0,-124.0,3013.0,-198.0,1787.0,164.0,543.0,1.0,301.0,-73.0,908.0,-69.0,1468.0,28.0
155,155,5075,7461,BOS,74,2017-03-26,Home,MIA,W,112,108,41,77,0.532,8,24,0.33299999999999996,22,25,0.88,8,35,32,8,3,16,19,41,91,0.451,7,29,0.24100000000000002,19,24,0.792,16,40,19,9,5,15,22,2017-03-26,4,0,-14,0.08100000000000003,1,-5,0.09200000000000004,3,1,0.08799999999999998,-8,-5,13,-1,-2,1,-3,7864.0,194.0,2817.0,-3.0,6217.0,-31.0,33.132000000000005,0.0999999999999997,876.0,220.0,2421.0,455.0,26.37399999999999,1.8580000000000003,1354.0,-20.0,1668.0,-143.0,59.44299999999999,3.9469999999999987,668.0,-122.0,3063.0,-197.0,1818.0,172.0,551.0,0.0,306.0,-71.0,923.0,-67.0,1500.0,30.0
156,156,5076,7561,BOS,75,2017-03-29,Home,MIL,L,100,103,35,88,0.39799999999999996,12,37,0.324,18,23,0.7829999999999999,15,42,24,8,3,16,18,41,78,0.526,8,22,0.364,13,17,0.765,7,35,27,9,8,14,21,2017-03-29,-3,-6,10,-0.128,4,15,-0.03999999999999998,5,6,0.0179999999999999,8,7,-3,-1,-5,2,-3,7976.0,198.0,2858.0,-3.0,6294.0,-45.0,33.664,0.18099999999999972,884.0,221.0,2445.0,450.0,26.70699999999999,1.9500000000000004,1376.0,-17.0,1693.0,-142.0,60.32299999999999,4.034999999999998,676.0,-130.0,3098.0,-202.0,1850.0,185.0,559.0,-1.0,309.0,-73.0,939.0,-66.0,1519.0,27.0
157,157,5077,7661,BOS,76,2017-03-31,Home,ORL,W,117,116,38,84,0.452,12,33,0.364,29,34,0.853,5,45,27,6,5,11,18,40,98,0.408,12,30,0.4,24,25,0.96,11,48,28,9,4,9,21,2017-03-31,1,-2,-14,0.04400000000000004,0,3,-0.03600000000000003,5,9,-0.10699999999999997,-6,-3,-1,-3,1,2,-3,8076.0,195.0,2893.0,-9.0,6382.0,-35.0,34.062000000000005,0.052999999999999714,896.0,225.0,2482.0,465.0,27.03099999999999,1.9100000000000004,1394.0,-12.0,1716.0,-136.0,61.105999999999995,4.052999999999998,691.0,-122.0,3140.0,-195.0,1874.0,182.0,567.0,-2.0,312.0,-78.0,955.0,-64.0,1537.0,24.0
158,158,5078,7761,BOS,77,2017-04-02,Away,NYK,W,110,94,40,72,0.556,12,37,0.324,18,26,0.6920000000000001,5,41,22,8,3,17,25,33,85,0.38799999999999996,7,25,0.28,21,25,0.84,8,32,20,12,2,11,20,2017-04-02,16,7,-13,0.16800000000000004,5,12,0.043999999999999984,-3,1,-0.1479999999999999,-3,9,2,-4,1,6,5,8193.0,196.0,2931.0,-11.0,6466.0,-49.0,34.514,0.09699999999999975,908.0,225.0,2515.0,468.0,27.394999999999992,1.8740000000000003,1423.0,-7.0,1750.0,-127.0,61.958999999999996,3.9459999999999984,696.0,-128.0,3185.0,-198.0,1901.0,181.0,573.0,-5.0,317.0,-77.0,966.0,-62.0,1555.0,21.0
159,159,5079,7861,BOS,78,2017-04-05,Home,CLE,L,91,114,33,81,0.40700000000000003,7,33,0.212,18,29,0.621,8,38,21,6,4,12,18,43,92,0.467,11,36,0.306,17,18,0.9440000000000001,13,51,19,7,5,10,26,2017-04-05,-23,-10,-11,-0.06000000000000005,-4,-3,-0.094,1,11,-0.32299999999999995,-5,-13,2,-1,-1,2,-8,8303.0,212.0,2971.0,-4.0,6538.0,-62.0,35.07,0.2649999999999998,920.0,230.0,2552.0,480.0,27.718999999999994,1.9180000000000004,1441.0,-10.0,1776.0,-126.0,62.650999999999996,3.7979999999999983,701.0,-131.0,3226.0,-189.0,1923.0,183.0,581.0,-9.0,320.0,-76.0,983.0,-56.0,1580.0,26.0
160,160,5080,7961,BOS,79,2017-04-06,Away,ATL,L,116,123,37,90,0.41100000000000003,15,43,0.349,27,34,0.794,10,38,28,9,4,12,29,44,89,0.494,11,23,0.478,24,34,0.706,13,52,26,7,4,17,30,2017-04-06,-7,-7,1,-0.08300000000000002,4,20,-0.129,3,0,0.08800000000000008,-3,-14,2,2,0,-5,-1,8394.0,189.0,3004.0,-14.0,6619.0,-73.0,35.477000000000004,0.20499999999999974,927.0,226.0,2585.0,477.0,27.930999999999994,1.8240000000000003,1459.0,-9.0,1805.0,-115.0,63.272,3.4749999999999983,709.0,-136.0,3264.0,-202.0,1944.0,185.0,587.0,-10.0,324.0,-77.0,995.0,-54.0,1598.0,18.0
