,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
22,PHI,23,2016-12-08,Away,NOP,W,99,88,39,91,0.429,12,40,0.3,9,13,0.6920000000000001,11,46,27,8,8,10,20,33,84,0.393,7,25,0.28,15,22,0.682,11,47,18,3,2,12,17,11,97.54545454545455,107.13636363636364,-9.590909090909092,6,36.31818181818182,39.86363636363637,-3.5454545454545454,7,84.5909090909091,87.27272727272727,-2.6818181818181817,0.035999999999999976,0.4298636363636364,0.4585909090909092,-0.028727272727272723,5,10.954545454545455,9.090909090909092,1.8636363636363635,15,30.09090909090909,26.045454545454547,4.045454545454546,0.019999999999999962,0.3613636363636364,0.3486818181818182,0.012681818181818188,-6,13.954545454545455,18.318181818181817,-4.363636363636363,-9,19.363636363636363,24.727272727272727,-5.363636363636363,0.010000000000000009,0.7180454545454547,0.7361363636363635,-0.01809090909090908,0,8.954545454545455,10.818181818181818,-1.8636363636363635,-1,43.31818181818182,46.18181818181818,-2.8636363636363638,9,22.40909090909091,22.136363636363637,0.2727272727272727,5,7.818181818181818,9.0,-1.1818181818181819,6,5.863636363636363,5.7272727272727275,0.13636363636363635,-2,16.545454545454547,13.045454545454545,3.5,3,22.227272727272727,19.5,2.727272727272727
23,PHI,24,2016-12-11,Away,DET,W,97,79,38,68,0.5589999999999999,7,17,0.412,14,17,0.8240000000000001,5,42,24,11,4,20,13,32,82,0.39,5,19,0.263,10,14,0.7140000000000001,10,34,15,15,2,15,18,18,97.6086956521739,106.30434782608695,-8.695652173913043,6,36.43478260869565,39.56521739130435,-3.130434782608696,-14,84.8695652173913,87.1304347826087,-2.260869565217391,0.16899999999999993,0.4298260869565218,0.45573913043478276,-0.025913043478260865,2,11.0,9.0,2.0,-2,30.52173913043478,26.0,4.521739130434782,0.14899999999999997,0.358695652173913,0.34569565217391307,0.013000000000000005,4,13.73913043478261,18.17391304347826,-4.434782608695652,3,19.08695652173913,24.608695652173914,-5.521739130434782,0.10999999999999999,0.7169130434782609,0.7337826086956519,-0.016869565217391295,-5,9.043478260869565,10.826086956521738,-1.7826086956521738,8,43.43478260869565,46.21739130434783,-2.782608695652174,9,22.608695652173914,21.956521739130434,0.6521739130434783,-4,7.826086956521739,8.73913043478261,-0.9130434782608695,2,5.956521739130435,5.565217391304348,0.391304347826087,5,16.26086956521739,13.0,3.260869565217391,-5,22.130434782608695,19.391304347826086,2.739130434782609
24,PHI,25,2016-12-14,Home,TOR,L,114,123,43,86,0.5,9,29,0.31,19,25,0.76,14,43,29,5,4,14,27,41,87,0.471,10,29,0.345,31,36,0.861,15,39,21,9,3,9,20,-9,97.58333333333333,105.16666666666667,-7.583333333333333,2,36.5,39.25,-2.75,-1,84.16666666666667,86.91666666666667,-2.75,0.029000000000000026,0.43520833333333336,0.4530000000000001,-0.017791666666666664,-1,10.833333333333334,8.833333333333334,2.0,0,29.958333333333332,25.708333333333332,4.25,-0.034999999999999976,0.3609166666666667,0.34225,0.018666666666666668,-12,13.75,17.833333333333332,-4.083333333333333,-11,19.0,24.166666666666668,-5.166666666666667,-0.10099999999999998,0.7213750000000001,0.732958333333333,-0.011583333333333326,-1,8.875,10.791666666666666,-1.9166666666666667,4,43.375,45.708333333333336,-2.3333333333333335,8,22.666666666666668,21.666666666666668,1.0,-4,7.958333333333333,9.0,-1.0416666666666667,1,5.875,5.416666666666667,0.4583333333333333,5,16.416666666666668,13.083333333333334,3.3333333333333335,7,21.75,19.333333333333332,2.4166666666666665
25,PHI,26,2016-12-16,Home,LAL,L,89,100,32,88,0.364,6,31,0.194,19,24,0.792,16,48,22,7,4,17,17,36,79,0.456,9,30,0.3,19,22,0.8640000000000001,8,46,19,10,4,20,21,-11,98.24,105.88,-7.64,-4,36.76,39.32,-2.56,9,84.24,86.92,-2.68,-0.09200000000000003,0.4378,0.4537200000000001,-0.015919999999999997,-3,10.76,8.88,1.88,1,29.92,25.84,4.08,-0.10599999999999998,0.35888000000000003,0.34236000000000005,0.016520000000000003,0,13.96,18.36,-4.4,2,19.24,24.64,-5.4,-0.07200000000000006,0.7229200000000001,0.7380799999999997,-0.015159999999999991,8,9.08,10.96,-1.88,2,43.36,45.44,-2.08,3,22.92,21.64,1.28,-3,7.84,9.0,-1.16,0,5.8,5.32,0.48,-3,16.32,12.92,3.4,-4,21.96,19.36,2.6
26,PHI,27,2016-12-18,Home,BRK,W,108,107,38,88,0.4320000000000001,12,28,0.429,20,23,0.87,13,47,23,5,5,17,18,36,81,0.444,12,34,0.353,23,31,0.742,7,43,26,8,5,16,20,1,97.88461538461539,105.65384615384616,-7.769230769230769,2,36.57692307692308,39.19230769230769,-2.6153846153846154,7,84.38461538461539,86.61538461538461,-2.230769230769231,-0.0119999999999999,0.4349615384615385,0.4538076923076924,-0.018846153846153842,0,10.576923076923077,8.884615384615385,1.6923076923076923,-6,29.96153846153846,26.0,3.9615384615384617,0.07600000000000001,0.35253846153846163,0.3407307692307693,0.011807692307692312,-3,14.153846153846153,18.384615384615383,-4.230769230769231,-8,19.423076923076923,24.53846153846154,-5.115384615384615,0.128,0.7255769230769233,0.7429230769230768,-0.01734615384615384,6,9.346153846153847,10.846153846153847,-1.5,4,43.53846153846154,45.46153846153846,-1.9230769230769231,-3,22.884615384615383,21.53846153846154,1.3461538461538463,-3,7.8076923076923075,9.038461538461538,-1.2307692307692308,0,5.730769230769231,5.269230769230769,0.46153846153846156,1,16.346153846153847,13.192307692307692,3.1538461538461537,-2,21.76923076923077,19.423076923076923,2.3461538461538463
27,PHI,28,2016-12-20,Home,NOP,L,93,108,33,82,0.402,11,33,0.333,16,21,0.762,6,43,18,6,8,13,20,40,93,0.43,10,17,0.588,18,26,0.6920000000000001,16,56,28,2,3,11,16,-15,98.25925925925925,105.70370370370371,-7.444444444444445,-7,36.629629629629626,39.074074074074076,-2.4444444444444446,-11,84.51851851851852,86.4074074074074,-1.8888888888888888,-0.02799999999999997,0.4348518518518519,0.4534444444444446,-0.018592592592592584,1,10.62962962962963,9.0,1.6296296296296295,16,29.88888888888889,26.296296296296298,3.5925925925925926,-0.25499999999999995,0.35537037037037045,0.34118518518518526,0.01418518518518519,-2,14.37037037037037,18.555555555555557,-4.185185185185185,-5,19.555555555555557,24.77777777777778,-5.222222222222222,0.06999999999999995,0.7309259259259262,0.7428888888888887,-0.011962962962962956,-10,9.481481481481481,10.703703703703704,-1.2222222222222223,-13,43.666666666666664,45.370370370370374,-1.7037037037037037,-10,22.88888888888889,21.703703703703702,1.1851851851851851,4,7.703703703703703,9.0,-1.2962962962962963,5,5.703703703703703,5.2592592592592595,0.4444444444444444,2,16.37037037037037,13.296296296296296,3.074074074074074,4,21.62962962962963,19.444444444444443,2.185185185185185
28,PHI,29,2016-12-23,Away,PHO,L,116,123,42,83,0.506,13,31,0.419,19,22,0.8640000000000001,8,28,23,7,6,19,31,42,79,0.532,12,26,0.462,27,37,0.73,11,43,25,7,6,20,24,-7,98.07142857142857,105.78571428571429,-7.714285714285714,0,36.5,39.107142857142854,-2.607142857142857,4,84.42857142857143,86.64285714285714,-2.2142857142857144,-0.026000000000000023,0.43367857142857147,0.452607142857143,-0.018928571428571423,1,10.642857142857142,9.035714285714286,1.6071428571428572,5,30.0,25.964285714285715,4.035714285714286,-0.04300000000000004,0.35457142857142865,0.35000000000000003,0.004571428571428578,-8,14.428571428571429,18.535714285714285,-4.107142857142857,-15,19.607142857142858,24.821428571428573,-5.214285714285714,0.13400000000000012,0.7320357142857146,0.7410714285714285,-0.009035714285714282,-3,9.357142857142858,10.892857142857142,-1.5357142857142858,-15,43.642857142857146,45.75,-2.107142857142857,-2,22.714285714285715,21.928571428571427,0.7857142857142857,0,7.642857142857143,8.75,-1.1071428571428572,0,5.785714285714286,5.178571428571429,0.6071428571428571,-1,16.25,13.214285714285714,3.0357142857142856,7,21.571428571428573,19.321428571428573,2.25
29,PHI,30,2016-12-26,Away,SAC,L,100,102,39,79,0.494,9,25,0.36,13,18,0.722,8,38,20,13,5,22,23,39,87,0.448,7,25,0.28,17,21,0.81,13,42,24,11,4,19,19,-2,98.6896551724138,106.37931034482759,-7.689655172413793,0,36.689655172413794,39.206896551724135,-2.5172413793103448,-8,84.37931034482759,86.37931034482759,-2.0,0.045999999999999985,0.43617241379310345,0.45534482758620703,-0.019172413793103443,2,10.724137931034482,9.137931034482758,1.5862068965517242,0,30.03448275862069,25.96551724137931,4.068965517241379,0.07999999999999996,0.35679310344827597,0.35386206896551725,0.002931034482758625,-4,14.586206896551724,18.82758620689655,-4.241379310344827,-3,19.689655172413794,25.24137931034483,-5.551724137931035,-0.08800000000000008,0.736586206896552,0.7406896551724137,-0.0041034482758620615,-5,9.310344827586206,10.89655172413793,-1.5862068965517242,-4,43.10344827586207,45.6551724137931,-2.5517241379310347,-4,22.724137931034484,22.03448275862069,0.6896551724137931,2,7.620689655172414,8.689655172413794,-1.0689655172413792,1,5.793103448275862,5.206896551724138,0.5862068965517241,3,16.344827586206897,13.448275862068966,2.896551724137931,4,21.896551724137932,19.482758620689655,2.413793103448276
30,PHI,31,2016-12-29,Away,UTA,L,83,100,35,87,0.402,6,24,0.25,7,8,0.875,13,41,16,6,1,15,16,35,73,0.479,15,26,0.5770000000000001,15,28,0.536,9,43,21,9,6,14,11,-17,98.73333333333333,106.23333333333333,-7.5,0,36.766666666666666,39.2,-2.433333333333333,14,84.2,86.4,-2.2,-0.07699999999999996,0.43810000000000004,0.4551000000000001,-0.016999999999999994,-9,10.666666666666666,9.066666666666666,1.6,-2,29.866666666666667,25.933333333333334,3.933333333333333,-0.32700000000000007,0.3569000000000001,0.3514,0.005500000000000003,-8,14.533333333333333,18.766666666666666,-4.233333333333333,-20,19.633333333333333,25.1,-5.466666666666667,0.33899999999999997,0.7361000000000003,0.7429999999999999,-0.006899999999999995,4,9.266666666666667,10.966666666666667,-1.7,-2,42.93333333333333,45.53333333333333,-2.6,-5,22.633333333333333,22.1,0.5333333333333333,-3,7.8,8.766666666666667,-0.9666666666666667,-5,5.766666666666667,5.166666666666667,0.6,1,16.533333333333335,13.633333333333333,2.9,5,21.933333333333334,19.466666666666665,2.466666666666667
31,PHI,32,2016-12-30,Away,DEN,W,124,122,38,87,0.4370000000000001,16,33,0.485,32,40,0.8,15,44,25,5,5,11,33,39,84,0.464,11,27,0.407,33,41,0.805,11,45,29,5,1,10,26,2,98.2258064516129,106.03225806451613,-7.806451612903226,-1,36.70967741935484,39.064516129032256,-2.3548387096774195,3,84.29032258064517,85.96774193548387,-1.6774193548387097,-0.026999999999999913,0.43693548387096776,0.4558709677419356,-0.018935483870967735,5,10.516129032258064,9.258064516129032,1.2580645161290323,6,29.677419354838708,25.93548387096774,3.7419354838709675,0.07800000000000001,0.3534516129032259,0.3586774193548387,-0.005225806451612903,-1,14.290322580645162,18.64516129032258,-4.354838709677419,-1,19.258064516129032,25.193548387096776,-5.935483870967742,-0.0050000000000000044,0.7405806451612906,0.7363225806451612,0.004258064516129036,4,9.387096774193548,10.903225806451612,-1.5161290322580645,-1,42.87096774193548,45.45161290322581,-2.5806451612903225,-4,22.419354838709676,22.06451612903226,0.3548387096774194,0,7.741935483870968,8.774193548387096,-1.032258064516129,4,5.612903225806452,5.193548387096774,0.41935483870967744,1,16.483870967741936,13.64516129032258,2.838709677419355,7,21.741935483870968,19.193548387096776,2.5483870967741935
32,PHI,33,2017-01-03,Home,MIN,W,93,91,33,85,0.388,7,32,0.219,20,25,0.8,12,48,19,10,7,16,21,33,82,0.402,7,24,0.292,18,20,0.9,9,47,20,7,6,17,24,2,99.03125,106.53125,-7.5,0,36.75,39.0625,-2.3125,3,84.375,85.90625,-1.53125,-0.014000000000000012,0.4369375,0.4561250000000001,-0.01918749999999999,0,10.6875,9.3125,1.375,8,29.78125,25.96875,3.8125,-0.07299999999999998,0.35756250000000006,0.3601875,-0.002624999999999999,2,14.84375,19.09375,-4.25,5,19.90625,25.6875,-5.78125,-0.09999999999999998,0.7424375000000003,0.7384687499999999,0.0039687500000000035,3,9.5625,10.90625,-1.34375,1,42.90625,45.4375,-2.53125,-1,22.5,22.28125,0.21875,3,7.65625,8.65625,-1.0,1,5.59375,5.0625,0.53125,-1,16.3125,13.53125,2.78125,-3,22.09375,19.40625,2.6875
33,PHI,34,2017-01-06,Away,BOS,L,106,110,37,79,0.468,9,28,0.321,23,26,0.885,4,41,30,9,11,15,23,35,87,0.402,19,40,0.475,21,25,0.84,12,42,28,6,11,17,22,-4,98.84848484848484,106.06060606060606,-7.212121212121212,2,36.63636363636363,38.878787878787875,-2.242424242424242,-8,84.39393939393939,85.78787878787878,-1.393939393939394,0.066,0.4354545454545454,0.45448484848484855,-0.01903030303030302,-10,10.575757575757576,9.242424242424242,1.3333333333333333,-12,29.848484848484848,25.90909090909091,3.9393939393939394,-0.15399999999999997,0.3533636363636364,0.3581212121212121,-0.004757575757575756,2,15.0,19.060606060606062,-4.0606060606060606,1,20.060606060606062,25.515151515151516,-5.454545454545454,0.04500000000000004,0.7441818181818185,0.7433636363636362,0.0008181818181818223,-8,9.636363636363637,10.848484848484848,-1.2121212121212122,-1,43.06060606060606,45.484848484848484,-2.4242424242424243,2,22.393939393939394,22.21212121212121,0.18181818181818182,3,7.7272727272727275,8.606060606060606,-0.8787878787878788,0,5.636363636363637,5.090909090909091,0.5454545454545454,-2,16.303030303030305,13.636363636363637,2.6666666666666665,1,22.060606060606062,19.545454545454547,2.515151515151515
