,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,PHO,11,2014-11-17,Away,BOS,W,118,114,48,93,0.516,9,21,0.429,13,16,0.813,8,40,30,11,2,18,23,45,87,0.517,4,10,0.4,20,31,0.645,11,44,28,10,4,18,19,4,104.0,105.0,-1.0,3,37.9,36.8,1.1,6,85.9,81.3,4.6,-0.0010000000000000009,0.4434,0.4553,-0.011899999999999999,5,8.8,7.8,1.0,11,26.4,20.3,6.1,0.02899999999999997,0.325,0.37970000000000004,-0.05469999999999999,-7,19.4,23.6,-4.2,-15,23.5,29.3,-5.8,0.16799999999999993,0.8281000000000001,0.8116,0.016500000000000025,-3,10.2,9.8,0.4,-4,42.4,44.7,-2.3,2,19.4,19.4,0.0,1,7.0,7.3,-0.3,-2,4.6,5.1,-0.5,0,13.7,15.3,-1.6,4,24.4,22.3,2.1
11,PHO,12,2014-11-19,Away,DET,W,88,86,37,75,0.493,4,15,0.267,10,13,0.769,5,41,21,10,4,17,22,33,87,0.379,7,25,0.28,13,19,0.684,15,43,21,9,1,14,16,2,105.27272727272727,105.81818181818181,-0.5454545454545454,4,38.81818181818182,37.54545454545455,1.2727272727272727,-12,86.54545454545455,81.81818181818181,4.7272727272727275,0.11399999999999999,0.45,0.46090909090909093,-0.010909090909090908,-3,8.818181818181818,7.454545454545454,1.3636363636363635,-10,25.90909090909091,19.363636363636363,6.545454545454546,-0.013000000000000012,0.33445454545454545,0.3815454545454546,-0.04709090909090909,-3,18.818181818181817,23.272727272727273,-4.454545454545454,-6,22.818181818181817,29.454545454545453,-6.636363636363637,0.08499999999999996,0.8267272727272729,0.7964545454545454,0.030272727272727288,-10,10.0,9.909090909090908,0.09090909090909091,-2,42.18181818181818,44.63636363636363,-2.4545454545454546,0,20.363636363636363,20.181818181818183,0.18181818181818182,1,7.363636363636363,7.545454545454546,-0.18181818181818182,3,4.363636363636363,5.0,-0.6363636363636364,3,14.090909090909092,15.545454545454545,-1.4545454545454546,6,24.272727272727273,22.0,2.272727272727273
12,PHO,13,2014-11-21,Away,PHI,W,122,96,44,86,0.512,13,31,0.419,21,23,0.913,11,46,24,11,0,13,25,36,78,0.462,4,23,0.174,20,33,0.606,10,39,18,10,1,17,23,26,103.83333333333333,104.16666666666667,-0.3333333333333333,8,38.666666666666664,37.166666666666664,1.5,8,85.58333333333333,82.25,3.3333333333333335,0.04999999999999999,0.4535833333333334,0.45408333333333334,-0.0005000000000000004,9,8.416666666666666,7.416666666666667,1.0,8,25.0,19.833333333333332,5.166666666666667,0.245,0.3288333333333333,0.3730833333333334,-0.044250000000000005,1,18.083333333333332,22.416666666666668,-4.333333333333333,-10,22.0,28.583333333333332,-6.583333333333333,0.30700000000000005,0.8219166666666667,0.7870833333333332,0.03483333333333335,1,9.583333333333334,10.333333333333334,-0.75,7,42.083333333333336,44.5,-2.4166666666666665,6,20.416666666666668,20.25,0.16666666666666666,1,7.583333333333333,7.666666666666667,-0.08333333333333333,-1,4.333333333333333,4.666666666666667,-0.3333333333333333,-4,14.333333333333334,15.416666666666666,-1.0833333333333333,2,24.083333333333332,21.5,2.5833333333333335
13,PHO,14,2014-11-22,Away,IND,W,106,83,38,85,0.447,12,31,0.387,18,20,0.9,13,51,17,10,4,12,19,31,84,0.369,7,23,0.304,14,20,0.7,15,47,18,9,5,14,20,23,105.23076923076923,103.53846153846153,1.6923076923076923,7,39.07692307692308,37.07692307692308,2.0,1,85.61538461538461,81.92307692307692,3.6923076923076925,0.07800000000000001,0.4580769230769231,0.4546923076923077,0.0033846153846153835,5,8.76923076923077,7.153846153846154,1.6153846153846154,8,25.46153846153846,20.076923076923077,5.384615384615385,0.08300000000000002,0.3357692307692307,0.35776923076923084,-0.022000000000000002,4,18.307692307692307,22.23076923076923,-3.923076923076923,0,22.076923076923077,28.923076923076923,-6.846153846153846,0.20000000000000007,0.8289230769230771,0.7731538461538461,0.055769230769230786,-2,9.692307692307692,10.307692307692308,-0.6153846153846154,4,42.38461538461539,44.07692307692308,-1.6923076923076923,-1,20.692307692307693,20.076923076923077,0.6153846153846154,1,7.846153846153846,7.846153846153846,0.0,-1,4.0,4.384615384615385,-0.38461538461538464,-2,14.23076923076923,15.538461538461538,-1.3076923076923077,-1,24.153846153846153,21.615384615384617,2.5384615384615383
14,PHO,15,2014-11-24,Away,TOR,L,100,104,39,84,0.464,14,33,0.424,8,11,0.727,11,42,22,6,3,20,26,37,82,0.451,4,17,0.235,26,32,0.813,8,37,21,9,3,12,20,-4,105.28571428571429,102.07142857142857,3.2142857142857144,2,39.0,36.642857142857146,2.357142857142857,2,85.57142857142857,82.07142857142857,3.5,0.013000000000000012,0.4572857142857143,0.4485714285714285,0.008714285714285714,10,9.0,7.142857142857143,1.8571428571428572,16,25.857142857142858,20.285714285714285,5.571428571428571,0.189,0.33942857142857136,0.3539285714285715,-0.0145,-18,18.285714285714285,21.642857142857142,-3.357142857142857,-21,21.928571428571427,28.285714285714285,-6.357142857142857,-0.08599999999999997,0.8340000000000002,0.7679285714285713,0.06607142857142859,3,9.928571428571429,10.642857142857142,-0.7142857142857143,5,43.0,44.285714285714285,-1.2857142857142858,1,20.428571428571427,19.928571428571427,0.5,-3,8.0,7.928571428571429,0.07142857142857142,0,4.0,4.428571428571429,-0.42857142857142855,8,14.071428571428571,15.428571428571429,-1.3571428571428572,6,23.785714285714285,21.5,2.2857142857142856
15,PHO,16,2014-11-26,Home,DEN,W,120,112,45,88,0.511,13,25,0.52,17,21,0.81,13,41,27,9,8,16,22,39,90,0.433,8,25,0.32,26,34,0.765,20,47,19,10,4,17,22,8,104.93333333333334,102.2,2.7333333333333334,6,39.0,36.666666666666664,2.3333333333333335,-2,85.46666666666667,82.06666666666666,3.4,0.07800000000000001,0.4577333333333334,0.44873333333333326,0.009000000000000001,5,9.333333333333334,6.933333333333334,2.4,0,26.333333333333332,20.066666666666666,6.266666666666667,0.2,0.34506666666666663,0.3460000000000001,-0.0009333333333333342,-9,17.6,21.933333333333334,-4.333333333333333,-13,21.2,28.533333333333335,-7.333333333333333,0.04500000000000004,0.8268666666666669,0.7709333333333332,0.055933333333333356,-7,10.0,10.466666666666667,-0.4666666666666667,-6,42.93333333333333,43.8,-0.8666666666666667,8,20.533333333333335,20.0,0.5333333333333333,-1,7.866666666666666,8.0,-0.13333333333333333,4,3.933333333333333,4.333333333333333,-0.4,-1,14.466666666666667,15.2,-0.7333333333333333,0,23.933333333333334,21.4,2.533333333333333
16,PHO,17,2014-11-28,Away,DEN,L,97,122,33,85,0.388,8,23,0.348,23,29,0.7929999999999999,9,34,14,4,5,15,27,41,88,0.466,8,21,0.381,32,36,0.889,16,58,20,10,3,18,27,-25,105.875,102.8125,3.0625,-8,39.375,36.8125,2.5625,-3,85.625,82.5625,3.0625,-0.07800000000000001,0.46106250000000004,0.4477499999999999,0.013312500000000001,0,9.5625,7.0,2.5625,2,26.25,20.375,5.875,-0.03300000000000003,0.356,0.3443750000000001,0.011625,-9,17.5625,22.1875,-4.625,-7,21.1875,28.875,-7.6875,-0.09600000000000009,0.8258125000000002,0.7705624999999999,0.05525000000000002,-7,10.1875,11.0625,-0.875,-24,42.8125,44.0,-1.1875,-6,20.9375,19.9375,1.0,-6,7.9375,8.125,-0.1875,2,4.1875,4.3125,-0.125,-3,14.5625,15.3125,-0.75,0,23.8125,21.4375,2.375
17,PHO,18,2014-11-30,Home,ORL,L,90,93,34,85,0.4,7,26,0.269,15,18,0.833,11,43,22,5,3,19,18,35,76,0.461,5,15,0.333,18,25,0.72,10,47,14,8,3,22,22,-3,105.3529411764706,103.94117647058823,1.411764705882353,-1,39.0,37.05882352941177,1.9411764705882353,9,85.58823529411765,82.88235294117646,2.7058823529411766,-0.061,0.45676470588235296,0.4488235294117646,0.007941176470588236,2,9.470588235294118,7.0588235294117645,2.411764705882353,11,26.058823529411764,20.41176470588235,5.647058823529412,-0.064,0.35552941176470587,0.346529411764706,0.008999999999999998,-3,17.88235294117647,22.764705882352942,-4.882352941176471,-7,21.647058823529413,29.294117647058822,-7.647058823529412,0.11299999999999999,0.8238823529411766,0.7775294117647058,0.046352941176470604,1,10.117647058823529,11.352941176470589,-1.2352941176470589,-4,42.294117647058826,44.8235294117647,-2.5294117647058822,8,20.529411764705884,19.941176470588236,0.5882352941176471,-3,7.705882352941177,8.235294117647058,-0.5294117647058824,0,4.235294117647059,4.235294117647059,0.0,-3,14.588235294117647,15.470588235294118,-0.8823529411764706,-4,24.0,21.764705882352942,2.235294117647059
18,PHO,19,2014-12-02,Home,IND,W,116,99,43,86,0.5,12,25,0.48,18,26,0.6920000000000001,9,44,18,13,5,12,19,41,85,0.482,4,13,0.308,13,17,0.765,8,41,20,8,3,19,24,17,104.5,103.33333333333333,1.1666666666666667,2,38.72222222222222,36.94444444444444,1.7777777777777777,1,85.55555555555556,82.5,3.0555555555555554,0.018000000000000016,0.4536111111111112,0.44949999999999996,0.004111111111111111,8,9.333333333333334,6.944444444444445,2.388888888888889,12,26.055555555555557,20.11111111111111,5.944444444444445,0.172,0.3507222222222222,0.3457777777777779,0.004944444444444442,5,17.72222222222222,22.5,-4.777777777777778,9,21.444444444444443,29.055555555555557,-7.611111111111111,-0.07299999999999995,0.8243888888888891,0.7743333333333333,0.05005555555555557,1,10.166666666666666,11.277777777777779,-1.1111111111111112,3,42.333333333333336,44.94444444444444,-2.611111111111111,-2,20.61111111111111,19.61111111111111,1.0,5,7.555555555555555,8.222222222222221,-0.6666666666666666,2,4.166666666666667,4.166666666666667,0.0,-7,14.833333333333334,15.833333333333334,-1.0,-5,23.666666666666668,21.77777777777778,1.8888888888888888
19,PHO,20,2014-12-05,Away,DAL,W,118,106,45,80,0.563,13,26,0.5,15,17,0.882,7,41,27,5,3,13,25,40,88,0.455,4,19,0.211,22,30,0.733,16,44,13,5,1,11,16,12,105.10526315789474,103.10526315789474,2.0,5,38.94736842105263,37.1578947368421,1.7894736842105263,-8,85.57894736842105,82.63157894736842,2.9473684210526314,0.10799999999999993,0.45605263157894743,0.4512105263157894,0.004842105263157896,9,9.473684210526315,6.7894736842105265,2.6842105263157894,7,26.0,19.736842105263158,6.2631578947368425,0.28900000000000003,0.35752631578947364,0.34378947368421064,0.013736842105263155,-7,17.736842105263158,22.0,-4.2631578947368425,-13,21.68421052631579,28.42105263157895,-6.7368421052631575,0.14900000000000002,0.817421052631579,0.7738421052631579,0.04357894736842107,-9,10.105263157894736,11.105263157894736,-1.0,-3,42.421052631578945,44.73684210526316,-2.3157894736842106,14,20.473684210526315,19.63157894736842,0.8421052631578947,0,7.842105263157895,8.210526315789474,-0.3684210526315789,2,4.2105263157894735,4.105263157894737,0.10526315789473684,2,14.68421052631579,16.0,-1.3157894736842106,9,23.42105263157895,21.894736842105264,1.5263157894736843
20,PHO,21,2014-12-06,Away,HOU,L,95,100,34,93,0.366,7,28,0.25,20,26,0.769,16,40,16,14,8,12,20,33,81,0.407,11,27,0.407,23,31,0.742,19,57,16,7,7,22,23,-5,105.75,103.25,2.5,1,39.25,37.3,1.95,12,85.3,82.9,2.4,-0.04099999999999998,0.4614000000000001,0.4513999999999999,0.009999999999999998,-4,9.65,6.65,3.0,1,26.0,19.7,6.3,-0.15699999999999997,0.36465,0.3371500000000001,0.027500000000000004,-3,17.6,22.0,-4.4,-5,21.45,28.5,-7.05,0.027000000000000024,0.8206500000000002,0.7718,0.04885000000000002,-3,9.95,11.35,-1.4,-17,42.35,44.7,-2.35,0,20.8,19.3,1.5,7,7.7,8.05,-0.35,1,4.15,3.95,0.2,-10,14.6,15.75,-1.15,-3,23.5,21.6,1.9
21,PHO,22,2014-12-08,Away,LAC,L,120,121,44,91,0.484,16,37,0.4320000000000001,16,20,0.8,7,43,32,9,3,16,28,44,96,0.458,9,31,0.29,24,30,0.8,10,45,27,7,5,11,22,-1,105.23809523809524,103.0952380952381,2.142857142857143,0,39.0,37.095238095238095,1.9047619047619047,-5,85.66666666666667,82.80952380952381,2.857142857142857,0.025999999999999968,0.4568571428571429,0.44928571428571423,0.00757142857142857,7,9.523809523809524,6.857142857142857,2.6666666666666665,6,26.095238095238095,20.047619047619047,6.0476190476190474,0.14200000000000013,0.35919047619047617,0.3404761904761906,0.018714285714285718,-8,17.714285714285715,22.047619047619047,-4.333333333333333,-10,21.666666666666668,28.61904761904762,-6.9523809523809526,0.0,0.8181904761904762,0.7703809523809524,0.04780952380952383,-3,10.238095238095237,11.714285714285714,-1.4761904761904763,-2,42.23809523809524,45.285714285714285,-3.0476190476190474,5,20.571428571428573,19.142857142857142,1.4285714285714286,2,8.0,8.0,0.0,-2,4.333333333333333,4.095238095238095,0.23809523809523808,5,14.476190476190476,16.047619047619047,-1.5714285714285714,6,23.333333333333332,21.666666666666668,1.6666666666666667
22,PHO,23,2014-12-09,Home,MIA,L,97,103,37,77,0.481,17,35,0.486,6,9,0.667,10,37,24,7,5,22,20,43,80,0.5379999999999999,9,17,0.529,8,12,0.667,9,34,25,14,4,11,14,-6,105.9090909090909,103.9090909090909,2.0,-6,39.22727272727273,37.40909090909091,1.8181818181818181,-3,85.9090909090909,83.4090909090909,2.5,-0.05699999999999994,0.45809090909090916,0.4496818181818181,0.008409090909090906,8,9.818181818181818,6.954545454545454,2.8636363636363638,18,26.59090909090909,20.545454545454547,6.045454545454546,-0.04300000000000004,0.3625,0.3381818181818183,0.024318181818181826,-2,17.636363636363637,22.136363636363637,-4.5,-3,21.59090909090909,28.681818181818183,-7.090909090909091,0.0,0.8173636363636365,0.7717272727272728,0.045636363636363655,1,10.090909090909092,11.636363636363637,-1.5454545454545454,3,42.27272727272727,45.27272727272727,-3.0,-1,21.09090909090909,19.5,1.5909090909090908,-7,8.045454545454545,7.954545454545454,0.09090909090909091,1,4.2727272727272725,4.136363636363637,0.13636363636363635,11,14.545454545454545,15.818181818181818,-1.2727272727272727,6,23.545454545454547,21.681818181818183,1.8636363636363635
