,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,CLE,11,2015-11-17,Away,DET,L,99,104,38,80,0.475,11,33,0.333,12,20,0.6,3,40,21,8,2,14,25,36,84,0.429,7,21,0.333,25,31,0.8059999999999999,11,48,20,11,1,13,15,-5,102.8,95.6,7.2,2,38.3,36.2,2.1,-4,84.2,84.7,-0.5,0.045999999999999985,0.4561,0.4277,0.028399999999999998,4,9.2,7.1,2.1,12,27.2,21.0,6.2,0.0,0.33790000000000003,0.3335,0.004399999999999996,-13,17.0,16.1,0.9,-11,24.5,21.0,3.5,-0.20599999999999996,0.6886,0.7615999999999999,-0.07300000000000001,-8,11.2,9.9,1.3,-8,47.5,42.1,5.4,1,24.0,19.8,4.2,-3,6.1,7.0,-0.9,1,4.3,5.3,-1.0,1,14.2,13.2,1.0,10,20.0,22.5,-2.5
11,CLE,12,2015-11-19,Home,MIL,W,115,100,40,71,0.563,11,24,0.458,24,30,0.8,13,43,29,3,2,17,24,38,73,0.521,3,8,0.375,21,26,0.8079999999999999,6,22,22,8,2,11,29,15,102.45454545454545,96.36363636363636,6.090909090909091,2,38.27272727272727,36.18181818181818,2.090909090909091,-2,83.81818181818181,84.63636363636364,-0.8181818181818182,0.041999999999999926,0.4578181818181818,0.4278181818181819,0.029999999999999995,8,9.363636363636363,7.090909090909091,2.272727272727273,16,27.727272727272727,21.0,6.7272727272727275,0.08300000000000002,0.3374545454545455,0.3334545454545455,0.003999999999999996,3,16.545454545454547,16.90909090909091,-0.36363636363636365,4,24.09090909090909,21.90909090909091,2.1818181818181817,-0.007999999999999896,0.6805454545454546,0.7656363636363636,-0.08509090909090909,7,10.454545454545455,10.0,0.45454545454545453,21,46.81818181818182,42.63636363636363,4.181818181818182,7,23.727272727272727,19.818181818181817,3.909090909090909,-5,6.2727272727272725,7.363636363636363,-1.0909090909090908,0,4.090909090909091,4.909090909090909,-0.8181818181818182,6,14.181818181818182,13.181818181818182,1.0,-5,20.454545454545453,21.818181818181817,-1.3636363636363635
12,CLE,13,2015-11-21,Home,ATL,W,109,97,41,85,0.482,11,29,0.379,16,19,0.8420000000000001,11,51,27,4,8,14,22,32,86,0.3720000000000001,11,28,0.393,22,25,0.88,12,38,22,10,4,12,20,12,103.5,96.66666666666667,6.833333333333333,9,38.416666666666664,36.333333333333336,2.0833333333333335,-1,82.75,83.66666666666667,-0.9166666666666666,0.10999999999999988,0.4665833333333333,0.4355833333333334,0.03099999999999999,0,9.5,6.75,2.75,1,27.416666666666668,19.916666666666668,7.5,-0.014000000000000012,0.3475000000000001,0.33691666666666675,0.010583333333333332,-6,17.166666666666668,17.25,-0.08333333333333333,-6,24.583333333333332,22.25,2.3333333333333335,-0.03799999999999992,0.6905,0.7691666666666666,-0.07866666666666666,-1,10.666666666666666,9.666666666666666,1.0,13,46.5,40.916666666666664,5.583333333333333,5,24.166666666666668,20.0,4.166666666666667,-6,6.0,7.416666666666667,-1.4166666666666667,4,3.9166666666666665,4.666666666666667,-0.75,2,14.416666666666666,13.0,1.4166666666666667,2,20.75,22.416666666666668,-1.6666666666666667
13,CLE,14,2015-11-23,Home,ORL,W,117,103,43,81,0.531,18,35,0.514,13,22,0.591,8,41,34,5,3,10,15,40,81,0.494,10,22,0.455,13,21,0.619,9,39,25,6,6,10,21,14,103.92307692307692,96.6923076923077,7.230769230769231,3,38.61538461538461,36.0,2.6153846153846154,0,82.92307692307692,83.84615384615384,-0.9230769230769231,0.03700000000000003,0.4677692307692307,0.4306923076923077,0.037076923076923056,8,9.615384615384615,7.076923076923077,2.5384615384615383,13,27.53846153846154,20.53846153846154,7.0,0.059,0.349923076923077,0.3412307692307693,0.00869230769230769,0,17.076923076923077,17.615384615384617,-0.5384615384615384,1,24.153846153846153,22.46153846153846,1.6923076923076923,-0.028000000000000025,0.7021538461538461,0.7776923076923077,-0.07553846153846153,-1,10.692307692307692,9.846153846153847,0.8461538461538461,2,46.84615384615385,40.69230769230769,6.153846153846154,9,24.384615384615383,20.153846153846153,4.230769230769231,-1,5.846153846153846,7.615384615384615,-1.7692307692307692,-3,4.230769230769231,4.615384615384615,-0.38461538461538464,0,14.384615384615385,12.923076923076923,1.4615384615384615,-6,20.846153846153847,22.23076923076923,-1.3846153846153846
14,CLE,15,2015-11-25,Away,TOR,L,99,103,36,82,0.439,14,29,0.483,13,16,0.813,9,42,22,4,2,10,20,40,79,0.506,11,25,0.44,12,22,0.545,6,40,14,8,5,9,15,-4,104.85714285714286,97.14285714285714,7.714285714285714,-4,38.92857142857143,36.285714285714285,2.642857142857143,3,82.78571428571429,83.64285714285714,-0.8571428571428571,-0.067,0.47228571428571425,0.4352142857142857,0.037071428571428554,3,10.214285714285714,7.285714285714286,2.9285714285714284,4,28.071428571428573,20.642857142857142,7.428571428571429,0.04299999999999998,0.36164285714285727,0.3493571428571429,0.012285714285714283,1,16.785714285714285,17.285714285714285,-0.5,-6,24.0,22.357142857142858,1.6428571428571428,0.2679999999999999,0.6942142857142857,0.7663571428571428,-0.07214285714285713,3,10.5,9.785714285714286,0.7142857142857143,2,46.42857142857143,40.57142857142857,5.857142857142857,8,25.071428571428573,20.5,4.571428571428571,-4,5.785714285714286,7.5,-1.7142857142857142,-3,4.142857142857143,4.714285714285714,-0.5714285714285714,1,14.071428571428571,12.714285714285714,1.3571428571428572,5,20.428571428571427,22.142857142857142,-1.7142857142857142
15,CLE,16,2015-11-27,Away,CHO,W,95,90,34,81,0.42,8,25,0.32,19,25,0.76,12,50,17,3,2,16,22,33,80,0.413,5,25,0.2,19,25,0.76,7,38,20,7,7,11,25,5,104.46666666666667,97.53333333333333,6.933333333333334,1,38.733333333333334,36.53333333333333,2.2,1,82.73333333333333,83.33333333333333,-0.6,0.007000000000000006,0.47006666666666663,0.43993333333333334,0.03013333333333332,3,10.466666666666667,7.533333333333333,2.933333333333333,0,28.133333333333333,20.933333333333334,7.2,0.12,0.3697333333333334,0.3554000000000001,0.01433333333333333,0,16.533333333333335,16.933333333333334,-0.4,0,23.466666666666665,22.333333333333332,1.1333333333333333,0.0,0.7021333333333334,0.7515999999999999,-0.04946666666666666,5,10.4,9.533333333333333,0.8666666666666667,12,46.13333333333333,40.53333333333333,5.6,-3,24.866666666666667,20.066666666666666,4.8,-4,5.666666666666667,7.533333333333333,-1.8666666666666667,-5,4.0,4.733333333333333,-0.7333333333333333,5,13.8,12.466666666666667,1.3333333333333333,-3,20.4,21.666666666666668,-1.2666666666666666
16,CLE,17,2015-11-28,Home,BRK,W,90,88,35,87,0.402,9,27,0.333,11,17,0.647,12,49,20,9,11,19,19,33,81,0.407,4,17,0.235,18,24,0.75,8,46,21,9,4,16,18,2,103.875,97.0625,6.8125,2,38.4375,36.3125,2.125,6,82.625,83.125,-0.5,-0.004999999999999949,0.46693749999999995,0.43825000000000003,0.028687499999999987,5,10.3125,7.375,2.9375,10,27.9375,21.1875,6.75,0.09800000000000003,0.3666250000000001,0.3456875000000001,0.020937499999999998,-7,16.6875,17.0625,-0.375,-7,23.5625,22.5,1.0625,-0.10299999999999998,0.70575,0.7521249999999999,-0.04637499999999999,4,10.5,9.375,1.125,3,46.375,40.375,6.0,-1,24.375,20.0625,4.3125,0,5.5,7.5,-2.0,7,3.875,4.875,-1.0,3,13.9375,12.375,1.5625,1,20.5,21.875,-1.375
17,CLE,18,2015-12-01,Home,WAS,L,85,97,28,83,0.337,9,30,0.3,20,23,0.87,10,47,15,8,3,18,18,39,83,0.47,7,28,0.25,12,16,0.75,2,39,23,7,5,12,23,-12,103.05882352941177,96.52941176470588,6.529411764705882,-11,38.23529411764706,36.11764705882353,2.1176470588235294,0,82.88235294117646,83.0,-0.11764705882352941,-0.13299999999999995,0.46311764705882347,0.4364117647058824,0.026705882352941166,2,10.235294117647058,7.176470588235294,3.0588235294117645,2,27.88235294117647,20.941176470588236,6.9411764705882355,0.04999999999999999,0.3646470588235295,0.3391764705882354,0.025470588235294116,8,16.352941176470587,17.11764705882353,-0.7647058823529411,7,23.176470588235293,22.58823529411765,0.5882352941176471,0.12,0.7022941176470588,0.7519999999999999,-0.04970588235294117,8,10.588235294117647,9.294117647058824,1.2941176470588236,8,46.529411764705884,40.705882352941174,5.823529411764706,-8,24.11764705882353,20.11764705882353,4.0,1,5.705882352941177,7.588235294117647,-1.8823529411764706,-2,4.294117647058823,4.823529411764706,-0.5294117647058824,6,14.235294117647058,12.588235294117647,1.6470588235294117,-5,20.41176470588235,21.647058823529413,-1.2352941176470589
18,CLE,19,2015-12-04,Away,NOP,L,108,114,39,89,0.438,10,33,0.303,20,24,0.833,12,43,18,8,1,14,26,42,85,0.494,9,25,0.36,21,31,0.677,11,46,25,10,2,15,25,-6,102.05555555555556,96.55555555555556,5.5,-3,37.666666666666664,36.27777777777778,1.3888888888888888,4,82.88888888888889,83.0,-0.1111111111111111,-0.055999999999999994,0.4561111111111111,0.43827777777777777,0.017833333333333326,1,10.166666666666666,7.166666666666667,3.0,8,28.0,21.333333333333332,6.666666666666667,-0.056999999999999995,0.36105555555555563,0.3342222222222223,0.026833333333333334,-1,16.555555555555557,16.833333333333332,-0.2777777777777778,-7,23.166666666666668,22.22222222222222,0.9444444444444444,0.15599999999999992,0.7116111111111111,0.7518888888888888,-0.04027777777777777,1,10.555555555555555,8.88888888888889,1.6666666666666667,-3,46.55555555555556,40.611111111111114,5.944444444444445,-7,23.61111111111111,20.27777777777778,3.3333333333333335,-2,5.833333333333333,7.555555555555555,-1.7222222222222223,-1,4.222222222222222,4.833333333333333,-0.6111111111111112,-1,14.444444444444445,12.555555555555555,1.8888888888888888,1,20.27777777777778,21.72222222222222,-1.4444444444444444
19,CLE,20,2015-12-05,Away,MIA,L,84,99,31,85,0.365,6,28,0.214,16,24,0.667,11,36,14,8,1,14,26,37,68,0.544,7,16,0.438,18,29,0.621,3,41,21,5,9,15,25,-15,102.36842105263158,97.47368421052632,4.894736842105263,-6,37.73684210526316,36.578947368421055,1.1578947368421053,17,83.21052631578948,83.10526315789474,0.10526315789473684,-0.17900000000000005,0.4551578947368421,0.4412105263157895,0.013947368421052627,-1,10.157894736842104,7.2631578947368425,2.8947368421052633,12,28.263157894736842,21.526315789473685,6.7368421052631575,-0.224,0.3580000000000001,0.33557894736842114,0.022421052631578946,-2,16.736842105263158,17.05263157894737,-0.3157894736842105,-5,23.210526315789473,22.68421052631579,0.5263157894736842,0.04600000000000004,0.718,0.7479473684210526,-0.02994736842105263,8,10.631578947368421,9.0,1.631578947368421,-5,46.36842105263158,40.89473684210526,5.473684210526316,-7,23.31578947368421,20.526315789473685,2.789473684210526,3,5.947368421052632,7.684210526315789,-1.736842105263158,-8,4.052631578947368,4.684210526315789,-0.631578947368421,-1,14.421052631578947,12.68421052631579,1.736842105263158,1,20.57894736842105,21.894736842105264,-1.3157894736842106
20,CLE,21,2015-12-08,Home,POR,W,105,100,40,79,0.506,9,21,0.429,16,20,0.8,6,30,18,10,4,8,18,40,79,0.506,11,26,0.423,9,16,0.563,10,36,21,3,2,18,25,5,101.45,97.55,3.9,0,37.4,36.6,0.8,0,83.3,82.35,0.95,0.0,0.45065,0.4463500000000001,0.004299999999999993,-2,9.95,7.25,2.7,-5,28.25,21.25,7.0,0.006000000000000005,0.3508000000000001,0.3407000000000001,0.0101,7,16.7,17.1,-0.4,4,23.25,23.0,0.25,0.2370000000000001,0.7154499999999999,0.7415999999999999,-0.026149999999999996,-4,10.65,8.7,1.95,-6,45.85,40.9,4.95,-3,22.85,20.55,2.3,7,6.05,7.55,-1.5,2,3.9,4.9,-1.0,-10,14.4,12.8,1.6,-7,20.85,22.05,-1.2
21,CLE,22,2015-12-11,Away,ORL,W,111,76,41,72,0.569,11,21,0.524,18,27,0.667,9,45,28,12,0,18,19,28,72,0.389,6,22,0.273,14,20,0.7,6,30,16,8,3,19,24,35,101.61904761904762,97.66666666666667,3.9523809523809526,13,37.523809523809526,36.76190476190476,0.7619047619047619,0,83.0952380952381,82.19047619047619,0.9047619047619048,0.17999999999999994,0.4532857142857143,0.44919047619047625,0.004095238095238088,5,9.904761904761905,7.428571428571429,2.4761904761904763,-1,27.904761904761905,21.476190476190474,6.428571428571429,0.251,0.35452380952380963,0.3446190476190477,0.009904761904761904,4,16.666666666666668,16.714285714285715,-0.047619047619047616,7,23.095238095238095,22.666666666666668,0.42857142857142855,-0.03299999999999992,0.7194761904761905,0.733095238095238,-0.01361904761904761,3,10.428571428571429,8.761904761904763,1.6666666666666667,15,45.095238095238095,40.666666666666664,4.428571428571429,12,22.61904761904762,20.571428571428573,2.0476190476190474,4,6.238095238095238,7.333333333333333,-1.0952380952380953,-3,3.9047619047619047,4.761904761904762,-0.8571428571428571,-1,14.095238095238095,13.047619047619047,1.0476190476190477,-5,20.714285714285715,22.19047619047619,-1.4761904761904763
22,CLE,23,2015-12-15,Away,BOS,W,89,77,36,78,0.462,8,23,0.348,9,10,0.9,6,46,17,5,7,14,17,28,87,0.322,9,32,0.281,12,14,0.857,12,41,18,6,6,10,11,12,102.04545454545455,96.68181818181819,5.363636363636363,8,37.68181818181818,36.36363636363637,1.3181818181818181,-9,82.5909090909091,81.72727272727273,0.8636363636363636,0.14,0.4585454545454546,0.4464545454545455,0.012090909090909081,-1,9.954545454545455,7.363636363636363,2.590909090909091,-9,27.59090909090909,21.5,6.090909090909091,0.06699999999999995,0.36222727272727284,0.3413636363636364,0.020863636363636362,-3,16.727272727272727,16.59090909090909,0.13636363636363635,-4,23.272727272727273,22.545454545454547,0.7272727272727273,0.04300000000000004,0.7170909090909091,0.7315909090909091,-0.014499999999999987,-6,10.363636363636363,8.636363636363637,1.7272727272727273,5,45.09090909090909,40.18181818181818,4.909090909090909,-1,22.863636363636363,20.363636363636363,2.5,-1,6.5,7.363636363636363,-0.8636363636363636,1,3.727272727272727,4.681818181818182,-0.9545454545454546,4,14.272727272727273,13.318181818181818,0.9545454545454546,6,20.636363636363637,22.272727272727273,-1.6363636363636365
