,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
45,LAL,46,2018-01-21,Home,NYK,W,127,107,51,91,0.56,10,26,0.385,15,21,0.7140000000000001,12,39,31,10,3,6,18,44,81,0.5429999999999999,12,25,0.48,7,10,0.7,7,33,32,3,5,17,20,20,106.13333333333334,110.0,-3.8666666666666667,7,40.577777777777776,41.08888888888889,-0.5111111111111111,10,89.28888888888889,90.11111111111111,-0.8222222222222222,0.017000000000000126,0.4550222222222224,0.4577333333333333,-0.00271111111111111,-2,9.222222222222221,10.133333333333333,-0.9111111111111111,1,27.977777777777778,29.8,-1.8222222222222222,-0.09499999999999997,0.3234666666666667,0.3413111111111112,-0.01784444444444443,8,15.755555555555556,17.68888888888889,-1.9333333333333333,11,22.91111111111111,22.711111111111112,0.2,0.014000000000000123,0.6875111111111113,0.7619333333333335,-0.07442222222222222,5,11.022222222222222,10.311111111111112,0.7111111111111111,6,46.31111111111111,45.577777777777776,0.7333333333333333,-1,23.57777777777778,22.822222222222223,0.7555555555555555,7,8.466666666666667,8.333333333333334,0.13333333333333333,-2,5.022222222222222,5.733333333333333,-0.7111111111111111,-11,16.11111111111111,14.6,1.511111111111111,-2,22.066666666666666,20.355555555555554,1.711111111111111
46,LAL,47,2018-01-23,Home,BOS,W,108,107,40,91,0.44,7,26,0.269,21,36,0.583,14,51,18,6,2,10,16,42,90,0.467,15,44,0.341,8,10,0.8,7,42,22,3,5,11,25,1,106.58695652173913,109.93478260869566,-3.347826086956522,-2,40.80434782608695,41.15217391304348,-0.34782608695652173,1,89.32608695652173,89.91304347826087,-0.5869565217391305,-0.027000000000000024,0.4573043478260871,0.4595869565217391,-0.0022826086956521698,-8,9.23913043478261,10.173913043478262,-0.9347826086956522,-18,27.934782608695652,29.695652173913043,-1.7608695652173914,-0.07200000000000001,0.32480434782608697,0.3443260869565218,-0.019521739130434767,13,15.73913043478261,17.456521739130434,-1.7173913043478262,26,22.869565217391305,22.434782608695652,0.43478260869565216,-0.21700000000000008,0.6880869565217392,0.7605869565217394,-0.0725,7,11.043478260869565,10.23913043478261,0.8043478260869565,9,46.15217391304348,45.30434782608695,0.8478260869565217,-4,23.73913043478261,23.02173913043478,0.717391304347826,3,8.5,8.217391304347826,0.2826086956521739,-3,4.978260869565218,5.717391304347826,-0.7391304347826086,-1,15.891304347826088,14.652173913043478,1.2391304347826086,-9,21.97826086956522,20.347826086956523,1.6304347826086956
47,LAL,48,2018-01-26,Away,CHI,W,108,103,41,91,0.451,5,24,0.208,21,28,0.75,10,48,23,6,3,9,23,35,93,0.376,17,36,0.472,16,24,0.667,16,53,21,3,7,13,25,5,106.61702127659575,109.87234042553192,-3.25531914893617,6,40.787234042553195,41.170212765957444,-0.3829787234042553,-2,89.36170212765957,89.91489361702128,-0.5531914893617021,0.07500000000000001,0.4569361702127661,0.4597446808510638,-0.0028085106382978687,-12,9.191489361702128,10.27659574468085,-1.0851063829787233,-12,27.893617021276597,30.0,-2.106382978723404,-0.264,0.32361702127659575,0.34425531914893626,-0.02063829787234041,5,15.851063829787234,17.25531914893617,-1.4042553191489362,4,23.148936170212767,22.170212765957448,0.9787234042553191,0.08299999999999996,0.6858510638297873,0.7614255319148937,-0.07557446808510637,-6,11.106382978723405,10.170212765957446,0.9361702127659575,-5,46.255319148936174,45.234042553191486,1.0212765957446808,2,23.617021276595743,23.0,0.6170212765957447,3,8.446808510638299,8.106382978723405,0.3404255319148936,-4,4.914893617021277,5.702127659574468,-0.7872340425531915,-4,15.76595744680851,14.574468085106384,1.1914893617021276,-2,21.851063829787233,20.4468085106383,1.4042553191489362
48,LAL,49,2018-01-28,Away,TOR,L,111,123,40,91,0.44,8,25,0.32,23,33,0.6970000000000001,13,44,22,9,4,14,21,46,92,0.5,12,31,0.387,19,25,0.76,12,53,23,4,4,14,23,-12,106.64583333333333,109.72916666666667,-3.0833333333333335,-6,40.791666666666664,41.041666666666664,-0.25,-1,89.39583333333333,89.97916666666667,-0.5833333333333334,-0.06,0.4568125000000001,0.45799999999999996,-0.0011874999999999965,-4,9.104166666666666,10.416666666666666,-1.3125,-6,27.8125,30.125,-2.3125,-0.067,0.3212083333333334,0.34691666666666676,-0.02570833333333332,4,15.958333333333334,17.229166666666668,-1.2708333333333333,8,23.25,22.208333333333332,1.0416666666666667,-0.06299999999999994,0.6871875000000002,0.7594583333333335,-0.07227083333333333,1,11.083333333333334,10.291666666666666,0.7916666666666666,-9,46.291666666666664,45.395833333333336,0.8958333333333334,-1,23.604166666666668,22.958333333333332,0.6458333333333334,5,8.395833333333334,8.0,0.3958333333333333,0,4.875,5.729166666666667,-0.8541666666666666,0,15.625,14.541666666666666,1.0833333333333333,-2,21.875,20.541666666666668,1.3333333333333333
49,LAL,50,2018-01-31,Away,ORL,L,105,127,39,83,0.47,4,20,0.2,23,30,0.767,11,43,18,7,1,16,18,44,81,0.5429999999999999,18,32,0.563,21,29,0.7240000000000001,4,35,28,13,4,14,23,-22,106.73469387755102,110.0,-3.2653061224489797,-5,40.775510204081634,41.142857142857146,-0.3673469387755102,2,89.42857142857143,90.0204081632653,-0.5918367346938775,-0.07299999999999995,0.4564693877551022,0.4588571428571428,-0.002387755102040813,-14,9.081632653061224,10.448979591836734,-1.3673469387755102,-12,27.755102040816325,30.142857142857142,-2.3877551020408165,-0.36299999999999993,0.3211836734693878,0.3477346938775511,-0.02655102040816325,2,16.102040816326532,17.26530612244898,-1.163265306122449,1,23.448979591836736,22.26530612244898,1.183673469387755,0.04299999999999993,0.687387755102041,0.7594693877551022,-0.07208163265306121,7,11.122448979591837,10.326530612244898,0.7959183673469388,8,46.244897959183675,45.55102040816327,0.6938775510204082,-10,23.571428571428573,22.959183673469386,0.6122448979591837,-6,8.408163265306122,7.918367346938775,0.4897959183673469,-3,4.857142857142857,5.6938775510204085,-0.8367346938775511,2,15.591836734693878,14.53061224489796,1.0612244897959184,-5,21.857142857142858,20.591836734693878,1.2653061224489797
50,LAL,51,2018-02-02,Away,BRK,W,102,99,39,92,0.424,10,26,0.385,14,20,0.7,18,56,21,5,6,15,18,37,82,0.451,9,29,0.31,16,23,0.696,5,38,20,7,8,11,18,3,106.7,110.34,-3.64,2,40.74,41.2,-0.46,10,89.3,89.84,-0.54,-0.027000000000000024,0.45674000000000015,0.46053999999999995,-0.0037999999999999957,1,8.98,10.6,-1.62,-3,27.6,30.18,-2.58,0.07500000000000001,0.31876,0.3520400000000001,-0.03327999999999998,-2,16.24,17.34,-1.1,-3,23.58,22.4,1.18,0.0040000000000000036,0.6889800000000003,0.7587600000000001,-0.06977999999999998,13,11.12,10.2,0.92,18,46.18,45.34,0.84,1,23.46,23.06,0.4,-2,8.38,8.02,0.36,-2,4.78,5.66,-0.88,4,15.6,14.52,1.08,0,21.78,20.64,1.14
51,LAL,52,2018-02-04,Away,OKC,W,108,104,42,86,0.488,13,30,0.433,11,18,0.611,8,40,24,6,7,19,20,40,89,0.449,7,25,0.28,17,25,0.68,13,46,17,13,6,17,18,4,106.6078431372549,110.11764705882354,-3.5098039215686274,2,40.705882352941174,41.11764705882353,-0.4117647058823529,-3,89.3529411764706,89.68627450980392,-0.3333333333333333,0.03899999999999998,0.4560980392156864,0.4603529411764706,-0.00425490196078431,6,9.0,10.568627450980392,-1.5686274509803921,5,27.568627450980394,30.15686274509804,-2.588235294117647,0.15299999999999997,0.3200588235294118,0.35121568627450983,-0.031156862745098025,-6,16.19607843137255,17.313725490196077,-1.1176470588235294,-7,23.50980392156863,22.41176470588235,1.0980392156862746,-0.06900000000000006,0.6891960784313729,0.7575294117647059,-0.06833333333333332,-5,11.254901960784315,10.098039215686274,1.1568627450980393,-6,46.372549019607845,45.19607843137255,1.1764705882352942,7,23.41176470588235,23.0,0.4117647058823529,-7,8.313725490196079,8.0,0.3137254901960784,1,4.803921568627451,5.705882352941177,-0.9019607843137255,2,15.588235294117647,14.450980392156863,1.1372549019607843,2,21.705882352941178,20.58823529411765,1.1176470588235294
52,LAL,53,2018-02-06,Home,PHO,W,112,93,39,83,0.47,11,26,0.423,23,26,0.885,12,56,19,7,7,14,21,36,94,0.383,8,29,0.276,13,23,0.565,16,48,24,4,4,11,18,19,106.63461538461539,110.0,-3.3653846153846154,3,40.73076923076923,41.09615384615385,-0.36538461538461536,-11,89.28846153846153,89.67307692307692,-0.38461538461538464,0.08699999999999997,0.45671153846153856,0.46013461538461536,-0.0034230769230769197,3,9.076923076923077,10.5,-1.4230769230769231,-3,27.615384615384617,30.057692307692307,-2.4423076923076925,0.14699999999999996,0.3222307692307692,0.3498461538461539,-0.0276153846153846,10,16.096153846153847,17.307692307692307,-1.2115384615384615,3,23.403846153846153,22.46153846153846,0.9423076923076923,0.32000000000000006,0.6876923076923079,0.7560384615384615,-0.06834615384615382,-4,11.192307692307692,10.153846153846153,1.0384615384615385,8,46.25,45.21153846153846,1.0384615384615385,-5,23.423076923076923,22.884615384615383,0.5384615384615384,3,8.26923076923077,8.096153846153847,0.17307692307692307,3,4.846153846153846,5.711538461538462,-0.8653846153846154,3,15.653846153846153,14.5,1.1538461538461537,3,21.673076923076923,20.53846153846154,1.1346153846153846
53,LAL,54,2018-02-08,Home,OKC,W,106,81,42,96,0.438,10,31,0.32299999999999995,12,13,0.923,13,51,28,5,7,8,19,32,90,0.35600000000000004,8,34,0.235,9,19,0.474,17,50,16,6,4,13,11,25,106.73584905660377,109.67924528301887,-2.943396226415094,10,40.698113207547166,41.0,-0.3018867924528302,6,89.16981132075472,89.75471698113208,-0.5849056603773585,0.08199999999999996,0.4569622641509435,0.45867924528301884,-0.001716981132075469,2,9.11320754716981,10.452830188679245,-1.3396226415094339,-3,27.58490566037736,30.037735849056602,-2.452830188679245,0.08799999999999997,0.3241320754716981,0.3484528301886793,-0.024320754716981117,3,16.22641509433962,17.22641509433962,-1.0,-6,23.452830188679247,22.471698113207548,0.9811320754716981,0.44900000000000007,0.6914150943396228,0.7524339622641509,-0.061018867924528285,-4,11.20754716981132,10.264150943396226,0.9433962264150944,1,46.43396226415094,45.264150943396224,1.169811320754717,12,23.339622641509433,22.90566037735849,0.4339622641509434,-1,8.245283018867925,8.018867924528301,0.22641509433962265,3,4.886792452830188,5.679245283018868,-0.7924528301886793,-5,15.622641509433961,14.433962264150944,1.1886792452830188,8,21.660377358490567,20.49056603773585,1.169811320754717
54,LAL,55,2018-02-10,Away,DAL,L,123,130,46,84,0.5479999999999999,16,34,0.471,15,22,0.682,9,37,29,7,0,17,25,48,89,0.539,12,27,0.444,22,27,0.815,10,40,32,8,3,9,21,-7,106.72222222222223,109.14814814814815,-2.425925925925926,-2,40.72222222222222,40.833333333333336,-0.1111111111111111,-5,89.29629629629629,89.75925925925925,-0.46296296296296297,0.008999999999999897,0.4566111111111112,0.4567777777777778,-0.00016666666666666476,4,9.12962962962963,10.407407407407407,-1.2777777777777777,7,27.64814814814815,30.11111111111111,-2.462962962962963,0.02699999999999997,0.32411111111111107,0.3463518518518519,-0.022240740740740724,-7,16.14814814814815,17.074074074074073,-0.9259259259259259,-5,23.25925925925926,22.40740740740741,0.8518518518518519,-0.1329999999999999,0.6957037037037039,0.7472777777777777,-0.05157407407407406,-1,11.24074074074074,10.38888888888889,0.8518518518518519,-3,46.51851851851852,45.351851851851855,1.1666666666666667,-3,23.425925925925927,22.77777777777778,0.6481481481481481,-1,8.185185185185185,7.981481481481482,0.2037037037037037,-3,4.925925925925926,5.648148148148148,-0.7222222222222222,8,15.481481481481481,14.407407407407407,1.0740740740740742,4,21.61111111111111,20.314814814814813,1.2962962962962963
55,LAL,56,2018-02-14,Away,NOP,L,117,139,46,90,0.511,10,22,0.455,15,18,0.833,7,37,26,5,3,20,21,53,99,0.535,14,32,0.438,19,21,0.905,12,48,35,13,7,11,20,-22,107.01818181818182,109.52727272727273,-2.5090909090909093,-7,40.81818181818182,40.96363636363636,-0.14545454545454545,-9,89.2,89.74545454545455,-0.5454545454545454,-0.02400000000000002,0.45827272727272733,0.45827272727272733,0.0,-4,9.254545454545454,10.436363636363636,-1.1818181818181819,-10,27.763636363636362,30.054545454545455,-2.290909090909091,0.017000000000000015,0.3267818181818182,0.3481272727272728,-0.021345454545454532,-4,16.12727272727273,17.163636363636364,-1.0363636363636364,-3,23.236363636363638,22.490909090909092,0.7454545454545455,-0.07200000000000006,0.6954545454545457,0.7485090909090908,-0.053054545454545445,-5,11.2,10.381818181818181,0.8181818181818182,-11,46.345454545454544,45.25454545454546,1.0909090909090908,-9,23.527272727272727,22.945454545454545,0.5818181818181818,-8,8.163636363636364,7.9818181818181815,0.18181818181818182,-4,4.836363636363636,5.6,-0.7636363636363637,9,15.50909090909091,14.309090909090909,1.2,1,21.672727272727272,20.327272727272728,1.3454545454545455
56,LAL,57,2018-02-15,Away,MIN,L,111,119,43,94,0.457,7,31,0.226,18,26,0.6920000000000001,11,46,19,6,4,13,26,42,90,0.467,6,24,0.25,29,31,0.935,11,46,23,5,10,10,22,-8,107.19642857142857,110.05357142857143,-2.857142857142857,1,40.910714285714285,41.17857142857143,-0.26785714285714285,4,89.21428571428571,89.91071428571429,-0.6964285714285714,-0.010000000000000009,0.45921428571428574,0.4596428571428572,-0.00042857142857142893,1,9.267857142857142,10.5,-1.2321428571428572,7,27.660714285714285,30.089285714285715,-2.4285714285714284,-0.023999999999999994,0.3290714285714285,0.3497321428571429,-0.020660714285714272,-11,16.107142857142858,17.196428571428573,-1.0892857142857142,-5,23.142857142857142,22.464285714285715,0.6785714285714286,-0.243,0.6979107142857145,0.7513035714285713,-0.05339285714285713,0,11.125,10.410714285714286,0.7142857142857143,0,46.17857142857143,45.30357142857143,0.875,-4,23.571428571428573,23.160714285714285,0.4107142857142857,1,8.107142857142858,8.071428571428571,0.03571428571428571,-6,4.803571428571429,5.625,-0.8214285714285714,3,15.589285714285714,14.25,1.3392857142857142,4,21.660714285714285,20.321428571428573,1.3392857142857142
