,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
10,LAL,11,2014-11-18,Away,ATL,W,114,109,47,87,0.54,6,17,0.353,14,22,0.636,13,44,24,7,0,11,24,41,85,0.482,9,27,0.333,18,23,0.7829999999999999,13,38,22,7,3,10,17,5,101.6,112.1,-10.5,6,36.8,39.7,-2.9,2,85.0,80.5,4.5,0.05800000000000005,0.4327,0.49239999999999995,-0.059699999999999975,-3,4.9,9.6,-4.7,-10,16.1,23.0,-6.9,0.019999999999999962,0.2978,0.4023,-0.10450000000000001,-4,23.1,23.1,0.0,-1,30.3,29.6,0.7,-0.1469999999999999,0.7620999999999999,0.7751999999999999,-0.013100000000000023,0,13.2,10.4,2.8,6,40.8,43.4,-2.6,2,19.6,25.1,-5.5,0,7.6,6.3,1.3,-3,4.1,4.0,0.1,1,12.5,13.7,-1.2,7,23.6,24.5,-0.9
11,LAL,12,2014-11-19,Away,HOU,W,98,92,37,91,0.407,5,20,0.25,19,23,0.826,14,47,17,8,3,13,18,30,74,0.405,15,38,0.395,17,23,0.7390000000000001,6,38,20,8,6,17,25,6,102.72727272727273,111.81818181818181,-9.090909090909092,7,37.72727272727273,39.81818181818182,-2.090909090909091,17,85.18181818181819,80.9090909090909,4.2727272727272725,0.0019999999999999463,0.44245454545454543,0.4914545454545454,-0.048999999999999974,-10,5.0,9.545454545454545,-4.545454545454546,-18,16.181818181818183,23.363636363636363,-7.181818181818182,-0.14500000000000002,0.3028181818181819,0.39599999999999996,-0.0931818181818182,2,22.272727272727273,22.636363636363637,-0.36363636363636365,0,29.545454545454547,29.0,0.5454545454545454,0.08699999999999986,0.7506363636363634,0.7759090909090908,-0.025272727272727284,8,13.181818181818182,10.636363636363637,2.5454545454545454,9,41.09090909090909,42.90909090909091,-1.8181818181818181,-3,20.0,24.818181818181817,-4.818181818181818,0,7.545454545454546,6.363636363636363,1.1818181818181819,-3,3.727272727272727,3.909090909090909,-0.18181818181818182,-4,12.363636363636363,13.363636363636363,-1.0,-7,23.636363636363637,23.818181818181817,-0.18181818181818182
12,LAL,13,2014-11-21,Away,DAL,L,106,140,44,85,0.518,5,13,0.385,13,21,0.619,13,33,24,3,4,10,24,51,82,0.622,18,35,0.514,20,28,0.7140000000000001,11,39,37,4,2,9,16,-34,102.33333333333333,110.16666666666667,-7.833333333333333,-7,37.666666666666664,39.0,-1.3333333333333333,3,85.66666666666667,80.33333333333333,5.333333333333333,-0.10399999999999998,0.4395,0.48425,-0.04474999999999998,-13,5.0,10.0,-5.0,-22,16.5,24.583333333333332,-8.083333333333334,-0.129,0.2984166666666667,0.39591666666666664,-0.09750000000000002,-7,22.0,22.166666666666668,-0.16666666666666666,-7,29.0,28.5,0.5,-0.09500000000000008,0.7569166666666666,0.7728333333333333,-0.01591666666666669,2,13.25,10.25,3.0,-6,41.583333333333336,42.5,-0.9166666666666666,-13,19.75,24.416666666666668,-4.666666666666667,-1,7.583333333333333,6.5,1.0833333333333333,2,3.6666666666666665,4.083333333333333,-0.4166666666666667,1,12.416666666666666,13.666666666666666,-1.25,8,23.166666666666668,23.916666666666668,-0.75
13,LAL,14,2014-11-23,Home,DEN,L,94,101,33,89,0.371,3,24,0.125,25,34,0.735,9,50,15,10,6,13,28,34,90,0.378,10,37,0.27,23,38,0.605,14,57,20,7,2,16,28,-7,102.61538461538461,112.46153846153847,-9.846153846153847,-1,38.15384615384615,39.92307692307692,-1.7692307692307692,-1,85.61538461538461,80.46153846153847,5.153846153846154,-0.007000000000000006,0.44553846153846155,0.4948461538461538,-0.04930769230769228,-7,5.0,10.615384615384615,-5.615384615384615,-13,16.23076923076923,25.384615384615383,-9.153846153846153,-0.14500000000000002,0.3050769230769231,0.40499999999999997,-0.09992307692307693,2,21.307692307692307,22.0,-0.6923076923076923,-4,28.384615384615383,28.46153846153846,-0.07692307692307693,0.13,0.7463076923076921,0.7683076923076922,-0.022000000000000026,-5,13.23076923076923,10.307692307692308,2.923076923076923,-7,40.92307692307692,42.23076923076923,-1.3076923076923077,-5,20.076923076923077,25.384615384615383,-5.3076923076923075,3,7.230769230769231,6.3076923076923075,0.9230769230769231,4,3.6923076923076925,3.923076923076923,-0.23076923076923078,-3,12.23076923076923,13.307692307692308,-1.0769230769230769,0,23.23076923076923,23.307692307692307,-0.07692307692307693
14,LAL,15,2014-11-26,Home,MEM,L,93,99,33,81,0.407,8,19,0.421,19,24,0.792,12,42,16,6,9,11,18,36,80,0.45,5,22,0.227,22,25,0.88,10,45,25,7,6,14,20,-6,102.0,111.64285714285714,-9.642857142857142,-3,37.785714285714285,39.5,-1.7142857142857142,1,85.85714285714286,81.14285714285714,4.714285714285714,-0.04300000000000004,0.4402142857142857,0.4865,-0.04628571428571426,3,4.857142857142857,10.571428571428571,-5.714285714285714,-3,16.785714285714285,26.214285714285715,-9.428571428571429,0.19399999999999998,0.2922142857142857,0.39535714285714285,-0.10314285714285716,-3,21.571428571428573,22.071428571428573,-0.5,-1,28.785714285714285,29.142857142857142,-0.35714285714285715,-0.08799999999999997,0.7454999999999998,0.7566428571428572,-0.011142857142857168,2,12.928571428571429,10.571428571428571,2.357142857142857,-3,41.57142857142857,43.285714285714285,-1.7142857142857142,-9,19.714285714285715,25.0,-5.285714285714286,-1,7.428571428571429,6.357142857142857,1.0714285714285714,3,3.857142857142857,3.7857142857142856,0.07142857142857142,-3,12.285714285714286,13.5,-1.2142857142857142,-2,23.571428571428573,23.642857142857142,-0.07142857142857142
15,LAL,16,2014-11-28,Home,MIN,L,119,120,48,89,0.539,8,21,0.381,15,22,0.682,12,35,27,12,1,14,22,45,79,0.57,10,18,0.556,20,24,0.833,6,31,37,8,1,18,20,-1,101.4,110.8,-9.4,3,37.46666666666667,39.266666666666666,-1.8,10,85.53333333333333,81.06666666666666,4.466666666666667,-0.030999999999999917,0.438,0.4840666666666667,-0.04606666666666665,-2,5.066666666666666,10.2,-5.133333333333334,3,16.933333333333334,25.933333333333334,-9.0,-0.17500000000000004,0.3008,0.3841333333333334,-0.08333333333333334,-5,21.4,22.066666666666666,-0.6666666666666666,-2,28.466666666666665,28.866666666666667,-0.4,-0.1509999999999999,0.7485999999999998,0.7648666666666667,-0.01626666666666669,6,12.866666666666667,10.533333333333333,2.3333333333333335,4,41.6,43.4,-1.8,-10,19.466666666666665,25.0,-5.533333333333333,4,7.333333333333333,6.4,0.9333333333333333,0,4.2,3.933333333333333,0.26666666666666666,-4,12.2,13.533333333333333,-1.3333333333333333,2,23.2,23.4,-0.2
16,LAL,17,2014-11-30,Home,TOR,W,129,122,47,96,0.49,10,24,0.417,25,34,0.735,12,54,24,4,7,10,21,45,104,0.433,9,34,0.265,23,31,0.742,14,53,25,6,6,8,28,7,102.5,111.375,-8.875,2,38.125,39.625,-1.5,-8,85.75,80.9375,4.8125,0.056999999999999995,0.4443125,0.4894375,-0.04512499999999998,1,5.25,10.1875,-4.9375,-10,17.1875,25.4375,-8.25,0.15199999999999997,0.30581250000000004,0.39487500000000003,-0.08906250000000002,2,21.0,21.9375,-0.9375,3,28.0625,28.5625,-0.5,-0.007000000000000006,0.7444374999999999,0.7691250000000001,-0.024687500000000015,-2,12.8125,10.25,2.5625,1,41.1875,42.625,-1.4375,-1,19.9375,25.75,-5.8125,-2,7.625,6.5,1.125,1,4.0,3.75,0.25,2,12.3125,13.8125,-1.5,-7,23.125,23.1875,-0.0625
17,LAL,18,2014-12-02,Away,DET,W,106,96,39,81,0.481,10,17,0.588,18,24,0.75,12,47,25,9,6,14,26,33,90,0.3670000000000001,6,21,0.28600000000000003,24,31,0.774,16,49,20,6,5,14,16,10,104.05882352941177,112.0,-7.9411764705882355,6,38.64705882352941,39.94117647058823,-1.2941176470588236,-9,86.3529411764706,82.29411764705883,4.0588235294117645,0.11399999999999988,0.447,0.4861176470588236,-0.03911764705882351,4,5.529411764705882,10.117647058823529,-4.588235294117647,-4,17.58823529411765,25.941176470588236,-8.352941176470589,0.30199999999999994,0.3123529411764706,0.38723529411764707,-0.0748823529411765,-6,21.235294117647058,22.0,-0.7647058823529411,-7,28.41176470588235,28.705882352941178,-0.29411764705882354,-0.02400000000000002,0.7438823529411763,0.767529411764706,-0.023647058823529427,-4,12.764705882352942,10.470588235294118,2.2941176470588234,-2,41.94117647058823,43.23529411764706,-1.2941176470588236,5,20.176470588235293,25.705882352941178,-5.529411764705882,3,7.411764705882353,6.470588235294118,0.9411764705882353,1,4.176470588235294,3.8823529411764706,0.29411764705882354,0,12.176470588235293,13.470588235294118,-1.2941176470588236,10,23.0,23.470588235294116,-0.47058823529411764
18,LAL,19,2014-12-03,Away,WAS,L,95,111,33,85,0.388,12,29,0.414,17,21,0.81,9,43,16,8,6,13,20,45,93,0.484,6,19,0.316,15,19,0.789,12,53,33,6,3,11,15,-16,104.16666666666667,111.11111111111111,-6.944444444444445,-12,38.666666666666664,39.55555555555556,-0.8888888888888888,-8,86.05555555555556,82.72222222222223,3.3333333333333335,-0.09599999999999997,0.4488888888888889,0.4795000000000001,-0.030611111111111096,6,5.777777777777778,9.88888888888889,-4.111111111111111,10,17.555555555555557,25.666666666666668,-8.11111111111111,0.09799999999999998,0.3276666666666667,0.3816111111111111,-0.05394444444444447,2,21.055555555555557,22.11111111111111,-1.0555555555555556,2,28.166666666666668,28.833333333333332,-0.6666666666666666,0.02100000000000002,0.7442222222222221,0.7678888888888891,-0.023666666666666683,-3,12.722222222222221,10.777777777777779,1.9444444444444444,-10,42.22222222222222,43.55555555555556,-1.3333333333333333,-17,20.444444444444443,25.38888888888889,-4.944444444444445,2,7.5,6.444444444444445,1.0555555555555556,3,4.277777777777778,3.9444444444444446,0.3333333333333333,2,12.277777777777779,13.5,-1.2222222222222223,5,23.166666666666668,23.055555555555557,0.1111111111111111
19,LAL,20,2014-12-05,Away,BOS,L,96,113,38,92,0.413,6,16,0.375,14,19,0.737,7,38,14,2,4,12,18,46,90,0.511,8,20,0.4,13,22,0.591,10,54,29,6,2,16,19,-17,103.6842105263158,111.10526315789474,-7.421052631578948,-8,38.36842105263158,39.8421052631579,-1.4736842105263157,2,86.0,83.26315789473684,2.736842105263158,-0.09800000000000003,0.4456842105263158,0.47973684210526324,-0.034052631578947355,-2,6.105263157894737,9.68421052631579,-3.5789473684210527,-4,18.157894736842106,25.31578947368421,-7.157894736842105,-0.025000000000000022,0.3322105263157895,0.3781578947368421,-0.04594736842105265,1,20.842105263157894,21.736842105263158,-0.8947368421052632,-3,27.789473684210527,28.31578947368421,-0.5263157894736842,0.14600000000000002,0.7476842105263156,0.7690000000000001,-0.021315789473684222,-3,12.526315789473685,10.842105263157896,1.6842105263157894,-16,42.26315789473684,44.05263157894737,-1.7894736842105263,-15,20.210526315789473,25.789473684210527,-5.578947368421052,-4,7.526315789473684,6.421052631578948,1.105263157894737,2,4.368421052631579,3.8947368421052633,0.47368421052631576,-4,12.31578947368421,13.368421052631579,-1.0526315789473684,-1,23.0,22.63157894736842,0.3684210526315789
20,LAL,21,2014-12-07,Home,NOP,L,87,104,36,90,0.4,5,19,0.263,10,15,0.667,7,34,18,4,6,7,15,43,83,0.518,8,18,0.444,10,15,0.667,9,50,28,2,4,15,14,-17,103.3,111.2,-7.9,-7,38.35,40.15,-1.8,7,86.3,83.6,2.7,-0.118,0.44405,0.48130000000000006,-0.037249999999999985,-3,6.1,9.6,-3.5,1,18.05,25.05,-7.0,-0.181,0.33435000000000004,0.37925,-0.04490000000000002,0,20.5,21.3,-0.8,0,27.35,28.0,-0.65,0.0,0.7471499999999999,0.7601000000000001,-0.012950000000000012,-2,12.25,10.8,1.45,-16,42.05,44.55,-2.5,-10,19.9,25.95,-6.05,2,7.25,6.4,0.85,2,4.35,3.8,0.55,-8,12.3,13.5,-1.2,1,22.75,22.45,0.3
21,LAL,22,2014-12-09,Home,SAC,W,98,95,38,96,0.396,5,25,0.2,17,25,0.68,14,45,27,9,6,5,23,32,70,0.457,7,15,0.467,24,37,0.649,9,48,20,3,3,16,25,3,102.52380952380952,110.85714285714286,-8.333333333333334,6,38.23809523809524,40.285714285714285,-2.0476190476190474,26,86.47619047619048,83.57142857142857,2.9047619047619047,-0.061,0.441952380952381,0.4830476190476191,-0.04109523809523808,-2,6.0476190476190474,9.523809523809524,-3.4761904761904763,10,18.095238095238095,24.714285714285715,-6.619047619047619,-0.267,0.33095238095238094,0.3823333333333333,-0.0513809523809524,-7,20.0,20.761904761904763,-0.7619047619047619,-12,26.761904761904763,27.38095238095238,-0.6190476190476191,0.031000000000000028,0.7433333333333332,0.7556666666666667,-0.012333333333333344,5,12.0,10.714285714285714,1.2857142857142858,-3,41.666666666666664,44.80952380952381,-3.142857142857143,7,19.80952380952381,26.047619047619047,-6.238095238095238,6,7.095238095238095,6.190476190476191,0.9047619047619048,3,4.428571428571429,3.8095238095238093,0.6190476190476191,-11,12.047619047619047,13.571428571428571,-1.5238095238095237,-2,22.38095238095238,22.047619047619047,0.3333333333333333
22,LAL,23,2014-12-12,Away,SAS,W,112,110,44,96,0.458,12,24,0.5,12,15,0.8,14,49,27,11,4,14,19,42,90,0.467,12,31,0.387,14,21,0.667,12,47,23,10,5,19,16,2,102.31818181818181,110.13636363636364,-7.818181818181818,2,38.22727272727273,39.90909090909091,-1.6818181818181819,6,86.9090909090909,82.95454545454545,3.9545454545454546,-0.009000000000000008,0.4398636363636364,0.4818636363636365,-0.04199999999999999,0,6.0,9.409090909090908,-3.409090909090909,-7,18.40909090909091,24.272727272727273,-5.863636363636363,0.11299999999999999,0.325,0.3861818181818182,-0.061181818181818205,-2,19.863636363636363,20.90909090909091,-1.0454545454545454,-6,26.681818181818183,27.818181818181817,-1.1363636363636365,0.133,0.7404545454545454,0.7508181818181818,-0.010363636363636373,2,12.090909090909092,10.636363636363637,1.4545454545454546,2,41.81818181818182,44.95454545454545,-3.1363636363636362,4,20.136363636363637,25.772727272727273,-5.636363636363637,1,7.181818181818182,6.045454545454546,1.1363636363636365,-1,4.5,3.772727272727273,0.7272727272727273,-5,11.727272727272727,13.681818181818182,-1.9545454545454546,3,22.40909090909091,22.181818181818183,0.22727272727272727
