,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
53,LAC,54,2017-02-11,Away,CHO,W,107,102,40,85,0.471,14,34,0.412,13,20,0.65,10,50,26,3,6,13,21,37,85,0.435,13,37,0.35100000000000003,15,20,0.75,8,40,24,6,4,8,20,5,108.49056603773585,105.15094339622641,3.339622641509434,3,39.39622641509434,38.735849056603776,0.660377358490566,0,84.05660377358491,85.98113207547169,-1.9245283018867925,0.035999999999999976,0.46909433962264163,0.4503584905660378,0.018735849056603773,1,10.339622641509434,8.981132075471699,1.3584905660377358,-3,27.28301886792453,25.754716981132077,1.528301886792453,0.06099999999999994,0.37807547169811306,0.34952830188679257,0.028547169811320754,-2,19.358490566037737,18.69811320754717,0.660377358490566,0,25.867924528301888,24.132075471698112,1.7358490566037736,-0.09999999999999998,0.7554716981132077,0.773132075471698,-0.017660377358490575,2,9.433962264150944,10.452830188679245,-1.0188679245283019,10,43.471698113207545,43.301886792452834,0.16981132075471697,2,22.471698113207548,22.735849056603772,-0.2641509433962264,-3,7.547169811320755,7.226415094339623,0.32075471698113206,2,4.6415094339622645,3.3773584905660377,1.2641509433962264,5,12.528301886792454,12.584905660377359,-0.05660377358490566,1,20.39622641509434,22.339622641509433,-1.9433962264150944
54,LAC,55,2017-02-13,Away,UTA,W,88,72,36,81,0.444,9,25,0.36,7,11,0.636,6,49,16,7,7,13,19,28,87,0.322,4,23,0.174,12,18,0.667,12,49,14,5,4,10,11,16,108.46296296296296,105.0925925925926,3.3703703703703702,8,39.407407407407405,38.7037037037037,0.7037037037037037,-6,84.07407407407408,85.96296296296296,-1.8888888888888888,0.122,0.46912962962962973,0.4500740740740741,0.019055555555555555,5,10.407407407407407,9.055555555555555,1.3518518518518519,2,27.40740740740741,25.962962962962962,1.4444444444444444,0.186,0.37870370370370354,0.3495555555555556,0.029148148148148145,-5,19.24074074074074,18.62962962962963,0.6111111111111112,-7,25.75925925925926,24.055555555555557,1.7037037037037037,-0.031000000000000028,0.7535185185185186,0.7727037037037037,-0.019185185185185194,-6,9.444444444444445,10.407407407407407,-0.9629629629629629,0,43.592592592592595,43.24074074074074,0.35185185185185186,2,22.537037037037038,22.75925925925926,-0.2222222222222222,2,7.462962962962963,7.203703703703703,0.25925925925925924,3,4.666666666666667,3.388888888888889,1.2777777777777777,3,12.537037037037036,12.5,0.037037037037037035,8,20.40740740740741,22.296296296296298,-1.8888888888888888
55,LAC,56,2017-02-15,Home,ATL,W,99,84,37,79,0.468,14,37,0.378,11,12,0.917,5,40,24,18,3,16,17,32,79,0.405,7,26,0.269,13,19,0.684,10,45,20,5,1,20,13,15,108.0909090909091,104.49090909090908,3.6,5,39.345454545454544,38.50909090909091,0.8363636363636363,0,84.01818181818182,85.98181818181818,-1.9636363636363636,0.063,0.46867272727272735,0.44774545454545456,0.020927272727272725,7,10.381818181818181,8.963636363636363,1.4181818181818182,11,27.363636363636363,25.90909090909091,1.4545454545454546,0.10899999999999999,0.37836363636363624,0.34636363636363643,0.031999999999999994,-2,19.01818181818182,18.509090909090908,0.509090909090909,-7,25.490909090909092,23.945454545454545,1.5454545454545454,0.23299999999999998,0.7513818181818184,0.7707818181818182,-0.01940000000000001,-5,9.381818181818181,10.436363636363636,-1.0545454545454545,-5,43.69090909090909,43.345454545454544,0.34545454545454546,4,22.418181818181818,22.6,-0.18181818181818182,13,7.454545454545454,7.163636363636364,0.2909090909090909,2,4.709090909090909,3.4,1.309090909090909,-4,12.545454545454545,12.454545454545455,0.09090909090909091,4,20.381818181818183,22.09090909090909,-1.709090909090909
56,LAC,57,2017-02-23,Away,GSW,L,113,123,38,93,0.409,11,28,0.393,26,37,0.703,10,38,23,11,0,14,16,43,81,0.531,13,25,0.52,24,26,0.923,10,53,31,11,11,21,27,-10,107.92857142857143,104.125,3.8035714285714284,-5,39.30357142857143,38.392857142857146,0.9107142857142857,12,83.92857142857143,85.85714285714286,-1.9285714285714286,-0.12200000000000005,0.4686607142857144,0.4469821428571429,0.021678571428571426,-2,10.446428571428571,8.928571428571429,1.5178571428571428,3,27.535714285714285,25.910714285714285,1.625,-0.127,0.3783571428571427,0.3449821428571429,0.033374999999999995,2,18.875,18.410714285714285,0.4642857142857143,11,25.25,23.857142857142858,1.3928571428571428,-0.22000000000000008,0.7543392857142859,0.7692321428571428,-0.014892857142857154,0,9.303571428571429,10.428571428571429,-1.125,-15,43.625,43.375,0.25,-8,22.446428571428573,22.553571428571427,-0.10714285714285714,0,7.642857142857143,7.125,0.5178571428571429,-11,4.678571428571429,3.357142857142857,1.3214285714285714,-7,12.607142857142858,12.589285714285714,0.017857142857142856,-11,20.321428571428573,21.928571428571427,-1.6071428571428572
57,LAC,58,2017-02-24,Home,SAS,L,97,105,35,79,0.443,7,23,0.304,20,24,0.833,8,36,18,9,2,12,26,35,82,0.4270000000000001,9,26,0.34600000000000003,26,30,0.867,15,51,23,9,7,13,21,-8,108.01754385964912,104.45614035087719,3.56140350877193,0,39.280701754385966,38.473684210526315,0.8070175438596491,-3,84.08771929824562,85.7719298245614,-1.6842105263157894,0.015999999999999903,0.46761403508771937,0.4484561403508772,0.0191578947368421,-2,10.456140350877194,9.0,1.456140350877193,-3,27.54385964912281,25.894736842105264,1.6491228070175439,-0.04200000000000004,0.3786140350877192,0.3480526315789474,0.030561403508771925,-6,19.0,18.50877192982456,0.49122807017543857,-6,25.45614035087719,23.894736842105264,1.5614035087719298,-0.03400000000000003,0.7534385964912282,0.7719298245614035,-0.01849122807017545,-7,9.31578947368421,10.421052631578947,-1.105263157894737,-15,43.526315789473685,43.54385964912281,-0.017543859649122806,-5,22.45614035087719,22.70175438596491,-0.24561403508771928,0,7.701754385964913,7.192982456140351,0.5087719298245614,-5,4.5964912280701755,3.491228070175439,1.105263157894737,-1,12.631578947368421,12.736842105263158,-0.10526315789473684,5,20.24561403508772,22.017543859649123,-1.7719298245614035
58,LAC,59,2017-02-26,Home,CHO,W,124,121,45,97,0.464,10,32,0.313,24,34,0.706,15,47,27,14,3,9,25,38,80,0.475,18,40,0.45,27,30,0.9,5,43,16,1,1,16,32,3,107.82758620689656,104.46551724137932,3.3620689655172415,7,39.206896551724135,38.41379310344828,0.7931034482758621,17,84.0,85.70689655172414,-1.706896551724138,-0.010999999999999954,0.4671896551724139,0.44808620689655176,0.019103448275862064,-8,10.39655172413793,9.0,1.396551724137931,-8,27.46551724137931,25.896551724137932,1.5689655172413792,-0.137,0.3773275862068964,0.3480172413793104,0.029310344827586203,-3,19.017241379310345,18.637931034482758,0.3793103448275862,4,25.43103448275862,24.0,1.4310344827586208,-0.19400000000000006,0.7548103448275864,0.7735689655172413,-0.018758620689655184,10,9.293103448275861,10.5,-1.206896551724138,4,43.39655172413793,43.672413793103445,-0.27586206896551724,11,22.379310344827587,22.70689655172414,-0.3275862068965517,13,7.724137931034483,7.224137931034483,0.5,2,4.551724137931035,3.5517241379310347,1.0,-7,12.620689655172415,12.741379310344827,-0.1206896551724138,-7,20.344827586206897,22.0,-1.6551724137931034
59,LAC,60,2017-03-01,Home,HOU,L,103,122,42,94,0.447,12,34,0.353,7,13,0.5379999999999999,10,36,26,8,3,7,23,37,87,0.425,20,52,0.385,28,33,0.848,19,62,21,3,2,16,17,-19,108.10169491525424,104.7457627118644,3.3559322033898304,5,39.30508474576271,38.40677966101695,0.8983050847457628,7,84.22033898305085,85.61016949152543,-1.3898305084745763,0.02200000000000002,0.46713559322033904,0.44854237288135596,0.018593220338983047,-8,10.389830508474576,9.152542372881356,1.2372881355932204,-18,27.54237288135593,26.135593220338983,1.4067796610169492,-0.03200000000000003,0.37623728813559304,0.3497457627118644,0.026491525423728807,-21,19.10169491525424,18.779661016949152,0.3220338983050847,-20,25.576271186440678,24.10169491525424,1.4745762711864407,-0.31000000000000005,0.7539830508474579,0.7757118644067796,-0.02172881355932205,-9,9.389830508474576,10.40677966101695,-1.0169491525423728,-26,43.45762711864407,43.66101694915254,-0.2033898305084746,5,22.45762711864407,22.593220338983052,-0.13559322033898305,5,7.830508474576271,7.11864406779661,0.711864406779661,1,4.52542372881356,3.5084745762711864,1.0169491525423728,-9,12.559322033898304,12.796610169491526,-0.23728813559322035,6,20.423728813559322,22.16949152542373,-1.7457627118644068
60,LAC,61,2017-03-03,Away,MIL,L,101,112,36,64,0.563,8,19,0.421,21,36,0.583,7,38,23,4,1,23,18,44,80,0.55,10,25,0.4,14,15,0.933,3,25,35,11,4,10,27,-11,108.01666666666667,105.03333333333333,2.9833333333333334,-8,39.35,38.38333333333333,0.9666666666666667,-16,84.38333333333334,85.63333333333334,-1.25,0.0129999999999999,0.46680000000000005,0.44815000000000005,0.018649999999999996,-2,10.416666666666666,9.333333333333334,1.0833333333333333,-6,27.65,26.566666666666666,1.0833333333333333,0.020999999999999963,0.37584999999999985,0.3503333333333334,0.025516666666666663,7,18.9,18.933333333333334,-0.03333333333333333,21,25.366666666666667,24.25,1.1166666666666667,-0.3500000000000001,0.7503833333333335,0.7769166666666666,-0.02653333333333335,4,9.4,10.55,-1.15,13,43.333333333333336,43.96666666666667,-0.6333333333333333,-12,22.516666666666666,22.566666666666666,-0.05,-7,7.833333333333333,7.05,0.7833333333333333,-3,4.5,3.4833333333333334,1.0166666666666666,13,12.466666666666667,12.85,-0.38333333333333336,-9,20.466666666666665,22.083333333333332,-1.6166666666666667
61,LAC,62,2017-03-04,Away,CHI,W,101,91,41,85,0.482,6,25,0.24,13,16,0.813,11,37,20,7,5,14,17,35,83,0.422,6,17,0.353,15,20,0.75,14,45,26,11,0,19,24,10,107.90163934426229,105.14754098360656,2.7540983606557377,6,39.295081967213115,38.47540983606557,0.819672131147541,2,84.04918032786885,85.54098360655738,-1.4918032786885247,0.06,0.4683770491803279,0.4498196721311476,0.018557377049180323,0,10.37704918032787,9.344262295081966,1.0327868852459017,8,27.508196721311474,26.540983606557376,0.9672131147540983,-0.11299999999999999,0.37659016393442607,0.35114754098360657,0.025442622950819664,-2,18.934426229508198,18.852459016393443,0.08196721311475409,-4,25.540983606557376,24.098360655737704,1.4426229508196722,0.06299999999999994,0.7476393442622953,0.7794754098360654,-0.03183606557377051,-3,9.360655737704919,10.426229508196721,-1.0655737704918034,-8,43.24590163934426,43.65573770491803,-0.4098360655737705,-6,22.524590163934427,22.770491803278688,-0.2459016393442623,-4,7.770491803278689,7.114754098360656,0.6557377049180327,5,4.442622950819672,3.4918032786885247,0.9508196721311475,-5,12.639344262295081,12.80327868852459,-0.16393442622950818,-7,20.42622950819672,22.16393442622951,-1.7377049180327868
62,LAC,63,2017-03-06,Home,BOS,W,116,102,39,73,0.534,9,20,0.45,29,47,0.617,8,47,23,7,5,13,24,34,83,0.41,10,35,0.28600000000000003,24,29,0.828,7,37,22,9,2,11,31,14,107.79032258064517,104.91935483870968,2.870967741935484,5,39.32258064516129,38.41935483870968,0.9032258064516129,-10,84.06451612903226,85.5,-1.435483870967742,0.12400000000000005,0.4685967741935484,0.4493709677419356,0.019225806451612898,-1,10.306451612903226,9.290322580645162,1.0161290322580645,-15,27.467741935483872,26.387096774193548,1.0806451612903225,0.16399999999999998,0.37438709677419335,0.35117741935483876,0.023209677419354834,5,18.838709677419356,18.79032258064516,0.04838709677419355,18,25.387096774193548,24.032258064516128,1.3548387096774193,-0.21099999999999997,0.748693548387097,0.7789999999999999,-0.030306451612903244,1,9.387096774193548,10.483870967741936,-1.096774193548387,10,43.145161290322584,43.67741935483871,-0.532258064516129,1,22.483870967741936,22.822580645161292,-0.3387096774193548,-2,7.758064516129032,7.17741935483871,0.5806451612903226,3,4.451612903225806,3.435483870967742,1.0161290322580645,2,12.661290322580646,12.903225806451612,-0.24193548387096775,-7,20.370967741935484,22.193548387096776,-1.8225806451612903
63,LAC,64,2017-03-08,Away,MIN,L,91,107,35,83,0.422,9,24,0.375,12,18,0.667,10,36,18,9,3,16,18,42,86,0.488,5,20,0.25,18,20,0.9,14,50,26,10,4,12,23,-16,107.92063492063492,104.87301587301587,3.0476190476190474,-7,39.317460317460316,38.34920634920635,0.9682539682539683,-3,83.88888888888889,85.46031746031746,-1.5714285714285714,-0.066,0.4696349206349206,0.44874603174603184,0.020888888888888887,4,10.285714285714286,9.301587301587302,0.9841269841269841,4,27.349206349206348,26.523809523809526,0.8253968253968254,0.125,0.3755873015873014,0.3501428571428572,0.025444444444444436,-6,19.0,18.873015873015873,0.12698412698412698,-2,25.73015873015873,24.11111111111111,1.619047619047619,-0.23299999999999998,0.7466031746031747,0.7797777777777778,-0.0331746031746032,-4,9.365079365079366,10.428571428571429,-1.0634920634920635,-14,43.20634920634921,43.57142857142857,-0.36507936507936506,-8,22.49206349206349,22.80952380952381,-0.31746031746031744,-1,7.746031746031746,7.2063492063492065,0.5396825396825397,-1,4.4603174603174605,3.4126984126984126,1.0476190476190477,4,12.666666666666666,12.873015873015873,-0.20634920634920634,-5,20.428571428571427,22.333333333333332,-1.9047619047619047
64,LAC,65,2017-03-09,Away,MEM,W,114,98,40,78,0.513,11,30,0.3670000000000001,23,28,0.821,7,47,24,2,4,14,18,37,83,0.446,7,20,0.35,17,22,0.773,6,34,26,6,2,9,22,16,107.65625,104.90625,2.75,3,39.25,38.40625,0.84375,-5,83.875,85.46875,-1.59375,0.067,0.468890625,0.44935937500000006,0.019531249999999997,4,10.265625,9.234375,1.03125,10,27.296875,26.421875,0.875,0.017000000000000126,0.3755781249999998,0.34857812500000007,0.026999999999999993,6,18.890625,18.859375,0.03125,6,25.609375,24.046875,1.5625,0.04799999999999993,0.7453593750000002,0.7816562499999999,-0.03629687500000002,1,9.375,10.484375,-1.109375,13,43.09375,43.671875,-0.578125,-2,22.421875,22.859375,-0.4375,-4,7.765625,7.25,0.515625,2,4.4375,3.421875,1.015625,5,12.71875,12.859375,-0.140625,-4,20.390625,22.34375,-1.953125
