,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,date,Points-Differential,FieldGoals-Differential,FieldGoalsAttempted-Differential,FieldGoals.-Differential,3PointShots-Differential,3PointShotsAttempted-Differential,3PointShots.-Differential,FreeThrows-Differential,FreeThrowsAttempted-Differential,FreeThrows.-Differential,OffRebounds-Differential,TotalRebounds-Differential,Assists-Differential,Steals-Differential,Blocks-Differential,Turnovers-Differential,TotalFouls-Differential,cumalitive_Points,cumalitive_Points_differential,cumalitive_FieldGoals,cumalitive_FieldGoals_differential,cumalitive_FieldGoalsAttempted,cumalitive_FieldGoalsAttempted_differential,cumalitive_FieldGoals.,cumalitive_FieldGoals._differential,cumalitive_3PointShots,cumalitive_3PointShots_differential,cumalitive_3PointShotsAttempted,cumalitive_3PointShotsAttempted_differential,cumalitive_3PointShots.,cumalitive_3PointShots._differential,cumalitive_FreeThrows,cumalitive_FreeThrows_differential,cumalitive_FreeThrowsAttempted,cumalitive_FreeThrowsAttempted_differential,cumalitive_FreeThrows.,cumalitive_FreeThrows._differential,cumalitive_OffRebounds,cumalitive_OffRebounds_differential,cumalitive_TotalRebounds,cumalitive_TotalRebounds_differential,cumalitive_Assists,cumalitive_Assists_differential,cumalitive_Steals,cumalitive_Steals_differential,cumalitive_Blocks,cumalitive_Blocks_differential,cumalitive_Turnovers,cumalitive_Turnovers_differential,cumalitive_TotalFouls,cumalitive_TotalFouls_differential
211,211,5131,4862,BRK,48,2017-01-30,Away,MIA,L,96,104,37,87,0.425,4,26,0.154,18,22,0.818,15,53,16,7,4,16,23,39,82,0.47600000000000003,11,26,0.423,15,23,0.652,5,34,22,9,8,11,18,2017-01-30,-8,-2,5,-0.05099999999999999,-7,0,-0.26899999999999996,3,-1,0.16599999999999993,10,19,-6,-2,-4,5,5,4984.0,-430.0,1786.0,-233.0,4027.0,-301.0,20.918999999999997,-1.0820000000000003,528.0,32.0,1538.0,195.0,16.140999999999995,-1.3479999999999999,884.0,4.0,1114.0,-27.0,37.331,0.7010000000000007,402.0,-129.0,2042.0,-203.0,1000.0,-103.0,337.0,-126.0,215.0,-62.0,766.0,162.0,975.0,28.0
212,212,5132,4962,BRK,49,2017-02-01,Home,NYK,L,90,95,37,88,0.42,5,25,0.2,11,16,0.688,12,49,17,4,7,20,24,35,99,0.354,6,27,0.222,19,31,0.613,21,58,23,16,7,13,18,2017-02-01,-5,2,-11,0.066,-1,-2,-0.021999999999999992,-8,-15,0.07499999999999996,-9,-9,-6,-12,0,7,6,5080.0,-438.0,1823.0,-235.0,4114.0,-296.0,21.343999999999998,-1.1330000000000002,532.0,25.0,1564.0,195.0,16.294999999999995,-1.6169999999999998,902.0,7.0,1136.0,-28.0,38.149,0.8670000000000007,417.0,-119.0,2095.0,-184.0,1016.0,-109.0,344.0,-128.0,219.0,-66.0,782.0,167.0,998.0,33.0
213,213,5133,5062,BRK,50,2017-02-03,Home,IND,L,97,106,32,86,0.3720000000000001,11,28,0.39299999999999996,22,23,0.9570000000000001,9,44,20,7,4,19,22,37,86,0.43,8,20,0.4,24,31,0.774,12,49,20,11,10,14,19,2017-02-03,-9,-5,0,-0.057999999999999885,3,8,-0.007000000000000006,-2,-8,0.18299999999999994,-3,-5,0,-4,-6,5,3,5170.0,-443.0,1860.0,-233.0,4202.0,-307.0,21.764,-1.0670000000000002,537.0,24.0,1589.0,193.0,16.494999999999994,-1.6389999999999998,913.0,-1.0,1152.0,-43.0,38.837,0.9420000000000006,429.0,-128.0,2144.0,-193.0,1033.0,-115.0,348.0,-140.0,226.0,-66.0,802.0,174.0,1022.0,39.0
214,214,5134,51101,BRK,51,2017-02-05,Home,TOR,L,95,103,32,76,0.42100000000000004,13,34,0.382,18,21,0.857,7,42,19,8,7,21,19,40,87,0.46,5,19,0.263,18,20,0.9,8,45,21,8,4,11,18,2017-02-05,-8,-8,-11,-0.039000000000000035,8,15,0.11900000000000001,0,1,-0.04300000000000004,-1,-3,-2,0,3,10,1,5267.0,-452.0,1892.0,-238.0,4288.0,-307.0,22.136,-1.125,548.0,27.0,1617.0,201.0,16.887999999999995,-1.646,935.0,-3.0,1175.0,-51.0,39.794000000000004,1.1250000000000004,438.0,-131.0,2188.0,-198.0,1053.0,-115.0,355.0,-144.0,230.0,-72.0,821.0,179.0,1044.0,42.0
215,215,5135,5264,BRK,52,2017-02-07,Away,CHO,L,107,111,39,86,0.45299999999999996,12,36,0.33299999999999996,17,21,0.81,4,45,26,3,8,15,23,40,102,0.392,7,26,0.26899999999999996,24,29,0.828,12,51,19,6,7,7,17,2017-02-07,-4,-1,-16,0.061,5,10,0.064,-7,-8,-0.0179999999999999,-8,-6,7,-3,1,8,6,5362.0,-460.0,1924.0,-246.0,4364.0,-318.0,22.557,-1.1640000000000001,561.0,35.0,1651.0,216.0,17.269999999999996,-1.527,953.0,-3.0,1196.0,-50.0,40.651,1.0820000000000003,445.0,-132.0,2230.0,-201.0,1072.0,-117.0,363.0,-144.0,237.0,-69.0,842.0,189.0,1063.0,43.0
216,216,5136,5362,BRK,53,2017-02-08,Home,WAS,L,110,114,38,91,0.418,9,33,0.273,25,36,0.6940000000000001,15,55,20,6,5,16,24,40,97,0.41200000000000003,9,25,0.36,25,33,0.758,17,54,21,9,5,12,26,2017-02-08,-4,-2,-6,0.0060000000000000045,0,8,-0.08699999999999998,0,3,-0.06399999999999995,-2,1,-1,-3,0,4,-2,5469.0,-464.0,1963.0,-247.0,4450.0,-334.0,23.009999999999998,-1.1030000000000002,573.0,40.0,1687.0,226.0,17.602999999999994,-1.4629999999999999,970.0,-10.0,1217.0,-58.0,41.461000000000006,1.0640000000000005,449.0,-140.0,2275.0,-207.0,1098.0,-110.0,366.0,-147.0,245.0,-68.0,857.0,197.0,1086.0,49.0
217,217,5137,5462,BRK,54,2017-02-10,Home,MIA,L,99,108,35,81,0.4320000000000001,8,20,0.4,21,28,0.75,15,48,19,4,6,22,18,41,92,0.446,7,23,0.304,19,21,0.905,13,46,16,11,7,14,21,2017-02-10,-9,-6,-11,-0.0139999999999999,1,-3,0.09600000000000004,2,7,-0.15500000000000005,2,2,3,-7,-1,8,-3,5579.0,-468.0,2001.0,-249.0,4541.0,-340.0,23.427999999999997,-1.0970000000000002,582.0,40.0,1720.0,234.0,17.875999999999994,-1.5499999999999998,995.0,-10.0,1253.0,-55.0,42.15500000000001,1.0000000000000004,464.0,-142.0,2330.0,-206.0,1118.0,-111.0,372.0,-150.0,250.0,-68.0,873.0,201.0,1110.0,47.0
218,218,5138,5562,BRK,55,2017-02-13,Home,MEM,L,103,112,38,82,0.46299999999999997,12,37,0.324,15,18,0.833,6,32,23,8,0,12,24,39,77,0.506,9,22,0.409,25,27,0.9259999999999999,5,41,25,7,1,12,16,2017-02-13,-9,-1,5,-0.04299999999999998,3,15,-0.08499999999999996,-10,-9,-0.09300000000000007,1,-9,-2,1,-1,0,8,5678.0,-477.0,2036.0,-255.0,4622.0,-351.0,23.859999999999996,-1.111,590.0,41.0,1740.0,231.0,18.275999999999993,-1.4539999999999997,1016.0,-8.0,1281.0,-48.0,42.90500000000001,0.8450000000000004,479.0,-140.0,2378.0,-204.0,1137.0,-108.0,376.0,-157.0,256.0,-69.0,895.0,209.0,1128.0,44.0
219,219,5139,5662,BRK,56,2017-02-15,Home,MIL,L,125,129,46,88,0.523,14,36,0.389,19,23,0.826,9,42,30,7,8,17,21,50,88,0.568,7,15,0.467,22,32,0.688,7,39,27,16,3,10,19,2017-02-15,-4,-4,0,-0.04499999999999993,7,21,-0.07800000000000001,-3,-9,0.138,2,3,3,-9,5,7,2,5781.0,-486.0,2074.0,-256.0,4704.0,-346.0,24.322999999999997,-1.154,602.0,44.0,1777.0,246.0,18.599999999999994,-1.5389999999999997,1031.0,-18.0,1299.0,-57.0,43.73800000000001,0.7520000000000003,485.0,-139.0,2410.0,-213.0,1160.0,-110.0,384.0,-156.0,256.0,-70.0,907.0,209.0,1152.0,52.0
220,220,5140,5762,BRK,57,2017-02-24,Away,DEN,L,109,129,41,83,0.494,10,30,0.33299999999999996,17,31,0.5479999999999999,7,42,27,7,4,19,23,49,97,0.505,14,31,0.452,17,24,0.708,11,51,32,11,2,13,24,2017-02-24,-20,-8,-14,-0.01100000000000001,-4,-1,-0.11900000000000001,0,7,-0.16000000000000006,-4,-9,-5,-4,2,6,-1,5906.0,-490.0,2120.0,-260.0,4792.0,-346.0,24.845999999999997,-1.1989999999999998,616.0,51.0,1813.0,267.0,18.988999999999994,-1.6169999999999998,1050.0,-21.0,1322.0,-66.0,44.56400000000001,0.8900000000000003,494.0,-137.0,2452.0,-210.0,1190.0,-107.0,391.0,-165.0,264.0,-65.0,924.0,216.0,1173.0,54.0
221,221,5141,5862,BRK,58,2017-02-25,Away,GSW,L,95,112,38,94,0.40399999999999997,8,28,0.28600000000000003,11,17,0.647,11,52,25,8,3,16,20,42,100,0.42,11,31,0.355,17,22,0.773,13,52,30,10,11,11,17,2017-02-25,-17,-4,-6,-0.01599999999999996,-3,-3,-0.06899999999999995,-6,-5,-0.126,-2,0,-5,-2,-8,5,3,6015.0,-510.0,2161.0,-268.0,4875.0,-360.0,25.339999999999996,-1.21,626.0,47.0,1843.0,266.0,19.321999999999992,-1.7359999999999998,1067.0,-21.0,1353.0,-59.0,45.11200000000001,0.7300000000000003,501.0,-141.0,2494.0,-219.0,1217.0,-112.0,398.0,-169.0,268.0,-63.0,943.0,222.0,1196.0,53.0
222,222,5142,5962,BRK,59,2017-03-01,Away,SAC,W,109,100,34,74,0.45899999999999996,11,28,0.39299999999999996,30,36,0.833,10,43,16,8,2,18,25,35,81,0.4320000000000001,11,22,0.5,19,22,0.8640000000000001,10,38,12,8,3,15,28,2017-03-01,9,-1,-7,0.026999999999999916,0,6,-0.10699999999999997,11,14,-0.03100000000000014,0,5,4,0,-1,3,-3,6110.0,-527.0,2199.0,-272.0,4969.0,-366.0,25.743999999999996,-1.226,634.0,44.0,1871.0,263.0,19.607999999999993,-1.8049999999999997,1078.0,-27.0,1370.0,-64.0,45.75900000000001,0.6040000000000003,512.0,-143.0,2546.0,-219.0,1242.0,-117.0,406.0,-171.0,271.0,-71.0,959.0,227.0,1216.0,56.0
223,223,5143,6062,BRK,60,2017-03-03,Away,UTA,L,97,112,36,89,0.40399999999999997,7,30,0.233,18,24,0.75,9,42,12,6,3,12,24,38,74,0.514,12,26,0.462,24,34,0.706,5,45,25,7,5,13,25,2017-03-03,-15,-2,15,-0.11,-5,4,-0.22899999999999998,-6,-10,0.04400000000000004,4,-3,-13,-1,-2,-1,-1,6219.0,-518.0,2233.0,-273.0,5043.0,-373.0,26.202999999999996,-1.199,645.0,44.0,1899.0,269.0,20.000999999999994,-1.9119999999999997,1108.0,-16.0,1406.0,-50.0,46.592000000000006,0.5730000000000002,522.0,-143.0,2589.0,-214.0,1258.0,-113.0,414.0,-171.0,273.0,-72.0,977.0,230.0,1241.0,53.0
224,224,5144,61101,BRK,61,2017-03-04,Away,POR,L,116,130,45,86,0.523,14,30,0.467,12,17,0.706,8,31,24,7,6,13,22,49,86,0.57,16,25,0.64,16,22,0.727,6,37,29,9,6,12,13,2017-03-04,-14,-4,0,-0.04699999999999993,-2,5,-0.17300000000000001,-4,-5,-0.02100000000000002,2,-6,-5,-2,0,1,9,6316.0,-533.0,2269.0,-275.0,5132.0,-358.0,26.606999999999996,-1.3090000000000002,652.0,39.0,1929.0,273.0,20.233999999999995,-2.1409999999999996,1126.0,-22.0,1430.0,-60.0,47.342000000000006,0.6170000000000002,531.0,-139.0,2631.0,-217.0,1270.0,-126.0,420.0,-172.0,276.0,-74.0,989.0,229.0,1265.0,52.0
225,225,5145,6264,BRK,62,2017-03-06,Away,MEM,W,122,109,39,73,0.534,14,30,0.467,30,38,0.789,7,41,16,12,5,16,27,34,77,0.442,10,25,0.4,31,39,0.795,8,37,23,7,2,15,29,2017-03-06,13,5,-4,0.09200000000000004,4,5,0.067,-1,-1,-0.0060000000000000045,-1,4,-7,5,3,1,-2,6432.0,-547.0,2314.0,-279.0,5218.0,-358.0,27.129999999999995,-1.356,666.0,37.0,1959.0,278.0,20.700999999999993,-2.3139999999999996,1138.0,-26.0,1447.0,-65.0,48.04800000000001,0.5960000000000002,539.0,-137.0,2662.0,-223.0,1294.0,-131.0,427.0,-174.0,282.0,-74.0,1002.0,230.0,1287.0,61.0
226,226,5146,6362,BRK,63,2017-03-08,Away,ATL,L,105,110,37,80,0.46299999999999997,11,33,0.33299999999999996,20,25,0.8,5,40,28,7,11,22,25,41,95,0.4320000000000001,4,20,0.2,24,32,0.75,11,47,19,12,7,15,22,2017-03-08,-5,-4,-15,0.03099999999999992,7,13,0.133,-4,-7,0.05000000000000005,-6,-7,9,-5,4,7,3,6554.0,-534.0,2353.0,-274.0,5291.0,-362.0,27.663999999999994,-1.264,680.0,41.0,1989.0,283.0,21.167999999999992,-2.2469999999999994,1168.0,-27.0,1485.0,-66.0,48.83700000000001,0.5900000000000002,546.0,-138.0,2703.0,-219.0,1310.0,-138.0,439.0,-169.0,287.0,-71.0,1018.0,231.0,1314.0,59.0
227,227,5147,6462,BRK,64,2017-03-10,Away,DAL,L,96,105,34,78,0.436,9,31,0.29,19,23,0.826,4,35,23,9,2,12,28,33,78,0.423,14,33,0.424,25,28,0.893,7,47,16,5,0,15,18,2017-03-10,-9,1,0,0.013000000000000013,-5,-2,-0.134,-6,-5,-0.06700000000000006,-3,-12,7,4,2,-3,10,6659.0,-539.0,2390.0,-278.0,5371.0,-377.0,28.126999999999995,-1.233,691.0,48.0,2022.0,296.0,21.50099999999999,-2.1139999999999994,1188.0,-31.0,1510.0,-73.0,49.63700000000001,0.6400000000000002,551.0,-144.0,2743.0,-226.0,1338.0,-129.0,446.0,-174.0,298.0,-67.0,1040.0,238.0,1339.0,62.0
228,228,5148,6562,BRK,65,2017-03-12,Home,NYK,W,120,112,40,87,0.46,19,38,0.5,21,29,0.7240000000000001,13,55,23,7,3,12,23,39,94,0.415,8,23,0.348,26,32,0.813,11,43,22,5,8,9,20,2017-03-12,8,1,-7,0.04500000000000004,11,15,0.15200000000000002,-5,-3,-0.08899999999999986,2,12,1,2,-5,3,3,6755.0,-548.0,2424.0,-277.0,5449.0,-377.0,28.562999999999995,-1.22,700.0,43.0,2053.0,294.0,21.79099999999999,-2.2479999999999993,1207.0,-37.0,1533.0,-78.0,50.46300000000001,0.5730000000000002,555.0,-147.0,2778.0,-238.0,1361.0,-122.0,455.0,-170.0,300.0,-65.0,1052.0,235.0,1367.0,72.0
229,229,5149,6662,BRK,66,2017-03-14,Home,OKC,L,104,122,33,71,0.465,12,24,0.5,26,30,0.867,4,32,20,6,6,18,23,44,89,0.494,10,22,0.455,24,34,0.706,13,44,30,13,6,13,27,2017-03-14,-18,-11,-18,-0.02899999999999997,2,2,0.044999999999999984,2,-4,0.16100000000000006,-9,-12,-10,-7,0,5,-4,6875.0,-540.0,2464.0,-276.0,5536.0,-384.0,29.022999999999996,-1.1749999999999998,719.0,54.0,2091.0,309.0,22.29099999999999,-2.095999999999999,1228.0,-42.0,1562.0,-81.0,51.187000000000005,0.4840000000000003,568.0,-145.0,2833.0,-226.0,1384.0,-121.0,462.0,-168.0,303.0,-70.0,1064.0,238.0,1390.0,75.0
230,230,5150,6762,BRK,67,2017-03-16,Away,NYK,W,121,110,41,86,0.47700000000000004,10,32,0.313,29,35,0.8290000000000001,13,51,19,5,2,13,23,41,88,0.466,3,18,0.16699999999999998,25,26,0.9620000000000001,5,34,20,6,4,7,26,2017-03-16,11,0,-2,0.010999999999999954,7,14,0.14600000000000002,4,9,-0.1329999999999999,8,17,-1,-1,-2,6,-3,6979.0,-558.0,2497.0,-287.0,5607.0,-402.0,29.487999999999996,-1.2039999999999997,731.0,56.0,2115.0,311.0,22.79099999999999,-2.0509999999999993,1254.0,-40.0,1592.0,-85.0,52.054,0.6450000000000004,572.0,-154.0,2865.0,-238.0,1404.0,-131.0,468.0,-175.0,309.0,-70.0,1082.0,243.0,1413.0,71.0
231,231,5151,6862,BRK,68,2017-03-17,Home,BOS,L,95,98,30,83,0.361,11,35,0.314,24,30,0.8,6,41,23,7,7,10,25,34,85,0.4,7,29,0.24100000000000002,23,29,0.7929999999999999,8,51,20,7,6,12,23,2017-03-17,-3,-4,-2,-0.039000000000000035,4,6,0.07300000000000001,1,1,0.007000000000000117,-2,-10,3,0,1,-2,2,7100.0,-547.0,2538.0,-287.0,5693.0,-404.0,29.964999999999996,-1.1929999999999998,741.0,63.0,2147.0,325.0,23.10399999999999,-1.9049999999999994,1283.0,-36.0,1627.0,-76.0,52.883,0.5120000000000005,585.0,-146.0,2916.0,-221.0,1423.0,-132.0,473.0,-176.0,311.0,-72.0,1095.0,249.0,1436.0,68.0
232,232,5152,6962,BRK,69,2017-03-19,Home,DAL,L,104,111,31,72,0.431,13,31,0.419,29,38,0.763,9,41,16,2,1,15,22,41,76,0.539,10,25,0.4,19,25,0.76,2,33,20,8,3,10,24,2017-03-19,-7,-10,-4,-0.10800000000000004,3,6,0.018999999999999958,10,13,0.003000000000000003,7,8,-4,-6,-2,5,-2,7195.0,-550.0,2568.0,-291.0,5776.0,-406.0,30.325999999999997,-1.2319999999999998,752.0,67.0,2182.0,331.0,23.41799999999999,-1.8319999999999994,1307.0,-35.0,1657.0,-75.0,53.683,0.5190000000000006,591.0,-148.0,2957.0,-231.0,1446.0,-129.0,480.0,-176.0,318.0,-71.0,1105.0,247.0,1461.0,70.0
233,233,5153,7062,BRK,70,2017-03-21,Home,DET,W,98,96,38,88,0.4320000000000001,10,29,0.345,12,19,0.632,11,46,22,1,6,10,13,40,92,0.435,5,23,0.217,11,16,0.688,10,51,17,8,8,6,17,2017-03-21,2,-2,-4,-0.002999999999999892,5,6,0.12799999999999995,1,3,-0.05599999999999994,1,-5,5,-7,-2,4,-4,7299.0,-557.0,2599.0,-301.0,5848.0,-410.0,30.756999999999998,-1.3399999999999999,765.0,70.0,2213.0,337.0,23.83699999999999,-1.8129999999999995,1336.0,-25.0,1695.0,-62.0,54.446,0.5220000000000006,600.0,-141.0,2998.0,-223.0,1462.0,-133.0,482.0,-182.0,319.0,-73.0,1120.0,252.0,1483.0,68.0
234,234,5154,71101,BRK,71,2017-03-23,Home,PHO,W,126,98,43,95,0.45299999999999996,8,29,0.276,32,42,0.762,17,61,25,11,5,17,26,34,93,0.366,7,25,0.28,23,34,0.6759999999999999,15,50,16,14,3,19,30,2017-03-23,28,9,2,0.08700000000000002,1,4,-0.0040000000000000036,9,8,0.08600000000000008,2,11,9,-3,2,-2,-4,7397.0,-555.0,2637.0,-303.0,5936.0,-414.0,31.188999999999997,-1.3429999999999997,775.0,75.0,2242.0,343.0,24.181999999999988,-1.6849999999999996,1348.0,-24.0,1714.0,-59.0,55.077999999999996,0.46600000000000064,611.0,-140.0,3044.0,-228.0,1484.0,-128.0,483.0,-189.0,325.0,-75.0,1130.0,256.0,1496.0,64.0
235,235,5155,7264,BRK,72,2017-03-24,Away,WAS,L,108,129,43,82,0.524,3,15,0.2,19,26,0.731,6,38,24,5,4,14,22,49,97,0.505,10,26,0.385,21,22,0.955,11,46,29,9,5,10,19,2017-03-24,-21,-6,-15,0.019000000000000017,-7,-11,-0.185,-2,4,-0.224,-5,-8,-5,-4,-1,4,3,7523.0,-527.0,2680.0,-294.0,6031.0,-412.0,31.641999999999996,-1.2559999999999998,783.0,76.0,2271.0,347.0,24.457999999999988,-1.6889999999999996,1380.0,-15.0,1756.0,-51.0,55.839999999999996,0.5520000000000007,628.0,-138.0,3105.0,-217.0,1509.0,-119.0,494.0,-192.0,330.0,-73.0,1147.0,254.0,1522.0,60.0
236,236,5156,7362,BRK,73,2017-03-26,Away,ATL,W,107,92,38,86,0.442,6,22,0.273,25,30,0.833,12,50,21,13,7,17,25,34,98,0.34700000000000003,5,27,0.185,19,32,0.594,26,58,16,10,3,20,19,2017-03-26,15,4,-12,0.09499999999999996,1,-5,0.08800000000000002,6,-2,0.239,-14,-8,5,3,4,-3,6,7631.0,-548.0,2723.0,-300.0,6113.0,-427.0,32.166,-1.2369999999999997,786.0,69.0,2286.0,336.0,24.657999999999987,-1.8739999999999997,1399.0,-17.0,1782.0,-47.0,56.571,0.32800000000000074,634.0,-143.0,3143.0,-225.0,1533.0,-124.0,499.0,-196.0,334.0,-74.0,1161.0,258.0,1544.0,63.0
237,237,5157,7462,BRK,74,2017-03-28,Home,PHI,L,101,106,38,94,0.40399999999999997,9,32,0.281,16,24,0.667,13,50,22,11,5,13,19,39,91,0.429,10,33,0.303,18,21,0.857,12,53,21,7,9,16,23,2017-03-28,-5,-1,3,-0.02499999999999997,-1,-1,-0.021999999999999964,-2,3,-0.18999999999999995,1,-3,1,4,-4,-3,-4,7738.0,-533.0,2761.0,-296.0,6199.0,-439.0,32.608,-1.1419999999999997,792.0,70.0,2308.0,331.0,24.930999999999987,-1.7859999999999996,1424.0,-11.0,1812.0,-49.0,57.403999999999996,0.5670000000000007,646.0,-157.0,3193.0,-233.0,1554.0,-119.0,512.0,-193.0,341.0,-70.0,1178.0,255.0,1569.0,69.0
238,238,5158,7562,BRK,75,2017-03-30,Away,DET,L,89,90,35,92,0.38,10,31,0.32299999999999995,9,12,0.75,8,46,17,4,4,12,16,36,86,0.419,7,18,0.389,11,17,0.647,11,53,20,6,7,16,11,2017-03-30,-1,-1,6,-0.03899999999999998,3,13,-0.06600000000000006,-2,-5,0.10299999999999998,-3,-7,-3,-2,-3,-4,5,7839.0,-538.0,2799.0,-297.0,6293.0,-436.0,33.012,-1.1669999999999996,801.0,69.0,2340.0,330.0,25.211999999999986,-1.8079999999999996,1440.0,-13.0,1836.0,-46.0,58.071,0.3770000000000008,659.0,-156.0,3243.0,-236.0,1576.0,-118.0,523.0,-189.0,346.0,-74.0,1191.0,252.0,1588.0,65.0
239,239,5159,7662,BRK,76,2017-04-01,Home,ORL,W,121,111,50,94,0.532,8,31,0.258,13,16,0.813,9,44,26,8,5,11,15,45,91,0.495,10,25,0.4,11,15,0.733,11,42,26,9,2,14,15,2017-04-01,10,5,3,0.03700000000000003,-2,6,-0.14200000000000002,2,1,0.07999999999999996,-2,2,0,-1,3,-3,0,7928.0,-539.0,2834.0,-298.0,6385.0,-430.0,33.392,-1.2059999999999995,811.0,72.0,2371.0,343.0,25.534999999999986,-1.8739999999999997,1449.0,-15.0,1848.0,-51.0,58.821,0.48000000000000076,667.0,-159.0,3289.0,-243.0,1593.0,-121.0,527.0,-191.0,350.0,-77.0,1203.0,248.0,1604.0,70.0
240,240,5160,7762,BRK,77,2017-04-02,Home,ATL,W,91,82,32,82,0.39,10,33,0.303,17,20,0.85,8,51,21,11,6,19,22,30,80,0.375,7,24,0.292,15,23,0.652,8,44,19,9,4,19,19,2017-04-02,9,2,2,0.015000000000000013,3,9,0.01100000000000001,2,-3,0.19799999999999995,0,7,2,2,2,0,3,8049.0,-529.0,2884.0,-293.0,6479.0,-427.0,33.92400000000001,-1.1689999999999996,819.0,70.0,2402.0,349.0,25.792999999999985,-2.0159999999999996,1462.0,-13.0,1864.0,-50.0,59.634,0.5600000000000007,676.0,-161.0,3333.0,-241.0,1619.0,-121.0,535.0,-192.0,355.0,-74.0,1214.0,245.0,1619.0,70.0
241,241,5161,7862,BRK,78,2017-04-04,Away,PHI,W,141,118,48,75,0.64,16,31,0.516,29,33,0.879,1,36,36,9,5,17,18,43,97,0.44299999999999995,12,38,0.316,20,27,0.741,14,36,32,7,4,11,22,2017-04-04,23,5,-22,0.19699999999999998,4,-7,0.2,9,6,0.138,-13,0,4,2,1,6,-4,8140.0,-520.0,2916.0,-291.0,6561.0,-425.0,34.31400000000001,-1.1539999999999995,829.0,73.0,2435.0,358.0,26.095999999999986,-2.0049999999999994,1479.0,-11.0,1884.0,-53.0,60.484,0.7580000000000007,684.0,-161.0,3384.0,-234.0,1640.0,-119.0,546.0,-190.0,361.0,-72.0,1233.0,245.0,1641.0,73.0
242,242,5162,7962,BRK,79,2017-04-06,Away,ORL,L,107,115,40,87,0.46,11,30,0.3670000000000001,16,22,0.727,7,39,21,7,6,14,19,42,90,0.467,9,25,0.36,22,26,0.846,9,48,24,9,6,13,20,2017-04-06,-8,-2,-3,-0.007000000000000006,2,5,0.007000000000000117,-6,-4,-0.11900000000000001,-2,-9,-3,-2,0,1,-1,8281.0,-497.0,2964.0,-286.0,6636.0,-447.0,34.95400000000001,-0.9569999999999995,845.0,77.0,2466.0,351.0,26.611999999999988,-1.8049999999999995,1508.0,-2.0,1917.0,-47.0,61.363,0.8960000000000007,685.0,-174.0,3420.0,-234.0,1676.0,-115.0,555.0,-188.0,366.0,-71.0,1250.0,251.0,1659.0,69.0
243,243,5163,8062,BRK,80,2017-04-08,Home,CHI,W,107,106,39,92,0.424,10,31,0.32299999999999995,19,24,0.792,10,44,24,15,6,13,13,40,90,0.444,11,24,0.45799999999999996,15,17,0.882,11,52,14,6,6,17,20,2017-04-08,1,-1,2,-0.020000000000000014,-1,7,-0.13500000000000004,4,7,-0.08999999999999997,-1,-8,10,9,0,-4,-7,8388.0,-505.0,3004.0,-288.0,6723.0,-450.0,35.41400000000001,-0.9639999999999995,856.0,79.0,2496.0,356.0,26.97899999999999,-1.7979999999999994,1524.0,-8.0,1939.0,-51.0,62.089999999999996,0.7770000000000007,692.0,-176.0,3459.0,-243.0,1697.0,-118.0,562.0,-190.0,372.0,-71.0,1264.0,252.0,1678.0,68.0
244,244,5164,8163,BRK,81,2017-04-10,Away,BOS,L,105,114,31,86,0.36,8,31,0.258,35,39,0.897,9,49,18,8,6,12,19,41,91,0.451,14,38,0.368,18,21,0.857,9,51,31,7,4,13,23,2017-04-10,-9,-10,-5,-0.09100000000000004,-6,-7,-0.11,17,18,0.040000000000000036,0,-2,-13,1,2,-1,-4,8495.0,-504.0,3043.0,-289.0,6815.0,-448.0,35.83800000000001,-0.9839999999999995,866.0,78.0,2527.0,363.0,27.30199999999999,-1.9329999999999994,1543.0,-4.0,1963.0,-44.0,62.882,0.6870000000000007,702.0,-177.0,3503.0,-251.0,1721.0,-108.0,577.0,-181.0,378.0,-71.0,1277.0,248.0,1691.0,61.0
245,245,5165,8262,BRK,82,2017-04-12,Away,CHI,L,73,112,28,86,0.326,3,33,0.091,14,18,0.778,10,48,17,8,3,18,16,41,95,0.4320000000000001,14,30,0.467,16,21,0.762,14,62,28,15,4,12,18,2017-04-12,-39,-13,-9,-0.1060000000000001,-11,3,-0.376,-2,-3,0.016000000000000014,-4,-14,-11,-7,-1,6,-2,8600.0,-513.0,3074.0,-299.0,6901.0,-453.0,36.19800000000001,-1.0749999999999995,874.0,72.0,2558.0,356.0,27.559999999999988,-2.0429999999999993,1578.0,13.0,2002.0,-26.0,63.778999999999996,0.7270000000000008,711.0,-177.0,3552.0,-253.0,1739.0,-121.0,585.0,-180.0,384.0,-69.0,1289.0,247.0,1710.0,57.0
