,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,differential_Points,average_Points,average_Opp.Points,average_differential_Points,differential_FieldGoals,average_FieldGoals,average_Opp.FieldGoals,average_differential_FieldGoals,differential_FieldGoalsAttempted,average_FieldGoalsAttempted,average_Opp.FieldGoalsAttempted,average_differential_FieldGoalsAttempted,differential_FieldGoals.,average_FieldGoals.,average_Opp.FieldGoals.,average_differential_FieldGoals.,differential_3PointShots,average_3PointShots,average_Opp.3PointShots,average_differential_3PointShots,differential_3PointShotsAttempted,average_3PointShotsAttempted,average_Opp.3PointShotsAttempted,average_differential_3PointShotsAttempted,differential_3PointShots.,average_3PointShots.,average_Opp.3PointShots.,average_differential_3PointShots.,differential_FreeThrows,average_FreeThrows,average_Opp.FreeThrows,average_differential_FreeThrows,differential_FreeThrowsAttempted,average_FreeThrowsAttempted,average_Opp.FreeThrowsAttempted,average_differential_FreeThrowsAttempted,differential_FreeThrows.,average_FreeThrows.,average_Opp.FreeThrows.,average_differential_FreeThrows.,differential_OffRebounds,average_OffRebounds,average_Opp.OffRebounds,average_differential_OffRebounds,differential_TotalRebounds,average_TotalRebounds,average_Opp.TotalRebounds,average_differential_TotalRebounds,differential_Assists,average_Assists,average_Opp.Assists,average_differential_Assists,differential_Steals,average_Steals,average_Opp.Steals,average_differential_Steals,differential_Blocks,average_Blocks,average_Opp.Blocks,average_differential_Blocks,differential_Turnovers,average_Turnovers,average_Opp.Turnovers,average_differential_Turnovers,differential_TotalFouls,average_TotalFouls,average_Opp.TotalFouls,average_differential_TotalFouls
0,DET,1,2016-10-26,Away,TOR,L,91,109,35,84,0.417,4,22,0.182,17,22,0.773,8,40,17,8,0,13,24,41,86,0.477,3,18,0.16699999999999998,24,29,0.828,14,51,17,8,0,11,22,-18,0.0,0.0,0.0,-6,0.0,0.0,0.0,-2,0.0,0.0,0.0,-0.06,0.0,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,0.0,0.015000000000000013,0.0,0.0,0.0,-7,0.0,0.0,0.0,-7,0.0,0.0,0.0,-0.05499999999999994,0.0,0.0,0.0,-6,0.0,0.0,0.0,-11,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0
1,DET,2,2016-10-28,Home,ORL,W,108,82,48,95,0.505,7,19,0.368,5,6,0.833,9,53,27,8,4,12,11,33,95,0.34700000000000003,8,26,0.308,8,12,0.667,14,44,20,8,3,9,13,26,91.0,109.0,-18.0,15,35.0,41.0,-6.0,0,84.0,86.0,-2.0,0.15799999999999997,0.417,0.477,-0.06,-1,4.0,3.0,1.0,-7,22.0,18.0,4.0,0.06,0.182,0.16699999999999998,0.015000000000000013,-3,17.0,24.0,-7.0,-6,22.0,29.0,-7.0,0.16599999999999993,0.773,0.828,-0.05499999999999994,-5,8.0,14.0,-6.0,9,40.0,51.0,-11.0,7,17.0,17.0,0.0,0,8.0,8.0,0.0,1,0.0,0.0,0.0,3,13.0,11.0,2.0,-2,24.0,22.0,2.0
2,DET,3,2016-10-30,Home,MIL,W,98,83,39,88,0.443,5,20,0.25,15,20,0.75,16,58,23,8,4,15,14,34,87,0.391,4,17,0.235,11,14,0.7859999999999999,10,40,22,10,4,12,16,15,99.5,95.5,4.0,5,41.5,37.0,4.5,1,89.5,90.5,-1.0,0.05199999999999999,0.46099999999999997,0.41200000000000003,0.04899999999999999,1,5.5,5.5,0.0,3,20.5,22.0,-1.5,0.015000000000000013,0.275,0.2375,0.037500000000000006,4,11.0,16.0,-5.0,6,14.0,20.5,-6.5,-0.03599999999999992,0.8029999999999999,0.7475,0.055499999999999994,6,8.5,14.0,-5.5,18,46.5,47.5,-1.0,1,22.0,18.5,3.5,-2,8.0,8.0,0.0,0,2.0,1.5,0.5,3,12.5,10.0,2.5,-2,17.5,17.5,0.0
3,DET,4,2016-11-01,Home,NYK,W,102,89,41,89,0.461,8,13,0.615,12,21,0.5710000000000001,10,48,19,7,5,10,16,35,86,0.407,7,22,0.318,12,15,0.8,8,43,18,6,9,11,20,13,99.0,91.33333333333333,7.666666666666667,6,40.666666666666664,36.0,4.666666666666667,3,89.0,89.33333333333333,-0.3333333333333333,0.05400000000000005,0.455,0.405,0.04999999999999999,1,5.333333333333333,5.0,0.3333333333333333,-9,20.333333333333332,20.333333333333332,0.0,0.297,0.26666666666666666,0.23666666666666666,0.03000000000000001,0,12.333333333333334,14.333333333333334,-2.0,6,16.0,18.333333333333332,-2.3333333333333335,-0.22899999999999998,0.7853333333333333,0.7603333333333334,0.025000000000000022,2,11.0,12.666666666666666,-1.6666666666666667,5,50.333333333333336,45.0,5.333333333333333,1,22.333333333333332,19.666666666666668,2.6666666666666665,1,8.0,8.666666666666666,-0.6666666666666666,-4,2.6666666666666665,2.3333333333333335,0.3333333333333333,-1,13.333333333333334,10.666666666666666,2.6666666666666665,-4,16.333333333333332,17.0,-0.6666666666666666
4,DET,5,2016-11-02,Away,BRK,L,101,109,37,88,0.42,9,25,0.36,18,21,0.857,10,38,21,11,6,13,18,41,76,0.539,13,27,0.481,14,17,0.8240000000000001,5,45,27,10,3,19,23,-8,99.75,90.75,9.0,-4,40.75,35.75,5.0,12,89.0,88.5,0.5,-0.11900000000000005,0.4565,0.4055,0.051000000000000004,-4,6.0,5.5,0.5,-2,18.5,20.75,-2.25,-0.121,0.35375,0.257,0.09675,4,12.25,13.75,-1.5,4,17.25,17.5,-0.25,0.03299999999999992,0.73175,0.7702500000000001,-0.03849999999999998,5,10.75,11.5,-0.75,-7,49.75,44.5,5.25,-6,21.5,19.25,2.25,1,7.75,8.0,-0.25,3,3.25,4.0,-0.75,-6,12.5,10.75,1.75,-5,16.25,17.75,-1.5
5,DET,6,2016-11-05,Home,DEN,W,103,86,40,84,0.476,7,20,0.35,16,22,0.727,9,47,22,9,9,13,16,31,94,0.33,7,25,0.28,17,20,0.85,16,48,15,8,2,16,15,17,100.0,94.4,5.6,9,40.0,36.8,3.2,-10,88.8,86.0,2.8,0.14599999999999996,0.4492,0.43220000000000003,0.016999999999999994,0,6.6,7.0,-0.4,-5,19.8,22.0,-2.2,0.06999999999999995,0.355,0.30179999999999996,0.053200000000000004,-1,13.4,13.8,-0.4,2,18.0,17.4,0.6,-0.123,0.7567999999999999,0.781,-0.0242,-7,10.6,10.2,0.4,-1,47.4,44.6,2.8,7,21.4,20.8,0.6,1,8.4,8.4,0.0,7,3.8,3.8,0.0,-3,12.6,12.4,0.2,1,16.6,18.8,-2.2
6,DET,7,2016-11-07,Away,LAC,L,82,114,30,82,0.366,4,12,0.333,18,26,0.6920000000000001,11,39,14,5,2,11,19,41,76,0.539,13,25,0.52,19,22,0.8640000000000001,2,46,28,8,7,10,20,-32,100.5,93.0,7.5,-11,40.0,35.833333333333336,4.166666666666667,6,88.0,87.33333333333333,0.6666666666666666,-0.17300000000000004,0.45366666666666666,0.4151666666666667,0.038499999999999986,-9,6.666666666666667,7.0,-0.3333333333333333,-13,19.833333333333332,22.5,-2.6666666666666665,-0.187,0.3541666666666667,0.29816666666666664,0.055999999999999994,-1,13.833333333333334,14.333333333333334,-0.5,4,18.666666666666668,17.833333333333332,0.8333333333333334,-0.17200000000000004,0.7518333333333334,0.7925,-0.04066666666666666,9,10.333333333333334,11.166666666666666,-0.8333333333333334,-7,47.333333333333336,45.166666666666664,2.1666666666666665,-14,21.5,19.833333333333332,1.6666666666666667,-3,8.5,8.333333333333334,0.16666666666666666,-5,4.666666666666667,3.5,1.1666666666666667,1,12.666666666666666,13.0,-0.3333333333333333,-1,16.5,18.166666666666668,-1.6666666666666667
7,DET,8,2016-11-09,Away,PHO,L,100,107,32,89,0.36,9,22,0.409,27,32,0.8440000000000001,9,41,20,11,5,11,24,38,84,0.452,8,22,0.364,23,30,0.767,10,49,20,7,6,17,20,-7,97.85714285714286,96.0,1.8571428571428572,-6,38.57142857142857,36.57142857142857,2.0,5,87.14285714285714,85.71428571428571,1.4285714285714286,-0.09200000000000003,0.44114285714285717,0.4328571428571429,0.00828571428571427,1,6.285714285714286,7.857142857142857,-1.5714285714285714,0,18.714285714285715,22.857142857142858,-4.142857142857143,0.044999999999999984,0.35114285714285715,0.3298571428571429,0.02128571428571428,4,14.428571428571429,15.0,-0.5714285714285714,2,19.714285714285715,18.428571428571427,1.2857142857142858,0.07700000000000007,0.7432857142857143,0.8027142857142857,-0.059428571428571435,-1,10.428571428571429,9.857142857142858,0.5714285714285714,-8,46.142857142857146,45.285714285714285,0.8571428571428571,0,20.428571428571427,21.0,-0.5714285714285714,4,8.0,8.285714285714286,-0.2857142857142857,-1,4.285714285714286,4.0,0.2857142857142857,-6,12.428571428571429,12.571428571428571,-0.14285714285714285,4,16.857142857142858,18.428571428571427,-1.5714285714285714
8,DET,9,2016-11-11,Away,SAS,L,86,96,32,76,0.421,5,25,0.2,17,21,0.81,9,42,14,2,4,11,14,36,81,0.444,9,20,0.45,15,19,0.789,10,45,24,8,2,8,13,-10,98.125,97.375,0.75,-4,37.75,36.75,1.0,-5,87.375,85.5,1.875,-0.02300000000000002,0.431,0.43525,-0.004250000000000018,-4,6.625,7.875,-1.25,5,19.125,22.75,-3.625,-0.25,0.358375,0.334125,0.024249999999999994,2,16.0,16.0,0.0,2,21.25,19.875,1.375,0.02100000000000002,0.7558750000000001,0.79825,-0.042374999999999996,-1,10.25,9.875,0.375,-3,45.5,45.75,-0.25,-10,20.375,20.875,-0.5,-6,8.375,8.125,0.25,2,4.375,4.25,0.125,3,12.25,13.125,-0.875,1,17.75,18.625,-0.875
9,DET,10,2016-11-12,Away,DEN,W,106,95,46,90,0.511,4,18,0.222,10,14,0.7140000000000001,11,37,23,11,1,9,16,36,84,0.429,9,25,0.36,14,19,0.737,14,42,15,6,4,15,14,11,96.77777777777777,97.22222222222223,-0.4444444444444444,10,37.111111111111114,36.666666666666664,0.4444444444444444,6,86.11111111111111,85.0,1.1111111111111112,0.08200000000000002,0.4298888888888889,0.43622222222222223,-0.006333333333333351,-5,6.444444444444445,8.0,-1.5555555555555556,-7,19.77777777777778,22.444444444444443,-2.6666666666666665,-0.13799999999999998,0.3407777777777778,0.34700000000000003,-0.006222222222222228,-4,16.11111111111111,15.88888888888889,0.2222222222222222,-5,21.22222222222222,19.77777777777778,1.4444444444444444,-0.02299999999999991,0.7618888888888891,0.7972222222222222,-0.03533333333333333,-3,10.11111111111111,9.88888888888889,0.2222222222222222,-5,45.111111111111114,45.666666666666664,-0.5555555555555556,8,19.666666666666668,21.22222222222222,-1.5555555555555556,5,7.666666666666667,8.11111111111111,-0.4444444444444444,-3,4.333333333333333,4.0,0.3333333333333333,-6,12.11111111111111,12.555555555555555,-0.4444444444444444,2,17.333333333333332,18.0,-0.6666666666666666
